
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1991  27.06   7.39  27.17  -4.89  47.56  31.41  37.90   1.37  49.36   1.99
1992 -17.76 -37.51 -12.93 -29.14 -27.67 -18.14 -16.13 -31.17 -24.14 -14.90
1993  19.74  40.06  23.76  24.89  24.15  16.01  17.85  28.50  11.52 -13.48
1994   3.79  38.37  -8.43  10.19   9.38  32.77 -13.43  26.72  -3.35  20.37
1995  24.29   6.20  19.97  28.98  18.23  12.28  37.08  12.01  44.90 -12.21
1996  22.38  15.16  22.77  18.35  24.22  16.48  21.75  13.26  34.19 -99.99
1997  14.95 -11.67   6.78   7.50  18.38  14.89  19.39  12.80  38.48 -58.12
1998  29.98 -16.59  -2.34  -2.27   2.65  97.20  -0.98  84.47  -5.02 -23.62
1999  -2.27  -8.41   4.05   0.61   5.69   6.94   4.93  11.69  -3.85 -99.99
2000  17.35  20.95   8.32 -17.23  73.47   9.16  73.47 -35.72 100.37  39.01
2001 -14.94 -21.67 -12.96 -23.13 -35.46 -11.95 -15.26 -14.27 -24.74 -10.92
2002 -11.64  -3.86 -10.35   4.51  -8.08  11.03  -1.89 -15.93  -7.88  -8.97
2003  39.83  54.40  35.84  78.07  34.19  51.68  34.08  53.16  28.60  57.11
2004  27.80  30.08  33.64  23.14  34.35  23.10  31.07  34.01  21.46  49.90
2005  23.13  22.21  12.37  27.01  15.15  28.37  11.06  34.72  26.84  23.58
2006  19.41  87.00  48.67  -6.46  41.75  75.45  41.75  58.76  -2.94  47.24
2007  21.75  12.90  15.59  13.95   3.88  17.29   6.62  -3.57 -15.88  17.26
2008 -49.91 -59.53 -33.71 -61.08 -37.04 -55.36 -36.27 -69.88 -53.40 -54.76
2009  42.94  58.33  27.72  99.49  26.13  58.35  25.89  83.86  30.73  26.32
2010  26.75  23.76  39.67  23.78  10.34  18.76  59.56   6.00  33.42  -5.26
2011 -15.72 -29.32  -4.09 -21.17 -42.88 -13.60  -7.86  11.22 -16.02 -39.35
2012  29.37  21.32  37.96  22.10  25.25  18.43  34.95  21.75  27.34  17.07
2013  33.15  42.24  22.41  52.84  23.76  47.13  22.20  60.71  32.14  34.50
2014   6.16  -3.21  17.02  -7.11  15.15  -9.96  17.57  13.02 -12.30  10.16
2015  18.12  -1.25  35.79 -13.51  24.98  -5.08  35.99 -13.61   7.98  23.37
2016  -9.16  15.38 -25.48  10.24   4.00  14.63 -25.58  19.31  -2.31   5.24
2017  35.32  28.36  38.75  45.15  34.28  22.82  25.32  30.07  39.54  35.55
2018 -10.81 -16.48 -10.14 -17.43  -8.70 -17.50  -1.34 -28.96  -8.46  -2.20
2019  24.86  22.78  25.80  24.12  23.43  21.85  27.34   1.25  29.98  22.11
2020  41.95  40.59  30.25  53.11  47.80  47.88  47.63  18.14  79.38  50.90
2021  15.89  31.63  36.24  11.79  -2.49  28.57  -7.69  42.39  -6.93  10.45
2022  -9.53 -16.48   2.53 -18.44 -35.96 -17.07 -36.80 -11.51 -29.30 -15.93
2023  25.13  15.26  41.90  22.79  40.24  23.26  38.70  14.33  43.24  -4.91

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1989  27.46  15.79  38.88  24.64  31.89  23.30  28.74  13.91  43.95  28.33
1990 -11.58  -2.40  -7.12  -3.02 -11.67  -0.63  -0.33 -29.87  -1.94 -45.44
1991  29.77   9.67  29.88  -2.86  50.71  34.21  40.84   3.53  52.54   4.16
1992 -12.36 -33.40  -7.21 -24.49 -22.91 -12.76 -10.62 -26.65 -19.15  -9.31
1993  29.05  50.95  33.38  34.59  33.80  25.02  27.01  38.49  20.19  -6.75
1994  -6.91  24.10 -17.87  -1.17  -1.90  19.08 -22.35  13.66 -13.32   7.96
1995  13.31  -3.18   9.37  17.59   7.79   2.36  24.98   2.12  32.10 -19.96
1996  30.77  23.05  31.18  26.46  32.74  24.47  30.09  21.03  43.39 -99.99
1997  32.93   2.15  23.49  24.33  36.90  32.88  38.08  30.45  60.16 -51.56
1998  20.77 -22.51  -9.27  -9.20  -4.63  83.22  -8.00  71.40 -11.75 -29.04
1999  13.57   6.44  20.92  16.92  22.83  24.28  21.94  29.80  11.74 -99.99
2000  26.14  30.01  16.43 -11.03  86.46  17.33  86.46 -30.91 115.37  49.42
2001 -10.65 -17.72  -8.57 -19.25 -32.20  -7.51 -10.99  -9.95 -20.94  -6.43
2002 -25.10 -18.51 -24.01 -11.41 -22.08  -5.88 -16.84 -28.74 -21.91 -22.84
2003  16.62  28.77  13.29  48.51  11.91  26.50  11.82  27.74   7.25  31.03
2004  18.48  20.59  23.90  14.16  24.55  14.12  21.51  24.23  12.60  38.97
2005  41.79  40.73  29.40  46.26  32.61  47.82  27.89  55.13  46.06  42.31
2006   7.04  67.63  33.26 -16.15  27.06  57.27  27.06  42.31 -12.99  31.99
2007  10.18   2.17   4.61   3.11  -5.99   6.14  -3.52 -12.73 -23.88   6.11
2008 -47.77 -57.80 -30.88 -59.42 -34.35 -53.45 -33.55 -68.59 -51.41 -52.83
2009  39.30  54.30  24.47  94.41  22.92  54.32  22.69  79.18  27.41  23.11
2010  35.92  32.71  49.77  32.74  18.32  27.35  71.09  13.67  43.06   1.59
2011 -13.09 -27.12  -1.11 -18.72 -41.10 -10.91  -4.99  14.68 -13.40 -37.47
2012  27.40  19.47  35.86  20.24  23.35  16.63  32.90  19.90  25.40  15.29
2013  27.69  36.40  17.38  46.56  18.68  41.09  17.18  54.11  26.71  28.98
2014  20.49   9.85  32.82   5.43  30.69   2.20  33.44  28.27  -0.47  25.03
2015  31.91  10.28  51.64  -3.42  39.57   6.00  51.86  -3.53  20.58  37.77
2016  -6.58  18.66 -23.36  13.37   6.95  17.89 -23.46  22.71   0.47   8.23
2017  18.84  12.72  21.85  27.47  17.92   7.86  10.06  14.22  22.54  19.04
2018  -6.42 -12.37  -5.71 -13.36  -4.21 -13.44   3.52 -25.47  -3.96   2.62
2019  27.73  25.60  28.69  26.98  26.27  24.65  30.27   3.58  32.97  24.92
2020  29.74  28.50  19.05  39.94  35.09  35.16  34.93   7.97  63.95  37.92
2021  24.34  41.22  46.17  19.94   4.62  37.94  -0.97  52.77  -0.15  18.50
2022  -3.80 -11.19   9.02 -13.28 -31.91 -11.82 -32.79  -5.90 -24.82 -10.60
2023  21.60  12.01  37.90  19.32  36.28  19.78  34.79  11.10  39.20  -7.59

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1989    31  67.83   6.30  10.74   2.02
1990    33  55.67   7.14  11.46   1.61
1991    28  53.08   7.15  14.10   1.82
1992    30  58.84   4.37  11.17   1.59
1993    31  75.35   5.04  13.38   2.06
1994    30  43.61   3.34   9.94   0.91
1995    32  45.35   5.69  12.37   1.76
1996    32  50.20   5.11  12.49   1.67
1997    34  44.89   6.42  10.17   1.74
1998    34  32.06   4.47   8.51   1.33
1999    36  35.60   4.92   8.38   1.61
2000    34  28.41   4.29   7.32   1.26
2001    33  24.93   3.38   5.40   0.99
2002    32  31.66   3.76   5.93   1.44
2003    33  49.36   7.71  14.94   2.12
2004    32  50.98   6.38  13.48   1.71
2005    29  46.54   6.70  13.30   1.76
2006    28  38.64   6.60  10.56   1.56
2007    28  36.36   5.92   9.01   1.62
2008   202  35.84   6.02   8.86   1.83
2009   199  75.07  13.10  21.24   3.92
2010   197  60.74   6.47  14.34   2.01
2011   190  46.72   3.85   7.12   1.31
2012   175  62.96   7.67  13.60   2.22
2013   166  53.12   5.39   9.88   2.13
2014   157  43.58   5.07   8.25   2.27
2015   149  39.69   4.76   7.36   2.00
2016   156  33.11   3.54   6.03   3.50
2017   145  35.78   4.24   6.95   2.41
2018   150  30.73   5.03   6.43   2.94
2019   158  35.57   6.09   8.20   2.93
2020   159  29.82   4.92   6.51   2.27
2021   166  24.22   3.28   5.44   1.79
2022   177  20.68   2.92   4.77   1.57
2023   183  27.57   6.39   8.45   2.81

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Required
Ratios x 100

     Firms    B/M    E/P   CE/P    Yld
1989    14  53.03   6.19  11.16   1.63
1990    18  44.52   5.60  11.56   1.57
1991    20  54.48   7.59  14.10   1.51
1992    18  46.19   6.07  11.30   1.21
1993    18  54.16   6.80  13.06   1.32
1994    18  40.41   4.96   9.56   0.97
1995    23  40.92   5.88  12.41   1.91
1996    22  47.35   6.36  12.22   1.89
1997    23  40.49   5.16  10.19   1.79
1998    22  33.87   4.37   8.61   1.69
1999    22  33.03   4.17   8.20   1.51
2000    21  23.99   4.02   7.35   1.16
2001    22  19.49   2.76   5.47   0.91
2002    23  22.02   2.97   5.83   1.09
2003    26  38.84   7.14  14.86   1.71
2004    22  45.13   5.73  13.52   1.46
2005    22  43.86   6.29  13.35   1.42
2006    17  36.53   6.34  10.96   1.26
2007    21  33.46   4.95   9.58   1.11
2008   155  34.62   5.58   8.87   1.66
2009   140  74.22  13.14  21.30   3.87
2010    96  58.54   6.54  14.40   2.00
2011    93  38.94   3.64   6.26   1.52
2012   104  60.62   7.64  13.56   2.21
2013    96  50.22   5.37   9.75   2.11
2014    94  43.11   5.04   8.41   2.29
2015    91  39.70   4.75   7.63   1.98
2016    99  32.51   3.53   6.10   3.51
2017   104  35.25   4.23   7.13   2.46
2018   107  24.96   5.02   6.59   2.48
2019   112  29.01   6.08   8.00   3.03
2020   106  24.00   4.92   6.41   2.25
2021   103  23.61   3.28   5.40   1.78
2022   104  20.47   2.92   4.79   1.54
2023   101  27.71   6.38   8.55   2.78

Copyright 2024 Kenneth R. French
