
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199511   5.79   3.75   5.94   0.17   6.57   2.90   6.12   1.70   6.41   3.25
199512   2.68   2.25   3.42   0.56   3.24   7.30   3.60   7.02   3.36   3.05
199601   0.50  11.38   0.25   7.64   0.13  10.56   0.08   5.74   0.07  11.97
199602   4.00   0.34   3.90   1.88   4.06   1.82   4.55   1.23   4.44  -0.94
199603   9.98   1.24   6.88   0.96   8.55   0.88  12.53   2.87   8.41   5.41
199604   0.48   5.11   0.72   4.04  -0.17   5.23  -0.41   4.48  -0.03   4.15
199605  -1.99  -1.71  -1.66  -1.41  -3.10  -1.29  -3.01  -0.62  -2.89  -2.37
199606   4.29  -1.39   3.68   0.89   4.12  -0.38   5.33  -0.23   4.29  -0.55
199607  -6.99 -11.56  -6.55 -11.10  -7.39 -12.20  -7.17 -10.13  -7.28 -10.85
199608   4.98   6.16   4.48   5.59   5.29   6.52   5.39   7.43   5.38   6.37
199609   2.41   0.95   1.94   0.68   2.69   1.13   3.22   1.17   2.79   3.33
199610  -0.54   0.39   0.01   0.73   0.58   0.04  -0.15  -0.30   0.38  -2.06
199611   3.75   5.45   3.50   6.17   3.57   7.38   3.36   6.44   3.29   7.87
199612   1.78   1.53   1.76   0.78   1.81  -0.09   1.81   2.23   1.68  -3.87
199701  10.88  10.18  12.01   5.63  12.33   7.08  11.02   6.17  12.31   8.76
199702   3.59   0.91   3.89   4.71   4.06   3.16   4.27   3.28   4.32  -0.99
199703   3.09   4.31   3.38  -2.71   3.79   0.70   3.14   2.76   3.01   1.99
199704   4.95   1.65   4.42   6.99   4.46   3.53   5.05   1.76   4.84   0.91
199705   0.71   5.83   1.24  -3.06   0.55   3.35  -0.04   3.28   0.20  12.38
199706  12.02   5.39  13.52   8.34  13.73   7.57  12.26   3.95  13.38   4.32
199707   5.30   7.00   6.57   5.28   7.32   8.31   5.84   3.13   7.50  -9.90
199708 -10.17  -3.20 -10.88  -5.64 -11.61  -2.98 -11.18  -2.85 -11.72  11.74
199709   5.78   1.28   4.04  -2.15   4.20   1.20   6.25   0.72   4.16   9.64
199710  -4.38  -8.21  -4.27  -8.61  -3.02  -9.23  -3.49  -5.58  -4.00  -4.99
199711   3.55   2.84   3.25  -1.85   3.48   2.17   3.53   1.60   2.91  14.03
199712   5.40   1.61   6.04   2.01   6.56   3.73   5.95   2.11   6.39   0.54
199801   5.90   4.84   5.66   6.42   5.80   6.74   5.74   1.76   5.66   5.72
199802   8.36   4.04   8.49   4.22   8.49   7.42   8.59   7.69   8.46   7.34
199803   4.31  22.41   3.07  18.45   0.13  14.57   2.79  12.79  -0.04   7.59
199804  -4.22   1.68  -4.87   1.86  -7.14  -1.08  -5.35   4.26  -7.08   2.92
199805   3.91   2.96   2.95   3.28   1.74   7.54   3.20   4.98   1.95   6.81
199806  -1.51  -5.97  -1.14  -5.61  -1.63  -4.81  -0.81  -9.32  -1.62  -3.64
199807   0.45   4.17   0.72   3.86   2.24   4.29   0.79   0.58   2.18  -0.25
199808 -12.15 -24.35 -10.64 -24.01  -9.36 -19.68 -10.25 -24.92  -9.34 -12.05
199809  -1.24   2.37  -0.47  -1.89  -1.06 -13.98  -0.04 -17.31  -0.77 -17.46
199810   7.35   5.02   7.27   6.30   8.08  10.60   7.04  12.38   7.61  13.56
199811   4.59  10.68   4.45   8.53   5.20   2.62   4.26   6.30   5.17   3.41
199812   1.73  -3.52   2.23  -4.09   2.18   2.63   2.53  -3.83   2.17  -5.88
199901  -0.52  -6.66  -0.70  -5.39  -0.93  -4.55  -0.95  -3.58  -0.68  -1.33
199902  -0.34   1.76  -0.16   0.00  -0.11   0.45  -0.10   7.70  -0.48  -2.36
199903  -1.14   7.22  -2.22   4.91  -2.34   4.61  -2.33   9.33  -2.63   2.03
199904   0.99  10.09  -0.13  10.69  -0.69  10.35  -0.61  11.64  -0.73  10.93
199905  -2.47  -1.85  -2.52  -2.40  -2.36  -3.06  -2.33  -1.50  -2.53  -2.09
199906   0.02  -0.29  -0.68  -0.57  -0.59  -0.57  -0.58   6.31  -1.18   1.55
199907   0.84  -2.07   1.06  -1.69   0.90  -1.68   0.96  -1.32   1.33  -2.40
199908   2.83   0.18   3.07  -1.31   3.16  -2.10   3.12   4.78   2.90   1.12
199909  -0.38   2.06  -0.83   2.88  -0.64   1.05  -0.63   1.69  -0.77  -2.69
199910   2.28   3.46   2.78   0.63   2.88   0.82   2.86   0.95   2.87   1.99
199911   4.29   3.33   3.79   5.55   3.85   3.26   3.85   1.75   3.93   4.65
199912   1.75   2.12   0.40   2.71  -0.29   3.94   0.02  17.07  -0.75  14.75
200001  -6.31   6.07  -7.56   5.37  -7.08   5.18  -7.35   4.94  -2.97   6.37
200002   0.51  -3.12   1.32  -1.08   1.43   0.37   1.16  -6.18  -1.31  13.61
200003   5.67  -0.63   5.92   0.17   5.30   1.23   6.28   1.30   3.96   0.51
200004   0.88  -0.52   1.05  -0.58   1.56  -3.38   1.12   1.14  -1.82  -6.21
200005   2.30   3.65   2.47   2.93   2.70   1.32   2.32   1.80   0.29  10.15
200006  -1.32  -1.95  -1.52  -1.53  -1.01  -2.11  -1.25  -0.18  -6.04  -2.67
200007   2.62   3.28   2.61   3.83   2.93   4.94   2.70   4.25   3.71  -0.72
200008   3.12   4.60   2.80   4.17   4.06   5.29   2.97   4.03   3.08   7.52
200009  -2.85 -10.00  -2.55 -12.34  -1.53 -12.98  -1.87 -10.01  -1.31 -16.50
200010   3.05   3.41   3.22  -2.81   2.93  -1.23   2.96   3.50   2.00  -5.13
200011   1.58  -2.32   2.33  -0.63   2.55  -0.59   2.10  -3.32   0.25  -2.08
200012   0.34   3.27   0.44   3.10   0.03   0.97  -0.09   4.24  -2.18   5.44
200101  -4.29   0.93  -4.56   3.44  -5.71   2.40  -5.47   4.69  -7.12   4.19
200102  -1.83  -2.73  -1.22  -8.41  -0.02  -7.30  -0.42  -7.01  -4.64 -10.58
200103  -6.15  -6.43  -4.63  -2.70  -6.13  -4.50  -6.01  -2.66 -10.42 -12.15
200104   1.75   4.17   1.77   7.51   0.77   6.04   1.23   9.12   2.85  12.60
200105   3.35  -1.25   3.32  -1.84   4.49  -3.02   4.51  -0.85   8.19  -4.40
200106  -3.03  -0.96  -2.53  -4.28  -2.10  -5.03  -1.89  -2.76  -2.40  -9.78
200107  -5.33  -7.18  -6.18   6.84  -4.48   4.16  -4.75   5.05  -2.90 -15.22
200108  -3.96  -0.92  -2.81  -1.69  -3.75  -4.38  -3.93   0.21  -7.26 -12.50
200109  -5.74 -19.70  -3.71  -7.74  -2.45  -9.52  -3.42  -7.40 -10.73 -28.27
200110   0.15   4.10  -0.08   0.01  -1.13   0.21  -0.69   0.94   1.27  24.12
200111   1.51   1.93   0.13   1.89   0.03   3.74   0.11   0.87   4.98  14.75
200112   2.70   1.46   3.25   2.12   3.22   2.52   3.07   1.81   1.57  -0.04
200201   0.36   4.21   0.06   1.88   0.46   1.80  -0.46  -3.33  -2.97  -0.08
200202   4.32   2.03   5.34  -2.87   5.21  -2.43   5.62  -9.10   4.61  -0.68
200203   4.47  12.54   3.45   6.55   2.46   6.74   3.52  11.14   7.63   9.72
200204  -0.49  -1.19  -0.60  -0.26   0.85  -0.01  -0.42   3.58  -5.01  -4.60
200205  -0.02  -0.29  -0.46  -3.64  -0.59  -3.37  -0.02  -0.64   1.84  -3.09
200206  -7.02  -8.13  -6.59  -5.68  -5.87  -5.30  -6.87  -7.22  -9.32  -9.77
200207  -9.57 -14.77  -8.03 -12.33  -8.42 -13.50  -8.41 -27.33  -9.64 -12.27
200208   1.13   4.60   1.07  -3.48   1.72  -2.94   1.50   2.59   3.37  -4.58
200209  -6.06  -8.23  -4.49  -8.51  -3.60  -9.98  -4.78 -23.49  -9.78  -8.25
200210   0.81  -1.68   1.24  -3.64  -0.34  -3.43   0.70 -24.52   7.12   7.02
200211   0.95   2.82  -0.88   7.93  -1.99   8.89  -0.88  30.71   3.71   4.71
200212  -7.20  -5.59  -7.04  -7.25  -6.11  -8.91  -7.02 -11.86  -8.64 -10.18
200301  -3.49 -12.34  -2.96  -2.04  -3.17  -0.03  -3.76   2.40  -8.17  -3.29
200302  -4.96   0.69  -5.01  -4.75  -3.56  -4.22  -4.86  -3.28 -11.57   4.38
200303  -0.44   7.88  -0.07  -0.77   0.34   3.86  -1.05   4.05  -0.28   0.57
200304   7.16  13.99   6.85   5.19   8.39   6.02   7.35   2.54  10.34  14.55
200305  -0.13   3.82   0.24  -4.98  -1.86  -6.51   1.03  -5.24   4.58   3.82
200306   4.64   1.68   4.64   1.31   5.45   0.36   5.29  -0.30   6.59  -1.45
200307   2.36   7.88   1.56   4.37   0.72   1.58   1.97  -0.15   5.70   1.89
200308   1.99   7.77   1.45   5.96  -1.22   3.83   1.46   3.08   1.44  10.05
200309  -0.53   6.54  -0.19  -0.20  -0.97   0.73  -0.32   1.51  -2.23  -1.98
200310   1.65  10.89   0.62   6.55   1.68   3.63   1.07   2.27   5.29  17.14
200311   4.12   1.59   4.09   1.80   5.47   0.46   4.48   0.20   1.81   3.64
200312   3.10   1.09   3.57   1.47   2.43   3.97   2.98   4.80   1.79  -1.35
200401   3.88   5.11   1.77   4.29   1.64   7.43   3.20   6.64  -0.52   6.13
200402   0.42   1.56  -0.02  -1.02   1.72   0.53   0.25   0.95  -0.71   0.36
200403  -2.87  -0.34  -3.56  -2.33  -3.58   0.42  -3.66  -2.80   1.77  -3.81
200404   4.52   4.86   6.32   1.71   6.62  -0.17   5.43   0.64   0.03   0.56
200405  -1.63  -2.41  -2.32  -0.43  -2.05   0.51  -1.77  -0.69   4.54  -0.30
200406  -0.27   3.38  -2.07   4.40  -4.16   5.30  -1.24   3.32  -1.76   1.67
200407   0.05  -1.06   1.06  -4.20  -1.57  -3.60   0.16  -1.61  -6.09  -3.89
200408  -1.58   3.04   0.63  -4.60  -1.68   0.12  -2.02  -6.25   1.58  -5.02
200409   0.49   3.14   1.49   1.95   3.41  -0.78  -0.20  -2.58   3.44   1.99
200410  -2.13  -2.98  -2.63   2.58  -3.95  -0.29  -2.39  -0.55  -4.03   4.06
200411  -0.45   7.29  -2.80   3.12  -2.25   4.25  -1.53   3.51  -1.57   2.67
200412   4.63   0.65   5.68   4.13   7.29   3.94   4.93   1.68   2.90   6.25
200501   1.52   6.30  -0.68   5.57  -0.94   5.64  -0.53   4.58   4.02   3.14
200502   2.20   3.26   1.31   3.19   0.49   2.13   1.49   3.18   5.94   3.63
200503  -0.27  -1.69  -1.22   0.16   2.59  -2.24  -0.54   0.67  -1.46  -0.84
200504   0.68  -2.67   4.92  -3.88   7.90  -4.33   4.25  -4.58  -2.69  -2.36
200505   5.63   3.58   6.24   4.70   7.87   3.32   6.43   4.43   2.81   5.83
200506   1.94   3.01   1.63   0.89   3.08   3.53   2.34  -0.01   5.51   4.08
200507   5.63   5.15   5.03   6.96   6.50   5.12   5.28   6.83   3.08   6.33
200508  -0.72   0.22  -1.23   0.03   0.54   1.29  -1.18  -0.20   0.16   1.20
200509   5.65   3.29   5.70   6.34   4.47   4.26   5.99   6.28   4.83   3.07
200510   2.12  -4.97   4.23  -0.09   4.03  -6.16   3.61   0.95  -5.05  -0.45
200511   2.25   4.69   0.76   2.58   2.79   3.69   1.78   1.19   4.06   8.86
200512   2.15   5.91   0.50   2.80   1.35   5.91   1.23   1.32   3.54   8.28
200601   1.01   2.42   2.56   2.05   2.79   1.04   1.85  -2.52   1.88   3.13
200602   1.48   5.27  -1.03   4.74  -0.85   4.00  -2.38   2.89  -2.62   8.44
200603   1.80   2.07   0.80   3.79   0.97   2.97   1.30   1.51   4.26   2.82
200604   0.11   1.25   0.74   0.16   1.20  -1.04   0.24  -0.78   1.92   2.03
200605  -4.20  -8.28  -2.75  -6.44  -2.75  -6.22  -2.44  -3.81  -7.28  -7.36
200606   3.04  -0.55   3.93   0.49   4.04  -0.24   3.45   4.33   1.00  -0.34
200607   4.29  -0.97   5.18   1.94   5.67   0.88   5.19   3.96  -1.23   3.63
200608   3.44   3.32   2.78   3.80   2.70   3.18   2.89   4.45   0.92   2.65
200609   1.47   5.33  -0.59   2.58  -1.84   3.28  -0.41   3.21   6.47   3.20
200610   2.04   4.42   3.17   4.76   3.19   4.63   2.03  -0.89   1.70   9.92
200611   1.11   3.18   0.72   1.10   0.86   1.07   0.67   0.42   3.45   3.32
200612   4.42   7.64   3.89   5.17   3.89   5.29   3.36   3.34   6.45  10.37
200701   4.59   9.64   5.97   4.91   5.44   5.38   6.00   3.36   3.49   5.64
200702  -4.14  -3.59  -6.46  -1.17  -5.12  -3.92  -6.48  -2.80  -3.62  -7.34
200703   3.10   3.75   2.23   2.64   4.55   2.60   1.97   3.35   2.59   9.20
200704   4.74   4.56   7.77   3.82   8.07   3.88   7.21   3.26  10.69   0.29
200705   0.07   4.11   0.32   0.90   3.13   1.49   0.12  -0.30   3.49  -1.68
200706  -1.05  -1.92  -1.39  -1.58   1.56  -1.20  -1.24  -1.44   1.45   1.07
200707  -1.63  -3.04  -0.08  -1.59   0.83  -2.42  -0.56  -2.24   2.88  -2.53
200708   0.76  -2.24  -2.30   7.60  -2.83  -0.68  -2.26   3.71  -0.84  -5.18
200709   0.46  -4.09   0.87  -1.25   1.09   1.82   1.07   0.18   2.62   2.75
200710   1.02   2.08   0.40   1.87  11.55   3.29   0.53   0.45   9.61  10.97
200711   0.48 -10.11   2.78  -1.04  -5.39  -4.60   2.35   0.66  -6.21  -4.63
200712  -3.64  -0.66  -6.66  -2.93  -1.43   1.57  -6.13  -2.92   0.09   0.79
200801  -9.55 -10.84 -10.79 -10.29 -13.95 -10.42 -13.89 -10.38 -11.98 -11.56
200802  -0.40  -5.72   0.17  -5.90   1.79  -5.49   1.81  -3.70   3.85  -0.52
200803  -3.86  -4.37  -3.74  -5.45  -3.27  -5.18  -3.97  -3.54  -3.83  -1.68
200804   5.24  10.09   9.73  10.30   8.93  10.52   8.40   7.87   7.84   5.83
200805   1.59  -5.47   5.06  -3.87   5.06  -3.82   5.63  -1.57   8.38   0.76
200806  -7.52 -11.20  -8.58 -12.26  -9.94 -12.16  -9.97  -8.14 -10.22  -8.96
200807   1.42   0.38  -3.32   0.33  -2.95   0.31  -2.93   3.63  -2.49  -0.24
200808   1.20   2.83   0.61   3.61   0.61   2.83   0.96   2.79   0.29  -1.36
200809  -7.85  -6.55 -14.70  -7.13 -14.65  -7.43 -14.47  -5.52 -15.50 -10.30
200810  -9.61 -14.10 -17.29 -12.96 -20.67 -13.89 -19.85  -7.10 -18.36 -23.08
200811  -5.07  -9.12  -0.80  -9.22  -1.58  -9.29  -2.27  -5.77  -2.71  -6.14
200812  -4.14  -4.47  -0.94  -4.34  -3.43  -4.35  -2.45  -5.55  -2.26  -1.26
200901  -3.70  -8.25   0.55  -8.03  -4.93  -6.38  -3.53  -7.73   2.26  -6.35
200902  -9.42 -14.31 -14.19 -14.09  -6.30 -12.54  -4.73 -13.57  -1.35  -9.39
200903   5.66   9.78  11.47  10.64  -0.34   7.39  -0.92   9.70  -4.21   6.46
200904   6.61  24.81  -0.34  25.50   2.21  22.43   2.98  24.18   7.54   8.95
200905   2.89   5.20   1.33   5.93  -0.67   5.55  -0.06   4.71   3.47   4.54
200906   1.97   0.67   1.46   0.86   2.46   1.58   2.15   2.47  -1.38  -0.38
200907   8.87   8.12  10.18   7.98   8.34   7.86   7.34   6.98   5.25  11.36
200908   3.22   9.10   1.52   9.36   1.11   9.05   1.44   8.04   2.78   5.85
200909   2.76   3.95   1.83   4.72   5.41   4.41   4.20   3.47   1.74   4.82
200910  -0.62  -4.17  -2.10  -5.47  -0.16  -4.86   0.81  -3.98  -2.39  -6.27
200911   0.51  -1.22   1.01  -0.29   3.19   0.11   3.97  -0.28   3.47  -2.56
200912   4.33   3.22   5.27   3.53   1.51   3.41   2.46   3.01   3.90   4.36
201001   0.39  -0.63  -0.62  -0.19   0.77  -1.08   0.52   1.21   0.48  -2.54
201002   2.90   3.32  -0.10   2.98   3.80   4.46   3.90   3.12  -1.10   4.06
201003   2.83   6.44   4.22   3.22   1.41   6.66   1.37   0.48   6.78   6.43
201004  -1.48  -1.46  -1.28  -1.90   0.26  -2.84   0.23  -1.87  -2.85  -4.13
201005  -3.73  -3.80  -4.32  -4.83  -1.64  -4.05  -1.78  -4.32  -3.45  -5.35
201006  -1.68  -1.40  -0.33  -3.61  -0.55  -1.71  -0.79  -2.37  -0.79  -2.41
201007  -0.56   2.96  -1.71   0.02  -0.82   5.20  -0.39  -2.92   2.76   5.82
201008   0.01  -3.97   0.42  -2.78   1.47  -4.43   1.41   1.67  -3.33  -5.59
201009   2.81   2.87   4.61   1.76  -0.28   3.71  -0.21   2.59   4.51   4.51
201010   3.21   2.98   4.76   4.00   2.46   2.18   3.07   3.74   3.23   1.47
201011  -0.98  -1.85   4.24  -2.55   1.31  -1.58   1.05  -4.25   2.73  -0.61
201012   2.54   6.66   0.23   3.77   0.71   6.32   0.71   2.55   3.34   6.07
201101  -0.19   6.26  -2.21   5.61  -3.33   5.38  -3.56   2.12  -3.94   5.33
201102   1.87   2.50   1.17   0.43   2.23   0.61   2.68   1.23   2.20   1.82
201103  -1.73  -4.41   0.06  -2.66  -1.92  -2.59  -1.59  -3.01  -0.80  -2.21
201104   3.85   0.80   5.04   2.30   3.56   2.25   3.64   3.29   5.61   0.92
201105   0.59  -3.70   1.75  -0.09  -1.73  -0.23  -1.18   3.13  -1.69  -2.85
201106  -5.38  -6.57  -5.06  -6.28  -4.56  -6.63  -3.96  -6.37  -3.47  -5.64
201107  -5.25  -8.56  -3.46  -4.85  -5.88  -4.90  -5.86  -4.06  -5.86  -9.66
201108  -4.94  -8.39  -2.40  -5.71  -8.29  -6.05  -8.09  -4.70  -6.93  -7.42
201109  -0.23  -0.81  -0.18   1.49  -6.19   1.37  -5.65   4.40  -5.52  -6.81
201110   3.53   6.07   3.28   1.94  12.92   2.19  12.57  -0.15  10.16   7.15
201111  -1.61  -7.81   0.36  -4.65  -1.57  -4.71  -1.49  -2.16  -0.45  -3.54
201112   4.38   0.92   4.89   5.05  -0.15   5.11  -0.48   7.23   0.23   0.17
201201   1.16   6.80  -0.56   6.32   0.35   7.70   0.00   8.47   4.35   6.05
201202   3.23   4.30   2.20   3.67   4.06   4.42   3.82   5.81   3.57   2.70
201203   2.33   1.98   3.87   1.81   3.03   1.89   2.16   0.42   1.62   2.64
201204  -0.10  -4.03   3.66  -3.89   0.78  -3.96   0.90  -1.25   0.64  -3.17
201205  -4.18  -6.72  -6.29  -5.83  -1.84  -6.73  -1.97  -5.69  -3.57  -6.33
201206   3.11   2.24   4.68   2.64   1.65   2.73   1.31   2.83  -1.21   2.50
201207   4.76   0.25   5.25   0.51   5.50   1.27   5.56   4.53   3.65   2.13
201208  -0.15   2.87  -0.66   2.92  -1.07   2.71  -0.66   1.28   1.13   0.80
201209   1.83   3.09   2.16   3.88   0.79   2.98   0.14  -0.78  -0.89   4.48
201210   1.52   5.89   1.69   6.12   1.03   5.43   0.56   2.37   3.22   3.67
201211   2.91   1.30   2.20   1.76   3.93   1.73   4.08   0.93   9.76   2.63
201212   0.26   0.62   0.32   0.78  -1.16   0.73  -0.94  -1.98   0.94   1.27
201301   7.22   8.05   7.20   7.84   4.91   7.89   5.52   7.21   7.10   6.38
201302   3.81  -0.04   5.70   0.85   6.37   0.68   3.84   5.36   1.43   2.55
201303   3.15   0.40   4.17   0.39   2.29   0.57   1.28   4.64   0.15   2.30
201304   2.31   5.49   3.00   5.57  -0.78   5.45  -0.33   3.70   2.51  -1.12
201305   0.83   2.37   1.17   1.94  -0.06   1.92   2.58   0.83   4.71   1.22
201306  -3.12  -5.66  -1.87  -4.69  -3.89  -5.15  -2.54  -2.12  -4.91  -2.89
201307   2.12   6.40  -0.82   5.87   2.33   6.25   3.73  -0.13   7.41   6.39
201308  -0.61  -1.81   0.75  -1.72  -1.38  -1.55  -1.42   0.85  -1.59  -2.56
201309   3.70   2.72   4.18   3.53   3.75   3.11   2.73   3.51   4.38   6.13
201310   2.58   1.86   2.40   2.89   2.00   2.46   1.88   2.98   0.13   2.41
201311   0.39  -0.91  -0.03  -0.14  -0.85  -0.37  -1.40   1.16   0.11   1.79
201312  -0.24   0.74  -0.51   0.55   1.64   0.88  -0.21  -0.24  -0.36   0.09
201401  -0.28  -0.28   0.85  -0.84   2.99   0.37   1.80   0.55  -1.68  -2.01
201402   4.19   2.36   7.41   2.43   4.03   2.87   4.71   3.28   4.46   2.44
201403   0.87   0.69   0.85   0.25   0.63   1.72  -0.31   0.89  -0.04   1.95
201404   1.46   2.33  -1.14   3.88   1.76   2.11   1.63   3.04   1.84   0.12
201405   2.55   0.84   2.07   2.27   2.44   1.10   2.08   3.63   0.77   3.33
201406  -0.75  -1.44   0.66  -1.73   2.89  -1.50   2.92  -0.99   0.81   3.36
201407  -1.27  -1.53  -0.01  -2.17   0.19  -2.00   0.86  -1.10  -3.82   1.32
201408   2.77   2.31   1.75   3.49   2.87   2.27   3.43   3.94   2.85  -1.50
201409   1.24  -0.57   3.16  -2.42  -1.52  -0.50  -1.15   2.50  -3.38  -3.63
201410  -0.11  -0.97   0.75   0.63   0.56  -0.32   0.09  -0.07   0.07  -2.91
201411   3.31   1.95   2.35   4.22   2.59   1.92   2.50   3.37   3.99   4.72
201412  -1.45   0.60  -4.22  -0.12   0.45  -0.96   2.69  -0.26  -1.58  -2.34
201501  -6.64  -8.04  -8.08  -7.67  -9.36  -8.88  -4.97  -4.66  -9.39  -7.06
201502   7.99   8.44   6.92   8.31  11.26   8.69   9.60   6.36  10.93   3.72
201503   2.55   6.24   4.60   4.28   2.19   4.75   1.89   1.01   2.98   2.72
201504   0.74  -0.16  -0.02  -1.09   0.69  -0.99   0.42   0.35   2.44  -0.24
201505   1.82   3.00   2.46   0.07   1.85   0.14   0.85   2.40   3.57  -0.17
201506  -4.75  -2.17  -4.91  -2.75  -4.49  -3.13  -4.44  -5.99  -3.59  -0.45
201507   7.22   5.68   7.60   5.48   7.46   5.14   8.42   5.95   8.52   0.95
201508  -5.78  -7.06  -5.08  -5.97  -4.96  -6.68  -5.38  -4.84  -8.05  -2.38
201509  -3.32  -6.47  -2.57  -5.85  -4.20  -6.08  -4.50  -1.48  -3.39  -6.44
201510   5.27   7.63   6.24   7.37   8.25   7.14   3.41   5.50   9.08   0.95
201511   1.02   0.82   2.73   0.48   3.97   0.57   0.15   2.71  -0.14   2.20
201512  -1.21  -1.26  -0.05  -1.48  -0.37  -1.68  -1.14  -2.04  -1.36   0.15
201601  -5.09  -9.11  -3.51  -1.61  -4.68  -6.29  -4.05  -7.75  -4.61  -3.69
201602  -3.81  -6.94  -1.15  -4.35  -1.14  -5.01  -2.06  -6.68   0.45  -2.36
201603   1.03   2.97  -0.98   3.00   2.38   4.28  -1.15   2.86   3.03   6.24
201604   2.84   3.55   1.74   2.25   1.44   2.95   1.80   2.99   1.83   4.44
201605   3.70   1.14   5.97   2.65   2.22   1.74   4.95   2.14   4.69   3.33
201606  -2.52  -8.88  -1.35  -1.20  -3.00  -6.16  -1.90  -7.04  -3.46  -7.54
201607   1.89   2.42  -0.76   2.50   3.28   3.04  -0.59   1.51   4.59  -0.67
201608   0.90   5.75  -1.41   1.99   0.52   5.08  -1.72   4.21  -0.02   2.24
201609  -0.27  -0.28   0.35  -0.34   0.85   1.46   1.03  -0.59   0.19   0.94
201610  -3.32   3.31  -4.83  -2.87  -2.10   0.69  -3.92   1.98  -3.63  -0.88
201611   0.55   3.86   1.18  -1.61   4.56   0.74   1.73   3.25   3.97   3.04
201612   3.74   2.68   2.75   5.38   2.99   3.97   2.77   2.89   3.07   1.42
201701   1.25   0.38   2.05   1.69   4.27   0.02   4.66  -1.29   3.48   4.86
201702   3.30  -0.27   5.13  -0.19   4.28   0.12   4.70   3.46   5.54   3.23
201703   3.02   2.80   5.35   3.40   2.52   3.41   2.23   0.49   2.94   3.18
201704   3.73   4.38   3.08   4.26   4.45   4.33   4.12   3.47   3.29   5.21
201705   2.76   0.04   2.57   0.25   2.27   0.69   2.41   2.15   3.28  -0.85
201706  -1.21   0.23  -4.19  -0.40  -0.27   0.08  -0.34   0.72  -1.62   3.18
201707   1.32   4.00   0.79   3.88   2.50   4.15   1.57   3.57   1.82   0.69
201708  -1.05  -3.10  -0.56  -1.95  -0.95  -2.78  -0.95  -2.41   0.29  -1.75
201709   2.54   2.89   2.70   3.36   3.49   2.55   3.39   2.90   3.83   3.66
201710   1.50   2.11  -1.68   2.93   3.62   2.84   3.68   1.03   5.43   0.14
201711   0.71  -1.53   3.52  -1.80  -0.79  -0.59  -0.34   0.76  -0.16   1.34
201712   0.55   2.78  -0.08   2.30   1.16   2.20   0.69  -0.07   1.80   3.35
201801  -0.10   3.16  -2.53  -0.65   1.02  -2.03   1.93  -0.26   0.51   0.05
201802  -4.41  -2.25  -4.57  -2.25  -4.01  -2.05  -4.50  -3.64  -2.40  -2.24
201803  -0.47  -1.44   0.44  -1.11  -0.76  -0.31  -1.11  -0.09  -3.11  -2.81
201804   3.25   5.41   1.60   2.92   6.27   3.31   4.18   1.84   3.45   4.96
201805  -3.03  -4.66  -0.78  -5.31  -0.15  -4.85   0.55  -5.29   1.39  -0.19
201806   1.62  -0.74   3.04   1.96  -1.38   1.65   0.41   2.42   1.50  -1.87
201807   5.26   2.15   6.87   5.60   2.59   6.12   4.37   7.75   4.15   2.59
201808  -1.26  -3.45   0.14  -2.76   0.14  -2.26   1.27  -3.02   1.47  -5.11
201809   0.45   0.20  -0.85   0.17  -3.27  -0.12  -1.91   1.85  -2.62  -4.12
201810  -1.53  -4.07  -3.01  -0.28  -6.86   0.73  -7.53   1.22  -7.57  -1.64
201811  -0.73  -3.91   0.78   1.50  -7.48   1.99  -7.17   2.24  -5.76  -2.73
201812  -6.61  -5.82  -6.83  -6.26  -7.59  -5.96  -7.24  -6.57  -8.57  -6.70
201901   6.74   5.59   8.73   6.44   7.79   6.59   7.86   5.23   8.34   2.84
201902   4.05   2.61   4.76   2.27   3.55   2.72   3.59   1.79   2.69  -0.55
201903   2.52  -1.46   1.56   0.26   3.34  -0.45   3.12  -1.12   2.85  -4.02
201904   3.97   6.79   2.90   5.65   6.47   6.85   6.82   7.61   5.79   5.17
201905  -1.37  -4.79  -2.44  -2.88  -0.69  -4.86  -0.70  -4.97  -1.47  -1.10
201906   3.83   3.31   4.80   3.68   2.47   4.75   2.90   4.16   4.18   3.03
201907   0.52  -0.41  -2.13  -0.51   1.91  -0.42   1.40  -1.17  -0.76  -3.31
201908  -0.10  -1.51  -0.18  -0.03   2.06  -2.03   1.96  -0.76  -1.30  -1.29
201909   1.58   5.46   4.70   4.26   0.11   4.82   0.22   5.55   1.90   1.84
201910   0.98   1.22   3.16   1.74  -1.04   1.91  -0.61   2.70   2.62   2.36
201911   2.97   2.51   4.14   2.15   1.13   2.70   1.90   3.37   3.30   2.69
201912   1.23   0.99   1.98   1.46   1.13   0.65   1.25   1.88   1.77   1.22
202001   0.26  -2.02   1.34  -1.70   0.93  -2.52  -0.34  -1.79   1.73  -0.06
202002  -7.66  -9.34  -5.70  -9.29  -7.15  -8.65  -7.43  -8.67  -6.51  -6.71
202003  -4.69 -17.36  -0.32  -8.28  -6.55 -15.10  -8.17 -13.24  -4.94 -11.69
202004   5.13   7.19   6.17   4.55   3.78   5.68   3.91   5.59   3.93   4.81
202005   2.60   1.36   2.35   1.77   5.47   2.41   5.48   1.82   7.51   4.31
202006   1.77   4.16   0.97   2.53   3.92   4.74   3.89   6.23   1.76   2.32
