
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201509  -3.68  -6.39  -1.97  -5.11  -1.81  -5.48  -1.96  -3.88  -2.18  -5.04
201510   8.73   8.33   8.71   8.19   6.72   9.11   7.76   9.09   9.15   2.04
201511   1.06   2.94   2.43   2.06  -1.60   2.59   0.99   1.14   2.10   2.84
201512  -5.12  -5.67  -5.46  -5.64  -4.42  -6.09  -3.97  -5.09  -3.83  -1.11
201601  -4.11  -8.41  -1.42  -5.90  -3.37  -3.68  -3.07  -3.96  -4.42  -8.20
201602  -1.15  -1.56   0.09  -1.21  -1.78  -1.35  -2.01  -1.64  -2.55  -0.38
201603   0.86   1.05   0.17   1.04   0.75   0.31   1.03   0.66   1.22   5.17
201604   1.66   5.48  -0.63   2.24   1.10   3.46   1.24   4.26   1.05  -0.06
201605   2.98   2.65   3.73   2.17   4.53   1.29   5.00   1.42   2.76   8.55
201606  -5.00  -8.90  -2.28  -8.92  -3.75  -5.06  -2.64  -5.49  -4.47  -6.27
201607   4.80   4.84   5.18   6.33   5.45   3.32   4.88   2.46   3.59   4.37
201608   0.18   1.69   0.06   0.70   0.63  -0.12   0.71   0.89   1.88   4.13
201609   0.41   0.02   0.20   0.22  -0.39   0.21  -0.36   0.29   1.52   2.11
201610   1.67   4.96  -0.93   4.05   0.66   3.03  -0.93   1.65  -2.86  -3.58
201611   1.13   2.14   1.15   1.54  -0.87  -0.33  -0.96   0.68  -1.13   2.36
201612   6.11   8.20   4.58   7.23   5.79   7.43   5.59   7.03   5.05   5.02
201701  -0.83  -1.71  -0.61  -1.22   0.64  -1.89   0.15  -2.95   0.52   0.92
201702   1.94  -1.51   3.62  -1.42   2.66  -0.10   2.03  -0.50   3.28   3.70
201703   5.39   6.19   5.22   6.48   5.32   5.47   5.00   5.55   4.40   5.38
201704   4.11   2.77   5.69   3.93   4.21   2.97   4.54   1.98   4.72   2.21
201705   2.94   2.69   2.14   3.82   3.50   3.31   3.44   4.02   3.91   3.48
201706  -1.80  -0.05  -2.50   0.91  -2.70  -0.85  -2.01  -0.76  -2.72   0.86
201707  -0.66   1.20  -2.52   0.92  -1.24   0.16  -2.13   0.87  -1.56   2.89
201708   0.53  -1.01   1.84  -0.47   1.54   0.19   1.30  -0.25   1.55   2.17
201709   4.73   6.11   4.44   4.98   3.40   5.38   3.27   4.19   2.82   5.11
201710   3.01   1.19   5.18   0.97   4.93   2.21   4.75   1.02   2.98   2.51
201711  -1.77  -2.02  -1.69  -2.14  -2.08  -1.69  -1.39  -0.75  -1.65  -6.44
201712  -0.46  -1.18   0.43  -0.28   0.59  -0.15   0.76  -1.17   1.05   1.22
201801   3.26   4.91   3.15   5.13   2.96   3.44   3.01   2.99   3.56   4.76
201802  -2.75  -3.20  -1.30  -3.04  -1.63  -2.03  -1.17  -3.21  -1.83  -3.47
201803  -1.43  -4.24   0.58  -3.44   0.74  -1.56   0.84  -3.01   1.18  -4.04
201804   6.37   3.96   9.49   4.13   7.59   5.88   8.55   5.52   6.48   6.55
201805   0.52  -4.80   4.43  -4.08   3.99  -2.67   4.43  -3.50   6.04   3.24
201806  -1.27  -2.43  -0.85  -1.97  -0.82  -1.64  -1.76  -0.27  -3.13  -3.35
201807   2.83   5.00   2.03   4.16   1.04   5.36   1.82   5.20   0.34   3.83
201808  -0.59  -2.46   1.56  -1.20  -0.04  -2.38   1.14  -2.51   1.56  -1.84
201809   1.05   2.78   0.34   2.36  -0.46   2.19  -0.22   3.54  -2.13   0.67
201810  -7.50  -7.00  -9.17  -7.53  -8.32  -7.62  -9.46  -4.78 -10.77 -11.81
201811  -2.01  -1.94  -3.21  -2.54  -1.03  -2.56  -2.32  -1.01  -4.33  -5.08
201812  -4.95  -8.35  -2.10  -7.69  -3.50  -5.88  -2.64  -7.28  -1.45  -8.07
201901   5.75   6.44   7.47   7.41   6.29   5.81   5.11   4.87   4.85  11.37
201902   5.05   3.48   7.09   5.70   6.95   1.79   7.08   4.43   6.03  -0.89
201903   1.97  -2.29   4.98  -0.67   3.68  -2.21   4.49  -0.90   2.75   3.61
201904   5.14   7.24   5.40   8.01   4.68   6.47   4.63   5.08   4.27   7.47
201905  -4.99  -6.57  -4.30  -7.85  -4.87  -7.27  -3.79  -5.55  -4.63  -9.43
201906   5.95   2.34   7.81   4.49   7.03   2.96   7.27   4.24   6.74   5.95
201907  -0.07   0.06  -0.26  -0.42  -0.68  -0.26  -0.72  -0.90  -0.98   3.94
201908  -0.94  -2.93  -1.19  -3.49  -0.50  -1.07  -0.48  -2.35   0.20  -1.97
201909   2.60   5.81   0.64   5.35   0.32   4.79   0.73   7.08   0.88  -3.73
201910   1.23   0.96   2.75   2.12   2.70   1.25   2.55   1.23   1.94  -4.40
201911   3.17   2.51   4.39   4.28   3.17   2.97   3.70   1.84   4.08   2.88
201912   1.24   2.22   0.57   1.85   0.71   0.91   1.20   1.44   0.45   3.34
202001  -2.19  -4.88  -0.92  -7.01  -0.68  -4.96  -1.19  -5.34  -1.13  -0.18
202002  -7.70  -8.36  -8.35 -10.07  -7.81  -7.14  -8.17 -10.15  -7.84  -1.11
202003 -17.39 -26.41 -12.54 -23.31 -15.46 -25.30 -13.62 -23.97 -13.32 -19.04
202004   5.37   1.37   5.58   3.13   6.57   1.86   6.00   1.48   6.45  10.23
202005   3.98   2.77   4.54   3.46   4.95   3.95   4.37   2.52   4.52   4.15
202006   4.47   6.11   4.08   4.78   4.74   5.04   4.60   5.25   4.46   6.21
202007  -2.33  -4.63  -1.21  -5.44  -1.72  -4.29  -1.17  -5.27  -1.16  -0.02
202008   3.79   3.94   4.33   6.06   4.14   6.09   4.18   4.16   4.62   4.30
202009  -1.82  -5.78   0.32  -6.02  -0.73  -4.84  -0.17  -7.42   0.40  -1.55
202010  -3.11  -4.98  -0.64  -4.03  -0.85  -3.39  -1.25  -4.62  -0.77  -2.29
202011  18.31  30.96  14.65  29.37  15.30  27.10  15.03  30.73  14.54  15.02
202012   1.70   2.02   2.36   3.45   3.06   1.69   2.92   1.82   3.03   4.38
202101  -2.57  -3.30  -2.99  -3.99  -2.93  -3.46  -2.63  -1.76  -3.09  -5.95
202102   5.06   9.94   3.63   9.75   3.52   9.33   3.69   9.20   4.89   3.42
202103   6.14   6.41   6.43   7.27   6.14   5.35   5.75   5.24   6.71   0.05
202104   4.96   1.07   8.81   3.00   7.28   0.79   7.34   0.81   7.64   6.10
202105   3.51   2.85   4.86   3.98   4.58   2.32   4.56   3.12   4.20  -3.50
202106   1.51  -1.28   2.57  -0.10   3.14  -1.33   3.35  -1.38   3.67   2.62
202107   1.86  -1.24   3.37  -0.65   2.93  -1.49   3.68  -1.37   3.43   1.25
202108   0.63   4.23  -2.19   1.41  -1.41   4.20  -1.14   2.83  -0.70   0.42
202109  -2.53   0.81  -4.56   1.03  -4.56   1.83  -4.45   0.82  -4.01  -5.56
202110   5.90   5.59   7.90   6.29   7.23   5.98   7.33   5.12   8.95  -2.90
202111  -0.11  -4.45   3.54  -4.18   3.38  -4.28   4.25  -5.05   3.55  -3.35
202112   4.52   5.42   2.93   6.22   2.65   5.08   2.94   6.54   2.37   2.38
202201  -4.29   0.96  -8.43   4.79  -7.74   4.15  -9.27   4.39 -11.30 -10.80
202202  -5.14  -8.61  -5.94  -5.34  -5.88  -6.64  -5.66  -5.13  -4.38  -2.01
202203   0.76   0.52   0.37  -0.17   0.85  -0.02   2.18   0.69   1.71   0.19
202204  -1.97  -1.73  -4.51   2.67  -3.79   2.12  -4.31   2.88  -4.98  -1.16
202205  -0.61   4.27  -3.76   6.81  -4.30   7.31  -4.71   4.61  -3.80   3.55
202206  -6.67  -9.99  -3.62  -7.52  -4.72  -8.36  -4.60  -6.85  -6.25 -11.32
202207  10.49   5.54  16.02   0.61  15.28   3.07  15.82   3.37  16.93  11.50
202208  -4.89  -0.19  -5.84  -3.65  -5.08  -3.12  -5.53  -3.38  -5.45  -1.14
202209  -6.07  -6.88  -6.15  -5.94  -6.28  -5.65  -5.37  -5.40  -6.69 -13.68
202210   6.51   8.21   2.73   9.89   4.65   9.91   3.63   9.55   6.17   4.31
202211   8.65   5.50  12.77   4.94  11.01   4.87  11.16   4.54   9.93   4.56
202212  -3.78  -1.13  -6.53   0.20  -5.35   0.34  -5.79   0.01  -4.59  -6.61
202301  10.00   9.72  13.47  11.39  12.26   6.81  12.23   6.39  10.21   9.33
202302   1.79   3.56   0.24   2.88   0.54   3.92   0.18   4.49   1.36   3.78
202303   1.58  -6.15   5.49  -4.61   4.74  -6.23   5.05  -6.15   3.97  -4.91
202304   2.77   3.33   3.02   2.69   4.32   3.55   3.58   5.18   2.05  -1.39
202305  -3.93  -2.49  -5.33  -3.44  -4.40  -3.43  -3.73  -3.86  -3.41  -2.11
202306   4.22   3.65   5.10   4.63   4.42   3.42   4.67   2.84   5.21   4.13
202307   1.08   2.79   0.13   2.08   0.51   3.56   0.14   2.73   1.61   4.94
202308  -3.06  -1.23  -5.04  -1.93  -4.92   0.22  -5.16   0.88  -3.90  -6.53
202309  -3.87  -1.60  -6.88  -3.48  -5.52   0.89  -6.14   1.40  -5.19  -3.87
202310  -3.53  -5.59  -2.74  -5.48  -1.85  -3.79  -1.96  -1.82  -0.71 -14.87
202311   6.17   6.11   6.47   6.46   6.66   4.95   7.01   4.06   8.66   8.69
202312   3.55   4.05   3.59   5.35   3.08   2.96   3.85   2.39   3.29   3.99

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  41.40  40.46  53.69  59.90  44.05  50.07  51.33  32.94  52.68  10.98
1976 -20.34 -21.20 -21.13 -18.42 -22.60 -20.51 -24.36 -19.20 -23.63 -29.65
1977   4.66   5.70   2.96  12.57  -7.16   8.08 -10.76  10.17  -9.95 -20.46
1978  67.54  62.40  66.20  62.41  88.39  99.07  76.98  86.07  59.85  67.23
1979  27.64  64.91  13.70  54.92  13.88  25.95   3.29  40.73  -9.14  13.32
1980  -0.02  -8.63   4.11  -6.30  -1.17 -12.43   1.86   0.13  -1.49 -11.99
1981 -29.77 -22.94 -31.60 -33.26 -29.20 -26.42 -25.70 -22.18 -38.56 -25.19
1982  -6.89   0.85 -12.13  -7.31 -10.92   1.36 -13.63   8.43 -12.30  -0.96
1983  30.88  41.07  17.01  43.37  21.75  28.54  22.49  32.69  34.76  22.84
1984   5.21  17.97   6.33  20.48   0.49  18.69  -0.60  21.36   0.39   1.29
1985  81.68  86.19  68.27  89.18  54.69  74.65  64.40  67.32  71.91 151.21
1986  78.08  98.12  70.00  82.68  84.49 107.07  68.71  73.48  66.40 125.18
1987  -8.27  -2.39 -13.13 -11.15  -5.92   3.40  -4.77  -5.12 -15.49  16.48
1988  35.87  39.41  30.28  39.05  31.00  39.53  35.57  34.49  29.68  38.22
1989  37.91  41.42  47.15  33.03  40.44  37.69  36.91  31.92  40.54  33.84
1990 -13.65 -13.13 -15.08  -8.80 -12.30  -8.69 -14.83  -2.06 -20.30 -13.92
1991  18.44  27.41  16.61  16.08  16.84  35.61  24.81  29.00  16.55  33.59
1992   1.42   2.45   0.82  -0.40   2.64  -3.61   3.15   2.68   2.75 -24.15
1993  25.49  40.61  22.69  40.32  18.90  26.24  13.54  34.02  21.04  35.85
1994  -5.89  -1.70  -0.30 -14.89  -4.27   2.12   8.39  -0.77  -6.11  -7.95
1995  10.95  -4.59  25.46  16.50   9.66   5.60  27.43   3.99  18.49 -12.46
1996  21.88   5.12  38.18  16.40  28.00  22.67  43.28  13.60  29.07  -1.94
1997  11.51  26.94  -4.90  14.72  -2.48  19.87  -6.43  19.94   1.12  12.97
1998  43.49  29.29  53.00  20.11  72.36  50.23  53.10  24.57  43.66  42.91
1999  33.55  33.96  38.17  23.65  27.98  41.19  24.71  32.81  14.84 135.81
2000  -5.12   0.11 -15.80  10.18 -12.90   5.34 -11.15   4.31 -12.47 -43.79
2001 -22.78  -4.82 -26.83  -3.31 -27.09  -9.47 -30.08  -7.06 -28.99 -23.31
2002 -16.70 -28.33 -12.48 -11.88 -22.28 -22.86 -24.43   1.70 -15.32 -29.93
2003  44.49  71.05  33.51  55.16  34.54  57.57  37.06  68.01  30.57  54.63
2004  19.37  32.12  12.04  26.09  12.96  34.39   7.34  26.76  10.63  18.45
2005  11.28  12.70   6.35  13.66  12.48   1.07  11.24  15.98   2.99   2.27
2006  35.02  50.26  34.46  37.88  33.70  32.65  41.37  43.37  32.34  35.80
2007  16.87   7.15  28.54  10.26  28.09  21.50  18.89  11.44  31.52  27.67
2008 -43.40 -53.49 -43.73 -45.35 -36.69 -45.20 -40.50 -43.76 -39.12 -50.94
2009  30.92  59.66  14.24  61.98  16.73  53.47  21.90  36.58  22.87  39.64
2010  -0.16  -3.18   3.76   2.05  -5.51  -3.81   9.82   1.15   6.75   5.42
2011 -16.80 -31.28  -7.50 -13.60 -16.02 -19.25 -11.33 -11.88 -11.84 -23.56
2012  22.16  22.57  26.81  38.67  21.87  14.60  25.93  14.57  32.55   6.19
2013  31.37  43.62  22.92  42.69  28.33  39.32  19.94  35.47  28.21  46.72
2014  -7.34  -7.62  -5.52 -10.23  -9.04  -8.45  -6.20  -3.82  -8.38  -1.81
2015   0.69  -5.21   6.80  -2.27   0.58  -0.22   3.80  -4.06   5.95   2.64
2016   5.53   7.31   6.04   5.27   5.08   6.92   3.18   5.04  -0.26  -2.10
2017  35.15  34.51  39.81  33.86  45.38  31.48  38.43  28.27  38.27  40.80
2018 -11.55 -20.15  -1.97 -19.31  -4.17 -15.17  -2.89 -13.03  -9.67 -25.72
2019  25.59  16.26  37.06  22.54  30.49  14.15  33.35  18.94  29.32  15.67
2020   8.02  -7.85  19.79  -5.40  13.26  -3.62  18.55  -9.94  21.00  28.15
2021  22.42  18.08  29.30  24.75  27.72  17.07  27.30  14.40  33.79 -14.22
2022 -13.73 -10.55 -19.55  -0.81 -18.65  -1.29 -18.55   0.25 -18.22 -29.29
2023  19.64  19.47  20.11  23.53  23.90  20.68  20.88  20.20  26.88  -1.53

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  42.74  41.78  55.14  61.41  45.42  51.49  52.76  34.20  54.12  12.02
1976 -11.74 -12.69 -12.62  -9.62 -14.24 -11.94 -16.20 -10.48 -15.39 -22.06
1977  -0.92   0.07  -2.53   6.56 -12.11   2.32 -15.52   4.29 -14.75 -24.70
1978  48.84  44.28  47.66  44.28  67.37  76.85  57.24  65.31  42.01  48.57
1979  22.76  58.60   9.35  48.99   9.52  21.13  -0.66  35.34 -12.62   8.98
1980  12.32   2.65  16.95   5.26  11.02  -1.63  14.43  12.48  10.67  -1.13
1981 -10.61  -1.92 -12.94 -15.06  -9.89  -6.35  -5.43  -0.95 -21.80  -4.78
1982   8.93  17.99   2.80   8.45   4.22  18.59   1.05  26.86   2.61  15.88
1983  62.46  75.11  45.25  77.97  51.13  59.57  52.05  64.71  67.29  52.48
1984  20.89  35.55  22.18  38.43  15.46  36.38  14.21  39.44  15.35  16.39
1985  43.21  46.76  32.64  49.12  21.94  37.67  29.59  31.90  35.51  98.02
1986  52.03  69.14  45.13  55.96  57.50  76.78  44.03  48.10  42.06  92.24
1987 -24.47 -19.63 -28.47 -26.84 -22.53 -14.86 -21.59 -21.88 -30.42  -4.09
1988  54.89  58.92  48.51  58.52  49.33  59.06  54.55  53.32  47.83  57.57
1989  31.47  34.82  40.28  26.82  33.88  31.26  30.52  25.76  33.98  27.59
1990 -23.91 -23.45 -25.17 -19.63 -22.72 -19.54 -24.95 -13.69 -29.76 -24.14
1991  20.53  29.67  18.68  18.13  18.90  38.00  27.02  31.28  18.61  35.95
1992   8.15   9.25   7.51   6.21   9.46   2.79  10.00   9.50   9.58 -19.11
1993  34.24  50.41  31.25  50.10  27.19  35.04  21.45  43.36  29.47  45.32
1994 -14.96 -11.17  -9.90 -23.08 -13.48  -7.72  -2.05 -10.33 -15.15 -16.81
1995   1.91 -12.36  15.24   7.01   0.73  -3.00  17.05  -4.48   8.83 -19.59
1996  28.96  11.23  46.20  23.16  35.43  29.80  51.60  20.20  36.57   3.76
1997  29.35  47.24  10.31  33.07  13.12  39.04   8.54  39.12  17.29  31.04
1998  33.15  19.96  41.97  11.45  59.94  39.40  42.06  15.59  33.31  32.61
1999  56.47  56.95  61.90  44.88  49.95  65.43  46.12  55.61  34.56 176.30
2000   1.76   7.37  -9.69  18.17  -6.58  12.98  -4.71  11.87  -6.12 -39.72
2001 -18.58   0.36 -22.85   1.96 -23.12  -4.54 -26.27  -2.00 -25.13 -19.14
2002 -29.31 -39.18 -25.73 -25.22 -34.04 -34.54 -35.87 -13.70 -28.14 -40.54
2003  20.23  42.33  11.09  29.11  11.95  31.12  14.05  39.80   8.65  28.67
2004  10.79  22.62   3.99  17.03   4.84  24.73  -0.38  17.64   2.68   9.94
2005  27.76  29.40  22.10  30.50  29.14  16.04  27.72  33.15  18.24  17.42
2006  21.12  34.79  20.61  23.68  19.93  19.00  26.82  28.61  18.71  21.82
2007   5.61  -3.17  16.16  -0.36  15.76   9.80   7.44   0.71  18.85  15.37
2008 -40.88 -51.42 -41.23 -42.91 -33.88 -42.76 -37.85 -41.26 -36.41 -48.76
2009  27.63  55.64  11.37  57.91  13.80  49.61  18.84  33.15  19.78  36.13
2010   6.86   3.63  11.05   9.23   1.14   2.95  17.55   8.26  14.26  12.83
2011 -13.95 -28.93  -4.33 -10.64 -13.14 -16.49  -8.29  -8.87  -8.82 -20.94
2012  19.83  20.24  24.40  36.03  19.55  12.42  23.54  12.39  30.03   4.17
2013  26.03  37.79  17.93  36.89  23.11  33.66  15.07  29.96  23.00  40.76
2014   5.33   5.01   7.39   2.05   3.39   4.06   6.62   9.33   4.14  11.61
2015  12.21   5.62  19.01   8.90  12.08  11.18  15.67   6.90  18.06  14.38
2016   8.94  10.78   9.47   8.68   8.48  10.38   6.51   8.44   2.97   1.07
2017  18.51  17.95  22.59  17.38  27.47  15.29  21.38  12.47  21.24  23.46
2018  -7.45 -16.44   2.58 -15.56   0.27 -11.23   1.62  -9.00  -5.48 -22.28
2019  28.37  18.83  40.09  25.25  33.37  16.68  36.31  21.57  32.18  18.23
2020  -0.84 -15.41   9.96 -13.16   3.96 -11.53   8.82 -17.33  11.07  17.63
2021  31.41  26.75  38.79  33.91  37.10  25.67  36.65  22.79  43.61  -7.92
2022  -8.25  -4.87 -14.44   5.49 -13.49   4.98 -13.38   6.61 -13.02 -24.80
2023  15.98  15.81  16.44  19.75  20.11  16.99  17.18  16.52  23.00  -4.54

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  39.02  39.11  45.35  64.92  41.25  50.58  50.89  23.83  45.52  25.07
1976 -20.13 -24.15 -20.93 -17.64 -22.69 -23.19 -23.98 -17.86 -23.88 -13.85
1977   0.42   6.20  -8.39  13.82 -12.24   4.14 -11.84   9.58 -11.65 -99.99
1978  70.09  56.48  78.01  52.03  89.33  92.51  76.10  76.60  62.44  87.72
1979  26.01  63.42   7.27  64.77  13.76  19.24   3.07  31.36 -12.42  17.21
1980  -1.77 -12.37   5.26  -9.32  -0.93 -12.69   1.63  -9.79  -0.42  -9.22
1981 -28.30 -25.35 -26.65 -38.13 -27.85 -27.76 -24.71 -22.11 -36.39 -39.03
1982 -11.01  -5.59 -13.72 -24.28 -12.02  -0.44 -12.15 -10.18 -12.62   4.30
1983  33.78  42.99  21.33  34.92  22.70  41.62  22.85  34.99  36.01  47.77
1984   2.14  21.30   2.11  20.93  -1.15  15.41   0.59  18.13  -2.83  10.90
1985  67.53  63.28  67.66  75.16  59.21  73.12  58.95  61.67  53.94 108.99
1986  81.02  91.61  75.75  86.71  84.19  91.84  65.85  82.43  64.54 132.81
1987  -5.16   2.62  -8.96 -10.53  -4.57   2.31  -4.63  -5.60 -12.57  21.65
1988  38.90  45.36  42.30  42.86  33.54  39.06  36.18  40.37  31.75  25.00
1989  35.35  31.61  40.99  26.37  41.68  37.69  36.91  34.49  33.35  25.09
1990 -10.99 -13.85 -15.55 -10.48 -11.41  -8.69 -14.98   1.13 -22.33 -35.79
1991  23.23  38.97  17.92  23.79  17.93  36.02  24.79  34.89  20.57   9.36
1992   3.70  -2.55   4.15  -3.43   6.87  -3.55   4.00   6.06   4.18  -9.16
1993  21.90  27.16  23.95  31.42  14.28  24.17  12.92  24.63  28.40  14.48
1994  -1.64   5.31  -0.33 -14.60   3.65   2.18  10.36   3.60   3.10 -99.99
1995  15.75   5.41  31.45  10.57  13.60   6.31  29.36  14.86  22.64 -21.47
1996  26.99  17.44  41.64  20.93  31.25  24.16  39.55  14.25  40.65  20.36
1997   5.92  14.41  -7.79   5.83  -5.71  18.31  -6.62  19.19   0.65   1.45
1998  35.96  18.92  61.57  13.74  56.85  19.63  53.60  17.66  55.49  22.26
1999  36.95  29.60  36.52  24.94  32.64  36.80  18.79  35.04  17.60 196.46
2000  -8.20   2.63 -17.08   8.08 -13.51   6.51  -9.20   5.89 -16.05 -14.54
2001 -23.06  -5.74 -33.02  -7.47 -28.48 -13.66 -26.68  -5.65 -29.74   0.78
2002 -17.35 -36.65 -13.45 -20.44 -22.51 -23.22 -20.62   0.63 -13.27 -46.38
2003  36.30  51.49  32.44  50.68  32.43  51.68  31.86  45.72  25.69  47.69
2004  17.34  32.88  10.70  28.62  17.12  37.07   7.27  26.27   8.03  33.38
2005   8.95   8.55   6.12  10.13  12.72   0.87  11.31  13.26   2.18   0.81
2006  34.68  90.09  29.92  34.48  31.13  32.76  40.92  35.70  37.85   6.02
2007  23.61  17.00  29.30  19.25  34.32  22.15  18.93  19.99  39.08  46.24
2008 -43.12 -52.96 -43.58 -45.34 -36.52 -45.44 -39.35 -43.08 -41.80 -49.62
2009  30.67  59.73  10.47  51.50  16.75  53.76  21.15  39.39  26.79  35.52
2010  -0.66  -1.39   4.07   2.05  -5.07  -5.48  11.70   0.99   6.86   8.79
2011 -15.83 -23.59  -2.36 -13.46 -18.16 -16.37  -6.60 -12.13 -11.17 -17.40
2012  22.60  23.83  26.44  38.69  21.81  13.55  26.31  14.32  33.29  17.97
2013  31.31  44.82  22.54  43.58  28.06  40.24  17.39  35.18  34.54  61.95
2014  -7.65  -7.77  -5.38 -10.38 -10.21  -6.82  -5.44  -2.25  -8.46 -21.16
2015   1.67  -3.75   6.65  -2.28   0.95  -2.65   3.74  -3.58   8.50   1.37
2016   5.92   7.67   6.59   5.24   5.11   4.80   4.91   4.52  -2.08   8.98
2017  34.71  28.77  40.05  33.78  39.57  31.92  38.15  27.12  37.62  43.89
2018 -11.15 -21.03  -0.72 -19.30  -4.75 -13.95  -3.35 -12.91  -9.79 -22.14
2019  25.96  17.38  37.53  26.00  30.02  13.93  33.05  19.04  26.55  15.05
2020   7.89  -8.41  19.83  -5.44  18.27  -3.62  18.73 -10.54  21.56  27.86
2021  23.30  19.37  29.44  24.06  26.72  17.45  30.14  17.23  33.79 -12.10
2022 -14.03 -10.96 -20.08  -0.51 -18.56   0.02 -19.61   1.70 -20.15 -27.57
2023  20.60  19.64  20.51  19.83  23.74  20.88  23.48  23.05  28.18   1.49

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  40.34  40.42  46.73  66.47  42.58  52.00  52.31  25.00  46.90  26.26
1976 -11.51 -15.97 -12.39  -8.75 -14.35 -14.91 -15.78  -8.99 -15.66  -4.56
1977  -4.94   0.54 -13.27   7.75 -16.92  -1.42 -16.54   3.74 -16.36 -99.99
1978  51.11  39.02  58.14  35.07  68.20  71.03  56.45  56.90  44.31  66.77
1979  21.18  57.17   3.16  58.47   9.40  14.67  -0.87  26.33 -15.77  12.72
1980  10.35  -1.56  18.25   1.87  11.30  -1.92  14.17   1.34  11.87   1.98
1981  -8.74  -4.99  -6.64 -21.26  -8.17  -8.05  -4.17  -0.86 -19.04 -22.40
1982   4.12  10.46   0.95 -11.41   2.93  16.48   2.79   5.09   2.23  22.03
1983  66.07  77.49  50.61  67.48  52.31  75.80  52.50  67.57  68.84  83.43
1984  17.36  39.38  17.33  38.95  13.58  32.61  15.58  35.73  11.65  27.43
1985  32.06  28.71  32.16  38.07  25.50  36.46  25.29  27.44  21.35  64.74
1986  54.54  63.58  50.04  59.40  57.25  63.78  41.59  55.75  40.47  98.76
1987 -21.91 -15.50 -25.04 -26.33 -21.42 -15.76 -21.47 -22.27 -28.01   0.17
1988  58.34  65.71  62.22  62.86  52.23  58.53  55.24  60.02  50.19  42.49
1989  29.03  25.46  34.40  20.47  35.06  31.26  30.52  28.21  27.12  19.25
1990 -21.56 -24.08 -25.58 -21.12 -21.93 -19.54 -25.08 -10.88 -31.56 -43.42
1991  25.41  41.42  20.01  25.98  20.02  38.43  26.99  37.27  22.70  11.29
1992  10.59   3.93  11.07   2.99  13.97   2.85  10.91  13.10  11.10  -3.12
1993  30.39  36.02  32.59  40.58  22.25  32.83  20.79  33.32  37.35  22.45
1994 -11.11  -4.83  -9.93 -22.83  -6.33  -7.66  -0.27  -6.38  -6.83 -99.99
1995   6.32  -3.18  20.74   1.57   4.34  -2.35  18.82   5.51  12.65 -27.87
1996  34.37  24.26  49.87  27.96  38.88  31.38  47.66  20.89  48.82  27.36
1997  22.85  32.71   6.95  22.75   9.37  37.23   8.31  38.26  16.75  17.68
1998  26.16  10.35  49.92   5.54  45.54  11.01  42.53   9.18  44.28  13.44
1999  60.46  51.85  59.96  46.38  55.41  60.28  39.18  58.22  37.79 247.36
2000  -1.55  10.07 -11.07  15.92  -7.24  14.23  -2.61  13.56  -9.96  -8.34
2001 -18.87  -0.61 -29.37  -2.43 -24.59  -8.96 -22.69  -0.52 -25.91   6.27
2002 -29.86 -46.24 -26.56 -32.48 -34.24 -34.84 -32.64 -14.61 -26.40 -54.50
