
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201009  14.47  16.77  11.69  14.35  14.12  18.18  12.97  10.74  19.13   8.40
201010   7.92   8.13   7.35  10.02   6.12   7.73   6.73   8.72   5.65   6.59
201011  -4.88  -3.23  -8.54  -3.71  -5.21  -2.08  -6.91  -5.67  -4.36  -9.78
201012   7.93   6.89   7.33   8.90   7.32   6.33   9.58   8.27   6.77   8.53
201101   3.04   6.09   4.54   7.32   1.90   5.49   2.96   4.44   2.05   0.25
201102   3.26   2.78   3.77   1.80   3.56   2.09   3.84   1.45   3.82   5.45
201103   0.85  -0.34   2.72  -0.35   0.82  -0.36   1.27   0.75   1.35   3.62
201104  10.05  11.12   6.97   8.73  10.73  10.34   7.61  10.88   9.37   6.03
201105  -4.79  -5.39  -2.28  -6.32  -4.50  -5.92  -1.95  -6.08  -3.05  -1.76
201106   0.91   3.07  -1.95  -0.07   3.96   2.41  -1.60   1.10   0.21  -2.80
201107  -2.73  -2.56  -0.63  -3.66  -2.96  -2.67  -0.47  -3.98  -0.39  -5.10
201108 -14.92 -17.14  -9.79 -16.54 -15.42 -16.79  -7.86 -16.92 -11.73  -5.29
201109 -11.72 -12.35 -11.88  -9.50 -15.11 -11.52 -11.15  -9.18 -11.83 -12.42
201110  14.96  16.02  14.90  12.37  19.01  15.84  14.63  14.00  15.12   7.12
201111  -3.44  -3.98  -3.24  -3.66  -5.21  -4.51  -3.62  -1.83  -4.62  -6.35
201112  -6.20  -7.29  -8.35  -6.57  -6.78  -7.43  -7.02  -6.80  -6.98  -0.66
201201  10.34  12.54   7.61  12.58   8.23  13.67   8.74   9.14   9.20  16.37
201202   7.58   7.41   7.50   8.68   6.61   7.56   7.13   9.00   7.67   8.00
201203   1.10   0.64   1.92  -0.68   1.34  -0.01   3.61   1.14   3.04   2.26
201204  -2.09  -3.47  -3.49  -2.10  -0.96  -2.32  -0.32  -4.58  -1.31  -2.64
201205 -12.67 -13.81 -11.19 -14.15 -10.31 -14.31 -10.15 -12.63 -11.16 -14.74
201206   3.42   4.99   2.79   3.34   5.26   2.93   2.56   5.66   2.22   3.33
201207   1.97   1.42   2.47   3.11   3.15   2.17   3.27   2.28   2.65   0.27
201208   4.30   5.10   5.05   4.17   3.25   4.33   3.18   5.21   3.19   5.12
201209   5.18   4.78   5.04   4.95   6.14   3.75   5.48   4.52   6.07   4.08
201210   2.27   3.60   1.37   2.45   0.48   3.64   1.71  -0.80   0.99   2.14
201211   2.29  -0.50   3.61   0.63   3.38   0.19   4.13  -0.14   4.40   3.10
201212   3.99   5.08   3.45   5.23   2.92   5.29   1.87   4.85   2.37   3.64
201301   6.34   7.53   5.41   7.26   5.25   8.00   5.18   6.04   6.02   9.47
201302  -3.81  -5.77  -2.28  -5.49  -3.04  -5.86  -2.19  -4.08  -0.70  -5.68
201303  -1.93  -6.04   0.97  -5.45   1.65  -5.99   1.94  -2.48   1.40  -4.18
201304   3.52   6.09   3.07   4.75   2.80   5.52   1.34   4.66   1.60   0.57
201305   3.91   7.13   1.51   5.71   1.36   6.72  -0.19   5.54   3.64   3.33
201306  -3.68  -5.60  -2.94  -6.18  -1.20  -5.14  -1.20  -4.22  -2.16  -3.58
201307   6.58   8.84   3.80   8.50   4.47   9.44   2.99   6.85   4.57   3.14
201308  -1.78  -1.96  -1.60  -2.51  -1.21  -1.50  -0.66  -1.56  -3.21   4.29
201309   7.49   8.73   5.05   9.22   5.07   9.03   3.20  11.35   5.15   6.56
201310   5.72   6.85   5.78   6.40   6.09   6.13   4.90   6.48   5.12   5.07
201311   3.61   2.94   4.16   2.64   4.19   3.36   4.34   2.80   5.38   1.82
201312   2.96   2.78   3.31   1.99   4.00   2.54   3.10   3.05   2.16   4.85
201401  -4.15  -3.68  -5.84  -3.80  -3.46  -4.42  -5.90  -2.96  -4.40   1.49
201402   5.72   4.96   6.21   5.99   5.01   6.28   4.93   6.84   4.70   6.27
201403  -0.69  -1.23  -1.40   0.44  -3.64   1.46  -1.42  -1.12  -0.94  -1.05
201404   0.70   1.34   0.71   1.43   0.89   0.83   0.03   0.94  -0.21  -0.76
201405   1.65   0.84   1.87   1.99   1.36   1.87   0.26   2.92   0.07   0.76
201406  -0.54  -0.86  -1.17  -0.20  -1.79  -0.23  -0.12   0.56  -0.56  -1.33
201407  -6.80  -6.52  -6.15  -8.07  -6.43  -8.94  -4.32  -7.87  -4.25  -7.27
201408  -0.71  -0.92  -0.21  -1.60   0.38  -2.26  -0.96  -0.97  -1.14   0.54
201409  -4.78  -4.83  -3.31  -6.17  -0.54  -6.18  -5.20  -6.06  -4.91  -3.88
201410  -1.46  -2.17  -0.98  -1.02  -1.61  -0.55  -2.00  -2.11  -1.02  -1.73
201411   5.17   5.40   6.44   5.13   5.45   5.42   5.91   5.25   5.35   4.44
201412  -3.30  -4.10  -3.19  -3.63  -6.49  -3.53  -2.62  -3.45  -1.81  -2.36
201501   1.12  -1.78   1.19   1.91   0.42   2.09   1.97   2.63   2.95  -3.53
201502   5.97   6.77   4.60   6.69   6.78   6.81   4.56   5.20   4.09   6.29
201503   0.27   2.00  -0.58   0.85  -0.13   0.99  -2.54   0.39   0.61   1.01
201504   0.59  -0.21   0.96   0.40   0.47   0.39   1.28   1.67   0.66   2.78
201505  -1.21  -2.15   0.34  -2.21  -1.48  -2.57   1.17  -2.81   3.08  -0.21
201506  -2.24  -2.16  -2.69  -2.07  -1.54  -2.08  -3.60  -1.75  -0.90  -1.13
201507   1.11  -0.04   2.50  -1.86   4.67  -2.11   4.01   1.81   0.14   3.01
201508  -5.82  -6.14  -5.91  -5.87  -6.17  -6.54  -3.89  -5.66  -2.59  -5.22
201509  -5.67 -12.95  -1.97  -9.92  -0.54  -9.35   0.19  -3.15  -0.50  -6.21
201510   8.58   7.08   8.43   9.82   4.82   9.50   4.98   9.13   7.69   3.49
201511   0.30   0.07  -0.39   2.19  -2.05   2.15  -0.52  -1.20   0.69  -1.96
201512  -1.32   0.76  -0.64  -1.51  -0.45  -1.51   1.89  -2.33   0.36   1.88
201601  -8.29 -12.36  -6.42 -10.32  -5.63 -12.92  -3.17  -8.83  -5.77 -13.26
201602  -2.65  -2.20  -4.64  -2.73  -1.09  -1.71  -2.77  -2.46  -2.22  -2.25
201603   9.97   9.49   8.64  11.68   8.44  10.35   7.78  10.01   8.36   9.94
201604   1.53   4.30  -1.65   2.44   2.19   3.81   0.17   4.31   1.62   0.90
201605  -0.59  -1.96  -1.75  -0.63   0.39  -1.55   1.95   0.06   0.55  -2.55
201606  -5.20 -10.38  -3.96  -7.82  -0.33  -8.67  -1.55  -7.73  -3.00  -8.43
201607   6.69   6.08   9.23   6.48   8.30   6.61   9.51   4.27   6.17   8.92
201608   1.87   1.91  -0.27   3.18  -0.07   2.04   0.28   3.43  -0.38   3.77
201609   0.86  -0.55   0.48  -0.03   2.26   0.60   2.95  -0.01   3.62   2.84
201610  -1.88   2.22  -3.82   0.95  -4.15   0.99  -5.56   1.41  -4.62   0.02
201611  -4.58  -3.61  -6.77  -3.94  -6.57  -3.78  -7.54  -3.27  -5.38  -2.60
201612   6.36   5.69   6.38   7.02   4.07   7.75   4.35   6.59   4.55   4.46
201701   3.68   3.00   4.70   2.61   4.47   3.14   4.03   2.41   3.99   3.76
201702   0.21  -0.40   0.86  -0.12   0.79  -0.58   1.17  -1.19   0.14   0.94
201703   4.44   3.99   6.67   4.42   5.92   4.02   5.57   4.23   5.02   2.33
201704   3.91   3.34   4.11   3.41   4.20   3.09   5.09   2.21   4.49   4.78
201705   5.55   4.79   7.23   4.47   6.70   5.68   6.79   4.34   5.93   8.11
201706  -0.69   1.48  -1.42   0.73  -1.13  -0.06  -1.34  -0.72  -0.08  -2.44
201707   2.85   3.90   4.47   3.51   4.11   3.62   4.14   2.67   4.10   4.16
201708   0.43   1.10   0.02   1.09   0.48   1.16  -0.46   0.62  -0.35   3.89
201709   4.74   4.73   3.79   5.66   3.34   5.65   2.93   5.52   2.22   2.56
201710   1.54   2.28   2.07   2.12   2.36   1.21   2.17   2.30   1.81   1.01
201711   0.58   1.86   0.53   2.27   0.78   1.63   0.11   1.19  -0.56  -1.52
201712   0.65   0.76   0.50   0.31   0.42   0.87  -0.01   0.58   1.12  -3.28
201801   6.24   7.23   7.22   7.30   7.56   6.45   5.60   5.79   8.56   8.59
201802  -6.62  -6.52  -4.98  -5.40  -5.14  -6.67  -4.63  -7.00  -6.73  -4.04
201803  -0.83   0.08   0.17  -0.09  -0.50   0.19   0.91  -0.98  -0.24  -5.95
201804   1.20   0.96   0.83   0.57   0.91   0.73   1.71   2.15   1.86  -3.69
201805  -2.36  -6.04   0.10  -5.65  -0.51  -4.95   0.68  -4.28  -0.82  -4.38
201806  -3.43  -5.25  -2.32  -3.99  -3.44  -5.56  -0.32  -3.68  -3.39  -4.16
201807   3.52   4.97   3.94   4.43   3.42   4.34   1.77   4.83   2.73   7.08
201808  -2.25  -2.82   2.58  -1.44   2.32  -3.67   4.18  -4.16   0.30  -2.91
201809  -1.66   0.71  -4.78  -0.56  -5.16  -0.57  -3.21  -1.78  -0.41  -5.13
201810  -8.50  -6.52  -9.90  -6.45  -9.58  -6.39  -9.66  -7.40  -8.71  -7.26
201811  -1.51  -0.16  -4.68  -0.17  -4.42  -0.68  -3.07  -0.72  -2.92  -3.68
201812  -5.42  -4.41  -5.33  -4.53  -5.37  -5.23  -4.18  -4.78  -6.05  -9.99
201901   5.97   7.50   6.84   8.44   6.54   6.75   5.61   5.59   5.66   2.93
201902   1.50   1.69   1.31   0.78   1.56   1.90   1.52   2.14   1.23   5.29
201903  -1.01  -2.68   3.01  -2.82   2.73  -2.96   3.49  -2.74   2.22   2.59
201904   6.63   6.79   7.40   5.54   7.91   6.93   7.59   7.50   6.38   6.77
201905  -5.94  -7.08  -1.45  -7.36  -1.42  -8.83  -1.30  -7.64  -3.41  -8.26
201906   6.52   4.76   8.10   3.26   8.54   6.00   8.06   7.39   6.22   7.66
201907  -4.04  -3.20  -3.67  -3.14  -4.29  -4.71  -3.61  -5.03  -3.78  -1.62
201908  -2.02  -3.49  -2.31  -3.92  -1.22  -2.54  -2.00  -2.01  -2.19  -4.97
201909   2.08   3.70   0.33   3.50   0.38   3.38   0.59   3.42   0.09   0.02
201910   5.87   7.05   4.61   7.38   4.40   7.69   4.48   7.16   5.30   5.13
201911   1.98   0.49   2.94   1.35   2.75   0.51   3.38   1.29   2.60   5.82
201912   2.27   2.51   2.46   2.23   2.19   1.42   1.91   2.14   2.02   3.80
202001  -3.55  -4.86  -1.08  -6.44  -1.13  -6.33  -1.51  -5.76  -1.76  -6.56
202002  -7.94  -6.53  -8.75  -4.84  -8.21  -4.40  -8.36  -8.67  -5.44  -8.59
202003 -16.36 -20.86 -10.31 -20.63 -11.36 -22.38  -9.74 -20.68 -10.82 -15.02
202004  10.56  10.77   7.26  10.79  10.92  11.25   9.58  11.44   8.96  12.12
202005   8.93   7.26  12.79   7.94   8.55   8.46  10.28   6.78   8.16  16.75
202006   5.86  10.88   0.58   9.50   1.25  10.74  -0.31   8.76   5.21   6.91
202007   3.91   2.53   7.63   2.47   5.14   2.06   7.31   0.93   7.19   0.97
202008   7.14   9.03   5.51   8.22   6.51   8.60   5.23   8.85   6.39  12.13
202009  -2.91  -5.03  -2.12  -2.07  -2.21  -2.43  -2.11  -4.90  -2.03   0.94
202010  -8.09  -4.25 -13.27  -4.90 -13.38  -5.08 -13.07  -7.20 -11.62  -2.79
202011  15.55  19.19  10.08  16.85  11.27  18.43  10.31  22.59  11.50  13.15
202012   6.23   6.16   7.41   6.21   7.22   5.66   8.17   4.72   7.55  10.26
202101  -0.76  -2.34   0.11  -2.51   0.10  -0.30  -0.71  -0.91   1.26   2.94
202102   2.26   6.12   0.82   5.03  -0.61   4.76  -0.46   3.68   1.72  -0.54
202103   5.05  12.84  -4.13  14.67  -1.23  14.65  -2.87   6.46   1.23  -5.89
202104   3.29  -0.10   5.02  -0.81   8.28  -0.17   7.07   1.47   7.18   3.54
202105   4.70   7.31   3.10   9.40   2.08   7.39   2.68   3.55   4.35  -0.29
202106  -1.51  -4.76   2.14  -5.10   1.78  -4.02   2.18  -2.87   0.88   2.67
202107   0.78   0.06   2.90   0.22   2.41  -0.09   2.57  -0.78   3.62  -4.02
202108   1.50  -2.64   4.01  -2.06   5.73  -1.91   4.69   0.05   5.15   3.19
202109  -5.28  -2.87  -6.99  -4.49  -7.39  -2.99  -7.81  -3.01  -5.81  -9.88
202110   1.98   3.58   2.69   1.47   3.75   2.31   3.79   0.88   3.51  -0.21
202111  -5.75  -9.06  -2.41 -10.07  -3.75  -8.72  -4.08  -5.81  -1.22  -5.70
202112   5.26   5.05   1.41   5.91   5.73   4.72   3.34   7.12   4.29  -1.60
202201  -5.65   1.95 -13.43   1.49 -14.07   1.99 -14.93   1.83 -12.22 -19.52
202202  -7.11  -7.07  -7.06  -6.44  -6.93  -5.73  -8.59  -6.95  -6.54 -10.93
202203  -1.68  -3.83  -0.15  -3.57   1.27  -2.03  -0.14  -3.21   1.45  -2.01
202204  -7.98  -7.23 -10.23  -6.53  -9.68  -5.52 -12.82  -6.28  -9.02 -14.85
202205   4.78   5.28   5.20   5.69   5.58   6.31   4.96   3.61   4.54   7.74
202206 -13.60 -14.80 -16.24 -12.95 -15.87 -13.21 -12.51 -11.03 -15.63 -11.31
202207   3.44  -0.16   9.13  -0.34   9.04  -0.88   6.53  -1.86  10.21   5.98
202208  -7.14  -4.91 -11.92  -5.02 -11.78  -4.77  -8.92  -3.87 -11.01 -10.78
202209 -11.33  -9.97 -17.38 -11.28 -16.30 -10.96 -13.14 -10.06 -15.61  -9.89
202210   8.76   9.49   4.60   9.00   5.50  10.67   3.94   9.10   4.32   4.34
202211  15.32  14.51  15.47  12.95  18.29  13.50  16.76  12.92  16.79  16.84
202212  -1.62  -0.63  -2.33  -1.63  -3.08  -0.52  -1.80   0.15  -1.76  -4.36
202301  10.83  13.54   8.77  11.26   9.22  11.80   9.06  13.12   6.64  11.85
202302  -1.22  -0.72  -2.31   0.38  -2.63   1.31  -3.38   0.97  -2.95  -2.03
202303   3.76  -3.17   5.70   0.46   4.73   1.64   6.40   1.25   3.84   2.19
202304   2.78   3.55  -0.38   1.89   2.12   2.00   2.79   3.00  -1.15   0.50
202305  -4.91  -2.97  -5.58  -4.33  -7.08  -5.12  -4.53  -5.13  -6.56  -4.89
202306   4.85   8.80   3.82   7.71   2.32   6.48   3.62   7.80   4.37   5.23
202307   2.57   2.43   3.46   3.10   3.45   1.96   2.55   3.06   3.85   3.25
202308  -4.75  -6.43  -5.72  -5.73  -6.86  -5.81  -3.49  -6.85  -4.00  -6.64
202309  -5.99  -3.90  -9.15  -5.52  -7.31  -4.36  -5.97  -5.75  -7.91  -8.63
202310  -4.35  -9.24  -5.50  -8.92  -4.64  -7.68  -1.81  -7.00  -5.71  -6.42
202311  11.61  12.03  12.03   9.32  10.44  11.01  14.57   9.74  12.55   5.73
202312   4.73   6.99   3.93   7.30   4.28   5.60   1.63   7.56   5.21   4.12

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501   9.03  10.92   6.25  11.43   8.99  10.90   7.86  10.58   6.01  -5.61
197502  11.48  11.83   9.52  13.29   9.52  13.07   8.91  13.53  10.25  26.02
197503   0.48  -0.95   1.86  -1.36   2.33  -1.42   1.77  -1.04   1.49   2.12
197504   2.47   0.41   2.97   0.06   0.77  -0.98   2.99  -0.41   5.22  -7.92
197505  -6.69  -7.89  -3.53  -8.40  -3.64  -8.75  -4.63  -8.53  -5.02 -10.53
197506  -0.17  -1.75  -0.58  -2.84   0.63  -2.63  -0.11  -2.92   1.32  -5.81
197507   8.59  10.91   7.04  10.80   7.47  11.05   8.21   9.96   8.17   3.83
197508  -3.80  -3.60  -2.97  -3.24  -4.71  -2.98  -3.83  -2.65  -4.11   5.13
197509  -1.26  -2.68  -0.09  -2.80   0.12  -2.81   0.08  -2.65  -0.08  -8.12
197510   8.37   9.64   7.40  10.06   5.87   9.85   7.49   9.79   7.52   8.15
197511   5.64   7.26   3.72   7.56   1.46   7.37   5.45   7.51   3.78  -1.59
197512   1.03   2.65  -2.63   1.73  -2.87   1.77  -2.12   1.50   0.70   3.53
197601   1.80   5.40  -1.19   4.79  -1.03   5.00   0.04   5.69   0.33   3.84
197602   0.81   3.02   0.14   2.91  -1.51   2.56  -0.19  -1.25   0.37   6.24
197603   3.30   4.13   2.22   4.86   0.46   4.07   1.44   9.17   1.38   1.81
197604  -6.08  -6.44  -6.11  -6.31  -5.27  -6.37  -6.33  -4.40  -6.19  -7.84
197605   0.31   1.15  -0.82   1.84  -2.14   1.08  -0.27   1.66  -0.34   1.26
197606   1.87   2.44   1.64   3.16   0.37   2.65   0.98   5.04   1.13   0.30
197607  -2.98  -3.52  -2.55  -4.52  -3.04  -3.58  -2.22  -3.59  -1.90  -4.79
197608  -1.07  -1.32   0.94  -1.45   1.37  -1.15  -0.58  -2.77  -1.41   0.07
197609   1.55   2.28   0.42   2.07   1.00   2.19   1.60   1.47   0.80   2.39
197610  -7.49  -8.20  -5.44  -7.68  -6.60  -8.14  -7.08  -6.24  -7.47  -9.20
197611   5.07   8.01   1.70   8.89   0.69   8.59   1.83   7.65   1.70   9.41
197612   1.39   1.33   1.22   1.63  -0.91   1.28   1.34   3.04   2.20   0.20
197701   1.67   3.27   1.58   2.97   2.21   5.16   0.69   3.79   0.60   2.42
197702  -2.34  -2.13  -2.35  -2.78  -0.33  -1.05  -2.67  -2.24  -3.07   2.72
197703   3.19   4.83   1.36   3.87   2.27   3.87   1.68   4.96   1.75  -1.67
197704   7.14   6.38   6.99   6.76   6.70   6.48   7.61   6.28   7.86   7.34
197705  -1.71  -2.38  -0.04  -3.54  -0.07  -2.35  -1.32  -2.16  -1.37   0.47
197706  -2.58  -4.14  -2.36  -0.69  -3.33  -2.36  -1.25  -3.47  -1.01  -0.60
197707   1.59   2.25  -0.59   2.79   2.14   3.30   0.70   2.86   0.97   1.87
197708   1.60   0.22   2.35   3.21   0.97   1.27   2.82   0.97   2.34   4.94
197709   1.18  -0.01   2.08   0.95   2.03  -0.12   1.86   0.31   2.22   4.93
197710   2.08   0.82   2.62   1.14   2.94   2.06   3.14   1.16   3.52   1.74
197711   0.98   0.58   0.99   2.71  -0.43  -0.51   0.73   0.96   0.51  -1.96
197712  -0.86  -0.91  -1.45   2.80  -2.80  -0.15  -0.74   0.19  -1.21  -6.01
197801   0.78   2.04  -0.45   0.99   0.93   1.64  -1.20   1.55  -0.58   5.96
197802   0.62   1.42  -0.02   1.19  -0.22   1.21   0.66   0.93   0.10  -4.38
197803  -0.17   0.54  -0.59   1.28  -1.75   1.27  -1.73   1.14  -0.48   1.59
197804  -2.58  -2.81  -2.12  -2.61  -1.50  -2.96  -2.63  -2.57  -2.65  -3.39
197805   3.02   2.79   2.59   3.11   2.85   3.44   2.84   3.74   2.18  -4.37
197806   1.19  -1.30   2.45  -1.25   2.43  -1.13   3.52  -0.69   2.71  -1.68
197807   3.67   6.31   4.36   4.95   7.09   3.92   3.10   2.25   6.65   4.74
197808   2.26   3.86   1.17   2.70   1.95   3.52   0.69   2.70   2.44   5.86
197809   3.01   2.58   3.65   3.38   2.33   2.40   3.83   2.71   3.68   2.72
197810  -2.19  -2.27  -2.03  -1.51  -5.33  -3.15  -1.14  -2.43  -1.33  -3.26
197811  -1.28  -0.83  -2.19  -1.68  -0.92  -0.49  -2.24  -0.33  -1.98  -3.93
197812   0.48   0.12   0.07   0.38   0.92   0.43  -0.66   0.63  -0.26   0.34
197901   1.40   0.64   2.59   1.47   1.61   1.60   2.06   0.62   4.42  -8.46
197902  -2.28  -1.59  -3.78  -3.10  -0.69  -1.61  -3.12  -1.75  -0.98  -1.15
197903  -0.84  -0.15  -2.36  -1.71   0.17   0.56  -2.82   1.18  -0.23  -3.32
197904   0.26   0.83   0.82   0.55  -0.80   1.11   0.47   0.81  -0.21  -8.92
197905  -3.99  -3.78  -3.21  -3.09  -4.67  -3.26  -4.00  -3.60  -5.56 -12.92
197906  -2.86  -2.12  -5.51  -3.46  -1.60  -2.67  -4.11  -2.92  -0.72   0.02
197907   3.99   4.83   1.75   5.04  -1.36   4.60   1.69   4.67  -0.68  -0.98
197908   1.65   1.93  -0.35   0.65   3.78   2.08   0.84   2.45   2.55  -1.04
197909   0.61  -0.30   1.84   0.77   1.52  -0.31   2.43   0.29   1.46  -9.32
197910  -4.69  -4.44  -3.84  -3.82  -5.73  -3.99  -5.18  -4.39  -3.81 -13.81
197911   1.42   1.64   0.84   1.53   0.44   1.83   0.88   2.09   0.06   6.50
197912  -0.91  -1.38  -0.38  -0.72  -0.75  -1.67  -0.06  -1.57  -0.74  -3.75
198001   0.98   1.49   2.70  -0.28   1.34   1.01   2.14  -0.21   1.09   6.50
198002   2.97   2.83   3.63   3.35   2.99   2.25   1.83   1.88   4.21   2.44
198003  -6.53  -7.27  -5.28  -5.82  -7.46  -7.20  -5.85  -7.13  -5.16  -8.29
198004   2.76   2.31   2.52   4.07   1.34   1.85   2.03   3.74   3.72   1.10
198005   3.41   3.60   3.24   4.52   1.05   3.72   2.45   2.95   0.96   7.41
198006   1.48   0.48   4.43  -0.21   1.62   0.05   4.10  -0.44   3.39   3.25
198007   2.13   1.61   4.40   1.44   2.91   1.08   4.19   1.16   4.14   2.82
198008  -1.95  -2.64   0.96  -1.14  -0.33  -3.07  -1.10  -2.22  -0.46   0.08
198009   0.91  -0.44   0.71   0.50   1.62  -0.01   1.87   0.10   1.63  -1.54
198010  -1.40  -1.85   0.26  -0.75   0.25  -2.82  -1.31  -2.56  -0.26   1.32
198011   1.52   1.74   0.77   1.56   1.20   2.10   0.36   2.22   0.94  -4.29
198012  -2.27  -1.70  -0.95  -1.98  -1.73  -1.16  -2.95  -0.91  -2.68  -1.53
198101  -1.84  -3.03  -1.03  -1.54  -2.41  -2.26  -2.22  -2.17  -1.79  -2.80
198102   0.65   2.68   1.31   0.83   0.18   1.84  -0.88   1.47   0.53   2.34
198103   3.68   6.25   1.93   3.42   0.99   6.11   1.33   5.01   2.50  10.10
198104   6.03   4.69   5.39   6.16   6.19   3.05   7.60   5.04   6.37  -0.82
198105  -1.64  -1.37  -1.05  -2.09  -1.25  -1.61  -1.10  -1.66  -1.60  -0.22
198106   6.52   6.18   4.78   8.04   3.99   5.70   4.50   6.67   5.42   1.28
198107   1.37   1.48   6.18  -0.03  -2.86   0.86   3.07  -0.52   3.30  11.51
198108  -1.99  -1.85  -2.00  -1.87  -1.99  -1.41  -3.08  -1.92  -2.38   0.64
198109  -5.38  -7.21  -5.07  -5.36  -1.67  -6.72  -4.24  -6.03  -4.99  -8.91
198110   0.58   1.63   1.46   1.02  -0.05   2.15  -0.63   2.09   2.83  -0.43
198111   2.78   4.48   1.35   2.68   0.60   4.23   1.14   4.83   2.12   4.36
198112  -2.40  -2.79  -0.73  -2.91  -1.48  -2.47  -1.84  -2.78  -1.26  -1.05
198201   2.17   1.89   0.41   1.79   1.99   2.19   3.97   1.87   2.27   2.28
198202   0.67   1.04   2.28  -0.81   2.77  -0.52   1.28  -1.93   2.41  10.72
198203   3.18   6.01  -2.43   4.46   1.77   6.06  -0.26   5.76  -1.72   3.81
198204  -1.20  -0.03  -1.87  -0.20  -1.59   0.16  -2.48   0.64  -1.97  -6.46
198205  -1.25  -1.53  -1.34  -1.83  -1.81  -2.94  -1.80  -3.25   0.19  -0.64
198206  -2.80  -4.18  -0.50  -4.22  -0.68  -4.45  -1.23  -4.79  -1.69   0.10
198207   0.08   0.79  -1.16   1.49  -1.06   0.40  -1.05   0.69  -1.37  -0.12
198208  -0.14  -0.35  -0.10  -1.25   1.61  -1.19  -0.81  -1.74   0.05  -0.22
198209   6.58   5.52  10.13   6.81   7.22   5.00   7.14   5.46   7.67   3.82
198210  -1.54  -2.70   2.32  -1.19  -0.89  -1.14  -1.30  -0.18   0.31  -6.48
198211   1.47   0.98   4.34   1.53   1.16   0.26   1.64   0.28   1.60   1.58
198212   5.76   7.22   1.78   7.16   2.39   7.62   3.45   7.72   3.65   2.72
198301   0.14   0.68  -0.31   0.12  -0.87   1.50  -0.89   0.41  -0.48   1.84
198302   6.62   7.56   3.59   6.53   4.59   5.48   3.27   2.58   6.37   9.74
198303  11.96  13.20   7.50  14.11   6.76  10.80   8.57  11.60  13.94  10.01
198304   5.65   5.19   6.30   5.84   4.57   2.14   5.83   1.57   6.72   5.78
198305  -4.88  -7.06  -2.56  -4.85  -3.46  -4.27  -2.91  -4.50  -2.25  -4.79
198306   5.05   4.95   4.23   4.55   3.02   3.11   3.32   1.02   5.54   5.02
198307   3.68   5.32   0.45   4.82  -0.14   5.70  -0.85   1.16   3.86   9.12
198308  -5.41  -5.78  -6.21  -5.77  -5.20  -4.16  -5.34  -4.27  -6.13  -5.48
198309   3.18   4.17   1.87   3.29   3.28   3.68   2.98   2.93   1.85   3.87
198310   7.63   7.09   5.52  10.20   5.41   6.22   3.48   3.71  12.17   9.18
198311   1.53   1.05  -1.64   2.73  -0.64   1.44  -0.30   0.44   3.64   4.45
198312   1.89   1.49   3.63   1.84   2.79   1.41   3.07   2.88   2.02   0.59
198401   2.65   5.02  -0.20   0.47   5.08   5.78   2.26   5.68  -0.33   7.12
198402  -4.73  -6.29  -5.70  -4.37  -4.03  -5.66  -1.40  -5.35  -3.04  -5.55
198403   0.21   0.96  -0.81  -0.55   1.44   0.11   0.65   0.09  -0.51   5.14
198404   1.00   0.77   1.62   1.89  -1.50   0.92   0.46   0.91   1.91  -0.61
198405  -2.74  -2.78  -1.26  -2.75  -1.57  -3.60  -1.82  -1.93  -2.91  -4.83
198406   1.95   0.79   3.24   2.65   4.61   0.87   2.55   0.23   3.44   6.60
198407  -5.11  -4.04  -7.11  -5.86  -4.98  -3.34  -6.17  -2.95  -5.41  -9.78
198408   5.04   3.03   4.35   5.05   7.45   3.16   9.78   2.84   6.03   9.14
198409   5.05   4.67   5.86   7.08   1.51   3.21   5.87   3.01   6.79  11.20
198410   1.12   3.21  -1.56   0.52   0.28   3.00   0.17   0.92   0.88   1.04
198411   1.66   1.73   0.58   0.71   2.46   2.08   3.52   1.86   1.21  -3.24
198412   2.93   3.17   1.95   3.54   0.22   3.10   3.08   2.01   3.02   3.77
