
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200009  -4.84  -2.92  -6.38  -0.76  -5.52  -0.44  -7.20  -1.73  -6.58 -18.46
200010   1.75   2.83   0.29   2.91   0.28   2.90   1.69   3.33  -1.46   6.29
200011  -2.68   9.55  -5.29   5.84  -6.13   6.78  -9.98   7.23  -6.81 -32.47
200012   1.51   0.27   0.66   0.45   1.06   0.17   1.11  -0.30   1.84   8.81
200101   1.52  -0.53  -2.20   3.97  -0.77   4.04  -2.55   6.10  -1.79  15.88
200102  -5.14 -10.65  -0.99   0.92  -6.80   0.15  -7.19  -3.75  -7.49 -21.24
200103  -4.67  -1.37  -5.30  -3.41  -4.73  -5.46  -4.01  -4.25  -4.79 -20.02
200104   6.00   5.29   4.59   4.42   6.11   2.79   5.32   5.50   5.44  12.92
200105  -2.03  -6.16   0.53   3.99  -3.43   4.19  -4.03  -1.44  -3.94 -14.56
200106  -2.40  -4.74  -0.31   1.56  -3.92  -0.27  -3.98   1.60  -4.38 -13.66
200107  -1.58  -2.00  -0.87  -3.36  -1.65  -3.26  -1.35   0.59  -2.07  -2.86
200108  -2.62  -3.81  -4.85   0.68  -4.72   0.54  -7.09  -1.76  -5.68 -11.33
200109  -8.77  -6.44  -6.96 -14.16  -5.14 -16.82  -2.48 -12.76  -3.83 -23.72
200110   3.21   3.99   2.24   3.09   1.84   4.04   2.13   3.76   3.07  27.20
200111   4.04   9.84   1.91   8.05   2.35   8.96   4.46   6.60   3.78   9.69
200112   0.55   0.42   0.38   4.30   0.58   3.44  -0.22   1.47   0.14  -8.37
200201  -1.05  -9.11   0.14   1.17  -4.91  -3.88  -4.38   1.60  -3.79 -11.69
200202  -0.66  -5.69   0.41   0.92  -1.27   2.63  -1.12  -3.47  -2.00   2.99
200203   4.08   2.01   2.31   9.10   0.78   8.97   0.40   6.86   0.93   8.81
200204  -1.41  -6.41  -1.28   3.12  -5.18  -1.39  -5.75   3.76  -4.89  -7.05
200205  -1.47  -1.03  -4.38  -0.67  -5.88   2.03  -6.71  -1.05  -3.02   2.46
200206  -8.23 -11.17  -6.86 -10.53  -8.45  -8.98  -7.49 -11.30  -9.20 -11.63
200207  -8.68  -5.18 -10.18  -8.94  -9.62 -12.67  -7.95  -7.01  -7.37 -14.49
200208  -0.15   2.62  -2.17   2.37  -0.17   0.79  -1.17  -0.77  -1.76  -0.08
200209 -11.73 -16.76  -7.20 -11.65  -9.75 -14.09  -7.18 -12.81 -12.22 -18.25
200210   8.45  14.48   6.99   3.27  11.78   6.06   9.57   8.99  15.75   9.36
200211   3.44  10.41   1.40   2.09   5.69   4.38   4.39   0.94   7.20   9.20
200212  -5.34  -5.57  -4.86  -4.16  -5.97  -6.57  -5.12  -6.96  -6.01  -5.42
200301  -9.01  -5.15  -9.27  -6.43  -8.45  -4.39  -7.37 -10.51  -8.88  -7.52
200302   2.41   3.28  -0.21  -1.02   2.24  -5.46   1.34  -3.22   2.04   2.57
200303  -0.99  -2.35   0.46  -3.84   0.29  -1.82   0.05  -4.32   0.03  -4.77
200304   9.37  11.43   9.73  17.38   7.49  14.08   9.83  16.90  10.93  10.95
200305   4.10   9.75   2.20   6.83   3.23   8.97   2.80   9.25   4.00   8.18
200306   0.20  -5.50  -0.20   2.02  -1.50   3.41  -2.89  -1.59  -1.65   2.19
200307   3.70   4.74   3.03   9.51   1.59   6.41   1.68  11.73   2.77   7.61
200308   0.70   1.10   1.22   4.10   1.22   3.94   1.24  -0.78  -1.00   2.09
200309  -1.35   0.07  -0.53  -1.74   0.11  -3.22   0.37  -3.66   0.51  -5.14
200310   4.91   5.57   4.77   7.45   3.88   7.91   4.72   7.16   4.65   7.83
200311   1.39   4.36   0.91  -0.85   1.67  -3.41   2.90  -0.94   1.54   4.37
200312   3.32   2.99   3.77  -0.08   4.14   3.05   2.21   2.99   3.40   3.34
200401  -1.11   1.14  -1.32  -0.19  -1.07   0.09  -0.90   1.41  -0.38   9.20
200402   2.67   2.97   2.19   3.57   2.35   5.07   0.92   5.05   1.79   4.31
200403  -1.91  -2.38  -1.76   0.03  -1.58  -0.33  -2.55  -2.57  -1.46  -4.61
200404   2.55   2.62   2.71   1.62   1.61   1.04   2.58   1.59   1.87  -2.73
200405  -1.19  -2.93  -1.53  -2.70  -0.95   0.11  -1.68  -0.68  -2.00  -3.51
200406   1.31  -0.04   1.53   0.54   1.99   3.71   0.79   3.63   0.09   1.51
200407  -1.22  -1.20  -1.88  -1.80  -0.23  -2.68  -2.36  -1.80  -1.74  -6.00
200408   1.13   2.84   0.78   1.92   0.10   1.30   0.05   0.56   2.33  -8.14
200409   2.67   3.98  -0.09   3.25   1.74   1.48   0.13   2.47   1.60   3.21
200410   1.56   3.85   0.80   0.81   0.70   3.06   0.31   1.71   2.14   4.81
200411   2.14   3.76   1.53   2.18   2.59   3.09   1.82   2.73   2.95   6.55
200412   3.09   3.10   3.39   8.77  -0.99   4.81   3.37   5.61   0.76   3.44
200501   1.28   0.78   0.93   1.97   2.04   4.30   0.27   2.29   0.27   6.33
200502   2.49   0.95   3.74   0.79   4.75   1.56   4.16   0.56   3.18  -0.77
200503  -1.24   0.55  -1.03  -1.99  -1.24  -0.33  -1.30  -1.68  -0.15  -2.42
200504  -2.04  -2.98   0.71  -3.23  -2.19  -2.43   0.55  -1.20  -2.79  -8.02
200505   3.87   5.02   3.52   3.61   4.32   5.89   3.96   4.74   3.34   7.16
200506   3.23   1.03   1.74   5.28   3.22   3.90   1.64   3.33   1.49   3.50
200507   3.67   5.13   2.42   1.60   6.86   1.75   3.83   2.49   6.25   5.04
200508   0.44   2.19   0.50  -1.00   0.72   0.10   0.32  -1.66   1.69   6.29
200509   3.53   2.67   4.81   2.54   5.23   3.45   5.23   3.54   2.25   2.67
200510  -2.47   0.31  -2.38  -2.66  -4.06  -2.58  -2.30  -1.36  -3.59  10.02
200511   2.64  -2.02   3.30   4.18   3.81   4.56   3.39   3.83   0.04   2.33
200512   4.20   4.58   5.21   4.56   3.67   6.33   5.31   3.80   5.40   2.99
200601   2.84  -0.22   1.17   3.39   1.54   5.07   0.30   1.79   4.37   5.72
200602   1.07   2.66   1.18  -0.97   2.02  -5.69   1.97   1.09   0.88   0.47
200603   3.31   4.45   4.56   3.36   4.39   5.31   4.49   2.72   5.07   6.83
200604   1.13  -0.08   2.09   1.32   1.76   3.22   1.57   0.92   1.86   1.02
200605  -4.72  -3.59  -4.52  -5.22  -5.39  -5.70  -4.88  -3.56  -4.89  -2.68
200606   2.03   0.04   2.94   1.24   3.44   0.06   3.91   1.55   2.63  -2.09
200607   1.31   2.16   0.37   1.11   0.36   1.54   0.47   1.10   1.23   0.26
200608   0.06   0.85   1.10  -1.09   1.88  -2.91   1.89  -0.05   0.88   2.18
200609   1.56   4.53   0.76   2.38   1.10   0.92   0.57   3.06  -0.56  -1.61
200610   3.21   5.44   1.97   3.51   0.93   4.03   0.44   3.80   4.12   0.71
200611  -0.56   1.25  -1.02  -0.24  -1.38   0.55  -0.87  -0.68  -1.23   7.22
200612   3.22   5.87   2.13   3.67   2.45   1.61   1.70   3.46   2.67   4.63
200701  -0.16  -0.18   1.75  -0.83  -0.02  -1.30  -0.43  -0.25  -0.51  -1.68
200702  -0.20  -1.76   1.64  -1.32  -0.07  -1.25   0.03  -1.32   1.83   0.66
200703   3.34   1.73   2.62   2.46   4.16   3.76   4.11   2.07   6.30   2.07
200704   2.49   2.73   1.97   2.84   2.79   3.21   1.44   2.70   2.04   5.18
200705   3.00   3.81   0.76   3.90   1.33   5.92   1.72   1.91   6.81   3.96
200706  -0.39   1.21  -1.34   1.87  -2.64   4.89  -2.85   1.02   1.31  -4.19
200707  -3.52  -5.23  -3.59  -3.86  -2.99  -4.95  -3.16  -4.28  -1.86  -4.50
200708  -0.26   0.83   1.79  -0.89   0.64   0.60   1.68  -0.01  -1.90  -2.72
200709   2.35   1.27   1.33   2.98  -1.33   5.77   0.45   1.33   8.26  -0.61
200710   4.30   4.78   1.55   4.99   3.42   6.58   3.11   4.13   3.80   6.17
200711  -4.25  -7.93  -1.38  -5.01  -6.84  -2.75  -4.49  -5.84   0.14 -11.55
200712   0.42   2.14   0.65   0.92   0.11   1.99   1.44   0.87  -0.65   0.14
200801  -8.45  -7.39  -7.73  -9.99  -4.97 -10.25  -6.24  -8.09  -6.96  -5.92
200802   1.19  -2.76   4.03  -0.08   3.93   0.56   2.12  -2.61   7.38   6.20
200803  -2.18  -0.46  -2.80  -3.28  -3.66  -1.28  -3.14   0.80  -4.09  -4.73
200804   6.09   1.88   5.64   7.43   4.94   6.76   5.09   2.76   7.68   4.63
200805   0.26  -4.72   2.65  -2.26   3.26  -2.38   1.41  -5.10   2.83   5.83
200806  -6.98 -11.76  -4.09  -9.52  -4.49  -9.66  -5.52 -10.91  -2.84  -7.38
200807  -4.07   0.62  -4.42  -4.93  -4.69  -4.04  -4.99   3.85  -8.74  -9.68
200808   5.10   6.71   4.94   6.80   0.96   6.28   2.47   8.42   2.57   1.11
200809 -13.87  -9.79 -14.10 -15.52 -18.75 -12.50 -15.60  -8.65 -23.38 -22.85
200810 -11.76 -19.34 -10.19  -9.08 -18.36 -11.76 -12.98 -16.08 -16.74 -23.53
200811  -1.75  -1.42  -3.98   0.58  -1.24  -0.20  -3.20  -4.52  -4.83  -4.21
200812   3.71   0.34   6.21   1.36   2.59  -1.17   5.29   1.99   1.99   4.64
200901  -5.87 -14.68  -0.84 -11.43   0.67  -9.16  -0.54 -17.16  -2.40   0.51
200902  -6.01  -5.25  -5.55  -6.71  -4.97  -5.57  -5.24  -7.70  -3.94   0.06
200903   3.40   3.34  -0.38   6.02  -0.80   6.94  -0.07   3.67   5.42   5.46
200904  10.27  24.31   2.67  17.09   5.37  13.62   3.45  31.31   5.34  14.51
200905   4.38   3.07   4.12   6.86   3.34   3.82   3.46   4.14   5.49   7.48
200906  -2.85  -2.08  -1.18  -5.54  -0.79  -3.54  -0.98  -3.21  -2.10  -0.43
200907   8.34  13.25   5.17  10.73   4.88   8.56   6.13  14.28   7.39   4.90
200908   7.53  12.60   4.85  10.43   4.81   9.80   4.67  13.62   4.24   7.47
200909   4.83   3.88   4.60   4.00   8.01   3.60   6.68   3.06   6.62   6.53
200910  -1.58  -6.11  -0.55  -2.33  -0.45  -1.79  -0.39  -6.48  -0.51  -2.66
200911   2.91   1.84   1.62   3.26   1.74   3.22   1.82   1.06   4.35   0.61
200912   4.33   1.86   6.38   3.15   6.26   3.75   5.64   0.93   4.96   1.63
201001  -3.07  -2.91  -3.41  -2.92  -3.64  -3.36  -2.41  -3.71  -2.68  -2.12
201002   3.74   5.00   4.37   3.11   5.30   3.07   3.82   2.88   5.76   3.55
201003   6.41   7.50   6.72   7.09   5.00   7.46   8.47   4.84   8.68  12.94
201004  -0.99   2.34  -3.99  -0.47  -2.37  -1.50  -0.48  -1.74  -2.56   1.06
201005  -6.50  -8.12  -3.41  -8.46  -5.72  -7.98  -5.53  -6.94  -5.68  -8.54
201006  -4.63  -4.60  -0.80 -10.29  -1.29  -8.42  -1.27  -5.24  -4.68  -8.15
201007   7.35   8.30   4.44   8.90   7.56   9.03   7.53   6.29   8.35  11.93
201008  -0.36  -0.69   0.92  -2.49   0.81  -1.05   0.26   1.61  -1.11  -2.74
201009   6.86   6.62   6.79   8.59   5.09   7.54   7.45   5.75   8.09  10.07
201010   2.16   2.96   1.81   2.90   2.77   3.74   0.58   3.07   1.66  -0.05
201011  -2.10  -3.94  -0.63  -2.66  -1.74  -2.32  -2.45  -2.94  -1.36  -3.25
201012   7.55   7.95   6.07   9.60   6.19   8.91   8.76   6.03   9.44  11.33
201101  -0.73   3.16  -3.89   1.08  -1.28   1.33  -1.44   0.29  -2.23   0.09
201102   2.37   1.96   3.27   2.78   2.84   2.52   2.09   3.26   4.15   0.58
201103  -1.05  -3.15   1.38  -3.04  -1.14  -2.22  -1.08  -0.08  -0.61  -3.89
201104   3.09   2.44   4.65   3.84   4.08   3.60   3.50   3.88   1.76   2.21
201105  -0.95  -1.67  -0.09   0.38  -2.35  -0.44  -1.64   0.14  -3.53  -3.05
201106  -0.67  -1.36  -0.19  -1.08  -1.89  -0.81  -1.87   0.05  -0.08  -4.60
201107  -2.22  -2.68  -0.89  -2.21  -1.20  -1.61  -1.43  -0.23  -2.37  -5.10
201108  -7.13  -9.89  -4.02  -7.14  -7.47  -7.16  -8.57  -4.75  -9.06 -14.07
201109  -5.33  -3.45  -3.98  -1.25  -7.54  -1.65  -8.96  -1.11 -13.25  -4.43
201110   7.81   8.65   5.52   6.63   9.50   7.52   9.17   5.59  11.58   4.14
201111  -0.63  -1.75   0.93  -0.16  -3.13   0.12  -3.47   1.05  -0.72  -6.77
201112   0.61   1.73   0.56   0.84  -0.78   2.20  -1.34   2.73  -1.95  -0.70
201201   3.26   7.46   0.37   9.41   0.80   3.88   1.80   2.03   7.35  11.36
201202   4.46   5.36   5.79   3.11   5.60   2.29   5.58   2.40   4.45   8.20
201203  -1.24  -1.24  -0.11  -2.48  -0.13  -3.02  -1.43   1.32  -4.05  -1.78
201204  -0.19  -1.72   0.82  -0.45   1.04   0.05   0.08  -0.21   1.46  -2.51
201205  -7.20  -9.39  -3.96 -10.45  -4.40  -7.99  -5.57  -2.93 -11.85 -10.84
201206   4.41   5.39   2.03   5.03   3.73   4.69   4.03   6.06   1.79   3.96
201207   1.35   0.26   2.62   0.33   2.27   1.21   2.03   0.66   0.59  -1.23
201208   2.47   2.30   2.48   1.78   1.70   1.29   2.25   2.00   3.50   3.58
201209   1.32   3.67  -0.04   4.43   0.19   1.44   0.40   1.54   0.41   7.02
201210   1.13   3.01   0.15   3.46  -0.69   0.87   0.14   1.20   1.07   2.77
201211   1.91   2.25   3.57   2.44   2.26   0.45   2.12   1.29   1.25   3.92
201212   1.08   2.88  -1.55   3.93  -1.82   2.78  -1.53   0.59   1.85   2.64
201301   6.14   7.64   5.49   7.17   3.66   6.30   4.21   5.92   5.90   4.85
201302   2.12   0.01   4.13   0.43   4.23   0.15   4.16   0.60   3.34   2.01
201303   0.84  -1.53   3.65   0.62   2.32   0.78   3.01   3.46   0.93  -4.39
201304   0.41   1.47   0.23   1.10  -0.59   0.49  -0.64   2.96  -1.60   3.60
201305   2.86   3.27   2.48   2.78   2.85   2.25   2.32   2.04   4.36   7.46
201306  -5.03  -5.09  -4.44  -5.16  -5.45  -5.15  -5.41  -4.18  -6.88  -4.34
201307   6.86   6.74   6.04   6.78   8.29   6.67   6.24   5.47   7.20   7.46
201308  -1.84  -1.47  -1.99  -2.06  -1.31  -0.64  -2.02  -1.99  -1.09   3.55
201309   1.10   0.88   0.49   0.12   1.15   0.78   1.15   0.18   0.72   3.65
201310   4.34   4.17   4.29   4.03   3.75   4.02   4.05   4.43   4.38   3.35
201311  -0.76  -0.62  -1.51  -0.15  -1.36  -0.13  -1.60  -0.31  -1.18  -0.86
201312   1.87   1.90   1.20   1.40   3.03   2.59   1.65   2.26   2.45   1.96
201401  -2.79  -2.14  -3.60  -3.02  -1.21  -1.74  -1.32  -2.58  -3.06   1.93
201402   5.29   4.13   6.98   4.86   4.62   5.21   4.75   5.78   6.02   2.16
201403  -2.89  -3.89  -2.02  -1.10  -3.59  -2.24  -5.70  -3.01  -2.24  -7.24
201404   1.91   2.67  -0.48   3.73   0.51   3.90   0.16   3.84   0.33  -2.48
201405   1.33   0.89   2.49   1.33   1.49   0.88   0.28   0.68   0.66   2.95
201406  -1.38  -2.28  -0.89  -0.88  -1.35  -0.32  -1.70  -1.19   0.99  -4.34
201407  -0.26   1.18  -2.03   0.58   0.23  -0.88   1.27  -0.17  -1.87  -1.13
201408   2.13   1.12   3.00   1.73   2.69   1.04   2.32   2.32   3.25   2.03
201409  -2.97  -3.56  -2.02  -3.78  -1.83  -4.44  -1.91  -3.46  -3.27  -2.34
201410  -0.76  -0.97  -1.07  -1.31  -1.23  -2.57  -0.97  -0.03  -3.07  -0.87
201411   2.93   1.48   5.12   0.21   4.12   0.77   5.09   2.78   3.11   1.80
201412  -1.63  -1.82  -1.60  -2.09   0.00  -0.93  -0.77  -2.57   1.28  -1.81
201501   2.27  -1.00   5.23   1.72   3.16   1.15   3.48   1.69   3.87  -2.92
201502   3.79   5.04   3.49   3.27   4.02   3.27   3.89   3.28   4.24   3.59
201503  -1.77  -2.60  -1.71  -1.01  -2.14  -2.12  -1.11  -1.69  -3.00  -1.19
201504   3.19   5.83   1.84   3.82   1.70   6.07   0.79   4.03   3.73   1.73
201505   1.40   0.22   1.93  -0.19   2.45  -0.25   4.46  -0.33   3.27   6.06
201506  -5.46  -5.86  -5.13  -6.75  -6.09  -6.44  -3.92  -6.93  -4.62  -1.70
201507   2.10   0.24   4.76   1.49   4.26   0.64   3.10   1.47   3.69  -1.53
201508  -5.31  -7.30  -4.42  -5.99  -4.12  -6.50  -4.30  -5.75  -4.60  -3.92
201509  -2.54  -6.44  -0.35  -4.50  -1.35  -4.96   0.89  -4.50   0.70  -4.72
201510   4.64   4.74   5.70   5.99   2.94   5.83   4.54   5.78   4.81  -0.29
201511   0.34  -1.67   1.04  -0.83   1.11  -0.59   0.96  -0.46   1.63  -1.59
201512  -1.45  -3.13  -0.45  -2.37  -0.28  -3.39   0.11  -2.03  -0.33  -1.00
201601  -3.33  -4.49   0.12  -5.85  -6.94  -3.35  -3.04  -2.25  -4.42  -8.90
201602   0.69   2.15   0.02   1.52   0.11   1.90  -0.12   1.50   2.89  -2.91
201603   1.94   1.94   1.76   3.20  -1.01   2.11   2.03   2.52   1.38   3.55
201604   1.08   4.41  -0.83   3.47  -0.39   4.08  -1.03   3.65  -0.51   0.87
201605   0.75  -1.58   2.11  -1.80   3.60  -2.28   2.66  -1.74   2.57   1.58
201606   1.93   2.77   5.17   4.03  -6.24   6.97   0.98   7.79  -1.72  -9.71
201607   4.24   2.98   3.91   3.85   8.70   3.11   6.25   3.12   5.57   4.63
201608   1.93   3.22  -0.01   2.44   3.78   1.51   1.73   1.91   2.21   4.41
201609   1.66   2.60   1.09   3.13  -1.72   3.36   0.44   3.10  -0.13   1.64
201610   0.46   5.40  -2.24   3.56  -1.38   3.79  -2.70   3.96  -1.94   3.34
201611  -1.63   0.78  -5.20   0.51  -1.25  -0.62  -4.00  -0.79  -1.81   0.21
201612   4.98   5.64   4.46   5.28   5.00   5.68   4.64   5.32   4.33   4.23
201701  -0.10   0.14   0.32  -1.54  -1.48  -2.30   0.95  -2.31   0.11   6.45
201702   3.15   0.35   5.91   3.65   2.65   2.30   3.78   2.45   4.46  -0.33
201703   1.23   0.59   1.94   1.16   0.39   1.07   0.34   1.33   0.14   0.73
201704  -0.06  -0.75  -0.35   0.62   0.86  -1.45   0.86  -1.65   1.51   0.36
201705   4.26   3.84   5.42   4.68   4.55   6.17   4.55   6.89   3.68  -0.19
201706  -2.54  -1.85  -3.59  -0.91  -3.43  -1.84  -2.28  -2.32  -2.77  -1.28
201707   1.60   4.08  -1.62   2.30   2.75   2.54   2.61   0.88   1.59   6.92
201708   1.57   0.88   2.07   0.73   1.54   0.97   2.14   0.79   1.89   3.43
201709  -0.55   0.53  -1.89  -1.25   1.91   0.00  -2.68   1.56  -2.11  -1.02
201710   1.83   3.00   0.85  -0.47   3.40   1.02   1.38   1.87   1.85   2.87
201711  -1.76  -0.63  -2.53  -1.44  -1.43  -0.34  -1.75  -1.33  -2.93  -2.00
201712   4.87   5.70   4.22   5.00   3.83   5.05   4.97   4.58   4.38   7.01
201801  -1.67  -1.74  -2.38  -1.80  -2.13  -1.02  -1.36  -2.54  -1.82   2.75
201802  -3.16  -3.25  -3.96  -1.26  -3.23  -2.48  -2.95  -2.97  -4.04  -0.14
201803  -1.88  -2.70  -1.22  -2.14  -2.16  -2.76  -2.34  -2.60  -1.00  -4.52
201804   6.34   8.41   3.60   6.44   9.01   8.95   5.57   8.87   3.04   5.32
201805   2.70   1.65   4.33   0.24   4.39   2.38   2.84   2.49   2.24   2.91
201806  -0.24  -0.93   1.06  -0.85   0.21   0.12  -0.22  -0.13   0.86  -2.94
201807   1.21  -0.05   4.18   0.12   0.68   0.13   2.08   1.17   1.14   0.42
201808  -2.80  -3.98  -1.95  -2.12  -2.81  -3.75  -2.04  -3.30  -3.32  -3.00
201809   1.08   2.39  -0.57  -0.53   1.60   3.06  -0.17   1.95  -0.73   2.53
201810  -5.30  -4.45  -5.40  -4.11  -4.34  -4.66  -5.87  -3.87  -5.92  -7.96
201811  -1.85  -2.24  -0.59  -2.17  -1.67  -2.86   1.28  -0.90  -5.50  -2.79
201812  -3.87  -3.73  -4.72  -5.02  -3.98  -3.60  -4.84  -3.76  -3.49  -5.51
201901   4.47   4.58   2.98   8.07   2.21   5.69   1.55   4.18   4.99   7.56
201902   2.26   2.13   3.93   2.62   3.82   2.05   3.93   1.76   2.12   2.75
201903   2.78   2.23   3.70   2.68   3.78   3.16   4.41   3.44   1.69   3.64
201904   2.71   1.92   3.62   1.26   2.10   0.96   3.12   1.36   5.20   1.95
201905  -2.98  -4.21   0.14  -6.22  -0.12  -4.34   0.12  -3.50  -1.55  -4.69
201906   3.39   3.20   2.73   4.70   2.79   4.02   3.03   3.47   2.02  -2.35
201907   1.61   0.50   3.56   0.59   3.18   0.81   3.78   1.29   2.60   1.61
201908  -4.01  -6.50  -0.49  -3.98  -1.36  -5.80  -0.29  -5.74  -2.93  -6.26
201909   3.01   5.59  -0.02   5.41   0.86   4.70   0.43   4.31   3.34  -1.65
201910  -1.46  -2.36  -1.65  -0.68  -1.88  -2.87  -1.28  -2.44  -2.43   1.34
201911   2.32   2.18   1.80   4.28   1.73   2.56   1.54   2.26   3.03   1.88
201912   3.30   3.06   2.07   4.55   2.08   3.33   2.00   3.57   3.63   1.56
202001  -3.20  -5.57  -1.16  -4.97  -2.71  -6.38  -2.59  -5.05  -2.12  -0.51
202002  -9.33 -10.87  -7.75 -10.77  -7.47 -10.92  -7.10 -10.86  -7.54  -9.29
202003 -15.81 -20.66  -9.75 -17.73 -12.76 -17.72 -10.67 -17.78 -17.40 -21.51
202004   5.50   0.38  10.14   0.87   9.45   0.03  10.21   0.57   7.80  23.53
202005   3.70   0.67   6.66   1.53   6.98   2.25   7.65   1.41   5.59  13.65
202006   1.42   2.45  -1.25   2.74  -0.19   3.29  -1.43   2.31  -0.98   2.15
202007  -3.40  -8.02  -0.48  -7.06  -0.19  -5.92   0.81  -7.74  -0.90   2.70
202008   2.64   1.51   2.41   2.13   3.94   1.61   2.67   1.60   4.01  10.31
202009  -1.74  -5.21   2.17  -3.43   0.36  -5.19   1.51  -4.46   0.55   0.53
202010  -4.00  -1.46  -6.02  -2.71  -4.48  -1.60  -5.42  -2.23  -2.90  -5.13
202011  13.17  21.97   5.65  18.81   4.71  19.82   4.95  18.95   8.54  13.34
202012   4.34   4.39   2.12   5.17   3.41   5.71   2.51   5.32   4.53   8.86
202101  -0.66  -0.57  -0.50  -1.81  -0.38  -0.08  -0.44   0.26  -1.71   2.14
202102   2.50   7.19  -4.28   5.98  -1.71   6.24  -0.83   4.45   2.32  -0.72
202103   3.60   4.61   2.88   5.98   2.39   5.20   1.85   3.39   0.77  -1.79
202104   4.38   2.88   5.95   2.78   6.89   2.72   6.19   2.79   6.93   2.77
202105   1.02   1.93   0.63   1.93   2.03   2.31   0.82   1.58   0.45  -3.62
202106  -0.17  -1.14   2.68  -1.14   1.67  -0.98   2.20   0.15   0.13   0.12
202107   0.57  -0.94   0.83   0.47   1.60  -0.62   1.50   0.68   3.15  -4.02
202108   2.54   2.73   2.58   2.32   3.37   3.08   3.97   1.74   3.73   5.01
202109  -1.23   2.05  -1.90   0.36  -1.46   1.45  -1.84   0.43  -3.80  -5.56
202110   1.54   2.18   1.44   2.92   1.68   2.82   0.98   1.26   2.59  -1.37
202111  -2.23  -3.22  -1.12  -3.20  -2.55  -3.07  -3.48  -1.88  -2.66  -4.88
202112   4.60   5.07   4.36   5.64   4.82   4.98   4.35   4.98   3.77   0.61
202201  -1.03   6.84  -8.34   2.30  -6.74   6.97  -7.35   4.87  -7.26 -15.42
202202  -1.02  -0.12  -2.02   0.39  -1.65   0.27  -1.28   0.80  -5.68  -6.33
202203   1.18   1.41   1.41   2.12   4.83   1.77   2.82   1.40   0.20  -2.97
202204  -0.12  -0.34   0.08   0.01  -0.57   0.05   0.68   1.38  -3.55  -8.22
202205   0.08   3.90  -3.71   0.75  -2.23   2.89  -3.20   2.52  -2.12  -3.94
202206  -5.95  -7.36  -3.77  -6.36  -2.81  -5.45  -3.39  -6.64  -7.13 -12.31
202207   4.51   2.06   7.79   0.67   5.66  -0.21   7.33   1.80   8.94   7.47
202208  -2.32   0.66  -2.66  -3.84  -1.98  -1.43  -1.93  -1.58  -5.43  -1.20
202209  -6.10  -7.82  -4.68  -6.92  -5.84  -6.38  -5.33  -5.13  -7.65  -9.70
202210   2.76   3.90   1.89   3.79   2.41   2.72   0.81   4.57   2.56   0.78
202211   7.48   7.94   6.80   7.68   6.52   8.13   7.06   6.55   8.09   4.07
202212  -1.42  -1.74  -1.94  -0.26  -2.89  -0.79  -2.64  -1.06  -2.38  -6.62
202301   4.50   7.75   0.78  10.85   1.02   7.72   0.53   4.52   2.35   6.23
202302   1.45   3.63   1.01  -0.87   1.83   2.18   1.01  -2.10   1.63   0.74
202303  -3.20  -7.36   1.25  -6.56   1.19  -6.40   2.07  -4.15  -0.02  -4.42
202304   3.43   5.05   3.43   1.88   3.65   2.63   4.00   1.33   3.57   2.85
202305  -4.82  -5.07  -2.93  -3.03  -2.44  -7.22  -2.52  -7.18  -2.17  -4.81
202306   0.97   1.25   0.39   0.27   0.17   1.05  -0.17   0.15   0.18   4.26
202307   2.70   3.34   0.70   4.39   1.12   3.74   0.97   3.92   0.89   7.69
202308  -2.66  -2.27  -3.28  -5.02  -2.81  -1.40  -3.13  -2.88  -3.49  -3.26
202309   2.03   4.23  -0.08   4.24   0.58   4.51   0.43   2.92  -0.11  -2.35
202310  -4.30  -4.91  -4.81  -6.39  -3.91  -4.00  -4.09  -4.03  -4.52  -6.58
202311   3.04   4.35   1.03   6.73   2.82   3.16   2.05   4.92   2.01   7.12
202312   4.58   4.19   4.60   6.99   6.15   3.78   4.92   4.27   5.65   7.17
