
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201212   3.86   6.75   2.61   3.52   7.90   2.90   1.95   8.03  -0.19  -0.19
201301   5.16   7.62  -2.22   9.78   6.60   7.44   6.83   7.22  -1.85  14.58
201302   5.55   4.33   8.60   5.64   2.12   5.58   2.08   5.20   9.40  -2.41
201303   6.79   8.35   6.06   5.86   9.07   6.24   8.77   4.95   7.07   8.98
201304  -1.96  -1.92  -2.19  -2.69   2.05  -3.67   2.10  -2.79  -0.25   4.66
201305   5.01   3.65   1.84  10.05   6.29   6.56   6.41   6.90   0.12   9.87
201306  -2.74  -6.14  -2.21  -0.38  -6.24  -1.59  -6.46  -0.18  -1.43 -12.17
201307   3.36   5.99   3.15   3.51   1.83   2.58   2.50   0.29   4.92   7.78
201308   3.18   7.00   1.99  -1.53  10.33  -0.55  10.53  -0.71   4.08  19.12
201309   0.89   4.44  -2.03  -0.84  -0.74   3.37  -0.62   3.26  -3.42  -0.97
201310   4.45   7.53   2.36   0.87  10.65   0.51  10.89   0.92   5.15  16.99
201311   2.00   3.37  -0.96   0.09   2.64   1.51   2.42   3.17   1.35   3.82
201312   0.34  -3.45   6.48   0.95  -2.12   0.05  -2.28   0.25   5.53  -8.57
201401   1.15   2.78  -2.40   1.02   1.79   1.40  -0.97   4.17  -1.63   0.87
201402  10.03  10.62   6.73  12.75   7.61  13.01   7.76  10.07   7.16  14.13
201403  -1.84  -5.70   0.69  -2.08   0.15  -2.06   0.14  -4.21   1.03   1.93
201404  -1.64   2.47   0.64  -4.85  -0.82  -4.79  -1.22   4.96   1.61 -11.25
201405   0.03  -1.73  -0.96   3.88  -0.51   3.62  -1.22  -3.70   0.11   4.99
201406  -2.86  -3.56  -2.60  -2.71  -0.75  -2.28  -1.20  -4.42  -2.29   0.15
201407  -1.38  -5.75   2.65  -2.62   3.26  -2.78   4.12  -6.44   2.04   0.82
201408   2.19   2.71   0.90   5.27   1.97   5.09   0.13   3.36   2.37   2.07
201409   2.19   1.72   0.46   2.77   0.39   3.03   3.95   2.04  -2.48   7.23
201410  -2.80  -4.18  -1.33  -2.77  -3.20  -2.50  -2.74  -3.95  -2.32  -1.44
201411   7.64   5.89   8.74   7.65   7.82   8.87   8.17   4.41   9.60  10.25
201412   5.04   5.19   0.25  10.47  -2.08  11.23  -1.35   5.71  -2.34   9.98
201501   8.28   3.51   9.70   2.79  12.09  10.21  10.87   3.91  12.25   7.74
201502   5.44   3.66   3.63   4.23   6.41   7.88   4.36   4.43   4.68   4.82
201503   5.47   6.17   3.29   5.80  -0.47   6.81   2.56   6.82  -0.77   9.62
201504  -0.90   1.36   1.71   0.93   0.62   4.01   0.35   1.20   2.35  -6.74
201505   6.44   7.97   4.52   7.33   5.98   4.60   3.21   8.00   5.23   9.42
201506  -0.52   2.38  -2.78   2.35  -0.39  -1.78  -1.95   3.83  -2.11   1.13
201507   6.80   5.70   5.49   4.78   7.65   8.22   7.85   1.83   5.49   9.76
201508  -1.15   2.26  -0.39   1.43  -3.96  -0.74  -0.20   1.90  -4.46  -2.25
201509   0.03   0.28   0.05  -0.50  -1.47  -2.95   0.42   0.16  -1.18   3.38
201510   4.66   2.65   7.70   3.58   5.19   6.72   4.92   6.56   9.14   1.09
201511   5.67   3.51   4.56   4.48   8.19   1.62   8.73   4.90   1.97   7.34
201512   0.86  -0.40  -0.02  -0.33  -0.10  -6.17   0.87  -0.16  -0.55   4.42
201601  -9.86 -15.57   1.94 -19.37  -5.02  -9.23   2.55  -4.57  -0.24 -19.51
201602   5.57   7.72   4.96  12.74  -1.29  -1.24   1.77   4.35   5.99  14.77
201603   7.03  16.50  -1.72  19.98   1.88   0.54  -4.55  -3.69   0.61  20.75
201604  -4.17  -3.56  -5.21  -5.31   0.49  -2.32  -4.27  -6.41  -5.20  -7.31
201605   1.50  -2.99   3.65  -6.70   7.04   5.40   4.97   6.12   3.21  -8.07
201606 -13.78 -15.03  -6.14 -22.08 -10.18 -22.04 -14.25 -20.15  -0.93 -21.12
201607   6.01   9.36   0.36  11.22   6.25   4.68   5.55   6.96  -2.37  12.31
201608   2.71   3.29   0.12  -1.33   9.99   3.28   5.80   0.75  -0.44  -2.52
201609  -1.81  -1.77  -2.67  -3.37  -2.01  -2.73  -2.35  -0.30  -1.79  -2.07
201610  -3.44  -3.70  -9.90  -5.38  -1.96   2.72  -8.09   1.61 -10.85  -5.04
201611   5.73   6.14   2.87   5.84   6.45   6.59   7.30   8.05   2.61   4.74
201612   2.18   0.79   1.39  -1.05   3.91   7.90   1.14   5.15   0.96  -3.10
201701   0.00  -0.11  -0.74   0.71  -2.23   2.53  -2.34   1.72  -3.13   1.43
201702   1.91  -2.17   4.16  -2.16   2.47  -1.94   2.50   4.34  13.04  -1.78
201703   2.00   4.15  -0.75   2.69   2.34   1.85   2.39  -2.16   0.67   1.76
201704   3.40   1.68   5.89   5.50   1.55   5.43   1.57   3.10   1.45   5.21
201705   5.71   7.71   5.59  17.99  -4.27   8.19  -4.40  -4.93   3.59  17.39
201706  -5.97 -12.28  -0.58 -12.18  -2.90   0.16  -3.01   2.84  -4.51 -11.01
201707  -1.91  -1.86  -1.62  -0.13  -4.25  -1.44  -4.33  -7.85   1.59   0.12
201708   0.21  -0.29  -2.10   0.48  -4.12   0.44  -4.22  -5.11  -0.85   1.19
201709   3.17   6.07  -2.17  -3.65   9.87  -4.16   9.90   8.46   3.22  -3.02
201710   1.56  -0.48   3.66   0.82   1.10   0.49   1.15   0.39   5.94   1.30
201711  -0.64  -3.83   2.24   3.78  -6.14   2.49  -6.20   5.17  -0.11   3.08
201712   0.13   3.34  -7.70  -5.13   2.89  -5.78   2.90   4.67   3.68  -5.02
201801   1.06   4.86  -7.12   4.91  -5.19   5.91  -5.22  -0.14  -7.73   7.52
201802  -3.65  -3.30  -2.10  -3.31  -2.86  -0.45  -4.60  -6.55  -2.22  -1.19
201803  -0.12  -6.79   1.17  -6.86  -0.07   2.20   0.34   5.18  -0.14  -2.02
201804   3.26   2.97   2.29   2.96   3.80   7.76   4.50   7.09   2.55   0.18
201805   3.82  -4.94   8.00  -4.83   6.61  -2.19   6.06   5.08   8.19   3.79
201806  -1.34  -2.14  -0.16  -2.17   1.85  -3.56   2.10  -3.04  -0.25  -2.40
201807  -1.83   6.40   2.25   6.33  -3.17   4.91  -1.62  -2.33  -1.72  -3.13
201808   1.44  -2.02   7.93  -2.05   6.51  -1.92   7.15  -1.55   7.20   1.08
201809  -3.49  -7.72  -1.34  -7.75  -2.28  -4.24  -3.20  -1.19  -1.75  -4.88
201810  -6.24  -3.77  -5.52  -3.75  -3.87 -10.40  -5.42  -8.23  -2.91  -8.07
201811  -4.77  -9.26   1.59  -9.30  -0.17 -13.65  -0.36  -9.22   0.98  -3.31
201812  -5.68  -7.90  -7.26  -7.90  -2.74  -7.82  -3.89  -4.73  -3.13  -9.67
201901   5.05   5.00   2.40   4.98   2.66   6.54   2.62   7.33   1.72   5.25
201902   5.99   4.46   4.11   8.12   4.06  10.23   4.08   2.62   5.21   6.27
201903   0.58  -1.83   4.69  -2.63   5.05  -1.53   4.88   0.81   6.15  -2.72
201904   4.48   5.96   3.51   3.58   3.05   5.96   3.01   4.81   4.12   1.28
201905  -5.82 -10.73   2.29 -12.75   2.48  -9.76   2.37  -7.29   1.79  -8.48
201906   1.43  -0.84   2.68  -1.10   2.71   1.03   2.67   1.55   1.28   2.74
201907  -1.42  -6.04  -0.76  -8.52  -0.94  -0.09  -0.96  -4.52  -1.84  -1.57
201908  -3.47 -10.80  -0.49 -13.12  -0.09  -1.98  -0.41 -12.76  -0.40  -2.66
201909   5.95  12.01   0.91  13.41   0.93   7.58   0.95   7.03   2.15   7.67
201910   4.47   7.32   0.92  11.03   0.84   7.67   0.91   6.47   1.97   7.23
201911   7.57   6.01   7.89   9.30   7.62   8.40   7.78   4.38   6.53  12.50
201912   2.88   4.26   0.98   5.14   0.97   3.98   1.01   4.64   0.02   4.92
202001  -2.23 -12.08   0.72 -10.53   0.53 -10.83   2.15 -11.01   2.99   0.30
202002  -8.88 -21.88  -1.70 -19.87  -2.30 -20.09  -2.13 -21.11  -0.04 -13.91
202003 -18.93 -48.56 -13.87 -45.36 -12.31 -46.19 -10.79 -46.14 -12.20 -21.63
202004   9.72  14.44   5.49  12.53  10.24  14.86   5.38  15.58  -0.56  14.62
202005   5.39 -15.86  11.71 -11.69   5.40 -11.21   5.45 -13.64  10.35   5.84
202006   1.26  11.00   1.34   9.50  -0.16   8.35  -0.90  10.25   0.36  -3.02
202007   2.05  -4.96   5.55  -4.69   3.92  -4.48   2.42  -2.76   2.77   1.04
202008   4.64   2.93  10.04   2.39   1.97   3.58  -1.70   1.35   5.22   8.14
202009  -0.96 -13.52   6.58 -10.36  -1.80 -10.32   0.96 -11.69   2.77  -1.71
202010  -0.43  18.30  -4.18  13.60  -0.32  13.37  -5.55  13.98  -4.74  -0.04
202011  12.68  38.21   0.70  31.95  10.65  33.36  11.70  33.84   7.59  20.11
202012   1.51  17.50 -13.88  14.72   4.30  12.89   0.06  14.16  -6.50   3.90
202101  -4.01  -1.47  -4.89  -1.73  -6.62  -1.09  -6.80  -2.32  -4.35  -6.13
202102   3.32   7.85   0.03   8.11  -2.35   8.00  -2.33   6.37  -4.33   6.59
202103  11.03  14.41  14.27  14.29  11.59  14.84  11.70  11.18  11.58   3.83
202104   0.74   1.94  -4.07   1.96  -3.69   1.89  -3.95   9.03   1.91   4.42
202105   1.85   8.21  -7.53   8.02  -4.70   8.84  -5.04   5.73   3.09   1.13
202106  -1.04  -4.81  -1.02  -4.80   2.71  -4.89   2.79  -6.30   5.30  -5.07
202107   2.80  -1.17   0.20  -1.20  -0.28  -1.60  -0.48   0.90   9.81   8.40
202108   5.64   8.70  11.86   8.53   7.38   9.39   7.42   9.68   2.02  -0.26
202109  -3.69  -7.64   4.04  -7.71  -0.51  -8.31  -0.63  -5.83  -8.54   3.60
202110   2.44   1.84  -0.40   1.85  -2.22   1.92  -2.40   0.71   7.05   5.95
202111  -7.93  -0.93 -19.60  -1.02 -17.33  -0.84 -17.78  -6.04  -2.23 -10.08
202112   8.27   7.69  15.33   7.68  10.34   7.84  10.29   6.86   3.52  10.05
202201  -7.73  -3.83 -13.07  -4.08 -11.86  -4.41 -12.44  -2.79 -18.93 -13.89
202202  -5.55  -6.10 -10.33  -6.57  -8.92  -7.22  -9.10  -4.06   2.02  -9.82
202203  -3.80  -8.35   3.60  -8.63   2.79  -8.10   2.94  -8.44   2.83   3.70
202204   2.43   4.31  -2.40   4.67  -2.70   4.54  -2.93   3.22   0.02  -2.50
202205  -5.03  -1.62  -2.80  -1.23  -3.77  -0.93  -3.79  -6.60 -13.77  -3.73
202206 -11.57 -13.51  -0.84 -13.79  -1.05 -14.54  -1.06 -14.12 -25.26  -2.05
202207  12.41  12.12  14.27  12.02  14.53  12.19  14.70   9.42   9.79  14.75
202208  -4.24  -1.33 -11.64  -1.46 -10.61  -2.47 -10.79  -4.73 -10.12 -10.08
202209 -11.03  -9.74 -10.21  -9.59 -10.47  -9.91 -10.65 -10.97 -17.83 -10.27
202210   6.74   9.91   6.84   9.73   7.57  11.08   7.72  12.25  10.27   7.53
202211   3.47   3.52   3.40   3.33   3.82   3.76   3.65   2.42   4.58   4.04
202212  -5.07  -1.47 -12.32  -1.12 -12.19  -1.48 -12.41   0.79  -5.35 -12.25
202301  10.91   7.96   7.45  13.35   8.18  13.68   9.53  13.78  13.05  16.10
202302   3.08   5.58   4.89   4.99   2.85   1.71   2.73   1.65   5.65   0.40
202303  -0.62  -7.53   1.40   1.90  -1.86   3.63  -3.06   3.52  -4.11  -7.66
202304  -1.77   2.39   2.68  -4.04  -2.33  -3.69  -3.11  -3.28   0.16 -10.32
202305   0.78  -2.32  -2.71  -0.42   3.74   0.23   4.04   0.57  -2.37  13.54
202306   5.24   0.45  -2.20  10.73   5.43   9.48   6.65   9.21  -1.33  13.34
202307   7.04   8.74   8.41   7.53   0.40   8.78   0.11   8.28  15.27  -0.57
202308   0.50  -2.52   0.53  -2.33   1.04  -0.16   0.44  -0.20   2.11   4.11
202309  -4.04   0.93  -8.69  -0.86  -4.58  -4.49  -5.02  -4.40  -4.78  -3.44
202310  -4.53  -5.96  -8.94  -3.96  -3.84  -2.70  -3.72  -2.59  -9.89  -1.41
202311   8.87   3.58   7.87  11.24   4.28  13.45   4.91  13.06   8.96   6.69
202312   4.67  -5.10   7.07   7.18   4.41   8.35   5.25   8.34   2.76   5.30

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1991  19.86  -8.28  27.15  22.06  25.17  21.00  25.14  24.46  19.16  77.30
1992 -14.98 -10.19 -19.19  -7.40  -6.09  -6.00 -17.06 -10.78 -20.85 -13.95
1993  37.49  23.71  34.73   3.45  41.93  40.08  37.58  58.85  12.16  42.36
1994  11.65  11.57   7.22  13.04  16.26  26.10  17.05   4.28  21.87  15.98
1995  26.26  22.62  30.02  49.07   7.72  12.66  -0.81  31.91  12.33  12.35
1996  29.93  21.64  35.95  24.82  34.80  24.49  36.05  25.00  32.40  41.78
1997  29.49   8.55  21.54  12.14  21.35   4.30  17.89  39.98   6.72  32.74
1998  39.86   5.59  52.81  54.71  29.14  -7.19  31.66  73.54  30.19  42.49
1999 -14.90  57.72 -21.46  -6.11 -20.71  63.35  -7.57  51.70 -15.93 -20.62
2000   3.97  -0.68 -14.43 -24.66  -3.14 -37.40  -0.03   7.93 -23.00  47.44
2001  -1.67   8.16  -4.00  -1.42  -2.21  12.04  -6.70   0.56   2.97  -5.59
2002 -17.27  46.33 -36.47  28.27 -51.45  39.98 -50.50   3.01 -16.11 -71.40
2003  46.43 122.73  30.84  45.72  55.40 110.84  54.22  53.01  74.64  43.25
2004  38.60  27.75  46.34  32.29  19.00  -1.68  14.10  28.98  43.66  71.76
2005   3.68  13.43  -5.59  -1.35  25.24  12.96  23.24   3.10  13.98 -19.76
2006  45.58  41.02  54.05  44.85  76.44  25.16  68.16  44.30  54.10  25.68
2007 -17.61 -21.91  -9.79 -25.36 -20.72  10.87 -37.23 -25.78 -12.49  14.90
2008 -66.31 -67.62 -69.25 -86.31 -45.94 -66.74 -53.44 -87.17 -42.28 -59.43
2009  37.89  59.84  43.76  47.75  21.19  47.63  25.76  21.01  50.16  25.29
2010  -3.70 -27.08  10.31 -13.89   0.95 -15.51  14.96 -18.41  12.23  -1.12
2011  -0.55 -19.66  62.82  -9.40 -24.90 -11.41   8.30  -4.48   0.28  -0.20
2012   4.13  29.57 -22.52  43.24  11.93  47.90  22.25  17.05  43.57 -10.88
2013  72.22  54.88  34.34  43.74  56.03  42.26  56.68  37.47  39.92 112.82
2014 -15.43   1.04 -33.82  21.04   2.11  -1.13   0.84  -2.36  -1.13 -22.54
2015  -9.14  12.43  34.42  22.03  27.18  31.40  25.55  29.20  21.58 -30.15
2016  -8.19 -26.21 -10.50 -23.13  11.02 -19.22  -9.43  -8.55 -12.05 -25.00
2017  24.27  23.20  20.87  21.34   8.69  22.83   8.24  25.60  43.90  22.29
2018 -21.66 -27.95 -15.75 -31.73  -9.13 -28.92 -17.88 -22.10  -6.30 -26.72
2019  27.24  -3.02  20.58  25.26  33.76  39.74  29.81  13.12  17.63  30.06
2020  12.41  -6.01  15.48 -20.35  27.13 -20.37  16.08 -28.42  15.50  18.05
2021  11.08  27.49  11.80  27.42 -14.34  29.65  -5.56  27.05  16.83  13.39
2022 -22.20  -2.03 -40.72 -23.23 -33.95 -24.08 -25.32  65.94 -41.12 -32.69
2023  37.00  46.26  34.95  57.70  21.11  61.96  49.26  58.79  28.90  39.57

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1991  21.78  -6.81  29.18  24.02  27.18  22.94  27.14  26.46  21.07  80.14
1992  -8.28  -3.12 -12.82  -0.11   1.31   1.41 -10.52  -3.75 -14.61  -7.16
1993  58.47  42.59  55.29  19.24  63.59  61.46  58.57  83.09  29.27  64.09
1994   2.21   2.14  -1.84   3.49   6.43  15.44   7.16  -4.53  11.57   6.18
1995  21.41  17.90  25.02  43.34   3.58   8.33  -4.63  26.84   8.01   8.03
1996  25.35  17.36  31.16  20.43  30.06  20.10  31.26  20.60  27.74  36.79
1997  50.17  25.88  40.95  30.05  40.73  20.95  36.71  62.34  23.76  53.94
1998  34.10   1.24  46.51  48.33  23.82 -11.01  26.24  66.39  24.82  36.62
1999  -0.30  84.78  -7.98  10.00  -7.11  91.37   8.28  77.73  -1.51  -7.00
2000  11.52   6.53  -8.21 -19.19   3.89 -32.86   7.23  15.76 -17.41  58.15
2001   3.69  14.05   1.22   3.95   3.11  18.14  -1.62   6.04   8.58  -0.45
2002 -29.79  24.18 -46.08   8.85 -58.80  18.79 -57.99 -12.58 -28.81 -75.73
2003  21.85  85.33   8.88  21.26  29.31  75.45  28.33  27.32  45.32  19.20
2004  28.63  18.57  35.83  22.78  10.44  -8.75   5.90  19.71  33.33  59.41
2005  19.03  30.23   8.39  13.26  43.79  29.69  41.49  18.37  30.86  -7.88
2006  30.59  26.50  38.19  29.94  58.27  12.28  50.84  29.45  38.24  12.74
2007 -25.55 -29.43 -18.48 -32.55 -28.35   0.19 -43.28 -32.93 -20.92   3.83
2008 -64.81 -66.18 -67.88 -85.70 -43.53 -65.26 -51.37 -86.60 -39.72 -57.62
2009  34.43  55.82  40.15  44.04  18.15  43.92  22.60  17.97  46.39  22.14
2010   3.07 -21.95  18.06  -7.84   8.05  -9.58  23.04 -12.67  20.12   5.84
2011   2.85 -16.91  68.40  -6.30 -22.32  -8.38  12.01  -1.20   3.71   3.22
2012   2.15  27.10 -23.99  40.52   9.80  45.09  19.92  14.82  40.84 -12.58
2013  65.22  48.59  28.88  37.90  49.69  36.48  50.31  31.88  34.24 104.17
2014  -3.87  14.85 -24.78  37.58  16.07  12.38  14.62  10.99  12.38 -11.95
2015   1.25  25.29  49.79  35.98  41.72  46.43  39.90  43.98  35.48 -22.17
2016  -5.22 -23.82  -7.61 -20.65  14.62 -16.60  -6.50  -5.59  -9.21 -22.57
2017   8.97   8.03   5.99   6.40  -4.69   7.70  -5.09  10.14  26.18   7.23
2018 -18.03 -24.60 -11.84 -28.56  -4.91 -25.62 -14.07 -18.49  -1.95 -23.32
2019  30.06  -0.87  23.24  28.04  36.72  42.83  32.68  15.62  20.24  32.94
2020   3.18 -13.73   6.00 -26.89  16.69 -26.91   6.55 -34.30   6.02   8.36
2021  19.24  36.85  20.01  36.78  -8.05  39.17   1.37  36.38  25.41  21.72
2022 -17.26   4.19 -36.96 -18.35 -29.76 -19.26 -20.57  76.48 -37.39 -28.42
2023  32.81  41.79  30.82  52.87  17.41  57.00  44.70  53.93  24.95  35.30

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1991  18.08  -9.72  34.91   2.81  38.94  21.00  25.14   5.26  19.74  94.13
1992 -14.93 -10.14 -17.94 -14.98 -16.83  -6.00 -17.87 -12.89 -21.90   0.18
1993  29.22  16.37  22.03  26.14  36.46  40.08  26.51  62.45   8.87  29.97
1994  16.21  21.11   6.22  17.14  19.12  26.10  16.44  14.44  31.36   9.41
1995  15.54   6.04  25.32  18.66   3.23  12.66  -0.81   3.71   1.23  12.35
1996  32.74  21.06  38.49  23.66  36.05  24.49  36.05  26.89  28.27  41.78
1997  14.57   4.30  20.90   4.30  21.53   4.30  17.89  28.41  11.64  32.74
1998  18.23 -32.67  35.82  28.31  21.52  -7.19  31.66  -2.14  30.18  42.49
1999  -1.90  65.76  -9.60 -16.98  -7.57  63.35  -7.57  57.07  15.14 -21.63
2000  -3.38 -25.62 -12.99 -37.40  -3.87 -37.40  -0.03 -24.66 -23.67  50.82
2001  -2.07   9.83  -6.47  -2.79  -4.32  12.04  -6.70  -1.80   3.05  -5.59
2002 -40.18  46.35 -51.48  -5.66 -51.45  39.98 -50.50  -7.06 -21.00 -70.95
2003  54.18 120.59  32.62  43.51  55.65 113.98  55.13  50.69  61.90  42.54
2004  22.56  17.26  12.95  50.92   7.05  -1.68  14.10  17.09  27.67  -0.21
2005  12.25  19.43   4.21   5.44  26.32  11.40  23.24   6.06   9.14  37.94
2006  55.10  23.95  76.43  42.42  76.03  25.16  76.03  77.70  96.77  40.58
2007 -15.54  12.09 -33.19  -9.33 -22.36  12.09 -22.36   0.68  -8.49  -1.85
2008 -65.27 -67.78 -61.76 -86.05 -45.94 -67.38 -53.37 -87.27 -71.68 -46.98
2009  39.53  40.26  45.03  64.33  21.19  64.36  25.90  53.89  50.16  26.63
2010  -7.55 -48.46  12.98 -12.31   0.95 -17.35  14.07 -16.20  13.57  -9.56
2011  -6.26 -10.83  17.84  -9.40 -24.90  -8.49  13.60  -2.14   0.28 -33.61
2012  36.98  26.21  49.75  47.94  13.65  51.27  44.25  17.05  43.57  52.56
2013  42.29  53.82  27.22  40.61  56.03  36.58  57.03  37.37  39.92  81.13
2014   3.98  -3.74   0.24  14.95   2.11  18.31   1.95  -2.36  -0.82  27.04
2015  33.56  31.40  28.89  28.62  31.04  29.20  34.49  36.89  21.58  44.09
2016  -7.72  -6.74 -13.66 -23.59  11.02 -12.94  -9.57  -8.64 -11.94 -24.97
2017  24.85  14.47  19.90  21.06   8.69  22.83   8.24  25.10  43.90  23.82
2018 -20.43 -33.07  -6.02 -33.14  -6.76 -26.44  -9.34 -22.83  -6.30 -24.51
2019  27.47  10.05  30.10  11.13  30.35  39.74  29.80  11.13  29.45  32.33
2020  10.97 -33.14  14.10 -30.15  30.30 -30.10  14.82 -31.30  15.50  16.21
2021  11.24  28.21  -4.23  27.42 -15.09  29.65 -16.51  22.52  16.83  13.93
2022 -31.90 -22.67 -37.28 -23.23 -35.38 -24.08 -36.35 -28.51 -54.38 -36.71
2023  37.13   8.02  20.55  57.81  21.96  62.07  22.82  61.71  28.90  41.87

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1991  19.97  -8.28  37.07   4.45  41.17  22.94  27.14   6.94  21.66  97.24
1992  -8.22  -3.06 -11.47  -8.28 -10.27   1.41 -11.39  -6.03 -15.74   8.07
1993  48.94  34.13  40.65  45.39  57.28  61.46  45.81  87.24  25.48  49.80
1994   6.39  10.88  -2.76   7.24   9.06  15.44   6.60   4.77  20.26   0.17
1995  11.10   1.96  20.50  14.09  -0.74   8.33  -4.63  -0.28  -2.66   8.03
1996  28.07  16.79  33.61  19.30  31.26  20.10  31.26  22.42  23.75  36.79
1997  32.86  20.95  40.20  20.95  40.94  20.95  36.71  48.92  29.47  53.94
1998  13.36 -35.44  30.23  23.02  16.52 -11.01  26.24  -6.17  24.82  36.62
1999  14.93  94.20   5.91  -2.74   8.28  91.37   8.28  84.01  34.89  -8.19
2000   3.63 -20.21  -6.67 -32.86   3.11 -32.86   7.23 -19.19 -18.13  61.77
2001   3.27  15.81  -1.38   2.50   0.89  18.14  -1.62   3.55   8.66  -0.45
2002 -49.24  24.20 -58.83 -19.94 -58.80  18.79 -57.99 -21.13 -32.96 -75.34
2003  28.29  83.55  10.35  19.42  29.52  78.05  29.09  25.39  34.72  18.61
2004  13.75   8.83   4.83  40.07  -0.64  -8.75   5.90   8.67  18.49  -7.38
2005  28.88  37.12  19.65  21.05  45.03  27.90  41.49  21.77  25.30  58.36
2006  39.13  11.19  58.26  27.75  57.91  12.28  57.91  59.41  76.51  26.10
2007 -23.67   1.30 -39.63 -18.06 -29.83   1.30 -29.83  -9.02 -17.30 -11.30
2008 -63.73 -66.35 -60.06 -85.43 -43.53 -65.93 -51.29 -86.70 -70.42 -44.62
2009  36.03  36.74  41.39  60.20  18.15  60.23  22.74  50.03  46.39  23.45
2010  -1.05 -44.83  20.92  -6.14   8.05 -11.54  22.09 -10.31  21.56  -3.20
2011  -3.05  -7.78  21.87  -6.30 -22.32  -5.36  17.49   1.22   3.71 -31.33
2012  34.37  23.81  46.90  45.13  11.49  48.39  41.51  14.82  40.84  49.66
2013  36.51  47.57  22.05  34.90  49.69  31.03  50.65  31.79  34.24  73.77
2014  18.19   9.42  13.94  30.66  16.07  34.48  15.88  10.99  12.73  44.40
2015  48.83  46.42  43.62  43.33  46.02  43.97  49.87  52.54  35.48  60.56
2016  -4.74  -3.73 -10.86 -21.12  14.62 -10.12  -6.64  -5.68  -9.09 -22.54
2017   9.47   0.38   5.14   6.15  -4.69   7.70  -5.09   9.69  26.18   8.57
2018 -16.74 -29.97  -1.66 -30.04  -2.43 -23.03  -5.13 -19.24  -1.95 -21.00
2019  30.29  12.48  32.98  13.59  33.23  42.83  32.67  13.58  32.31  35.25
2020   1.86 -38.63   4.73 -35.88  19.61 -35.83   5.39 -36.94   6.02   6.67
2021  19.41  37.62   2.80  36.78  -8.86  39.17 -10.38  31.51  25.41  22.30
2022 -27.57 -17.76 -33.29 -18.35 -31.27 -19.26 -32.31 -23.97 -51.48 -32.70
2023  32.93   4.72  16.86  52.98  18.23  57.11  19.06  56.76  24.95  37.53

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1991    25  71.65  11.79  14.55   3.08
1992    24  66.18   7.88  12.00   2.73
1993    24  71.04   8.47  12.35   3.02
1994    24  44.34   6.04   8.34   2.11
1995    23  50.24   7.20   8.83   2.44
1996    23  44.54   8.32  10.72   2.33
1997    23  40.34   7.60   9.89   2.12
1998    22  30.60   5.38   7.07   1.61
1999    24  24.16   5.17   7.29   1.33
2000    22  29.59   5.73   7.15   1.52
2001    16  29.63   5.36   6.88   1.46
2002    16  40.67   6.58   7.64   1.67
2003    20 113.15  10.75  18.14   2.72
2004    19  43.76   7.95  11.25   2.47
2005    21  36.74   7.26  12.33   2.19
2006    22  32.19   6.87   9.96   2.17
2007    19  30.82   6.41   7.85   1.97
2008    73  43.09  10.56  12.88   3.60
2009    70 159.19  32.37  41.16  11.53
2010    63 107.87  12.71  21.63   2.91
2011    54  98.02   5.54  11.02   4.02
2012    54  47.46   6.69  12.92   3.10
2013    47  68.46   6.06  10.76   3.28
2014    47  39.53   5.04   8.81   2.19
2015    48  41.22   4.70   6.88   2.23
2016    50  42.12   4.27   6.15   2.73
2017    51  46.91   6.05   8.25   1.92
2018    53  51.04   6.14   8.17   1.74
2019    52  66.38   7.96  11.20   2.42
2020    50  56.23   5.59   8.28   2.21
2021    48  52.11   4.35   7.70   1.98
2022    47  47.19   2.81   4.48   2.09
2023    49  65.43   6.91   9.80   2.28

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Required
Ratios x 100

     Firms    B/M    E/P   CE/P    Yld
1991    16  63.20  10.19  14.55   1.95
1992    16  53.46   8.51  12.10   1.82
1993    15  63.76   8.54  12.96   1.97
1994    16  44.70   5.17   8.41   1.44
1995    18  47.26   5.19   8.83   1.58
1996    17  43.53   7.62  10.72   1.67
1997    17  39.07   6.94   9.89   1.42
1998    16  29.63   4.61   7.07   1.17
1999    18  26.10   5.00   7.29   0.98
2000    17  26.38   4.13   7.15   0.93
2001    13  27.70   4.31   6.88   0.84
2002    12  41.47   5.39   7.64   0.84
