
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199902  -2.82  -3.62  -2.65  -1.84  -3.01  -0.78  -3.37  -4.82  -2.47  -4.58
199903  14.64  22.30  13.25  14.85  14.22  17.05  10.24  13.67  14.67  18.43
199904   4.93  12.27   3.11   2.55   5.12   7.28   3.64   7.32   4.00   7.60
199905  -4.41  -7.56  -3.42  -0.58  -4.34  -5.19  -0.40  -4.04  -3.98  -2.18
199906   9.62  11.88   9.86   9.41   9.58  13.28   7.59   3.87  11.57  11.30
199907  10.35   9.49  10.77   8.98   9.31   9.87   9.69   8.54  11.56   8.71
199908   2.38   8.09  -0.19   3.21  -1.24  -3.28   5.09   5.33  -0.60   2.86
199909   6.77   8.72   6.28   5.42   7.27   8.67   8.29   3.95   8.55   2.67
199910   6.89   6.73   6.30  -0.31   8.87   9.29   4.71   2.53  10.03  -1.81
199911   7.63  -2.01   8.87   2.85  14.46   9.46  12.77  -5.80  13.67  -2.95
199912   5.08  -6.97   7.77  16.20  -2.01   5.94   3.57  -9.41   9.57  -9.00
200001  -5.53   3.30  -8.64   2.72 -10.62   1.29 -10.20  -0.80  -8.42   4.95
200002  -2.27 -15.34   0.93  -5.67   4.01  -6.01   3.17 -10.94   0.73  -9.70
200003   7.87  16.53   5.74  10.77   0.26  14.80   2.49  11.09   5.94  13.38
200004  -8.02  -4.75  -9.12  -1.37  -9.79  -0.43  -8.76  -2.68  -9.72  -6.27
200005  -7.09   7.27 -10.96  -2.69 -15.55  -0.02 -14.71   6.89 -11.50   5.35
200006   6.73  13.93   5.60   9.69   3.41  11.64   4.99  10.46   5.38  15.73
200007 -11.26 -12.19 -11.42  -7.35 -11.39  -9.11 -12.44  -8.55 -11.49 -14.74
200008   6.36   5.29   6.35   0.25   8.61   2.71   8.16   3.27   7.32   4.37
200009  -4.29  -0.48  -5.63   0.05  -3.86  -1.38  -5.76  -0.56  -6.09   1.73
200010  -6.77  -0.88  -9.01  -4.11 -10.21  -2.14 -11.12  -1.62  -8.80  -1.95
200011  -2.68   1.39  -2.87  -0.47  -0.87   1.09  -1.98   3.22  -3.43  -1.19
200012  -8.61  -5.97 -11.33  -1.75 -14.90  -2.34 -14.26  -2.19 -11.83  -6.24
200101  -0.34  -1.77   0.26  -0.50   1.01  -1.37   1.61  -4.70   1.12   5.81
200102  -5.49   0.78  -8.72  -2.32 -10.13  -3.00 -11.08   3.06  -9.45   0.33
200103  -3.49  -4.33  -2.76  -3.72  -4.35  -3.78  -2.77  -4.16  -2.26  -5.44
200104   8.59  15.23   7.75   9.14   9.93   9.25   9.31  14.16   5.56  15.51
200105  -0.38  -0.03  -0.86  -0.76  -1.77  -0.74  -0.66   1.99   0.34  -3.56
200106  -5.70  -2.36  -7.70  -1.45  -8.44  -6.84  -9.23  -0.41  -7.78  -1.49
200107  -8.50  -5.99  -9.68  -7.12  -9.91  -7.02 -11.68  -5.46  -9.60  -8.73
200108  -3.08   2.89  -5.84  -0.92  -4.40  -0.69  -9.07   4.09  -7.10  -4.68
200109  -7.28 -10.71  -5.08  -9.59  -5.45  -7.29  -0.61  -5.23  -5.23 -23.35
200110   0.54  -1.97   1.80   2.28   1.73  -1.57   3.70  -0.47   0.88   7.47
200111   0.30  -4.42   2.36  -1.50   1.00  -1.05   2.61  -6.58   3.67   0.07
200112  -8.17  -9.09  -8.74  -8.41  -8.37 -10.24  -8.89  -8.51  -7.81  -6.63
200201  -7.64  -5.91  -9.15  -4.54  -9.59  -4.47  -9.13  -6.04  -8.26  -1.43
200202   4.21   6.16   3.88   4.13   3.29   6.25   4.25   4.64   2.86   9.68
200203   6.32   6.23   6.65   6.66  10.81   6.41   6.66   3.59   7.50   6.28
200204   5.45   4.67   5.52   4.30   4.72   4.21   4.39   1.34   4.83   9.16
200205   7.15  13.20   5.10   5.43   8.91  10.05   5.72  12.24   5.50   8.43
200206  -5.35  -6.43  -5.15  -3.99  -7.05  -4.77  -5.03  -3.47  -5.36  -6.34
200207  -5.93  -3.11  -7.29  -5.86  -6.06  -3.49  -8.14  -2.84  -7.85  -3.69
200208  -1.37  -2.74  -1.24  -0.34  -2.95  -1.84  -1.88  -0.68  -1.66  -1.62
200209  -4.94   0.25  -7.50  -2.31  -7.79  -6.25  -8.96  -2.87  -6.14  -4.22
200210  -6.59 -14.09  -4.53  -9.23  -4.26  -3.83  -2.94  -8.55  -5.67 -11.29
200211   3.97  -2.79   5.80   4.65   5.48   5.04   5.73  -0.46   6.22  -0.60
200212  -2.40  -0.59  -3.63  -0.39  -4.34  -0.32  -3.86   2.69  -3.50  -4.31
200301  -3.65   0.61  -5.22  -4.42  -5.28  -2.51  -4.85  -1.37  -5.25   2.49
200302   1.05   3.38   0.54   1.59   2.12   4.28   0.70   4.49  -0.36   7.32
200303  -4.36  -5.28  -3.78  -5.59  -2.82  -3.72  -3.04  -2.74  -4.54  -4.59
200304   0.62   0.40   1.02   3.55  -0.23   3.98   2.17   3.92  -0.38   1.99
200305   4.68   7.86   4.89   3.43   5.18   2.02   5.30   3.22   5.50   7.47
200306   7.86  13.76   6.38   8.12   7.84   7.60   5.98   3.49   6.67  21.02
200307   4.06   5.96   3.65   1.31   4.03   2.74   4.74   0.43   5.01   5.04
200308  10.47  16.04   8.89   9.20  11.61   9.15  10.10  10.44  10.07  15.84
200309   6.14  16.51   4.52   5.98   6.37   4.37   4.33  10.83   4.07  14.12
200310   4.16   6.74   2.03   2.51   7.32   3.84   1.74   5.77   2.61   7.16
200311  -3.23  -5.34  -2.69  -0.97  -5.43  -2.51  -3.29  -3.50  -3.32  -8.50
200312   6.73  10.74   5.83   8.47   5.75   6.09   5.65   7.88   6.40   8.01
200401   1.69   5.80   1.33   0.47   3.15   0.50   2.51   5.31   1.21   1.74
200402   0.06   2.94  -1.67   3.19   0.67   0.71   0.38   0.10  -1.45   2.77
200403  14.24  16.11  12.26  11.38  15.22  11.75  14.37  10.89  13.21  32.31
200404  -4.96  -4.45  -4.81  -4.99  -6.36  -4.99  -5.24  -6.83  -5.66   1.09
200405  -2.90  -0.43  -4.52  -1.10  -3.39  -1.11  -3.28   0.54  -3.54  -9.39
200406   4.50   7.83   2.66   7.96   2.93   6.81   3.05   5.18   3.17   1.86
200407  -6.10  -5.38  -7.02  -2.74  -7.62  -4.16  -7.75  -2.46  -6.75 -13.61
200408   0.67   0.45   1.89  -1.43   0.59  -0.40   0.84   0.84   0.94   7.72
200409  -2.80  -2.19  -2.85  -2.57  -2.27  -2.45  -1.75  -2.22  -2.63  -5.68
200410   2.41   1.32   2.23   2.46   1.10   2.13   2.41   2.83   2.43   2.78
200411   4.80   5.05   4.28   2.24   6.05   2.25   4.96   5.17   5.18   8.02
200412   5.29   5.48   4.75   4.78   4.23   4.23   5.04   3.41   5.05   9.75
200501  -1.67   0.39  -1.97  -2.73  -0.91  -1.77  -1.04  -1.14  -2.39   4.14
200502   1.62   2.34   0.27   1.74   1.37   2.60   0.57   2.36   0.90   0.46
200503  -2.24   0.32  -2.69  -2.55  -2.16  -2.36  -2.38  -1.54  -2.59  -2.99
200504  -2.15  -1.94  -2.52  -2.07  -3.03  -2.35  -2.22  -0.79  -2.50  -3.93
200505  -1.93  -1.92  -1.98  -1.71  -2.33  -2.17  -2.51  -2.39  -1.40  -3.91
200506   0.70   1.48   0.68   0.76   0.39   0.60   0.95   1.95   0.35   0.76
200507   1.02   1.06   0.54   1.26   0.83   2.25   1.59   1.74  -0.22   0.75
200508   7.46   5.79   8.10   7.81   5.70   5.56   6.68   4.22  10.38  12.10
200509   8.99   5.87   7.64  11.02   5.64   9.26   6.49   6.07   9.65  11.58
200510  -0.74   2.12  -1.62  -2.10   1.17  -1.95  -1.51  -2.63   0.29   0.07
200511   3.64   1.83   4.93   1.81   6.21   2.16   4.44   0.82   4.24   9.91
200512   8.91   5.45  10.24   6.08  10.99   6.58  11.60   6.94  11.25  18.40
200601   4.34   4.55   3.27   3.78   5.26   4.55   2.32   3.97   4.40   1.47
200602  -1.02   1.32  -3.60   0.41  -4.11   0.47  -4.29   1.13  -3.10  -8.32
200603   2.27   0.90   2.89   1.59   3.27   1.02   3.63   0.65   3.14   1.24
200604   2.75   3.96   1.04   5.20   0.59   4.93  -1.15   5.22  -0.13   1.19
200605  -6.28  -4.26  -6.70  -4.94  -8.81  -4.20  -8.19  -4.27  -7.90 -11.71
200606  -1.10  -0.90  -0.50  -1.10  -0.35  -1.99  -1.61  -2.00   0.22  -1.38
200607  -0.83  -0.75  -2.08   0.17  -1.88   0.59  -2.99  -0.69  -1.71  -3.76
200608   1.68   1.24   1.75   1.40   2.71   2.67   3.04   2.81   0.73   3.06
200609  -1.88  -2.01  -1.72  -1.98  -2.28  -2.06  -1.64  -1.39  -1.73  -4.02
200610   1.94   0.70   2.11   2.98   1.20   2.76   1.79   3.39   1.50   2.91
200611   0.45   0.05  -0.45   1.05  -0.76   1.98   0.13   2.16  -0.86  -4.43
200612   2.40   0.94   1.10   4.50   0.99   4.68   1.24   4.48  -0.09  -5.08
200701   0.75   2.74  -0.16   2.12   1.77   2.53   0.00   1.81   0.46   2.28
200702   4.01   4.61   3.22   4.90   3.91   7.03   2.65   6.17   2.43   1.22
200703  -1.26   0.70  -1.72  -1.07   0.66   0.18   0.77   0.17  -2.09  -3.95
200704  -2.17  -2.08  -1.25  -4.19  -0.02  -3.00  -0.59  -3.17  -2.37  -2.37
200705   1.22  -1.17   1.43   3.75  -0.33   0.39   0.18   0.88   2.57  -1.49
200706  -0.13  -0.24   0.62  -0.49  -1.04   0.03  -1.41  -1.60  -1.05   0.67
200707  -0.19  -1.72   0.92   0.93   0.96  -0.11   1.87   0.48  -0.18   0.84
200708  -3.03  -2.69  -2.09  -5.59  -2.30  -1.71   0.31  -2.04  -4.04  -5.54
200709   1.93   0.82   2.30   2.04   3.47   3.08   3.83   3.15   0.50   1.80
200710   0.06   0.02  -0.61   0.01   0.32  -1.91   1.89  -1.67   2.22   7.72
200711  -1.83  -3.02  -2.14  -3.50  -1.34  -2.34  -2.33  -0.90  -2.48  -0.65
200712  -3.41  -1.39  -4.50  -3.35  -2.69  -2.10  -3.19  -3.45  -4.64  -7.38
200801  -4.77  -2.09  -7.12  -4.12  -5.12  -3.57  -5.32  -3.47  -5.87  -4.09
200802   1.18   0.77   1.59   0.82   1.31   0.88   0.61   1.91   0.88   5.21
200803  -3.51  -1.87  -2.62  -5.68  -2.16  -4.50  -1.03  -4.04  -3.12  -0.91
200804   6.32   4.85   5.89   9.62   4.07   5.52   4.68   4.26   6.06   2.86
200805   2.17   2.74   2.50   3.40   0.32   2.53   0.54   3.01   1.02   1.11
200806  -6.48  -5.05  -6.70  -7.60  -5.66  -5.70  -6.65  -5.98  -6.63  -6.69
200807  -3.00  -1.76  -3.91  -2.94  -2.65  -1.93  -1.95  -2.68  -3.49  -3.82
200808  -4.26  -3.98  -3.96  -6.56  -2.53  -3.67  -3.13  -2.27  -3.91  -5.91
200809 -10.34  -7.70 -13.75 -12.07  -9.48  -9.96  -8.78 -10.06 -11.66  -8.23
200810 -13.43 -10.80 -13.13 -16.61 -14.20 -12.53 -13.48  -8.82 -16.18 -16.15
200811   0.10   3.92   1.35  -3.36   2.40   0.26   1.21  -2.26   2.05   1.75
200812   8.51  10.59   8.35   8.23   8.65   7.87   9.00   8.22   6.58  11.71
200901  -6.42  -4.12  -9.48  -3.58  -8.23  -4.05  -8.84  -3.90  -8.87  -4.11
200902 -12.02 -11.08 -13.68  -8.61 -14.71  -8.71 -14.49  -9.75 -13.42 -15.94
200903   1.41   7.40  -2.10   3.35  -0.89   3.26   1.60   3.54  -0.31   4.98
200904   8.00  14.51   2.26  14.02   2.28  15.37   2.35  13.70   3.52  13.56
200905  10.91  13.01  10.51  11.96   8.12  10.76  10.09  11.28  10.88  14.00
200906   2.92   5.09   3.03   1.48   4.03   1.61   3.18   1.85   4.21   9.25
200907   4.05   4.34   1.95   6.39   1.93   6.66   1.84   6.35   1.90  -2.21
200908   3.40   3.13   4.03   2.65   3.46   2.66   3.63   2.79   3.86   2.79
200909  -0.69  -2.50   2.25  -2.36   0.68  -1.87   0.69  -2.54  -0.07  -5.44
200910  -2.38  -1.07  -4.13  -0.20  -4.32  -0.18  -3.42  -0.38  -3.02  -3.93
200911  -1.98  -5.14   1.09  -4.05   0.25  -4.10  -0.08  -3.67   0.18 -11.14
200912   0.27   4.53  -2.79   3.75  -3.99   4.62  -2.83   4.58  -3.56  -0.05
201001   2.39   4.67   0.82   2.99   1.48   2.64   2.44   4.71   1.66   1.72
201002   0.71   2.35   0.37   1.74   0.72   2.27   0.83   1.92  -0.35  -0.67
201003   4.78   5.49   4.48   5.22   4.67   3.97   3.68   3.72   5.10   7.66
201004   0.62   2.88  -0.25   0.11   0.79  -0.36   1.75   0.80  -0.84   6.78
201005  -7.93  -8.09  -8.04  -7.03  -8.85  -5.93  -7.93  -6.70  -8.97 -11.01
201006  -0.72  -0.23  -0.70  -1.13  -1.25   0.11   0.64   0.48  -1.39  -3.81
201007   2.96   1.77   3.29   2.33   3.62   2.79   2.56   2.68   3.84   4.49
201008  -2.45  -2.31  -3.50  -1.10  -3.22  -0.54  -3.69  -0.34  -3.95  -4.11
201009   4.65   4.07   5.67   4.23   6.18   3.53   4.47   2.04   6.60   7.77
201010   1.29   0.64   1.04   1.53   1.71   1.20   1.21   1.20   2.21   1.02
201011   1.91   1.97   2.61   0.76   1.22   1.13   1.90   0.84   1.66   5.60
201012   7.56   9.12   7.57   8.09   7.09   6.39   8.29   8.24   6.74   7.73
201101   0.40   0.07  -0.11   0.08   0.24   1.26  -0.77  -0.98   0.95   0.90
201102   4.79   5.12   4.44   5.69   4.34   4.10   3.51   4.81   4.35   6.60
201103  -8.71  -8.33  -7.66  -7.29  -7.97 -10.53  -6.59 -10.05  -7.45  -8.98
201104   0.83  -0.30   2.31  -0.14   0.57   0.62   1.57  -0.19   1.75   1.67
201105  -1.61  -2.76  -1.40  -2.44  -0.99  -2.26  -1.57  -1.91  -1.18  -2.29
201106   2.47   4.00   2.10   2.18   2.43   3.51   2.00   2.36   3.17   2.87
201107   4.00   3.72   4.44   3.77   3.39   3.96   3.68   3.15   3.89   3.73
201108  -7.44  -5.82  -6.93  -5.11  -9.21  -7.22  -6.71  -3.52 -10.40  -9.53
201109  -0.52   2.46  -1.68   0.33  -1.97   0.24  -2.60   1.46  -2.72  -5.05
201110  -1.22  -2.91   0.66  -2.60   0.38  -1.97   0.40  -3.24   1.99  -0.63
201111  -3.76  -3.05  -3.80  -3.33  -4.53  -3.17  -4.37  -3.48  -4.31  -3.66
201112   1.23   2.62   0.15   2.64   0.56   2.12  -0.59   2.74  -0.95   0.93
201201   4.31   5.28   2.16   5.45   4.27   4.98   3.44   3.83   2.73   8.82
201202   3.50   4.85   2.04   4.24   1.96   3.94   3.38   3.34   2.08   0.14
201203   1.45   0.11   1.85   0.63   2.19   0.62   2.08   0.48   1.52   2.76
201204  -1.71  -4.17   0.12  -1.51  -1.07  -2.60  -1.41  -1.78  -0.48  -1.39
201205  -8.36 -10.16  -7.11  -9.06  -7.55  -9.17  -7.64  -8.07  -7.58 -14.87
201206   4.73   6.47   4.82   4.65   5.37   4.28   5.67   5.09   5.04   9.42
201207  -1.78  -4.63   0.04  -1.68  -0.64  -4.12   0.31  -2.15  -0.08  -4.68
201208  -0.60  -2.51   0.44  -1.96   0.10  -1.95   0.34  -1.06   1.05  -3.56
201209   2.32   3.88   1.34   1.99   2.93   2.08   3.78   3.70   1.67   1.81
201210  -1.87  -2.24  -2.49  -1.79  -2.58  -1.55  -2.66  -2.32  -2.82   1.93
201211   1.66   1.68   0.94   3.03   0.94   3.15  -0.31   1.12   0.36   0.36
201212   3.78   8.11   1.45   4.26   3.68   4.70   1.66   3.59   2.32  11.35
201301   3.81   3.51   3.75   4.39   3.42   3.94   3.19   4.83   2.02   8.76
201302   2.94   2.44   2.82   2.20   3.64   2.74   2.74   2.53   3.72   3.82
201303   5.74   5.36   7.72   4.99   6.08   4.52   8.16   4.88   6.54   8.13
201304   8.77   8.11   9.53   8.15   9.48   7.88   9.56   6.78  10.58  22.03
201305  -5.45  -6.14  -6.04  -5.96  -6.40  -4.98  -7.52  -6.85  -4.53   4.72
201306   0.86   1.01   0.55   0.97   0.60   1.61   0.67   1.80   1.24  -9.65
201307   1.30   1.76   1.25   2.61  -0.06   2.27   0.32   0.59   2.57   1.73
201308  -2.49  -1.93  -2.58  -2.65  -1.53  -2.49  -2.40  -2.29  -2.12  -6.72
201309   8.82   9.52   9.95   8.20   8.95   8.69  10.49   7.57  10.13  16.83
201310  -0.27  -1.04  -0.99  -0.10  -0.31  -0.22  -1.17  -0.22  -0.52  -2.64
201311   1.02   0.55   1.35   1.18   0.87   1.35   1.44   0.85   1.57  -1.39
201312   0.81   1.56   0.91   1.25   0.65   1.25   1.65   0.63   1.54   1.04
201401  -2.58  -1.79  -3.09  -1.60  -4.14  -2.46  -2.72  -1.65  -4.63  -1.65
201402  -0.52  -0.48  -0.07  -0.94  -0.38  -0.48  -1.18   0.03  -1.28  -1.78
201403  -1.21  -0.26  -1.75  -0.96  -2.00  -1.43  -1.80  -0.79  -1.46  -4.37
201404  -2.25  -1.32  -3.55  -0.65  -3.43  -1.22  -3.88  -1.37  -3.30  -4.28
201405   3.83   3.27   4.17   3.19   3.62   3.45   5.22   4.03   4.33   5.35
201406   5.71   6.16   5.37   6.43   5.53   5.78   5.76   5.45   5.68   9.73
201407   0.73   0.34   1.09   0.77   1.22   1.09   1.10   0.44   1.20   0.78
201408  -1.92  -1.24  -2.08  -1.40  -1.91  -1.99  -1.98  -1.56  -2.27  -2.11
201409  -1.07  -2.00  -0.36  -1.63  -1.15  -1.55  -1.32  -1.48  -0.90  -2.71
201410  -2.03  -3.25  -0.75  -2.62  -1.73  -3.09  -1.03  -2.18  -1.25  -5.38
201411  -0.03  -0.52  -0.64  -1.90  -0.17  -0.54  -0.33  -0.69   0.05   1.41
201412  -0.77  -0.17  -1.71  -1.07  -0.99  -1.05  -0.58  -0.71  -1.10  -2.25
201501   2.77   1.13   3.67   0.76   4.55   2.36   3.24   2.77   2.80   1.37
201502   5.32   8.54   4.95   6.76   4.78   6.00   5.40   6.41   5.13   4.04
201503   1.80  -0.06   3.36   0.28   3.79   0.15   4.26   1.27   2.01  -0.44
201504   3.49   6.86   1.07   5.47   0.60   5.30   0.04   5.20   2.22   3.97
201505   0.76   2.44  -0.55   1.78  -1.23   1.35  -0.47   0.86   0.44   0.86
201506  -0.70  -1.05   0.19  -1.69   0.67  -1.46   1.11  -0.88   0.06  -0.93
201507   0.84   0.16   0.72  -0.40   1.08   0.48   0.78   1.47   0.76   4.48
201508  -5.27  -5.25  -5.08  -6.35  -5.26  -5.69  -5.10  -5.09  -5.05  -6.86
201509  -6.06  -5.75  -7.51  -5.46  -5.83  -6.60  -5.98  -6.07  -6.80  -5.52
201510   9.17   8.95   9.79   9.61   8.62  10.56   8.43   8.85   9.11   8.10
201511  -0.16  -1.40   1.37  -1.13   0.69  -1.53   1.38  -0.85   0.51  -3.56
201512   0.47   0.64   0.05  -0.10   0.12   0.55  -0.02   1.81  -1.02  -0.75
201601  -7.68 -10.76  -6.70  -9.22  -5.41  -8.87  -7.18  -7.33  -7.42 -12.57
201602  -1.73  -5.45   1.72  -5.94   1.62  -5.08   1.95  -2.30   0.96  -3.32
201603   5.18   6.03   5.18   5.27   5.43   5.13   5.89   4.88   5.10   8.63
201604   5.17   5.29   5.68   4.75   5.15   5.01   5.35   4.83   5.57   5.45
201605  -1.26  -1.94  -1.30  -0.98  -0.46  -1.21  -1.49  -1.56  -0.44  -3.77
201606  -2.41  -6.12   0.26  -6.13   0.59  -5.37   0.37  -3.30  -0.34  -5.04
201607   6.66   9.34   3.65  10.24   3.97   8.88   4.39   7.60   4.96   4.56
201608  -1.21   2.36  -4.49   3.85  -5.64   3.69  -5.19   1.34  -3.81  -0.57
201609   2.70   0.89   4.43   0.12   5.53   0.53   5.10   1.34   4.20   1.92
201610   1.48   3.81  -0.16   3.42  -0.34   3.11  -0.58   1.90   0.52   0.50
201611  -3.94   0.18  -7.00  -0.57  -6.75  -1.35  -6.97  -2.32  -6.28  -2.31
201612   1.37   2.14   0.86   2.75  -0.07   2.47   0.09   1.55   0.61   0.47
201701   3.85   3.96   3.66   3.10   3.65   3.86   3.74   3.17   4.32   4.01
201702   1.19   2.20   0.67   1.05   1.40   0.80   1.18   0.78   0.52   1.85
201703   0.93  -0.97   2.25  -0.31   1.80  -0.13   2.10   0.03   1.49   7.25
201704   1.17   0.62   1.41   1.27   1.48   1.43   1.21   1.07   2.08  -2.35
201705   3.00  -0.23   6.64   1.25   6.21   1.47   5.69   1.32   6.29   3.71
201706   1.13   2.90   0.11   1.99  -0.20   1.84   0.14   0.87   0.63   2.65
201707   2.42   1.70   2.26   2.39   2.03   2.54   2.41   2.33   1.74   1.30
201708   0.35  -0.20   0.93   0.14   1.12   0.11   1.26   0.17   1.37  -0.38
201709   1.71   2.71   1.07   3.00   0.87   2.35   1.17   1.97   1.07  -1.10
201710   4.10   3.26   4.35   3.71   4.50   3.72   4.15   3.15   5.12   4.41
201711   2.69   1.83   3.55   1.56   4.47   1.79   4.68   2.41   4.21  -1.15
201712   1.34   3.51  -0.20   1.42   0.55   1.11   1.06   1.69   0.35   1.56
201801   4.61   3.49   5.57   3.41   6.39   3.30   6.71   4.04   5.43   6.95
201802  -1.30  -1.36  -0.22  -1.35   0.40  -1.93   0.08  -1.29  -0.34  -1.21
201803  -1.36  -2.07  -0.34  -1.99  -0.13  -2.24   0.18  -1.51  -0.73  -4.15
201804   0.40   2.32  -1.91   2.10  -1.48   2.43  -1.85   1.20  -0.24  -4.66
201805  -1.11  -3.41   1.31  -2.86   1.21  -2.76   1.30  -2.76   1.38  -0.45
201806  -2.35  -3.38  -2.37  -2.35  -2.31  -2.20  -3.24  -2.14  -1.92  -2.20
201807   0.03   1.16  -0.96   1.76  -1.81   1.58  -1.27   1.44  -1.11  -1.61
201808  -0.27  -0.66   1.65  -1.16   1.36  -0.63   0.79  -1.37   1.35   0.03
201809   2.89   3.59   2.33   3.54   3.02   3.72   2.14   2.98   2.98  -1.66
201810  -8.48  -6.12 -11.47  -7.38 -10.46  -7.87 -10.37  -5.93 -11.58 -11.23
201811   1.05  -0.81   2.90  -0.95   3.15  -0.77   3.94  -1.00   3.62   5.32
201812  -6.93  -6.49  -8.53  -6.18  -7.95  -6.12  -8.36  -5.44  -8.44  -9.18
201901   5.35   6.64   3.47   7.33   2.54   7.25   2.51   6.98   2.57   5.11
201902   0.44  -1.44   2.74  -1.05   2.77  -0.73   3.09  -1.79   3.85   2.53
201903   0.35  -0.69   1.57  -1.11   2.53  -1.16   2.71  -0.97   2.33  -3.05
201904   1.39   1.00   2.47   2.46   1.64   2.44   1.69   1.69   1.27   1.72
201905  -3.31  -5.06  -1.75  -5.61  -1.44  -5.66  -2.09  -3.79  -2.12   1.12
201906   2.63   3.26   2.40   3.58   1.67   3.68   1.94   3.15   1.66  -0.19
201907   0.66  -1.33   1.79   0.17   1.40   0.21   1.42   0.17   0.97   4.05
201908  -0.95  -3.14   0.40  -2.74   0.67  -2.57   1.14  -1.36  -0.84  -0.28
201909   3.97   5.92   2.99   4.84   2.91   4.39   2.59   5.28   2.53   0.77
201910   4.95   5.32   5.12   5.64   4.62   5.36   4.40   5.54   4.13   1.96
201911   0.67   0.54   1.44   0.17   1.71   0.03   1.11   0.22   1.48   1.17
201912   2.14   2.31   2.06   2.75   1.85   2.49   1.84   1.87   2.19   0.13
202001  -1.79  -3.88  -1.51  -2.64  -1.24  -2.96  -1.34  -2.08  -1.69  -4.17
202002  -9.94 -10.44 -10.36  -9.15 -10.18  -9.17 -10.26  -8.65 -10.13  -9.51
202003  -5.48  -9.80  -0.97  -9.74  -1.46  -9.38  -1.94  -8.58  -1.54 -11.25
202004   4.86   2.93   7.80   3.86   6.69   3.59   7.25   2.42   7.40  14.65
202005   6.48   4.43   9.88   4.66  11.01   4.38  11.29   2.96  10.06  14.10
202006  -0.25  -3.25   2.02  -0.92   0.39  -1.03   0.98  -2.10   1.36   2.52
202007  -1.90  -5.00  -0.14  -2.78  -1.30  -2.89  -1.17  -3.62   0.19   1.09
202008   7.77  11.30   6.10   9.60   7.23   9.87   6.82   9.40   5.66   7.07
202009   2.13  -0.61   3.92  -1.31   4.52  -1.01   4.74  -0.53   3.80   6.67
202010  -2.05  -2.93  -1.32  -1.04  -2.69  -1.23  -2.70  -1.69  -1.45   0.66
202011  10.81   7.45  13.96   9.38  12.98   9.11  13.20   7.32  14.61   7.00
202012   4.05   4.68   2.30   6.44   2.25   7.16   2.14   6.10   2.52   1.38
202101  -1.16   0.79  -2.46  -0.53  -2.50  -0.08  -2.74  -0.22  -2.60   2.57
202102   1.20   6.63  -1.68   5.14  -3.03   5.65  -3.11   5.09  -1.01  -2.89
202103   1.42   4.46  -2.34   4.72  -1.66   4.26  -1.63   4.52  -2.01  -2.87
202104  -1.47  -2.59  -0.82  -2.65  -1.33  -2.33  -0.63  -2.20  -1.04   0.28
202105   0.85   2.05  -1.35   3.17   1.02   3.43   0.05   3.39  -1.23  -5.08
202106   0.12  -1.53   0.40  -0.21   0.54   0.09   0.67  -0.77  -0.09   6.22
202107  -1.03   0.11  -1.95  -0.12  -1.54  -0.27  -1.50   0.53  -1.35  -5.76
202108   2.71   1.62   4.53   1.12   5.71   1.17   5.61   0.86   4.21   4.48
202109   2.86   3.70   2.43   4.15   1.94   4.42   1.85   3.97   2.44   1.93
202110  -3.77  -4.78  -3.56  -3.92  -3.94  -4.11  -3.66  -3.90  -3.66  -3.99
202111  -2.94  -4.97  -1.29  -3.94  -1.37  -3.89  -1.48  -3.31  -2.20  -1.49
202112   1.34   3.51  -0.42   2.77   0.74   2.47   0.50   3.02  -0.16  -7.35
202201  -5.24   2.08 -12.96   1.52 -14.02   1.31 -13.83   2.44 -12.57 -18.26
202202  -0.36   1.39  -1.32   1.48  -1.74   1.57  -1.26   1.09  -1.00   0.75
202203  -1.48  -2.20  -0.67  -1.55  -1.09  -1.68  -1.34  -0.86  -1.42   1.71
202204  -8.48  -6.98 -11.39  -6.42 -10.87  -6.43 -10.79  -5.88 -11.27 -12.14
202205   1.31   1.81   1.22   1.33   1.17   1.90   0.47   1.91   0.77   1.63
202206  -6.78  -4.40  -9.59  -4.93  -9.54  -5.31  -8.73  -5.16  -8.10 -10.14
202207   5.73   2.99   9.59   3.72   9.62   3.47   9.89   3.23   9.51   8.10
202208  -2.94  -1.84  -3.70  -2.91  -2.38  -2.31  -2.99  -2.38  -3.31  -1.71
202209  -9.07  -8.47 -10.59  -7.80 -10.83  -8.59  -9.80  -7.31 -10.51 -12.76
202210   2.09   1.66   2.98   2.06   3.22   2.26   2.80   0.78   3.62   4.56
202211  10.43  11.81  10.56  11.00   9.59  11.17   9.50  11.35   9.38  14.31
202212   0.55   4.84  -1.90   5.10  -2.57   4.09  -1.59   4.55  -1.56  -2.43
