
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201711  -3.21  -3.25  -3.49  -3.47  -3.35  -3.00  -3.21  -2.58  -4.33  -3.70
201712  -1.22  -0.57  -2.62  -1.32  -0.21  -1.05   0.25  -2.27   0.34   1.79
201801   1.66   0.52   1.80   0.57   2.94   1.22   3.81  -1.53   3.25   4.69
201802  -0.56  -0.14  -1.74  -0.17  -1.05  -0.29  -0.83  -0.50   1.71  -2.33
201803  -1.52  -1.17  -2.12  -0.60  -0.38  -1.09  -0.69  -1.69  -1.54  -1.08
201804   4.13   4.38   3.95   3.20   6.49   4.98   4.03   3.92   7.15   5.68
201805  -0.23  -2.52   1.16  -2.49   2.14  -1.10   3.53  -3.40   1.52   1.36
201806   0.13   1.90  -0.67   1.05  -0.13  -1.54  -0.44   1.62   1.58  -1.02
201807   3.82   6.31   2.03   6.99   2.55   4.42   0.74   5.75   1.87   6.60
201808   2.80   4.82   1.04   3.64   4.59   2.63   3.80   1.64   2.94   4.88
201809  -0.05  -0.17   0.77  -0.62  -1.95  -0.90  -2.80   2.54  -1.12  -3.17
201810  -6.93  -6.47  -6.85  -7.15  -7.82  -3.44  -7.60  -7.03  -5.71 -10.00
201811  -1.08  -0.43   0.46   0.75  -2.33   0.51  -3.29   0.67  -3.52   4.12
201812  -6.14  -3.87  -9.30  -3.65  -4.60  -3.34  -6.24  -7.40  -4.71  -5.55
201901   7.73   8.83   7.55   8.11   4.57   7.33   6.43   7.17   7.65   8.37
201902   3.54   2.94   5.38   0.49   5.17   3.31   6.77   1.34   6.52   2.41
201903   0.81  -0.86   1.53  -0.98   1.56   2.81   1.99  -1.55   2.50   2.33
201904   7.28   6.21   8.38   6.49   4.84   6.43   5.23   7.54   6.88  -0.54
201905  -6.75  -6.36  -4.45  -6.71  -3.77  -6.43  -4.20  -8.88  -4.95  -2.62
201906   7.06   3.87   7.73   4.91   6.28   6.76   7.24   6.57   8.17   4.60
201907  -0.12   0.91   0.67   0.43  -0.14   1.35   1.57  -0.82   0.77   4.14
201908  -0.96   0.51  -2.50   0.97  -2.74   0.08  -4.53  -0.42  -2.85  -1.47
201909   3.23   4.43   2.08   4.95   2.26   2.35   2.34   5.28   2.69   1.61
201910   3.64   2.49   5.98   0.60   2.38   1.82   4.75   4.08   3.83   1.38
201911   1.60   0.74   3.49   1.88   4.34   3.09   3.75  -2.11   4.92   5.61
201912   4.25   6.31   4.08   6.00   2.30   3.48   3.50   5.52   3.86   2.80
202001   1.51   1.04   1.56   2.45   0.77   1.82   0.46   2.34   3.47   6.96
202002  -6.40  -4.71  -5.79  -4.91  -4.05  -6.65  -4.13  -7.13  -7.40   2.61
202003 -15.00 -19.99 -10.90 -21.19  -9.91 -20.00  -9.47 -20.63 -12.58 -12.99
202004   8.49   7.80   9.49   8.46   9.22   7.92   9.81   7.81  10.57  15.72
202005   6.29   2.46  11.06   2.77  11.13   2.92  11.73   2.99  12.16   8.24
202006   2.61   0.85   3.48   2.08   3.42   2.82   3.97   2.24   0.59   8.33
202007   3.56   3.89   5.08   4.14   6.27   4.65   6.30   3.95   6.93   6.74
202008   4.04   2.93   3.47   4.18   3.56   4.17   3.67   4.39   6.81  -4.53
202009   4.47   2.23   4.17   2.56   3.63   4.39   3.42   1.99   3.70  10.64
202010  -6.01  -5.48  -6.10  -4.08  -5.92  -4.11  -5.27  -3.74  -5.95  -6.50
202011  11.60  13.12  11.23  13.12   9.88  11.02   9.95  12.69   9.05  11.15
202012   1.64  -2.52   4.27  -2.21   4.67  -2.14   4.52  -2.76   5.18   9.11
202101   2.47   1.96   3.17   1.83   2.43   2.71   3.16   3.92   2.36  -2.01
202102   3.33   1.68   6.47   1.80   4.54   2.67   4.39   5.15   1.65   6.02
202103   8.29   9.41   7.61   7.29   7.44   8.94   8.18   7.24   9.98   1.00
202104   3.69   3.53   6.38   4.03   9.60   2.70   6.14   1.50   9.82   6.05
202105   2.03   2.44   0.66   2.76   0.37   2.23  -0.09   1.92   1.53   2.09
202106   0.75   2.65   0.01   1.68  -1.60   2.08   0.13   1.12   0.11  -1.37
202107   7.68   7.55  13.06   6.66  11.07   5.49  11.63   2.78  13.34   5.97
202108   0.48  -0.73   2.95  -1.04   3.78  -1.73   3.79  -0.94   2.41   1.66
202109  -5.89  -3.49  -9.26  -5.07  -7.98  -2.86  -8.97  -0.50  -8.49  -6.68
202110   5.16   4.76   8.34   5.86   6.17   3.75   5.78   3.05   8.39   0.75
202111   1.66   3.54   0.58   2.70  -0.41   1.88  -0.47   0.35   0.62  -0.36
202112   5.08   2.52   6.03   2.86   4.75   4.25   6.62   3.92   5.66  -2.10
202201 -10.16  -5.59 -20.09  -4.23 -17.60  -3.93 -19.23  -3.33 -20.28 -11.12
202202  -7.29  -4.78  -9.47  -7.27  -7.81  -8.33  -8.92  -8.50  -4.83 -10.16
202203   2.23   3.24   7.44   2.01   3.27   0.32   5.52  -0.27   6.73  -0.03
202204  -4.09  -1.82  -9.01  -2.43  -6.61  -1.02  -8.40   0.25  -8.91  -7.34
202205  -0.95  -3.14  -0.97  -2.64  -0.98   0.38  -0.47  -0.19  -2.48   3.86
202206 -12.32 -12.54 -15.92 -10.16 -14.56  -8.94 -15.29 -11.30 -15.36 -15.20
202207  12.33  10.50  20.84   9.00  14.28   8.09  18.34  10.29  18.58   7.94
202208  -7.67  -5.20  -9.97  -5.11 -10.63  -6.70 -10.32  -5.27 -11.17  -9.12
202209  -7.39  -5.30  -7.64  -6.41  -7.31  -8.13  -7.15  -5.44  -6.66 -15.58
202210   6.65   8.07   6.51   7.15   3.44   7.17   5.50   9.40   5.05  -2.24
202211   7.05   5.39   8.90   5.75   6.68   6.54   7.41   6.36   7.57   4.06
202212  -2.26  -0.72  -3.54  -0.56  -3.91  -1.96  -3.78  -1.33  -4.42  -0.83
202301   7.88   8.32   6.13   8.85   6.32   8.54   6.93   7.10   8.06   8.10
202302   1.80   2.24   2.29   1.49   1.96   0.02   1.34   2.13   2.42  -0.80
202303  -0.88  -7.14   3.04  -5.08   3.97  -1.15   3.08  -2.45   0.76  -5.79
202304   2.91   4.94   4.04   3.16   3.47   2.86   3.59   4.38   1.48   1.38
202305  -3.27  -5.81   0.27  -5.47   0.36  -5.04   1.25  -3.56  -0.41 -13.76
202306   2.37   2.53  -0.87   3.34  -0.70   3.90  -0.47   5.80   0.17   0.48
202307  -0.31   2.79  -1.08   2.57  -5.09   1.26  -3.59   0.57  -4.07   8.44
202308  -3.79  -1.66  -5.96  -2.64  -5.06  -4.02  -5.71  -2.50  -6.61  -7.86
202309  -1.94  -0.35  -3.57  -1.04  -4.19  -1.86  -3.78   0.51  -5.53  -3.00
202310  -3.36  -2.71  -4.84  -3.59  -4.70  -3.14  -4.85  -2.99  -4.59  -6.44
202311   9.10   7.47  11.84   7.08  11.33   8.73  12.63   7.48  13.05   8.92
202312   8.21   7.86   9.93   8.16  10.09   7.92  10.34   7.98  13.08   8.49

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  22.96  24.26  13.63  22.46  33.39  17.51  13.66  15.08  25.07 -21.57
1976   9.41  -3.59  20.39   9.48  11.32 -10.01  12.57   7.32  11.25  24.95
1977 -20.41 -18.31 -13.53  -7.44 -22.13 -37.02 -19.54 -19.30 -18.37 -25.90
1978  31.72  32.46  45.81  35.22  16.20  31.36  26.31  26.99  44.18  44.26
1979   6.22  43.39   2.99   1.48  14.57  44.95  -3.17  21.04  13.18  64.12
1980  22.00  26.08  20.24  20.86  23.91  30.06  19.21  28.99  15.97   4.49
1981  25.19  47.22  21.70  26.97  25.43  47.94  17.90  37.97  11.18  29.32
1982  11.60 -12.86   6.09  -3.19  34.74  -4.47  39.42   5.23  17.80  -9.02
1983  54.35  90.80  46.60  70.74  55.21  70.01  30.32  65.91  30.73 179.38
1984 -16.89  -5.58 -28.87  -1.40 -22.60   2.68 -22.61  -7.77 -30.85  27.01
1985  57.74  61.83  48.99  71.97  54.16  69.42  54.52  52.34  53.24  17.42
1986  62.15  42.22  79.38  56.58  54.94  70.59  58.99  64.46  73.11 -99.99
1987   7.01  14.00  13.63   6.68  14.47   1.67  12.91  10.33  15.71 -99.99
1988  46.05  56.50  37.04  52.02  32.59  53.77  35.55  53.51  32.49 -99.99
1989  28.71  29.04  30.06  22.18  32.21  31.43  29.79  28.96  33.52 -99.99
1990 -18.95 -29.52 -20.31 -24.23 -21.72 -31.35  -7.32 -25.87  -6.32 -99.99
1991  18.67  30.21   8.92  30.95  11.50  37.85  16.58  36.47  10.96 -99.99
1992 -18.82 -22.30 -18.88 -16.45 -23.96   4.83 -16.80 -21.77 -27.96   5.01
1993  27.89 122.10  17.18 156.76  18.82  44.89  25.34  79.19  18.03  86.86
1994  17.05  21.23  17.44   9.43  19.80  20.80  20.04  10.60  22.42   3.40
1995  34.89  31.32  43.80  34.07  35.41  10.30  39.63  31.45  37.69  12.61
1996  38.93  38.16  39.17  40.05  35.69  31.73  40.73  53.24  39.59  11.55
1997  13.77  11.29  11.59  20.26  12.42  12.87  11.70   5.62  15.48  18.02
1998   8.96 -13.36  17.46  -6.28  21.86 -15.23  18.10  -1.61  22.56 -20.34
1999  56.50  30.56  68.13  32.74  74.76  35.86  81.68  61.45  77.11  70.63
2000 -19.30 -19.62 -28.20   4.94 -30.22 -16.44 -31.39  14.12 -28.95 -40.55
2001 -24.82   6.96 -34.16 -10.07 -35.52  18.12 -36.38  -1.23 -36.69 -24.69
2002 -24.08   2.85 -40.19  17.08 -10.51  18.91 -47.41   1.03 -47.72 -33.25
2003  61.28 107.43  36.83  61.45  42.52  53.32  32.57  73.72  33.02 123.42
2004  34.99  36.41  48.64  30.89  34.52  27.13  26.84  33.18  31.25  52.47
2005  10.83  10.06  10.47  12.41  11.26   3.52   8.04  16.29  -0.86  14.59
2006  45.89  50.59  37.55  51.68  37.29  62.17  32.69  55.97  34.11  32.24
2007   3.46  -0.72  18.18   0.59  11.72  11.25  -9.83  13.20 -16.99  -5.65
2008 -51.09 -53.76 -49.26 -52.13 -46.94 -50.61 -47.70 -54.88 -56.80 -62.28
2009  67.38  84.49  61.27  91.85  57.65  90.54  59.74  81.40  56.43  70.36
2010  35.77  31.04  41.20  28.82  30.39  44.02  26.86  33.02  39.23  31.56
2011 -16.24 -19.21 -17.97 -15.24 -22.27 -10.32 -26.82 -13.13 -24.20 -25.76
2012  23.91  36.33  19.51  25.31  15.72  22.39  21.02  23.97  32.70   3.57
2013  29.01  44.10  21.23  33.47  23.79  24.30  27.60  37.23  23.32  31.31
2014  -4.97  -3.97  -9.16  -7.40  -4.78  -7.17  -5.91  -1.78 -10.25 -17.84
2015   1.55   4.64   5.22  -0.68  -0.94   2.41   3.14  -6.23  21.75  18.97
2016   1.74   1.70  -3.85   6.23   3.16   8.51  -8.39   6.99  -2.27   2.62
2017  23.25  18.98  16.13  20.94  35.88  30.40  29.40  10.89  23.84  15.83
2018 -11.29  -6.43 -14.31  -6.23  -7.42  -4.08 -12.25 -12.08  -5.03  -4.17
2019  26.68  26.03  35.22  30.64  23.92  29.42  31.63  17.91  31.55  25.01
2020  32.54  19.35  50.91  16.75  55.61  16.39  55.37  14.74  48.68  85.55
2021  24.96  26.93  34.80  23.40  33.81  24.63  33.44  23.35  33.47  -5.06
2022 -32.76 -24.35 -43.62 -26.93 -47.74 -23.48 -44.56 -18.27 -43.73 -52.23
2023  21.64  21.87  24.43  19.60  19.68  21.79  22.18  31.53  20.13  -1.96

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  32.19  33.58  22.15  31.64  43.39  26.33  22.18  23.71  34.45 -15.69
1976   2.95  -9.28  13.28   3.02   4.75 -15.33   5.92   0.98   4.68  17.58
1977  -9.96  -7.59  -2.18   4.71 -11.91 -28.75  -8.97  -8.70  -7.65 -16.17
1978  21.17  21.85  34.13  24.39   6.89  20.84  16.20  16.81  32.63  32.70
1979   2.53  38.42  -0.58  -2.04  10.59  39.93  -6.53  16.84   9.25  58.43
1980  28.68  32.98  26.83  27.48  30.69  37.18  25.74  36.06  22.32  10.22
1981  59.48  87.55  55.05  61.75  59.80  88.47  50.19  75.76  41.64  64.75
1982  46.11  14.09  38.90  26.76  76.41  25.08  82.54  37.78  54.24  19.11
1983  69.31 109.29  60.81  87.29  70.25  86.49  42.95  81.99  43.40 206.46
1984  -6.62   6.08 -20.09  10.77 -13.04  15.36 -13.06   3.62 -22.32  42.69
1985  33.62  37.09  26.21  45.68  30.60  43.52  30.90  29.06  29.82  -0.53
1986  45.20  27.36  60.63  40.22  38.74  52.76  42.37  47.26  55.01 -99.99
1987  -9.61  -3.70  -4.02  -9.89  -3.30 -14.12  -4.62  -6.80  -2.26 -99.99
1988  55.17  66.28  45.60  61.52  40.88  63.38  44.03  63.10  40.77 -99.99
1989  30.54  30.88  31.91  23.92  34.09  33.30  31.64  30.79  35.42 -99.99
1990 -26.43 -36.02 -27.66 -31.23 -28.94 -37.69 -15.87 -32.72 -14.96 -99.99
1991  16.59  27.92   7.01  28.65   9.54  35.42  14.53  34.07   9.01 -99.99
1992   3.77  -0.68   3.69   6.80  -2.80  34.00   6.35   0.00  -7.91  34.22
1993  50.59 161.52  37.99 202.34  39.91  70.62  47.59 111.00  38.99 120.03
1994   4.39   8.12   4.73  -2.40   6.84   7.74   7.06  -1.36   9.18  -7.78
1995  21.44  18.23  29.46  20.70  21.91  -0.70  25.70  18.34  23.95   1.38
1996  43.13  42.33  43.37  44.28  39.78  35.71  44.98  57.87  43.80  14.92
1997  30.93  28.07  28.41  38.40  29.37  29.89  28.54  21.55  32.89  35.82
1998  11.37 -11.43  20.07  -4.20  24.56 -13.35  20.72   0.57  25.28 -18.58
1999  64.27  37.03  76.47  39.32  83.43  42.60  90.69  69.46  85.90  79.09
2000 -10.50 -10.85 -20.37  16.38 -22.61  -7.33 -23.90  26.57 -21.20 -34.07
2001 -16.42  18.90 -26.81  -0.03 -28.32  31.31 -29.27   9.80 -29.62 -16.27
2002 -36.94 -14.57 -50.32  -2.75 -25.67  -1.24 -56.32 -16.08 -56.57 -44.55
2003  33.18  71.29  12.99  33.32  17.69  26.61   9.47  43.45   9.84  84.49
2004  24.67  25.98  37.28  20.88  24.23  17.41  17.14  23.00  21.22  40.81
2005  32.51  31.59  32.08  34.41  33.02  23.77  29.17  39.05  18.54  37.01
2006  25.71  29.76  18.52  30.70  18.30  39.74  14.34  34.40  15.56  13.94
2007  -2.32  -6.26  11.59  -5.02   5.49   5.05 -14.86   6.89 -21.62 -10.91
2008 -40.73 -43.97 -38.50 -41.99 -35.70 -40.14 -36.61 -45.31 -47.64 -54.29
2009  52.92  68.56  47.34  75.27  44.03  74.08  45.94  65.73  42.92  55.64
2010  27.29  22.85  32.38  20.77  22.24  35.03  18.94  24.71  30.53  23.34
2011 -13.87 -16.91 -15.64 -12.84 -20.07  -7.78 -24.74 -10.66 -22.05 -23.66
2012  16.82  28.52  12.67  18.13   9.09  15.38  14.09  16.87  25.10  -2.36
2013  27.59  42.52  19.90  32.00  22.43  22.94  26.20  35.72  21.96  29.86
2014  15.32  16.53  10.23  12.37  15.55  12.65  14.17  19.19   8.91  -0.31
2015   9.90  13.24  13.86   7.48   7.20  10.82  11.62   1.48  31.75  28.74
2016   9.67   9.63   3.65  14.52  11.20  16.97  -1.25  15.33   5.35  10.62
2017  10.84   7.00   4.44   8.77  22.21  17.27  16.38  -0.27  11.38   4.17
2018  -4.04   1.22  -7.30   1.43   0.15   3.76  -5.08  -4.89   2.73   3.67
2019  33.85  33.16  42.87  38.04  30.93  36.75  39.08  24.58  39.00  32.09
2020  16.56   4.96  32.71   2.67  36.85   2.36  36.63   0.90  30.75  63.18
2021  37.29  39.44  48.10  35.57  47.01  36.92  46.60  35.51  46.63   4.30
2022 -22.45 -12.76 -34.98 -15.73 -39.73 -11.75 -36.06  -5.74 -35.10 -44.91
2023  17.60  17.82  20.30  15.63  15.71  17.75  18.12  27.16  16.15  -5.21

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  23.68  25.45  12.64  27.48  31.85  17.51  13.66  15.94  24.51 -99.99
1976   6.16  -6.59   4.59   6.12  11.36 -10.01  11.15  -5.72   9.58  19.82
1977 -21.73 -14.65 -18.33 -13.87 -22.13 -37.75 -16.83 -14.63 -19.27 -99.99
1978  28.20  34.74  40.87  28.50  16.40  31.75  25.44  36.90  40.66 -99.99
1979   5.56  14.68  11.14  10.80   8.61  28.35  -0.53  14.82  11.30 -99.99
1980  20.46  30.69  25.71  21.26  23.91  28.96  18.99  29.35  16.58  26.00
1981  22.61  38.45  13.79  27.85  25.43  47.94  17.90  37.71   7.53  29.32
1982  19.23  -8.38  37.64  -3.19  46.51  -4.00  39.42   7.76  30.75 -11.76
1983  52.19  81.73  42.24  68.17  37.74  70.37  30.06  56.13  26.98 -99.99
1984 -15.98  -4.93 -27.98   0.71 -19.91   2.68 -24.06  -6.55 -28.36 -99.99
1985  54.84  56.18  44.06  73.69  53.65  69.42  52.54  60.48  53.24 -99.99
1986  58.91  44.51  67.25  58.04  52.87  70.59  58.99  56.28  66.94 -99.99
1987   4.89  13.87   9.82   3.12  14.43   1.67  12.91   5.60  14.72 -99.99
1988  46.93  58.76  36.18  53.57  33.70  53.77  35.55  55.31  33.26 -99.99
1989  29.94  34.46  36.21  27.07  29.99  31.43  29.79  33.85  42.02 -99.99
1990 -17.05 -35.88 -13.32 -27.56  -8.78 -31.35  -7.32 -29.25 -12.74 -99.99
1991  21.57  44.03   9.76  35.37  11.74  37.85  16.58  44.42  13.71 -99.99
1992 -12.54 -11.84 -19.20  10.63 -20.03  -7.55 -20.94  -3.94 -22.31   5.01
1993  17.61  52.12  14.44  -2.50  20.56  44.89  23.56  20.73  15.38  86.86
1994  18.79  14.76  22.10   8.31  24.98  18.41  22.01   4.94  24.35   7.99
1995  34.13  12.57  46.04  33.13  39.24  10.30  39.95  25.66  38.58   7.50
1996  38.90  33.16  42.53  31.52  39.92  31.32  40.95  47.50  42.01 -99.99
1997  10.91  11.07  10.22  13.83  12.82  12.87  12.04   2.41  11.50  23.21
1998   6.87 -14.27  19.25 -14.03  24.54 -14.97  18.82  -9.74  21.12 -15.83
1999  68.02  29.35  80.66  33.51  80.92  32.97  81.91  60.91  85.99  72.68
2000 -28.29 -21.14 -31.10   2.81 -30.78 -16.45 -31.23   1.44 -31.71 -40.89
2001 -23.97   9.41 -33.66   0.17 -35.54  18.12 -36.38   7.81 -36.62 -14.08
2002  -1.83   6.48  -9.65  16.36 -12.57  16.42 -11.39   5.47 -14.05 -29.54
2003  47.49  79.86  28.41  47.31  40.73  53.30  29.46  69.57  30.05  86.08
2004  30.31  36.62  34.61  24.48  36.75  28.81  30.11  29.22  39.71 -11.67
2005  10.46   4.55  11.29   2.51  11.52   0.51   7.45  16.59  -1.87  13.37
2006  46.76  53.47  36.82  63.11  33.94  61.50  33.00  58.83  29.96  25.98
2007   5.23   1.80  17.45  10.97  14.16  10.25  -3.07  11.43 -17.10  -5.65
2008 -50.79 -49.28 -49.31 -52.11 -48.08 -51.16 -46.41 -54.41 -56.83 -62.27
2009  68.49  95.59  59.57  95.47  57.62  88.96  60.12  81.78  47.27  68.48
2010  36.41  33.78  39.38  26.56  30.89  43.22  27.58  29.85  40.75  35.35
2011 -13.59 -18.81 -10.29 -15.25 -20.23  -9.50 -21.76  -9.50 -18.21 -27.44
2012  24.55  37.25  19.75  26.00  16.62  19.62  21.64  24.38  35.90   0.16
2013  27.93  40.22  20.76  32.97  23.26  22.69  25.63  34.92  16.98  20.41
2014  -4.22  -1.94  -8.22  -5.75  -4.75  -7.29  -5.12  -6.56 -10.84 -12.29
2015   0.73   5.46   1.51  -0.78  -0.77  -1.32   3.36  -6.69  21.96  13.33
2016   1.89   5.21  -2.56   6.05   2.39   8.29  -7.68   7.02  -2.43   6.86
2017  22.94  17.27  16.48  20.27  35.65  29.63  29.31  10.34  23.90  13.42
2018 -11.76  -5.30 -16.65  -6.81  -7.96  -6.02 -13.70 -13.24  -5.06  -5.02
2019  27.79  26.25  38.95  22.69  23.01  29.34  32.37  18.13  39.06  24.98
2020  30.38  11.17  50.48  17.28  53.42  17.08  56.91  13.69  51.81  88.36
2021  27.23  28.79  40.60  23.32  33.17  24.34  33.28  21.49  42.30   0.77
2022 -34.08 -24.91 -42.60 -26.89 -46.06 -28.12 -44.16 -23.00 -43.93 -52.81
2023  23.11  22.45  25.58  20.60  21.20  22.12  24.73  30.42  20.54  -1.64

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  32.96  34.86  21.09  37.04  41.74  26.33  22.18  24.63  33.85 -99.99
1976  -0.11 -12.10  -1.59  -0.15   4.78 -15.33   4.59 -11.29   3.11  12.74
1977 -11.45  -3.44  -7.60  -2.56 -11.91 -29.58  -5.90  -3.42  -8.66 -99.99
1978  17.93  23.94  29.59  18.21   7.08  21.19  15.39  25.93  29.39 -99.99
1979   1.90  10.70   7.28   6.95   4.84  23.90  -3.98  10.83   7.44 -99.99
1980  27.05  37.84  32.59  27.90  30.69  36.02  25.50  36.43  22.96  32.89
1981  56.21  76.38  44.96  62.87  59.80  88.47  50.19  75.43  36.98  64.75
1982  56.11  19.96  80.20  26.76  91.82  25.69  82.54  41.09  71.19  15.53
1983  66.94  99.35  56.03  84.47  51.09  86.88  42.66  71.26  39.29 -99.99
1984  -5.60   6.81 -19.08  13.15 -10.03  15.36 -14.69   4.99 -19.52 -99.99
1985  31.18  32.31  22.04  47.14  30.16  43.52  29.23  35.95  29.82 -99.99
1986  42.30  29.40  49.77  41.52  36.89  52.76  42.37  39.94  49.49 -99.99
1987 -11.40  -3.81  -7.23 -12.90  -3.34 -14.12  -4.62 -10.80  -3.10 -99.99
1988  56.12  68.68  44.69  63.16  42.06  63.38  44.03  65.01  41.59 -99.99
1989  31.79  36.37  38.15  28.87  31.83  33.30  31.64  35.75  44.03 -99.99
1990 -24.71 -41.80 -21.32 -34.24 -17.20 -37.69 -15.87 -35.78 -20.79 -99.99
1991  19.44  41.50   7.83  32.99   9.78  35.42  14.53  41.89  11.71 -99.99
1992  11.79  12.68   3.29  41.41   2.22  18.17   1.05  22.78  -0.70  34.22
1993  38.49  79.13  34.76  14.81  41.97  70.62  45.49  42.16  35.86 120.03
1994   5.95   2.35   8.89  -3.41  11.46   5.61   8.81  -6.41  10.90  -3.69
1995  20.75   1.34  31.47  19.85  25.36  -0.70  26.00  13.13  24.76  -3.22
1996  43.09  37.18  46.83  35.50  44.15  35.29  45.20  51.96  46.30 -99.99
1997  27.63  27.82  26.84  30.99  29.83  29.89  28.93  17.85  28.31  41.78
1998   9.24 -12.36  21.89 -12.12  27.30 -13.08  21.45  -7.74  23.81 -13.96
1999  76.36  35.76  89.62  40.13  89.89  39.57  90.93  68.89  95.21  81.25
2000 -20.47 -12.54 -23.59  14.02 -23.23  -7.34 -23.73  12.51 -24.26 -34.44
2001 -15.48  21.63 -26.24  11.36 -28.34  31.31 -29.27  19.85 -29.54  -4.48
2002 -18.46 -11.55 -24.96  -3.35 -27.38  -3.30 -26.40 -12.40 -28.61 -41.48
2003  21.80  48.52   6.04  21.65  16.21  26.59   6.91  40.03   7.39  53.66
2004  20.35  26.18  24.32  14.96  26.30  18.96  20.17  19.34  29.03 -18.42
2005  32.07  25.00  33.07  22.56  33.34  20.17  28.47  39.40  17.32  35.55
2006  26.46  32.24  17.90  40.54  15.41  39.16  14.60  36.86  11.99   8.55
2007  -0.64  -3.88  10.90   4.78   7.79   4.10  -8.48   5.22 -21.72 -10.91
2008 -40.37 -38.54 -38.57 -41.96 -37.08 -40.81 -35.05 -44.75 -47.68 -54.28
2009  53.94  78.70  45.79  78.59  44.00  72.64  46.28  66.07  34.54  53.92
2010  27.89  25.42  30.68  18.66  22.71  34.28  19.61  21.74  31.95  26.90
2011 -11.14 -16.51  -7.74 -12.84 -17.96  -6.93 -19.54  -6.93 -15.90 -25.39
2012  17.42  29.40  12.90  18.79   9.94  12.78  14.67  17.26  28.12  -5.57
2013  26.52  38.68  19.43  31.51  21.91  21.34  24.25  33.44  15.70  19.08
2014  16.23  19.00  11.37  14.37  15.58  12.51  15.14  13.39   8.19   6.43
2015   9.00  14.13   9.86   7.37   7.39   6.79  11.86   0.98  31.98  22.64
2016   9.83  13.42   5.04  14.32  10.38  16.73  -0.49  15.36   5.17  15.19
2017  10.56   5.46   4.75   8.16  21.99  16.59  16.29  -0.77  11.43   2.00
2018  -4.55   2.44  -9.83   0.81  -0.44   1.66  -6.64  -6.14   2.70   2.74
2019  35.02  33.39  46.81  29.63  29.97  36.66  39.86  24.81  46.93  32.06
2020  14.66  -2.24  32.34   3.14  34.92   2.96  37.99  -0.02  33.50  65.65
2021  39.78  41.49  54.46  35.48  46.30  36.60  46.43  33.47  56.33  10.70
2022 -23.97 -13.40 -33.80 -15.68 -37.79 -17.10 -35.60 -11.19 -35.33 -45.58
2023  19.03  18.38  21.42  16.60  17.18  18.06  20.59  26.09  16.54  -4.90

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1975    37 129.51  15.81  33.77   4.92
1976    36 121.96  16.74  32.94   4.23
1977    36 131.73  12.77  30.47   4.71
1978    37 166.86  13.04  34.49   5.25
1979    36 156.16  11.58  31.02   4.53
