
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199505   3.64   5.76   1.56   5.43   4.17   6.73   1.55   4.09   4.92   6.73
199506  -1.06  -0.17   1.63   2.84  -2.26   2.84   1.53  -3.39   2.24  -0.97
199507   5.65  10.61   3.86  13.07   5.21  14.98   4.10   3.94   9.27  15.59
199508  -0.26  -4.13   1.68  -2.29   0.38  -3.45   1.35  -0.29  -0.49  -5.92
199509   1.35  -1.90   2.60   3.58   0.75   3.81   2.52   0.35   2.95   0.88
199510  -2.78  -8.89  -0.13 -16.23  -0.58 -17.70  -0.17  -0.44  -7.47 -12.30
199511   4.10   4.44   2.46   3.69   4.48   3.92   2.17   5.95   0.67   2.65
199512   2.80   2.42   0.62  -4.39   4.05  -5.16   0.46   6.60  -3.73   1.86
199601   5.87   2.06   8.15   6.85   8.88   7.99   8.21   3.73  10.18  -0.47
199602   1.11  10.01   0.34   4.03   3.97   5.83   0.51   0.88   3.66  12.34
199603   2.63  -0.08   6.56  -5.68   9.16  -6.73   5.35   1.66   3.26  -5.54
199604   3.43   6.62   3.31   4.66   2.53   2.99   3.11   4.27   2.67  -3.16
199605   3.36   1.97   2.21   2.71   3.32   1.95   1.45   4.24   3.11   2.60
199606   1.24   0.33   1.76  -3.14   0.07  -5.87   1.67   1.94  -1.03   3.54
199607  -5.15  -7.68  -3.70  -5.95  -3.42  -4.74  -3.23  -6.48  -3.13  -0.60
199608   2.20   4.67   4.68   3.23   5.81   1.25   4.07   0.67   5.27   2.87
199609   6.14   6.57   4.31   9.30   0.78   8.01   4.34   7.19   1.84   1.05
199610   0.79  -0.61  -2.84  -0.79  -2.69  -3.68  -3.17   4.56  -2.91  -3.30
199611   6.55   4.31   8.20  10.38   4.94  11.49   8.10   4.55   7.67   7.72
199612   2.81   4.49   1.63   1.56   1.14   2.19   1.76   4.01   1.21   3.90
199701   4.37   7.35   1.47   8.57   1.04   4.71   1.47   6.01   0.62  36.19
199702   7.19   6.62  11.31   7.06  12.60   8.04  11.31   2.67   9.98  -3.13
199703   2.46   0.71   2.41   1.44   1.09   1.56   2.41   3.30   1.90  15.44
199704   2.62  -0.54   2.55   0.66   2.35   5.90   2.55   2.03   1.78  -0.21
199705   3.82   1.72   2.87   1.32   2.59   0.68   2.87   4.85   3.61  33.33
199706  10.18   7.34   8.03   5.47   6.62  21.16   8.03  10.47   6.30  17.01
199707  12.55  11.54  11.68  13.80   9.03  15.15  11.68  13.38   7.73  48.28
199708 -10.39  -9.10 -10.35  -8.82 -10.60 -13.29 -10.35 -11.35  -9.50   0.18
199709   7.13   7.78   3.52   4.65   2.61  12.49   3.52   8.22   4.53  18.68
199710  -7.20 -12.69  -6.22 -11.56  -5.25  -8.97  -6.22  -7.84  -7.96 -29.54
199711   1.82   1.14   5.99   3.52   8.38  -3.56   5.99   1.85   3.39 -11.13
199712   4.31   3.48   3.71   1.76   4.20  -0.26   3.71   7.19   1.61   6.15
199801   1.47   3.19   1.34   1.84   3.96   3.53   1.86   4.84   6.26   6.77
199802   9.30   9.38  12.23   9.83  12.22   9.05  11.38  14.36  11.20  32.96
199803   4.49   5.42   3.78   7.29   4.43   5.74   6.56   4.60   4.19   2.01
199804  -2.51  -3.28  -3.93  -3.49   0.28  -3.27  -3.23  -3.38  -0.50  -4.78
199805   5.37   1.21   8.23   1.17   6.83   1.22   6.06   5.60   7.35 -10.14
199806  -0.10  -1.22   0.08   1.64  -1.71  -1.87   0.75   9.30  -1.66 -26.94
199807  -2.68  -1.53  -1.35  -0.98  -1.17  -1.66  -0.50   9.75   4.06  -2.82
199808 -10.19 -13.96  -7.24 -16.11  -9.24 -12.91  -7.53  -1.08  -9.29 -32.48
199809  -7.92 -21.35  -6.57 -12.47  -8.65 -21.66  -6.79 -31.88  -7.66 -23.29
199810   4.63   8.04   7.38  11.45   6.47   8.05   7.88  21.36   2.47  56.44
199811   5.70  -1.75   5.61   1.61   6.98  -1.16   5.41  11.73   6.68  17.51
199812   6.01   2.38   6.40   1.70   7.31   2.64   7.61  11.27   7.91   3.05
199901  -2.56  -5.83   1.55  -5.74  -4.96  -5.24   7.06  -3.22   4.16  35.05
199902   3.42   5.13   0.02   6.81   6.13   6.63   1.37   6.80   1.24  -3.91
199903   4.88   6.49  -3.46   6.09   8.05   5.36  -3.08   4.25  -3.66   8.81
199904   6.46  12.65   0.45  12.50   6.45  12.03   0.00  10.60   0.29  -2.41
199905  -1.05   1.27  -1.51  -2.19  -2.23  -0.14  -1.94   1.65  -2.01  11.55
199906   4.03   9.57   1.71   8.96   3.85   8.46   1.03   6.47  -2.00  31.21
199907  -0.01   5.98  -1.16   6.10   0.40   7.82  -2.46   2.55  -3.33  -4.55
199908   1.11  -0.89   1.86  -1.69   1.03  -1.59   3.26  -0.42   4.04   4.39
199909  -4.25  -1.68  -1.78  -2.20  -4.83  -2.10  -2.81  -0.57  -3.57   7.01
199910   2.34   0.43  -0.43   0.37   1.94   1.24  -1.07  -0.09  -1.22   1.58
199911   5.33  -5.25   1.79  -5.20   5.86  -3.56   9.03  -4.86   5.00  37.53
199912  11.99   8.65   9.82   7.18   6.17   7.44   9.77   7.05   8.04  12.83
200001  -5.91   3.97  -9.44   5.81  -3.86  -4.54  -4.41   3.58  -0.25  10.61
200002  10.99  11.05  18.86  15.76  14.64   4.51  14.23   2.91  24.49   8.40
200003   0.55   2.66  -2.54   5.22  -1.58   8.05  -1.88  -0.38  -8.40 -11.76
200004   2.24  -0.97  -2.83   1.88   3.52  -1.82   3.14   0.47   2.48  10.54
200005  -0.25  13.03  -3.24   6.04  -1.87  -0.11  -1.58   0.37  -5.75  -8.23
200006   1.14   0.38  -1.11  -3.17   1.51   1.23   1.33   8.89   2.62  14.09
200007  -2.41   4.35  -3.91   4.57  -3.26   1.91  -3.21   0.00  -3.96  -7.26
200008   3.20   0.15  -2.02   2.32   1.70   4.52   2.77   8.26  -2.13   1.87
200009  -3.44  -9.18  -5.32  -3.16  -4.36   2.11  -5.18  -4.46  -7.37 -11.59
200010   1.20   5.89   1.68   6.35  -0.83  -0.62  -0.43  11.74  -2.24 -14.34
200011  -4.60  -5.13  -4.47 -10.12  -8.54  -0.90  -8.67  -3.48 -13.92 -25.15
200012  -3.10   3.32  -5.47   1.02  -3.32  -0.59  -3.72   3.87  -2.26   0.33
200101   1.29  29.18  -3.60   5.96  -1.76  13.90  -2.19  28.28   1.06  18.80
200102  -4.04 -15.63  -1.73 -10.40  -3.18 -13.94  -2.97 -13.65  -5.86 -20.72
200103  -4.26 -12.60  -1.83 -10.57  -1.86 -12.04  -1.16 -10.65  -5.94   2.23
200104   6.11  16.11   4.09   5.42   5.31   9.80   5.34  14.70   4.16  17.64
200105   2.51  -8.50   2.34  -0.85   1.11  -5.04   1.12  -8.12   0.42  -4.95
200106  -4.14 -23.40   1.15  -3.35  -0.20 -10.95  -0.20 -22.39  -2.92  -5.00
200107  -3.34 -11.06  -5.67   0.37  -4.81  -1.53  -4.72  -9.35  -2.99  -8.70
200108  -6.21 -19.49  -4.25  -5.97  -4.72 -10.75  -5.43 -16.45  -5.01 -19.30
200109 -12.63 -15.24 -10.40 -25.31 -10.60 -24.44  -9.83 -11.46 -13.96 -28.85
200110   4.11  19.94   1.11  15.83   1.65  18.46   1.26  16.43   5.50  22.61
200111   4.67  14.75   7.31  17.42   6.72  18.70   6.62  10.19   8.95  21.50
200112   4.26   6.71   2.41   9.09   1.38   9.36   1.72   7.86   3.20   0.41
200201  -0.15   1.06  -0.75  -3.70  -0.29  -3.24   1.86   0.04  -2.34   6.92
200202   1.25   0.12   0.79  -2.53   0.14  -2.53   2.28   1.70  -3.13   2.37
200203   6.65   7.31   4.31  12.82   4.50  12.82   3.37   6.25   8.60  16.96
200204  -3.19  -7.43  -0.53  -3.93  -0.06  -3.54   1.14  -8.68  -1.53 -11.92
200205  -3.09  -5.70  -7.14  -4.01  -7.02  -3.34  -5.18  -7.24  -6.78 -14.14
200206  -7.53  -5.10  -6.29 -11.27  -7.23 -11.41  -7.45  -3.25  -9.18 -19.41
200207 -14.60  -3.32 -13.92 -14.09 -13.02 -12.82 -12.01  -3.51 -14.74 -16.44
200208   0.19   5.95   2.92  -4.15   2.46  -4.42   2.93   8.00  -1.93  -7.52
200209 -12.33  -9.21 -10.13 -19.59  -9.29 -19.36  -7.43  -9.17 -16.42 -27.03
200210   8.42  17.20   4.63  20.62   6.47  20.92   7.27  17.93   8.77  19.98
200211   2.62   4.30  -0.19  13.81   0.08  13.72  -1.59   3.81   7.73  29.59
200212  -7.37  -6.86  -5.87 -16.50  -6.65 -16.17  -5.86  -6.45 -13.31 -18.43
200301  -8.21  -8.31  -9.03  -8.30  -7.94  -6.04  -8.08  -8.71  -8.70   5.35
200302  -8.65 -15.25  -4.05 -11.32  -3.87 -55.18  -4.21 -26.39  -2.74  -2.85
200303   1.41  -0.16   1.34   3.40   1.97 -10.36   2.13   6.83   2.50  -1.29
200304   2.67  13.17   0.97   8.18   1.33  25.38   1.30  17.76   3.37   8.79
200305   1.19   5.52  -0.11   7.79  -0.91  32.76  -0.57  14.02  -6.62  14.60
200306   3.41   1.66   2.55   0.89   2.90  11.16   2.93  12.01  -0.42   6.33
200307   2.06   5.15   1.69   3.33   1.09   1.71   1.27   4.09   6.52   2.90
200308   5.47   9.25   4.71   6.82   4.42  17.41   4.18  17.05   3.47   7.87
200309  -5.66  -0.21  -5.99   1.57  -5.76  -3.59  -5.83   0.64  -4.83  -2.53
200310   1.63   3.34   1.57   6.40   1.30  -4.39   1.97   6.94   1.97  11.96
200311   0.23   1.47   0.20   5.70  -0.11   0.21  -0.40   7.04   0.46  16.80
200312   5.41   2.29   6.81   1.08   6.26   1.21   6.31   2.65   0.59   3.04
200401   0.08   1.49   5.28   6.40   5.63   8.29  -1.58   4.90   3.98   8.41
200402   3.52   3.22   3.64  -2.69   0.46   5.83   4.97   3.96   3.74  -0.89
200403  -2.54  -2.29  -2.75  -0.63  -2.68   1.04  -3.09  -1.51  -3.10  -0.83
200404   1.92   6.10   1.39   0.99  -3.05  -1.52   2.60   2.97   0.82  -3.97
200405  -0.32  -1.51  -1.61  -3.18  -1.09  -4.20   0.14  -1.05  -2.23  -1.45
200406   2.33   2.69   3.21   3.91   1.37   2.55   2.08   4.29  -0.37   3.99
200407  -3.99   0.07  -5.50  -5.03  -5.82  -3.50  -4.27  -1.15  -6.27  -3.09
200408  -2.06  -5.73  -0.87  -0.05  -4.77  -5.86  -2.05  -3.30  -4.15  -5.89
200409  -0.64   2.71  -1.69   3.14  -1.29  -0.77  -1.07   2.91  -1.02  -2.79
200410   1.74   1.82   0.49   2.30   2.00  -0.96   1.57   0.91   0.69   4.26
200411   2.74   7.15   2.56   7.07   4.48   3.83   2.23   5.21   2.37   3.43
200412   1.26   6.24   3.47   2.40   2.40   4.33   0.34   3.85   1.68   5.57
200501   4.54   5.65   3.71   4.03   5.55   4.03   2.63   3.87   5.91   8.85
200502   4.88   7.67   2.64   5.27   7.62   3.61   4.92   5.68   0.94   9.25
200503  -0.66  -0.64   1.42  -0.50  -3.95  -0.04   1.37  -0.90  -0.58  -6.54
200504  -5.05  -5.38  -6.36  -4.30  -7.38  -7.96  -5.70  -3.18  -7.10 -11.50
200505   4.94   7.19   4.03   5.78   4.52   4.38   6.77   5.10   1.54   9.36
200506   6.98   5.08   2.12   8.53   5.87   3.48   1.84   9.93   3.50   6.08
200507   4.83   6.06   3.81   5.00   7.31   5.95   4.16   4.29   5.32   8.27
200508  -0.12   3.21   0.56  -1.35  -0.58  -0.01   0.01   0.18   2.43  -2.63
200509   2.43   5.60   2.87   5.48  -0.77   3.12   4.33   6.14   0.86  -7.33
200510  -1.28  -4.16   0.28  -1.31  -2.57   0.24  -0.64  -1.68   1.91  -3.09
200511   5.16   4.85   3.87   3.60   8.81   6.83   1.91   1.45   3.94  11.64
200512   4.67   6.60   3.47   5.69   2.95   5.79   2.85   2.94   1.92   0.96
200601   5.49  17.49   3.52   3.45   6.76   4.16   7.22  -1.22  16.92   8.50
200602   3.09  -3.16   4.23   4.50  -0.25   4.53   1.63   7.12   4.80  -4.68
200603   4.65  10.15   3.70   7.09  -0.26   5.89   1.29   8.53   5.03  -1.53
200604   1.02  -5.67   1.39  -0.34   2.10  -0.86   3.95  -0.23   1.21  -0.89
200605  -5.44  -9.71  -4.84  -5.04  -5.89  -5.10  -6.81  -5.36 -11.81  -4.87
200606  -0.94  -1.53  -0.76  -1.13   1.03  -1.09  -0.36  -1.34  -0.73   0.77
200607   0.67   1.49   0.84   1.97   0.95   1.92  -1.46   1.75  -2.74   1.90
200608   3.76   0.36   4.82   5.70   1.42   4.88   1.36   8.18  -0.46   3.73
200609   4.19   8.71   3.83   6.28   1.98   5.72   3.26   4.14  -0.50   3.47
200610   1.32   4.03   0.48   0.98  -0.62   0.17   1.46   4.50   2.23  -2.16
200611   1.55   1.45   1.72  -0.64   5.02  -0.06   3.78  -0.45   0.78   7.50
200612   4.67   3.96   3.86   5.13   3.93   4.20   6.02   4.17   6.51   2.35
200701   2.60   4.03   1.72   1.64   3.45   2.29   0.85   2.94   4.85  -1.89
200702  -3.21  -7.42  -1.52  -1.13  -5.17  -1.36  -3.34  -0.74  -5.61  -2.48
200703   6.08   4.85   4.29   8.77   3.83   8.50   5.93   5.76   4.25   7.87
200704   4.65   5.17   4.14   6.88   3.81   7.02   3.29   7.14   4.51   6.99
200705   1.58   1.19   0.41   0.90  -0.12   1.27  -0.13   2.12   1.80  -2.97
200706   2.57   3.22   2.01   1.14   2.84   1.75   2.80   0.64   4.08   4.40
200707  -0.84  -2.66  -1.33  -2.26  -0.13  -2.21   0.14  -3.46   3.07   2.75
200708  -1.47  -3.94  -0.86  -0.07  -2.53   0.26  -1.93  -2.02  -1.18   0.93
200709   1.42   5.73   0.13   3.43   3.37   3.37  -1.91   1.80   4.07   7.39
200710   0.61  -6.40   2.39   1.74  -3.12   1.69   2.15   2.45  -2.23   2.07
200711  -2.46  -3.95   0.13  -6.38  -0.89  -5.89   1.58  -6.30  -3.03  -3.73
200712   0.73   1.28   0.65  -0.14   2.25   0.01   1.25   1.35   1.06  -4.48
200801 -10.59 -13.46 -11.84 -14.94  -7.20 -12.44  -7.93 -13.41 -14.26 -11.20
200802   0.84   2.31  -1.69   3.03   0.24   2.40  -0.91   3.34   0.69  -2.81
200803  -0.65   1.00  -3.87   1.54  -1.23  -0.48  -0.74  -0.94  -2.22  -1.28
200804   3.57   5.06   5.61   6.69  -0.38   7.27  -1.31   7.67   1.60   2.73
200805   1.22   0.87   1.02   0.94   2.16   0.46   1.25  -0.23   2.65   1.56
200806 -13.81 -13.32 -13.35 -14.24 -15.14 -12.91 -14.27 -13.82 -13.64 -13.60
200807  -3.53  -1.89  -2.28  -1.51  -6.50  -1.50  -2.11  -0.80  -3.91 -10.30
200808   6.55   4.84   7.82   5.40   7.25   5.86   6.45   5.37   6.83   9.18
200809 -15.30 -19.51  -9.48 -22.22 -17.67 -18.67  -9.52 -21.55 -16.22 -12.97
200810 -18.03 -31.62  -5.89 -36.74 -18.99 -25.95 -15.27 -28.79 -18.98  -7.20
200811  -7.79  -7.74  -5.47  -9.26 -11.66  -4.86  -5.57  -5.18 -13.23  -4.66
200812  -0.01   6.40  -4.52   7.03   0.46   3.39  -3.16   3.92   0.33   0.81
200901  -1.20  -6.39   1.33  -4.22   1.23  -3.68   0.64  -6.55   0.67   0.79
200902 -12.01 -19.78  -8.08 -22.06  -8.36 -21.31  -8.74 -27.92  -9.28  -9.70
200903   1.44   3.33  -0.79   1.81  -1.52   1.74  -2.39   5.64   0.22   1.21
200904  14.40  34.13   2.61  32.28   6.06  32.42   5.54  40.07   6.53  16.61
200905   6.73   4.16   6.09   5.34   9.88   5.28   9.87   9.04   9.53   9.91
200906   0.14  -2.13   1.58   0.65   0.13  -0.32  -1.33  -1.90   1.18  11.22
200907  12.58  19.17   9.83  16.50   9.33  16.67  10.11  17.39   9.33   3.98
200908   6.46   8.28   2.74   9.13   3.90   8.92   3.39  14.27   3.14  16.30
200909   6.01   9.23   3.22   9.84   3.54  10.21   2.60  10.05   3.28   4.36
200910  -3.04 -10.55   4.44 -12.04   2.07 -11.44   3.92 -15.86   1.55  -8.07
200911   1.64   1.83   0.38  -0.26   0.88   0.50   0.04  -2.11   3.51   3.77
200912   7.70   7.68   7.82   7.46   7.96   7.62   8.46   6.79   9.25   5.35
201001   0.28  -0.08  -1.33  -1.20   2.34   0.85   2.38   1.09   1.00   0.44
201002  -1.73  -1.57  -1.46   0.35  -2.24  -2.45  -2.38  -2.98  -1.91  -2.74
201003   6.83   9.08   4.55   5.98   9.42   7.16   8.56   4.79   9.95   9.85
201004   1.01   2.98   1.55   3.78  -3.66   1.70  -4.50   2.04  -1.19   0.78
201005  -4.44  -3.99  -4.70  -3.47  -4.01  -5.86  -4.32  -5.74  -3.35  -7.65
201006  -1.01  -2.62   0.56  -1.14  -2.00  -2.86  -2.13   0.71  -0.74  -5.52
201007   3.35   5.35   3.36   2.33   2.60   4.84   3.06   3.63   2.13   8.21
201008  -3.51  -3.64  -4.65  -3.66  -5.04   0.25  -6.41   2.27  -4.99  -5.77
201009   5.69   7.80   2.63   5.56   9.57   6.14   9.17   1.37   5.46  11.88
201010   0.98   2.70   0.71   0.11  -0.80   3.37   0.34   4.18  -0.99   2.98
201011  -0.15   0.30  -0.18   2.59   1.01  -1.69  -0.13  -4.58  -1.18   2.30
201012   7.21   8.89   6.42   8.30   7.98   6.91   7.96   4.68   6.97   8.70
201101  -0.39   2.18  -2.04   1.78   2.07   4.42  -5.05  -2.28  -0.44   6.64
201102   1.70   2.81   1.80   1.09   3.28   1.10   2.28   1.91   0.63   0.07
201103  -0.06  -1.33   1.26   0.21  -2.14  -0.10   1.00   0.58   1.54  -2.62
201104   0.34   0.12   0.31  -0.60  -0.36  -0.04   2.23  -1.26   4.31   1.05
201105  -1.13  -4.88   1.14   0.00  -5.22  -1.78   0.03   0.60   2.35  -8.11
201106  -4.53  -8.32  -1.53  -2.81  -7.51  -3.54  -3.83  -1.37  -2.67  -7.95
201107  -1.98  -5.19   0.09  -0.48  -5.39  -2.51  -1.65  -0.84  -1.09  -8.78
201108  -9.14 -13.54  -4.39  -8.69 -16.41 -10.44  -2.83  -0.41 -12.49 -19.88
201109  -2.47  -7.09  -1.05   0.32  -5.96  -0.85  -0.97  -0.49  -0.45  -4.55
201110   5.86   9.71   3.88   3.64  10.53   4.37   6.71   3.08   5.05   9.54
201111  -1.92  -3.25  -0.40  -1.88  -3.39  -2.99  -0.61  -0.89  -0.66  -7.21
201112   3.89   3.32   3.70   3.97   3.16   3.63   3.62   4.33   4.87  -1.00
201201   2.93  10.46  -2.48   8.77  -1.07   6.26  -0.36  -0.40   0.31  21.29
201202   3.47   3.78   0.77   0.93   3.16   1.06   2.71   2.15   9.18  -1.19
201203   1.53  -1.15   3.38  -0.39   3.29  -1.24   2.90   0.44   4.01  -3.29
201204  -2.64  -7.56   0.61  -9.12   2.27  -7.90   2.58  -5.58   0.94 -12.41
201205  -4.56  -6.05  -1.22  -4.22  -3.06  -3.49  -2.30  -1.78  -4.56  -8.34
201206   4.81   6.25   4.11   6.73   4.33   7.26   3.81   5.47   5.93   9.33
201207   5.35   5.12   6.31   0.60   7.62   3.18   7.06   3.60   6.92   2.19
201208   1.49   4.76  -0.48   5.90  -1.26   5.61  -1.38   3.04  -1.00  11.22
201209  -0.21  -0.37  -2.49  -0.53  -1.86  -0.74  -1.55  -1.80   0.06   1.02
201210   2.11   5.17   0.01   3.11   2.02   3.78   1.87   0.35   1.64   8.33
201211   4.75   1.81   8.77   1.39   9.40   1.73   9.27  -0.27  10.97   1.55
201212   1.50   4.41  -1.47   1.41   0.15   1.21  -0.14   0.41   0.66   3.61
201301   4.39   3.11   5.40   5.19   3.49   5.13   5.57   9.98   1.99   5.30
201302  -1.08  -7.62   1.47  -7.16   1.38  -7.36   1.70  -4.26   6.33  -8.99
201303   2.25  -2.22   4.29   0.55   6.33   0.59   3.18  -0.56   0.46  -2.44
201304   0.57   5.06   0.72   3.08  -0.34   2.96   1.44   5.43  -5.02   5.17
201305   4.39   8.86   3.77   6.96   1.27   7.17   3.37   7.18   2.88  12.08
201306  -4.73  -4.43  -3.28  -3.45  -4.35  -3.41  -3.90  -4.68  -6.88  -1.79
201307   6.43   7.49   3.74  10.45   2.68  10.51   3.21  12.10   6.27   6.42
201308  -0.62   1.73  -2.48   0.67  -2.40   0.75  -2.44  -1.44  -0.37   6.26
201309   3.78   2.96   3.74   4.06   3.20   4.02   3.53   9.91   2.89   0.85
201310   3.28   7.98   0.70   6.48   4.41   6.51   0.72  -0.40   1.63   9.87
201311   0.84   2.87   0.38   1.81   1.25   1.96  -0.34  -0.25   0.35   1.60
201312   1.33   4.61   0.25   3.27   1.59   3.31   0.58  -0.07  -0.78   8.33
201401  -3.79  -4.12  -2.94  -4.43  -3.21  -3.02  -4.40  -4.36  -5.74   1.52
201402   3.53   3.31   2.06   5.79  -0.58   4.09   2.52   4.38   4.38   3.33
201403   1.74  -0.25   2.87  -0.28   0.37   2.05   3.38   2.58   3.63  -2.15
201404  -0.92  -0.01  -1.73  -1.11  -0.39  -0.97  -1.59   2.79  -4.70  -0.20
201405   3.61   2.41   5.80   2.99   3.77   3.33   3.84   4.62   3.94   2.71
201406   0.59   0.47   1.84   0.26  -2.40   0.72   1.54   0.49   2.45  -0.61
201407  -2.56  -3.03  -1.69  -2.18  -2.76  -2.41  -1.35  -2.95   0.45  -5.24
201408   4.51   3.70   3.64   7.48   1.23   6.26   2.53   3.32   6.22   6.89
201409   2.08   3.56   2.50   4.57  -2.27   2.04   1.44  -0.79   3.06   4.71
201410  -0.34   0.06   0.38   0.09  -2.58   0.91  -1.90  -1.95  -1.02   1.33
201411   5.17   2.88   5.44   3.69   5.47   4.17   6.99   5.38   6.75   2.38
201412  -1.12  -4.41   2.17  -4.72   0.66  -2.62   1.74   0.24  -0.84  -6.28
201501   7.94   2.69  11.78   5.01   8.11   4.43  11.24   9.22   7.44   7.02
201502   7.75  11.07   5.17  10.31  10.06   6.60   5.47   4.22   6.01  16.80
201503   3.83   3.66   4.46   5.22   6.57   6.39   4.23   2.35   1.52   7.00
201504  -0.85  -0.66  -1.61  -0.85  -1.05  -0.36  -0.87  -0.88   1.35  -2.65
201505   4.44   5.30   6.60   4.97  10.36   2.35   6.59   0.79   1.85  13.05
201506  -3.93  -3.92  -5.31  -2.96  -3.94  -3.09  -4.97  -5.61  -3.92  -3.41
201507   4.14   5.55   2.96   4.00  -0.59   4.42   2.41   7.97   2.08   1.60
201508  -8.21  -9.35  -9.13  -8.34  -7.15  -5.77  -9.23 -11.02  -5.85  -8.67
201509  -2.96  -6.02  -0.02  -4.47  -2.93  -3.17  -0.37  -3.24  -1.55  -4.92
201510   9.20   8.43   8.89   7.22   3.28   7.88   8.72  13.17  10.24   2.69
201511   3.62   1.80   5.44   1.84   9.63   3.64   4.83   2.77   3.10   5.83
201512  -5.40  -5.12  -5.52  -5.01  -6.00  -5.25  -5.27  -5.26  -5.04  -6.63
201601  -3.20  -7.67  -0.69  -5.51  -2.65  -2.35  -1.40  -5.77  -0.73 -12.06
201602  -2.29  -1.78  -1.21  -2.98  -2.45  -2.56  -2.26  -2.15  -3.09  -2.84
201603   3.10   1.60   2.70   2.87   5.06   3.22   2.80   2.91   4.83   3.84
201604   0.89   2.70  -2.29   4.89  -2.51   3.04  -2.07   1.78  -0.16   3.27
201605   3.45   1.67   7.10  -1.39   6.99  -0.20   6.66   2.34   3.70   4.54
201606  -5.86 -13.68  -1.55  -9.57  -6.98  -5.04  -3.77 -11.58  -3.18 -15.00
201607   4.36   7.12   2.95   4.57   5.96   3.06   4.38   4.46   5.59   8.36
201608   2.86  10.52  -0.08   4.95   1.81   1.99   1.30   8.97  -2.13   8.15
201609   0.07  -1.03   2.69  -1.27   3.66  -2.44   2.54  -0.84  -0.57   4.95
201610  -0.15   6.49  -3.72   3.61  -0.17   1.82  -2.21   4.40  -2.40   4.45
201611  -0.36   3.74  -0.70   1.07  -0.38  -1.75  -0.03   3.32  -2.64   1.62
201612   4.19   4.67   4.24   4.22   5.66   4.29   5.02   5.05   5.04   2.18
201701  -0.31   1.30   0.41   1.34   1.02   1.60  -0.96  -0.24   1.42   0.25
201702   5.49  -0.14   9.17   0.38   3.27   1.57   9.00  -1.00   6.77   5.93
201703   4.65   4.97   4.52   7.52   4.98   6.45   4.65   5.28   4.25   1.08
201704   2.90   4.61   1.50   4.62   1.45   3.58   2.00   1.91   1.77   1.16
201705   2.15   0.75   2.58   0.44   0.70   1.23   2.34   3.63   1.94   0.94
201706  -2.38   0.57  -4.75   0.85  -4.01  -0.55  -3.03  -3.54  -2.85  -0.38
201707   3.11   2.97   4.39   4.02   4.43   4.15   3.08   5.05   5.16  -0.30
201708  -0.91  -1.71  -0.19  -1.58  -1.09  -0.34   1.39  -4.80   0.22   1.36
201709   2.96   4.93   3.73   3.32   6.32   2.26   3.51   3.15   2.37   2.29
201710   2.30   2.19   3.44   1.93   4.28   1.83   2.95   1.52   3.45   3.87
201711  -1.76  -2.61  -1.46  -2.78  -1.80  -1.15  -3.67  -0.35  -0.88  -4.02
201712   0.27   2.69  -1.16   2.11   0.15   1.49  -0.69   0.35   0.89   1.06
201801   2.41   2.14   2.78   2.68   3.77   1.18   2.79   2.55   5.53  -0.35
201802  -2.98  -4.54  -4.61  -5.25  -1.14  -1.71  -2.90  -4.64  -2.63   1.22
201803  -0.64  -2.91   2.02  -2.88  -1.69  -1.90   1.09  -4.53  -0.08  -4.59
201804   2.87   6.69   2.19   5.09   0.90   5.94   1.01   5.93   1.33  -3.75
201805   0.10  -7.39   2.67  -4.93   4.78  -2.33   4.44  -8.24   2.38  10.98
201806  -0.26  -0.14   0.05  -1.66   0.31  -2.16   0.33  -1.08   0.21  -3.33
201807   3.48   6.38   4.11   4.96   2.81   4.95   1.92   6.95   3.83  -5.74
201808  -0.89  -3.95  -0.60  -3.21  -0.91  -1.41  -0.21  -4.15  -1.37   0.50
201809  -2.92  -1.51  -4.41  -2.58  -3.30  -0.19  -3.60  -0.18  -4.82  -5.24
201810  -4.89  -3.98  -3.10  -4.67  -7.41  -3.25  -5.91  -4.79  -5.27  -9.34
201811   1.87   2.61   1.48   0.50   1.98   0.30   2.73   0.76  -0.10   5.44
201812  -6.74  -9.76  -5.23  -9.04  -7.78  -8.13  -6.62  -8.96  -6.10 -14.57
201901   6.91   7.84   5.85   9.52  11.48  10.65   6.55   7.48   7.40  26.72
201902   5.40   5.58   5.36   7.55   3.97   8.19   4.11   6.15   7.37   1.79
201903   2.55  -4.56   5.70  -4.42   4.30   0.03   5.93  -4.34   3.26   5.10
201904   5.81   7.81   5.95   8.00   6.34   8.75   5.93   8.30   8.08   4.45
201905  -4.94 -10.51  -2.81 -10.00  -3.66  -8.06  -1.90 -10.24  -6.29  -1.73
201906   3.89   3.96   2.81   5.12   4.97   6.89   2.67   3.45   6.12  -0.74
201907   2.80   0.52   2.82   0.42   6.20   3.28   2.82  -1.36   5.62   2.14
201908  -0.38  -7.67   2.48  -7.08  -0.10  -2.74   2.24  -6.40  -1.20  -1.44
201909   3.23   5.59   2.97   5.34   4.13   4.10   2.73   6.06   6.40  -3.78
201910  -0.78   3.97  -1.07   2.61  -0.09  -0.27  -0.03   4.31  -1.02   3.91
201911   3.52   2.89   3.40   3.41   4.99   4.58   3.34   2.01   3.76   8.01
201912   1.34   1.18   1.15   0.92   4.06   1.55   1.51   0.89   3.82   2.14
