
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198806  -0.93 -10.05   0.09   1.28  -5.14  -0.15  -4.23   0.29  -4.30 -99.99
198807   4.29  -5.95   5.40   4.72  -2.11   6.55   3.13   3.95   1.47 -99.99
198808  -6.32   3.64  -7.16  -8.37  -6.83  -9.95  -5.97  -7.95 -11.23 -99.99
198809  -2.09  -2.80  -3.34   0.66  -0.19  -0.99  -2.70  -0.77  -3.91 -99.99
198810   5.80   8.92   4.61  15.82   9.72   8.90   4.96   8.73   8.76 -99.99
198811  -1.18  -2.13  -1.34  -1.03  -1.55  -3.56  -1.54  -3.83   1.81 -99.99
198812  -4.18 -26.20  -5.11  -0.42  -7.20  -0.68  -3.04  -4.47  -3.87 -99.99
198901   6.71   8.35  -0.90   5.81  -0.61   5.81  -0.61   9.74   4.46   8.35
198902   2.48   5.08   6.36  -2.59  -1.43  -2.59  -1.43   4.62  10.44   5.08
198903   0.62  -1.81   0.39  -3.60   0.38  -3.60   0.38  -0.19   3.85  -1.81
198904   1.39   1.64   6.19   2.93   2.28   2.93   2.28   3.86   5.00   1.64
198905  -8.82  -1.33  -8.29 -12.54  -7.75 -12.54  -7.75  -1.64 -13.35  -1.33
198906   1.82   2.55   3.22  14.25   3.36  14.25   3.36   2.80   6.25   2.55
198907   3.15  14.94   7.47  28.48   8.99  28.48   8.99   1.69  12.20  14.94
198908  23.15  13.81  15.77  36.32  15.11  36.32  15.11  29.27  22.15  13.81
198909  -6.32 -12.11  -3.56   1.87  -6.16   1.87  -6.16  -4.31  -5.14 -12.11
198910  -6.07   7.61   0.86  -4.35  -5.71  -4.35  -5.71  -3.49  -2.59   7.61
198911  -2.26   2.30   3.33  -0.24  -0.02  -0.24  -0.02   0.50  -2.16   2.30
198912  -2.31  -4.58   0.05  -6.05  -2.78  -6.05  -2.78  -7.78  -4.85  -4.58
199001  -3.60  -6.56  -1.94  -2.62  -4.31  -3.56  -6.80  -3.50  -4.13 -99.99
199002  -7.48  -7.88  -9.40  -4.17  -6.99  -5.68  -5.69  -5.64  -8.29 -99.99
199003  -4.24 -13.72  -5.70   2.92  -2.34  -1.02  -1.07  -1.37  -3.34 -99.99
199004   0.46  -3.94   4.54  -0.32  -0.02  -1.38  -1.16  -1.27   4.78 -99.99
199005  10.03  15.05   5.29   5.80   4.20   7.74   3.55   8.13   4.24 -99.99
199006  -0.44  -3.89   1.31  -0.05   0.00  -0.40  -1.21  -1.11   2.49 -99.99
199007   5.10   7.80  -1.57   4.91   1.12   5.60   3.51   5.11  -0.07 -99.99
199008  -4.72  -6.78  -2.99  -2.72  -0.98  -3.42  -1.26  -3.42  -4.64 -99.99
199009 -10.80 -10.58 -13.12  -9.25  -8.88  -9.45 -10.10  -9.26 -18.98 -99.99
199010  -9.57 -19.12  -6.24 -12.45  -5.06 -13.97  -9.17 -13.85 -16.16 -99.99
199011  -3.28   3.92  -8.63  -1.17  -3.48   0.16   0.56  -0.01  -4.06 -99.99
199012  -9.40 -24.91  -8.75  -6.05  -7.42  -5.69  -6.72  -5.75  -5.88 -99.99
199101   6.85  -5.59   6.97   7.73  13.76   9.55  15.14   7.51   7.37 -99.99
199102   7.24  22.85   1.92  10.04  -0.13   7.73  -0.46   9.81  -1.23 -99.99
199103  -5.04  16.48  -6.04  -5.99   1.30  -2.67   0.66  -5.70  -7.98 -99.99
199104   8.87   8.24   3.53  11.57   2.47  16.20   1.50  12.07  10.95 -99.99
199105   3.05  -1.17   4.76   2.27   6.80  -3.38   5.60   2.41  -4.25 -99.99
199106  -5.34 -11.71  -6.73  -4.43  -2.93  -5.17  -4.13  -4.13  -1.82 -99.99
199107   1.13  18.50   4.34  -1.50   1.94   1.68  -1.51  -1.71   7.93 -99.99
199108  -5.71  -5.38  -5.69  -5.73  -3.74  -3.01  -4.62  -5.75   2.42 -99.99
199109   0.55  16.56   4.18  -3.04   7.73  -5.48   0.51  -2.78   1.24 -99.99
199110   7.26   4.80  10.65   5.57  13.42   4.21  11.33   5.35  12.51 -99.99
199111   0.03  -0.42   2.79  -2.04   0.23  -1.16  -2.60  -1.74   2.40 -99.99
199112  -3.84  -7.29  -3.41  -3.69  -2.94  -5.26  -4.64  -3.82  -9.16 -99.99
199201  -3.75   3.25  -8.25   2.64  -6.38   2.64  -6.35  -0.55  -3.85 -99.99
199202   4.17  -8.95   6.27   0.92   8.43   0.92   8.36   1.88   2.58 -99.99
199203  -5.32  -9.54  -7.18  -1.19   0.36  -1.19   0.55  -3.93  -3.45 -99.99
199204   1.76   5.39  -3.49   3.02  12.49   3.02  10.54   5.03  20.31 -99.99
199205   7.00  -3.59   5.00   8.79  11.01   8.79  10.85   7.76  11.28 -99.99
199206  -1.16   5.49  -0.29  -2.61  -4.89  -2.61  -4.49  -1.82  -1.29 -99.99
199207   1.19   2.90  10.20 -10.85   5.77 -10.85   6.39  -6.21  11.39 -99.99
199208  -6.51   4.32  -1.68 -16.46  -3.61 -16.46  -2.77 -10.92  -5.45 -99.99
199209  -3.49 -11.50   2.32 -15.60  -0.20 -15.60  -0.53  -9.20  -1.80 -99.99
199210  -7.49   4.88  -7.01 -11.29  -6.78 -11.29  -8.03  -8.77   4.66 -99.99
199211  13.63  15.89   9.54  21.25   8.29  21.25   7.48  19.95   5.37 -99.99
199212   0.69   1.98  -4.40   9.91  -1.85   9.91  -3.02   5.04   0.90 -99.99
199301  -2.22  -1.55  -1.75  -1.85  -1.48  -3.75  -1.99  -1.40  -7.27  -7.72
199302   6.38   4.63  10.54   2.77   5.62   9.40   6.81   9.45  -3.54  -9.17
199303   3.19  -0.62   7.21  -1.36   0.29   6.88   1.29   3.76   1.85  -5.96
199304   4.63  11.24   0.28  11.16   5.34   5.17   5.77   6.24   0.05  -4.07
199305   2.43   0.93   6.04   2.49   0.40   3.72   0.00   2.36   4.93  -6.80
199306   1.52   1.55   3.29   1.53  -2.18   2.95  -2.40   1.33  -5.83  -1.18
199307  12.39   4.87  21.17   6.01   9.81  17.09  12.70  13.88   8.63  -9.47
199308  10.07  21.97   4.12  19.84  10.40  10.04   9.68  11.16  12.71  19.07
199309  -1.98  -6.45   3.20  -4.95  -4.61  -0.10  -3.70  -2.05   5.90 -17.85
199310  14.24  16.83  14.84  16.45  14.71  16.70  14.61  14.13  28.93  36.00
199311  -8.18  -3.95 -11.60  -3.74  -6.39  -8.50  -6.99  -8.94   4.91 -11.58
199312  11.57   6.57  16.08   8.41   8.63  11.36   8.54  11.18  12.71   6.81
199401  12.50  11.69  10.77  20.72  11.13  20.72  10.77  12.22  11.14 -99.99
199402  -5.72  -2.63  -7.13  -5.96  -6.71  -5.96  -7.13  -4.59  -4.35 -99.99
199403  -8.67 -13.56  -5.63  -6.70  -5.73  -6.70  -5.63 -13.62  -8.47 -99.99
199404   4.36   8.25   1.17   0.29   1.42   0.29   1.17   8.42   0.02 -99.99
199405   4.10   1.49   2.31   5.33   2.29   5.33   2.31   1.42   5.28 -99.99
199406  -6.13  -5.62  -8.26  -5.16  -7.93  -5.16  -8.26  -5.86  -8.49 -99.99
199407   2.16   1.24   4.18   2.73   4.66   2.73   4.18   0.38  -8.33 -99.99
199408   7.97   9.04   8.84   5.20   8.53   5.20   8.84   8.36   6.18 -99.99
199409  -2.90  -4.45  -0.14  -8.34  -0.03  -8.34  -0.14  -4.25 -10.78 -99.99
199410   6.84   0.08   9.98   3.18   9.84   3.18   9.98   0.77   6.27 -99.99
199411  -2.85  -1.76  -1.41  -3.77  -1.07  -3.77  -1.41  -0.56   4.91 -99.99
199412  -2.89   0.46  -3.32   4.69  -3.17   4.69  -3.32   0.20  -2.85 -99.99
199501   2.55   2.69   3.49   0.95   3.67   1.23   2.41   3.45   2.43 -99.99
199502   2.37   1.87   2.24   0.24   2.98   3.37   4.32   0.99   4.33 -99.99
199503   3.52   1.70   8.72   2.84   6.50  -1.43   2.70   7.36   1.77 -99.99
199504  11.36  11.04  11.22   7.56  11.72  12.74  12.00  10.26  13.03 -99.99
199505  -2.06  -1.18  -3.13  -1.96  -2.33  -1.44   0.67  -3.95   1.22 -99.99
199506  -2.76  -1.48  -6.58  -2.59  -5.28   1.06  -4.63  -4.00  -4.91 -99.99
199507   4.63   1.90   6.63   1.39   5.44   4.73   3.64   4.75   3.88 -99.99
199508  -3.47  -4.71  -0.74   1.50  -3.53  -4.03  -8.13   0.48  -8.51 -99.99
199509   1.31   2.27  -1.83   2.43  -0.34   4.26   1.36  -0.44   0.85 -99.99
199510   3.80   3.48   6.68   4.27   5.47   0.84   3.83   5.86   3.93 -99.99
199511  -2.51  -6.59   1.44  -0.51  -2.35  -3.44  -7.26   0.89  -8.65 -99.99
199512   0.69   3.46   2.33   2.84   2.41  -3.96   0.87   3.59   0.90 -99.99
199601   1.12   2.40   1.01   1.53   0.93   1.53   1.02   2.21  -0.67 -99.99
199602   1.58  -0.63   3.50  -0.44   3.34  -0.44   3.31   3.15   0.68 -99.99
199603   1.56   7.20   0.68   0.27   1.17   0.27   1.16   2.73   2.08 -99.99
199604   0.95   3.70  -4.41   4.83  -4.22   4.83  -4.12  -3.10   4.65 -99.99
199605  -6.22  -6.08  -3.71  -8.61  -3.30  -8.61  -3.40  -5.26  -5.95 -99.99
199606   4.69   6.21   2.96   6.23   3.55   6.23   3.48   4.02   3.31 -99.99
199607   3.86   2.03   7.21   1.31   7.00   1.31   7.01   7.09   0.13 -99.99
199608  -9.91 -13.07  -8.17 -11.80  -6.71 -11.80  -6.66  -9.03 -12.11 -99.99
199609  14.20  11.72  14.87  13.56  15.01  13.56  15.02  12.52  16.43 -99.99
199610   4.50   0.45  11.28  -5.35  10.42  -5.35  10.40   6.38   5.36 -99.99
199611   1.46   1.13   1.70   0.10   1.29   0.10   1.52   1.74   1.97 -99.99
199612   0.67  -0.46  -2.14   5.96  -1.97   5.96  -1.87  -0.99  -0.36 -99.99
199701  -0.26   2.42  -0.03   1.37  -0.90  -3.53  -3.79   0.31  -0.22 -99.99
199702  -5.07  -1.11  -9.26   1.78  -4.08   1.18  -4.61  -6.38  -4.88 -99.99
199703  -1.30  -3.47   0.81  -3.11  -4.62  -0.47  -2.42  -0.05   1.51 -99.99
199704   1.41   5.12  -1.41   0.03   5.49   9.25   4.57  -0.68   5.50 -99.99
199705   5.20   6.17   4.34   6.84   6.27   3.98  -1.36   5.56   5.55 -99.99
199706   5.57  -0.05   6.50   2.69   6.71   5.20   4.39   4.80   5.01 -99.99
199707  -2.00   0.66  -0.50  -2.58  -3.01  -4.02  -0.37  -0.81  -0.29 -99.99
199708  -5.98  -6.57  -2.97  -6.30  -9.08 -10.79  -2.63  -3.93  -3.99 -99.99
199709   5.40   0.55   4.86   0.52  10.24   0.69  13.14   2.61  13.08 -99.99
199710  -8.96  -5.45  -5.49  -8.11 -14.10 -13.41  -9.47  -5.70  -7.93 -99.99
199711  -2.82  -4.40   4.69  -6.04  -9.50 -14.91  -3.19   2.41 -10.30 -99.99
199712  -4.95  -3.13  -7.81  -1.62  -3.25   0.71  -9.79  -4.18 -13.41 -99.99
199801  -2.37   0.48  -4.31   0.73  -4.00   4.42  -2.73  -5.18   0.09 -99.99
199802   2.80  -0.73   4.92   0.34   4.06  -0.30   3.63   3.82   2.01 -99.99
199803  -5.41  -8.99  -2.07 -10.01  -3.73 -10.97  -2.85  -4.06  -8.57 -99.99
199804   0.33   1.41   0.51   1.33  -1.05   3.80  -0.59   1.43  -1.91 -99.99
199805  -6.61 -10.73  -3.74  -9.78  -4.33 -10.27  -4.64  -4.87  -7.01 -99.99
199806 -12.77 -12.85 -12.56 -17.98 -13.19 -19.81 -12.88  -8.78 -20.56 -99.99
199807   8.69   7.88  10.33   8.11   9.70  12.86   9.10   7.96   9.10 -99.99
199808 -17.88 -24.19 -14.91 -24.42 -15.87 -22.99 -15.62 -15.51 -22.92 -99.99
199809  -3.97  -8.92  -1.22 -21.17   0.55 -14.85   2.47  -5.39  -9.19 -99.99
199810  14.65  20.70   9.61  38.44  10.70  32.78  10.42  10.70  23.10 -99.99
199811   5.80   8.04   5.52   7.61   6.37   6.70   5.28   5.49  10.24 -99.99
199812   3.21  -0.51   3.20   5.97   3.20   7.39   2.47   2.93   5.17 -99.99
199901   8.27   8.72   9.84   6.32   6.55   7.96   6.57  10.28   8.01 -99.99
199902   0.80  -7.00   5.01  -6.19  -4.64  -5.71  -3.59   3.63   2.10 -99.99
199903  -1.22   5.54  -3.11   3.26   2.53   0.44   2.75  -3.09  -2.62 -99.99
199904  12.53  36.25   7.47  16.32  23.35  11.12  22.11   8.01   5.38 -99.99
199905 -15.26 -15.95 -16.67  -0.41 -17.92  -0.36 -18.13 -15.10 -10.90 -99.99
199906   3.34   9.77   1.45   3.35   7.62  -3.23   7.91   0.79   2.46 -99.99
199907   4.10   3.59   4.36   2.62   2.64   0.01   4.05   4.49   2.43 -99.99
199908  -3.88  -7.62  -1.17  -9.87  -5.25  -8.13  -5.68  -1.66  -3.74 -99.99
199909  -7.09  -0.21 -10.02  -4.53  -0.77  -6.05  -2.11 -10.75  -2.11 -99.99
199910   2.43   1.44   2.41  -2.78   3.57   1.07   5.24   2.03   5.72 -99.99
199911   2.89  -3.80   5.65  -2.26  -0.36  -2.15  -0.36   5.28   3.09 -99.99
199912   9.06   7.31  10.65   8.80   8.64   3.93   7.39   9.17  12.99 -99.99
200001 -11.55 -12.74 -10.70 -10.54 -14.63 -12.62 -11.72 -10.84 -13.90  -9.91
200002  -4.20  -4.48  -2.78  -9.22  -3.39  -3.85  -3.18  -0.86  -7.10 -11.24
200003   5.95   2.18   8.73   6.86   4.16   3.23   7.73   8.68  -4.29   4.92
200004  -1.76  20.88  -5.89  -4.61   2.45  15.72  -3.39  -5.33   9.05   8.83
200005  -8.20  -8.90 -12.63  -9.83  -0.62  -5.36 -10.36 -14.80  -4.21  -9.98
200006   6.30   2.71   3.85   6.28  12.92   7.40   6.36   1.45  11.12   0.83
200007  -2.08   6.51  -4.60   5.04   0.53   1.87  -3.53  -5.03   3.80  10.50
200008  -7.13  -1.34 -10.70  -1.56  -0.87  -5.82  -8.19 -11.40  -7.17   0.91
200009  -9.38 -11.90  -9.15 -12.49  -9.77  -6.08 -10.54  -8.55 -11.20 -18.28
200010  -7.60 -19.39  -6.15  -6.32  -5.04  -8.40  -6.99  -9.31   0.70 -24.52
200011   5.81  -5.15   5.66  -0.93   6.44  -1.92   6.64   6.41   5.00  -3.35
200012   0.90   7.39  -2.60   6.79   4.98  13.77  -2.59  -3.40   6.14  -1.41
200101   7.55  -0.89  12.58  -2.35   2.27   0.46   2.27  15.47   3.84  10.74
200102  -5.49   1.79  -8.66   0.06  -2.19  -8.77  -2.19 -11.69  -2.15  -0.07
200103  -1.74  -8.17   2.70 -12.81  -3.08 -12.58  -3.08   1.37  -3.05  -8.55
200104   8.16   8.56  10.01   7.67  -0.15   3.57  -0.15  13.00  -0.30  11.78
200105  -7.98  -4.62 -10.41  -5.06  -1.24  -2.94  -1.24 -13.31   0.57  -6.70
200106   1.29  -2.76   3.73  -2.02  -3.88   1.30  -3.88   2.75   1.35  -7.81
200107   3.28  12.70  -0.43   9.59   3.26   8.00   3.26   1.35   0.07  15.95
200108   4.32  -3.03   6.30  -3.65   9.42   2.36   9.42   2.42  11.30  -6.21
200109 -16.49 -19.54 -15.98 -25.39 -13.70 -29.37 -13.70 -18.36 -14.73 -19.33
200110   8.88  -1.28   8.19  -2.89  11.63  -0.02  11.63   9.53   9.38  -6.30
200111   7.51  17.82   7.66  17.60   6.91   4.33   6.91   7.51   7.96   9.11
200112  -0.92  -1.57  -0.68  -1.74  -3.64   1.68  -3.64  -0.49  -2.68 -15.27
200201   5.55  13.11   6.09   8.46   2.90  10.49   2.56  -2.86   7.38  29.86
200202   0.15   4.08  -3.20  -4.06   1.32  -2.39   2.15   2.68   2.64  11.40
200203   4.26   4.39   4.70   2.52   7.92   2.37   9.45   2.52   8.00  21.81
200204   0.39  -4.21   1.94   1.21  -1.69  -0.55   1.39   4.93  -2.68   3.70
200205  12.83  20.76  12.49  15.12   7.70  17.46  10.47   8.06  12.44  42.68
200206  -0.66  -0.40  -1.27  -1.29  -0.43  -2.09  -0.41   1.48   1.15  -4.57
200207  -7.86  -7.37  -7.32  -6.53 -10.65  -8.22  -9.19  -4.34 -10.94  -8.01
200208   4.31  -0.98   6.28   6.70   6.18   3.86   5.13   6.71  -2.95   4.61
200209  -1.53  -6.22  -0.23  -2.50  -0.97  -4.54   1.02   1.56  -5.39 -16.94
200210   7.17  11.52   7.05   8.23   5.26   8.30   5.90   8.01   6.56  25.23
200211  -0.19   1.61  -1.27  -2.19  -1.98  -0.27  -1.19   2.34   3.58  -7.05
200212   5.02   4.96   3.41  -2.63   9.21  -0.25  10.64   9.91   7.85 -16.86
200301   7.08   5.23   5.16   8.63  10.72  12.89   5.11  10.89   1.65  15.40
200302  -0.69   0.95  -4.38   1.01  -0.01  -3.28  -4.94   3.33  -9.60  -5.71
200303  -2.60   0.27  -4.43  -3.08  -5.18  -1.90  -5.28  -5.56  -0.12 -10.99
200304   5.58  -3.05   4.87   4.07  16.60   4.10   4.45   8.20  15.47  20.11
200305   3.33   7.77  -3.69   9.30  10.13   6.01   1.71   6.21  -9.46  52.00
200306  13.99  16.48  19.44  11.61   8.11   4.52  18.15  15.65  13.81  10.21
200307  -4.94  -9.59  -6.47   3.60  -3.68   5.13  -6.64  -4.72  -8.69  -9.59
200308   4.73   4.47   5.05   6.83   2.18   4.96   4.07   2.80   8.96   2.24
200309   4.33   1.58   6.55   3.97   1.66   1.58   5.19   3.45   9.41  -1.19
200310   6.32   6.94   4.36   6.34   7.08  10.57   4.10   4.32   7.60  -5.13
200311   4.71   2.18   3.24  -0.21   7.37  -0.35   3.49   8.71   4.12   7.11
200312   6.35   7.46   5.06   6.99   7.55  13.71   4.07   3.88   2.85   1.20
200401   2.39   2.46   4.54  -3.09  -1.72   6.19  -1.72   2.17  -2.36  -6.27
200402   0.76  -1.85   0.69   3.70  -0.64   3.52  -0.64  -1.44   1.02   1.04
200403   1.54   7.56  -0.95  -0.72   1.25  -1.84   1.25   3.95   3.43  -4.04
200404  -4.93  -5.63  -6.11  -0.84  -1.92  -6.55  -1.92  -2.93  -0.61  -0.56
200405  -1.01  -3.70  -0.01  -1.05  -1.34  -1.25  -1.34   1.86  -2.30  -3.25
200406   3.94   4.94   4.59   5.17   0.64   7.55   0.64   4.41  -1.78  -2.16
200407   4.18   4.50   3.86   5.10   3.03   3.81   3.03   3.70   2.56   3.42
200408   0.90  -0.74  -0.77   5.61   4.30  -1.62   4.30   2.65   1.67   1.63
200409   4.71  -0.67   5.99   8.55   6.22   5.08   6.22   9.75   4.00  -0.81
200410  -0.88  -2.00  -0.26  -4.81   1.00  -0.69   1.00  -2.07   0.57   1.14
200411  10.52  10.12   9.19  13.65  10.63   9.74  10.63  13.66  11.90   9.77
200412   3.65  -1.11   4.83   5.36   5.73   2.89   5.73   5.28   5.83   5.62
200501  -0.90   3.52  -1.80  -3.37  -0.77  -0.49  -1.41  -1.56   0.60  -1.36
200502   8.05   5.83   7.32   4.61  11.26   7.43  11.44   5.14  12.30  11.53
200503  -8.21 -10.88  -7.01  -8.40 -10.11  -8.65  -8.82  -6.91  -8.14  -9.96
200504   2.46  -0.60   2.85  -0.57   4.60   0.73   6.15   1.94   8.95   1.39
200505  -4.20  -6.24  -4.22  -0.91  -3.49  -4.46  -3.19  -5.12  -4.18  -2.30
200506   7.14  14.73   4.18   8.26  12.15   4.97  10.38   3.30   6.79   0.36
200507   1.44   1.23   2.27   0.97   0.44   2.68  -1.24   2.75  -0.57  -9.32
200508   0.28   2.37  -0.60   0.52   1.09   0.73  -1.36  -0.53   0.22  -2.16
200509   1.57  -1.91   1.22   4.49   3.31   0.17   4.43  -0.45   2.06  -5.83
200510  -2.93   0.39  -4.04  -1.36  -5.11  -0.91  -8.64  -2.00  -3.19  -4.47
200511   0.41  10.84   0.99  -2.85  -0.35  -0.55  -1.22   0.90   1.36   7.37
200512  -0.02   2.40   0.89   2.39  -0.80   1.25  -0.05   0.04  -1.98   2.85
200601  -0.89   2.12  -3.20   0.72  -0.16  -3.13   0.94  -2.83   1.88  -4.90
200602  -2.74   4.16  -6.44  -0.64  -0.54  -6.56   0.24  -4.52   3.03 -10.18
200603   0.00   0.00   0.06   3.92   0.92  -0.11  -0.55   0.76  -1.76   1.10
200604   5.69   3.65   6.71   3.99   4.61   6.44   4.27   7.47   3.94  11.64
200605  -8.12  -4.89 -12.02  -0.81   0.60 -14.76  -1.42 -12.82  -5.19   0.87
200606  -6.03  -7.21  -8.81  -4.86  -7.62  -9.92  -5.49  -8.22  -6.93 -11.93
200607   0.55   0.76   1.49  -2.37   0.46   0.66   0.61   0.89   1.08   1.30
200608   3.91   3.45   5.26   5.65   0.75   7.95   1.02   5.49   2.19   2.74
200609   3.94   5.22   3.73   2.42   2.33   3.66   2.06   2.25   1.17  -4.94
200610   8.12   8.83   7.05  12.99   5.81  11.80   6.46   9.93   8.10   1.36
200611   5.33   7.01   2.96  10.21   6.61   4.69   5.95   3.91   5.22   3.78
200612   9.37  11.93   6.94  13.99   8.69  11.65   8.68   8.88  11.57  -1.95
200701   0.35   3.35   0.57   1.64  -0.80   1.34  -2.13   1.11  -3.76 -99.99
200702  -0.79   5.62  -3.56   0.18  -2.76   2.96  -3.35  -1.00  -3.41 -99.99
200703   3.69  10.89   1.25   7.26   4.24   3.71   1.12   3.77  -1.31 -99.99
200704   6.95  10.23   6.78  11.46   7.43   8.19   7.78   5.15   8.64 -99.99
200705   1.67   4.07   2.97   8.40  -1.36   1.48  -2.03   3.33  -6.13 -99.99
200706   2.77   7.67   0.31  -0.98   7.83  -1.76   8.58   4.36   0.84 -99.99
200707  -1.25  -1.82  -2.09  -0.28  -2.22  -2.75  -0.21  -2.71   0.24 -99.99
200708 -12.08 -17.30 -11.46 -16.65 -11.26 -13.13 -12.24 -11.00 -11.16 -99.99
200709  13.50  14.74  16.39  20.59   9.74  15.68   7.94  13.49   6.01 -99.99
200710  -1.49  -6.25  -1.17  -6.50  -1.00  -3.47   0.52  -1.33   4.80 -99.99
200711  -3.19  -5.61  -1.31  -4.78  -1.11  -3.05  -1.89  -2.29  -1.10 -99.99
200712  -1.59  -0.03  -0.63  -0.82   1.24  -0.25  -0.53  -0.59  -6.23 -99.99
200801  -5.61  -2.50  -5.87  -4.03  -6.57  -4.05  -7.29  -2.75  -6.40  -5.49
200802  -2.12  -3.58  -2.94  -3.00  -2.31  -3.01  -1.10  -1.36  -3.80  -2.08
200803  -5.36  -7.83  -2.45  -7.37  -2.60  -7.42  -2.58  -6.76  -3.56  -2.50
200804   4.41   5.64   4.34   3.56   2.09   3.70   1.84   3.08   4.90   8.72
200805   0.06  -0.58  -1.83   2.17  -1.14   2.21   0.65   1.60  -1.21   4.48
200806 -12.95  -4.55 -15.42 -10.29 -12.14  -9.89 -11.67 -12.24 -13.56  -6.05
200807   0.52   0.13  -2.12   1.62   0.58   1.50  -0.13  -0.28   3.73  -2.03
200808  -3.34  -3.05   1.23 -10.78  -0.42 -10.22  -1.03 -10.53  -1.45  -2.19
200809 -11.56 -11.28 -11.33 -13.12 -10.25 -13.24 -11.73 -11.94 -11.44 -16.95
200810 -18.91 -17.80 -15.65 -20.76 -15.18 -20.94 -14.67 -18.88 -18.01 -20.37
200811  -9.51 -10.03  -8.67  -5.47 -12.41  -6.19 -12.36  -5.96 -11.30 -13.65
200812   5.30   4.98   2.77   2.49   7.91   2.41   8.69   3.75   6.89  -0.99
200901  -9.89 -14.80 -10.28  -6.17 -11.78  -7.94 -11.92  -7.51 -12.34 -14.77
200902  -8.97 -12.99  -5.99 -12.53  -8.79 -13.53  -8.51 -11.73  -9.68 -20.14
200903  14.66  13.46  14.59  12.09  11.07  18.00  11.18  17.79  12.18  33.52
200904   5.75   4.55   2.30  16.40   0.82  16.79   0.41  14.08   1.94   4.03
200905  14.76  19.90  17.50  10.60  16.18  12.20  15.82  11.57  16.35  40.37
200906   1.73  -2.07  -0.69   2.97   1.72   2.88   1.63   2.68   1.89  -0.26
200907   8.54  11.35  10.48   6.46   9.11   8.79   9.25   8.91   8.74   6.80
200908   4.63   5.84   0.79   4.94   3.97   7.38   4.52   3.59   5.31  10.57
200909   6.18   6.85   5.22   5.25   4.81   7.50   5.05   6.43   4.97  -0.18
200910   1.68   1.90   2.30  -1.41   3.15  -0.99   3.65  -0.11   1.39  -3.68
200911  -2.82  -3.78  -1.65  -2.02  -3.44  -3.14  -3.53  -3.03  -1.49  -5.35
200912   3.84   4.22   1.39   3.40   4.13   3.96   4.43   2.18   5.73   4.97
201001  -4.93  -4.99  -4.69  -5.77  -5.17  -4.57  -5.42  -6.15  -4.45  -6.88
201002  -1.09   0.49  -2.66  -3.28   1.25  -2.77   0.07  -2.16  -0.12   2.49
201003   4.50   6.68   3.34   3.24   5.69   3.38   4.07   2.88   6.41   6.77
201004   3.11   3.62   4.62   2.38   3.12   3.56   4.15   3.20   1.31   0.55
201005 -12.21 -11.89 -11.58 -12.32 -13.38 -13.41 -10.96 -11.95 -11.85 -12.02
201006  -1.42  -2.01  -2.59  -0.47  -2.00  -1.16  -1.16   0.38  -2.85  -2.56
201007   8.28   7.52   8.28   7.14   8.19   7.73   7.65   7.28   8.90   7.69
201008  -2.86  -2.17  -6.32  -1.46  -1.95   0.20  -4.34  -1.78  -2.90  -4.18
201009   9.25  10.06   8.81  11.22   7.45  10.57   7.60  10.21   8.82   9.07
201010   9.36   9.72  10.80   8.47   9.95   9.09   9.14   7.86   9.50   8.87
201011  -3.32  -3.87  -4.32  -0.55  -4.97  -0.78  -4.40  -1.86  -7.67  -1.97
201012   7.80   7.97   7.17   6.81   9.76   7.66   9.11   5.06   8.35   9.11
201101   0.59  -0.53   1.21   2.63   0.00   1.71   0.93   1.73   1.36  -1.97
201102  -2.51  -3.73  -4.69  -5.56  -2.73  -5.53  -3.86  -5.89   1.27  -2.15
201103   2.92  -1.15   5.49   0.96   1.51   0.72   3.63   2.10   6.22  -2.61
201104   9.11   8.72  10.89  12.00   7.45  11.28   8.06  11.61   6.61   9.09
201105   2.88   0.94   2.83   5.87   3.10   4.42   2.75   6.05   1.58   3.51
201106  -1.71  -0.48  -0.51   0.16  -4.45  -0.03  -0.48  -0.16  -1.96  -8.60
201107   5.32   4.26   5.32   6.64   5.14   7.76   5.72   7.25   4.26   4.47
201108  -3.93  -2.63  -8.80  -2.71  -1.48  -2.72  -3.76  -3.42  -4.79  -0.05
201109 -10.18 -11.15 -10.09  -9.75 -11.44  -9.75  -9.90  -9.35 -10.96 -10.31
201110   5.38   6.83   8.22   6.04   8.57   5.56   7.59   5.50   3.44   9.61
201111  -4.90  -4.85  -4.52  -2.49  -5.33  -3.21  -3.06  -3.10  -6.40  -7.50
201112  -0.04  -1.56  -1.05  -0.24  -0.22  -1.52   1.76  -0.60   1.44  -0.63
201201   6.92   8.38   5.94  10.78   1.80   9.81   4.77   8.72   6.81   1.91
201202   2.28   1.70   2.82   1.96   1.76   1.39   2.28  -0.53   2.91   4.92
201203   2.08   2.06   4.78   2.72   0.98   1.96   1.58   3.17   0.82   2.84
201204   0.84   2.09  -0.19   0.88   2.37   1.32   2.96   2.73   2.83   1.08
201205  -8.61  -9.64 -10.22  -8.00  -8.90 -10.23  -9.50 -12.30  -7.14  -6.21
201206   4.34   7.60   5.49   5.85   4.78   5.09   4.68   7.31   4.44   3.54
201207   3.75   4.59   2.65   3.81   3.14   3.62   2.75   3.43   3.56   3.41
201208   4.33   5.91   5.03   5.68   1.78   5.71   3.35   3.09   4.11   3.64
