
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200006   0.51   0.74   0.33  -0.07  -2.26   6.97  -0.59   0.76  -1.35   8.85
200007  -4.60  -4.60  -5.23  -0.37  -5.53   3.95  -3.03  -2.86  -6.45  11.37
200008   2.73  -2.99   4.83   4.62   0.10  -2.82   3.52   6.07   0.59   1.96
200009  -0.61  -3.29   1.36   0.36  -1.50   0.19   1.01   3.28  -4.24   4.99
200010  -2.90  -1.98  -2.41   0.20  -7.72  -6.81  -3.17   2.07  -7.49   1.77
200011  -4.43  -3.12  -6.68  -4.08  -5.38  -4.92  -6.47  -5.43  -1.31  -1.86
200012   3.54   6.45   3.07   2.50   0.78  10.76   2.33  -0.84   8.31   8.85
200101   2.10   4.33   4.11   1.54   3.30   4.33   2.75   2.37   3.57 -99.99
200102   8.22   1.66  13.05  16.32   5.94   1.66   9.51   2.94  11.20 -99.99
200103  -1.92  -4.40  -1.23  -3.30  -1.91  -4.40  -0.95  -4.02   0.11 -99.99
200104   3.73   9.86   0.03   1.42   3.32   9.86   0.91   8.08  -1.59 -99.99
200105  -0.66   2.43  -9.24  -4.63  -5.14   2.43  -7.30   0.87 -10.98 -99.99
200106   0.33   6.73   0.07   5.02  -0.61   6.73   1.04   6.40  -6.69 -99.99
200107   4.12   2.24   4.45   1.92   4.96   2.24   4.84   1.81   6.25 -99.99
200108  -3.27  -3.62  -6.40  -7.27  -5.63  -3.62  -3.09  -3.51  -7.53 -99.99
200109  -8.61  -6.60  -9.71  -8.10  -7.62  -6.60  -5.98  -9.61  -6.42 -99.99
200110  -0.35  17.21 -15.36  -0.69   2.52  17.21 -12.86  10.38 -15.88 -99.99
200111   5.88   8.22   3.67   1.75   6.53   8.22   6.82   8.36   4.05 -99.99
200112   1.60   0.32   2.78   1.50   1.47   0.32   3.52   0.44   3.45 -99.99
200201   4.44   1.38   3.41   2.49   4.90   7.84   4.09   4.51   3.72 -99.99
200202   2.69   4.25   0.09   1.06   0.73  10.18  -0.18   7.10  -1.25 -99.99
200203   4.59   2.85   5.36  10.20   1.78   3.09   2.79   4.63   1.04 -99.99
200204   3.75   6.45   1.20  -2.06   7.15  16.89   3.74   2.30   5.04 -99.99
200205  -2.70  -0.73  -5.30  -6.13  -3.20   0.55  -3.61   1.79  -4.36 -99.99
200206  -1.45  -4.86   1.38   3.59  -1.44  -6.40   0.00  -5.63   0.81 -99.99
200207 -10.65 -12.30  -9.19 -11.01  -7.88  -8.92  -8.13 -15.51  -7.57 -99.99
200208  -0.84   1.95  -3.73   4.97  -6.53   3.83  -6.29   6.13  -8.02 -99.99
200209  -2.63 -10.27  -2.79  -4.26   0.30   4.06  -0.97  -2.99  -0.54 -99.99
200210   2.35   2.29   3.04  11.52  -2.66  -1.65  -1.72   4.25  -2.67 -99.99
200211   0.32  -0.51  -1.62  -4.79   2.95   5.93   1.32  -0.32   1.87 -99.99
200212   3.67  -0.25   3.68   6.53   5.39  12.37   2.81   5.42   5.18 -99.99
200301   3.25   3.42   3.97   2.51   3.53   7.23  -0.94   0.06   3.50 -99.99
200302   0.55   1.20  -1.67   6.05  -1.42  -0.29  -0.16  -1.28  -1.87 -99.99
200303   0.75   2.52   1.29  -0.17   1.58   2.38   1.34   0.35   1.02 -99.99
200304   6.39   5.83   2.97   6.96   5.89  11.02   2.09   5.34   3.78 -99.99
200305   0.25   7.49  -1.16  -6.62   3.36  15.78  -6.95   1.55   0.27 -99.99
200306   4.22   9.22   1.35   6.90   1.15   6.81   1.90   7.31   1.39 -99.99
200307   1.03   4.87   0.37  -0.98   0.92   4.20   0.24   5.00   0.71 -99.99
200308   2.43  -1.37   1.61   3.83   1.97  -0.83   2.79   2.34   0.66 -99.99
200309  -1.89  -9.60  -0.37  -3.55   0.24  -6.98   0.10  -3.57  -1.08 -99.99
200310   3.17   2.91   2.29   6.67   1.02   1.11   1.40   2.30   1.24 -99.99
200311   6.08   7.61   3.95   7.81   5.25   4.46   7.75   9.35   4.08 -99.99
200312   2.83  -0.56   5.91   0.32   3.87  -0.38   5.80   0.69   5.48 -99.99
200401  10.37   8.42  12.57   9.33  11.53  12.80   3.17  12.79  10.51  11.53
200402   5.13   5.38   6.99   3.66   2.44   2.27   0.35   5.44  16.71   2.26
200403   4.89   1.90   1.90  11.57   1.27   6.60   4.04   4.46   3.23   0.79
200404   3.17   0.81   6.59  -0.17   3.29   1.94  -0.20   0.19   9.92   3.66
200405  -3.23  -0.46  -4.11  -3.63  -4.49  -5.43   1.03   0.11   0.04  -4.92
200406   7.43   6.37   8.28   9.90   7.86  10.50   2.91   5.65   6.45   7.89
200407   3.63  -1.66   3.03   7.41   1.69   5.49   0.13   0.56   3.48   2.22
200408  -2.03   2.20  -6.00   3.12  -8.16  -3.31  -1.49   1.19  -1.59  -8.27
200409  -0.08   7.51  -2.36   2.57  -0.88   0.86   1.66   5.67  -4.66  -1.29
200410   3.90   0.80   6.28   1.30   4.70   3.21   2.33   2.31   9.19   4.67
200411   6.23  13.29   4.99   9.50   6.79   8.83   5.92  11.27   1.19   5.98
200412   7.47   5.44   7.93   9.55   7.24   9.40   4.04   5.55   7.47   7.24
200501   3.87   5.51   2.35   7.41   2.40   4.94   1.37   2.28   2.53   1.01
200502   6.83   7.67   5.62   9.07   3.26   6.78   5.00   8.01   5.51  -1.08
200503  -3.86  -4.73  -1.57  -5.95   0.05  -3.23  -2.11  -6.22  -0.71  -1.76
200504  -1.33  -6.53   2.25  -3.15  -1.21  -3.28   6.24  -7.17   3.37   0.00
200505   7.88   4.89   4.58  15.51   2.51   9.45   6.90   5.86   4.72   2.23
200506  10.53   5.15   7.00  21.48   5.91  15.41   7.49   4.78   7.48   2.14
200507   5.29   3.95   6.07   7.02   4.00   5.35   6.70   3.86   6.22  -0.44
200508   6.65   4.39   6.44  12.56   3.23   9.68   9.64  -1.48   7.03   2.75
200509   6.39  12.52   2.05  11.25  -1.09   6.47   5.16   5.32   1.52   2.33
200510  -5.15  -6.09  -3.01  -8.54   2.16  -4.12  -6.92  -4.20  -2.54  -0.37
200511   4.40   7.18   4.61   4.44   6.96   8.04  -0.68   7.07   5.41   0.06
200512   4.83   2.65   5.21   5.29  -0.48   3.25   9.19   5.53   5.28   0.61
200601  12.42   3.89  14.52  11.56  11.30   7.06  15.18   9.88  19.21   3.89
200602  -0.95   1.18  -3.08   1.48   2.19  -1.66   5.61   3.18  -3.77   1.18
200603   2.95   0.13   1.76  13.15  -1.62   6.24  -2.54   9.55   1.22   0.13
200604   1.84   0.78   2.02   2.11   1.78   0.35   4.84   1.10   1.57   0.78
200605  -9.43  -1.26 -11.79  -6.59  -6.31  -8.50  -5.34  -5.59 -12.68  -1.26
200606   2.51   1.10   3.00   5.52   2.40   2.19   4.35   2.22   4.20   1.10
200607   1.45   2.69   2.17  -2.99   1.75   0.12   1.44  -1.84   2.06   2.69
200608  -0.51   1.28  -2.24   2.56   4.86   6.08   2.07   2.62  -5.44   1.28
200609   1.27   3.57  -0.40   9.73   0.54   6.84  -1.72   6.53  -2.23   3.57
200610   4.26   0.25   2.78  11.45   0.90   3.50   3.86  10.90   3.56   0.25
200611  -0.47   3.31  -1.53   1.44   0.26   2.62  -0.96   0.62  -3.80   3.31
200612   7.14   7.52   5.60  12.61   5.06   6.43   7.43  12.17   6.77   7.52
200701   0.52   3.01  -2.16  -0.81   5.68   0.12   5.68   3.63   2.19   6.25
200702  -2.82   0.19 -10.22   3.25  -0.30  -0.65  -0.30  -6.12   3.86  -0.69
200703   7.61   1.16   5.30  15.23   3.13  10.55   3.13   5.61  16.43   2.61
200704   3.45  -1.52  11.43  -2.64  -1.60   0.67  -1.60  10.74  -4.97  -2.01
200705   4.23   4.40   3.08   6.79   2.78   4.49   2.78  -0.23   7.69   2.62
200706  -1.27  -3.54  -4.84   4.99  -5.83   2.45  -5.83  -2.73  10.54  -6.02
200707  -5.54 -12.07  -3.26  -3.13 -12.84  -3.07 -12.84  -2.93   1.36 -13.31
200708  -1.80  -7.89   1.02  -1.94  -8.27  -0.11  -8.27   2.80  -3.80  -8.49
200709  -1.07 -10.87   3.14   1.59 -12.10   0.59 -12.10  -4.15   0.88 -12.59
200710   6.68   3.77  10.98   6.06   3.09   6.54   3.09   4.65   3.73   2.21
200711  -6.96  -8.33  -2.04 -10.08  -9.97  -7.45  -9.97  -3.07 -18.36  -9.89
200712   1.79  -0.04  -1.24   6.66  -3.46   3.98  -3.46  -2.98  -2.49  -2.38
200801 -11.49 -16.24 -13.03 -10.52 -11.50  -9.99 -11.01  -8.71 -17.07 -15.09
200802   1.20   4.70  -0.30   0.94   5.62  -0.17   4.90  -3.44   5.10   1.70
200803  -2.03   0.15  -3.99  -2.08  -3.32  -2.47  -5.26  -1.09   0.19  -2.09
200804   9.26   9.30  15.00   8.50   8.23   8.37   8.88  10.37  13.60   8.56
200805   3.37   2.72   2.08   2.56   6.67   4.92   6.26   3.91   1.09   2.91
200806  -8.61 -12.04  -7.02  -9.35  -1.49  -9.26  -3.20  -8.22  -9.99  -7.11
200807  -7.02  -4.89  -6.44  -9.43  -8.65  -6.09  -7.74  -9.58  -2.04 -12.67
200808  -1.82  -2.24  -0.72  -4.77  -0.80  -2.01   0.42   1.07  -3.63  -2.56
200809 -23.09 -24.34 -23.22 -36.03 -18.41 -25.07 -17.52 -21.41 -19.92 -31.40
200810 -26.83 -31.29 -32.27 -29.07 -25.69 -24.94 -20.51 -21.34 -32.64 -36.34
200811 -10.86 -15.80  -5.81 -19.11  -7.26 -11.53  -8.95  -4.77  -8.90 -21.53
200812  -2.53  -1.56  -3.16  -5.81  -2.17  -4.23  -1.76  -2.10  -6.52  10.64
200901   0.82  -7.66   4.18  -1.33  -2.02  -0.70  -2.18   8.47  -5.34  15.69
200902 -11.24 -19.58  -7.04 -15.55  -6.97 -14.97  -6.49 -11.18 -12.76 -10.89
200903  12.54  23.26   6.64  22.83   2.68  20.95   3.04   8.82  11.97  10.02
200904  10.74  29.31   1.26  17.78   4.90  16.94   4.84   2.58   9.06  20.65
200905  12.29   9.69  13.07  15.74   8.60  15.69   9.01  22.73   9.27   4.81
200906  -0.65   0.22   0.93  -2.27   0.18  -2.20  -0.25  -3.71  -1.35   4.28
200907   6.34  15.53  -1.22  13.92  -0.72  13.52  -0.79   2.88  -0.58   4.62
200908  14.38  26.62   5.37  18.63   0.17  18.48   1.00  10.21   7.02  30.00
200909   5.46   9.23   3.06   8.76   1.50   8.17   1.17   3.14  -0.48  12.87
200910  -5.91  -9.17  -5.10  -7.25  -6.12  -7.42  -4.81  -3.73  -6.80  -8.74
200911   0.59   1.10   0.27   1.71  -3.49   1.13  -2.66   0.99  -0.51   4.76
200912   0.52  -1.00  -2.16   1.43   1.53   1.03   1.61   2.75   1.05  -1.68
201001  -0.62  -0.57   2.29  -4.70   3.77  -5.27   0.19  -0.23   0.34   3.94
201002  -2.00  -1.78  -0.58  -3.60  -1.55  -4.55  -1.53   1.32  -2.27  -3.41
201003   6.40   8.35   2.54   6.92   8.66   6.31   1.13  12.78   8.16   7.52
201004   2.99   0.21   3.39  -0.48   6.65   0.14   3.02   0.47   6.96  -0.07
201005  -7.53 -10.81  -7.59  -6.85 -10.29  -6.16  -6.95 -11.20  -8.03 -11.42
201006  -3.84  -0.38  -2.47  -5.06  -7.56  -4.50  -0.69   2.85  -6.92 -10.77
201007   7.86   6.10   6.11   8.19  12.21   6.86   6.10   6.38  11.13   7.98
201008  -3.17  -2.92   0.19  -3.62  -5.23  -3.69  -0.11  -2.18  -5.30  -5.57
201009   4.66   6.41   3.00   8.45   4.01   8.63   0.91   9.26   3.81   9.74
201010   6.18   3.15   8.21   5.26   8.13   5.35   6.92   3.73  10.37   6.44
201011  -1.13   3.04  -0.11  -0.32  -2.94  -0.67  -1.50   9.35  -3.38   2.07
201012  14.56  13.21  12.01  14.42  13.61  14.51  10.82  17.77  13.13   8.57
201101   0.00   3.21  -4.16   3.60  -5.06   2.40  -0.26   0.90  -0.01  -1.02
201102   0.78   1.05   0.18   0.33   1.70   0.88   0.63  -2.76   1.96  -1.07
201103  -0.12  -1.46   5.60   0.21   2.16  -1.04  -1.67   4.52  -3.79  -1.55
201104  -1.47  -2.13   0.69  -2.33   0.59  -2.68  -1.29  -1.49  -2.00  -0.42
201105   1.27   0.27   2.06   0.96   1.49  -0.25   1.60  -2.09   3.11  -4.84
201106  -0.77   0.68  -4.89   0.46   0.08   1.83  -3.77  -0.27   1.63  -4.42
201107  -4.30  -6.08  -2.55  -5.88  -2.24  -5.92  -2.57  -5.66  -3.91  -8.68
201108  -9.74 -10.01  -5.93  -9.72 -12.27  -9.68  -9.65  -3.37 -18.05  -7.21
201109 -12.96 -15.12  -8.47 -16.57  -8.28 -14.86 -12.22 -13.57 -16.53 -10.26
201110   0.66  -0.75   2.49  -2.29   5.74  -1.86   0.71   6.62  -4.35   9.80
201111  -6.17  -7.31  -1.21  -7.39  -3.42  -5.17  -4.98  -1.90  -8.89  -3.44
201112   2.68   2.19   1.56   2.76   0.43   1.65   2.29   1.22   4.26   1.30
201201   8.38  12.99   4.69  13.68   2.15  11.50   4.74  12.61   5.63   3.17
201202   5.05   6.30   3.17   8.00   2.74   6.46   4.75   7.03   4.70   5.91
201203  -0.54  -2.01   2.53  -3.69   3.35  -3.80   4.09  -3.40   2.09   3.16
201204  -1.74  -1.49   0.92  -1.86  -1.26  -3.57  -0.29  -1.91  -1.29  -0.70
201205  -7.28 -11.51  -0.67 -12.29  -2.48 -11.94  -1.93 -10.11  -1.32  -8.39
201206   3.60   8.54  -1.89   9.14  -1.56   8.82  -3.45   7.69  -2.63   4.05
201207   1.21   1.62   2.85   2.98  -0.07   1.86  -1.39  -0.07   4.08   4.08
201208   1.19   2.92  -3.64   3.45  -3.47   1.58   0.08   1.73  -2.06  -0.95
201209   2.60   6.11   0.13   5.13   0.14   3.20   2.47   2.68   2.48   7.69
201210   3.96   8.33   0.04   6.34   0.99   4.75   3.16   4.78   0.86   7.28
201211   3.77   7.64   2.29   4.71   2.65   4.60   2.23   4.84   1.75   3.85
201212   3.83   3.09   3.90   3.67   3.44   3.86   2.13   3.53   1.28   2.70
201301   2.37   3.11   1.99   6.55   1.28   5.40   0.42   6.35   1.59  14.11
201302   0.16  -5.01   1.62  -0.76   4.39  -0.93   2.90   3.60   3.50   1.21
201303  -2.02  -4.96  -0.35  -3.03  -0.96  -3.57  -3.22  -1.69  -0.30  -1.07
201304   1.36   0.59  -1.78   2.54  -2.13   2.25  -0.56   4.17  -1.95   1.10
201305   0.34   0.24  -4.06   1.31  -3.59   1.90  -3.49   2.20  -2.55   0.87
201306  -5.32  -9.91  -5.15  -5.21  -6.15  -4.40  -6.86  -5.17  -6.19  -2.39
201307   2.84   6.04   3.18  -1.39   5.22   2.53   4.76  -0.52   4.48   0.31
201308   2.82   3.72  -0.67   4.46   1.21   6.19  -0.80   1.95   1.01   5.12
201309   4.43   4.52   4.22   2.61   6.31   5.04   5.67   3.50   6.69   1.59
201310   2.11   5.58   3.33   1.37   3.59   0.96   3.54  -0.21   2.08   2.83
201311   1.61   3.75  -1.14   1.49  -0.36   2.27   3.52   2.33  -0.10   0.29
201312  -2.96  -2.93  -2.88  -3.95  -0.77  -3.75  -1.35  -3.30  -1.14   3.85
201401   1.70   6.44   1.20   0.19   2.88   3.16  -0.39   5.88   6.88  -1.52
201402   0.76  -3.88   5.58  -0.61   4.12  -1.22   4.36  -1.31  -0.47   0.47
201403  -1.92  -4.64   0.19  -2.75  -1.70  -1.94  -1.82  -4.06  -0.77 -10.59
201404   0.63  -1.41   1.23   1.89  -0.21   1.35  -0.71  -1.17  -0.27   3.26
201405   1.40   4.25  -0.44  -0.07   0.20  -0.28   0.07   1.94   3.42  -0.92
201406   1.13  -1.56   1.14   4.04   1.25   4.70   0.39   0.84  -0.94   1.49
201407  -6.15 -11.02  -2.80  -7.16  -4.53  -7.96  -3.64  -6.10  -9.11  -6.43
201408  -0.19   0.37  -0.09  -1.89   1.17  -1.00   0.24  -0.03   0.75   0.78
201409  -3.36  -6.08   0.44  -6.30  -0.33  -6.48   1.03  -1.71  -3.96  -1.02
201410  -0.76   3.88  -6.50  -2.20  -5.24  -6.25  -2.21   0.56  -0.30  -3.56
201411   2.01   3.07   3.76  -1.22   5.31  -1.84   4.01   0.80   4.87  -0.30
201412  -3.84  -9.92   2.94  -7.82   0.27  -6.03  -1.30  -8.19  -2.89  -1.56
201501   1.28  -1.41   3.27  -1.62   2.09  -0.94   3.74  -1.12   1.90   0.37
201502  11.04  19.08   5.59  12.83  13.36  13.79   8.27  12.24  10.91  24.86
201503   0.86  -1.57   4.70  -1.02   2.47  -0.99   2.80  -0.48   2.00  -0.62
201504   2.88   8.76  -1.39   8.11   1.62   7.65  -5.18   8.47   2.34  -2.87
201505   0.05  -2.25   3.44  -2.86   2.10  -2.99   1.37  -3.58   3.34  -6.18
201506  -5.16  -5.14  -6.89  -4.83  -6.28  -5.38  -7.59  -5.57  -5.48 -10.96
201507   3.86   3.62   2.01   3.64   4.65   4.01   2.90   1.60   4.56   6.71
201508  -6.84  -3.70  -9.92  -9.41  -5.07  -8.88  -7.23  -8.13  -5.46  -0.02
201509  -3.97  -3.48  -6.33  -3.12  -3.24  -5.23  -5.38  -3.40  -3.63  -4.44
201510   7.84   7.57   9.11  10.09   6.62  10.03   8.91  10.30   5.93  13.26
201511   2.85   7.35   2.24   2.45   4.95   3.07   0.89   5.11   4.70   1.23
201512  -2.95  -2.60  -2.51  -4.76  -2.85  -4.17  -3.68  -3.85  -1.60  -7.04
201601  -7.84 -10.44  -5.46 -10.72  -5.42 -10.98  -5.10  -9.80  -3.60  -3.87
201602   0.25   1.37  -0.42   1.45  -4.25   3.55  -0.47  -0.79  -2.71   0.71
201603   5.21   4.74   5.55   3.05   5.88   6.19   4.53   2.57   3.96  11.54
201604   3.26   4.89   1.51   4.77   1.14   5.45   0.19   4.12  -0.09   3.81
201605  -0.61   0.19  -3.46  -0.41   0.91  -0.50  -1.97   0.16   0.01  -2.19
201606  -3.04  -2.94  -6.60  -4.85   0.23  -2.01  -3.63  -3.88  -2.72   2.72
201607   3.75   2.45   5.73   4.58   8.20   1.08   5.84   0.08   3.79   1.54
201608   1.63   1.12   1.83  -0.20   1.28   2.44   2.07   4.44  -0.13   6.28
201609   2.06   2.62   4.24   2.75   0.64   3.21   3.96   1.00  -0.68   3.97
201610   2.30   4.73  -0.90   1.42  -0.60   5.80  -1.58   5.11   0.28  -4.01
201611   2.96   5.55   0.29   6.79  -1.41   7.11   0.37   5.11  -0.44   3.51
201612   5.22   7.38   1.38   5.73   3.47   7.77   0.15   8.49   2.26  12.78
201701   4.61   4.67   4.96   5.06   4.29   5.13   4.89   4.70   5.10  17.86
201702   1.91   0.65   3.31   1.06   5.89   0.98   4.61   0.37   5.37   2.29
201703   2.96   5.29   2.97   3.17   4.81   3.45   1.33   0.56   4.61   0.86
201704   4.28   3.37   5.34   3.61   5.45   3.98   6.56   1.87   5.05  -1.06
201705   3.77   4.70   2.65   5.41   1.80   4.40   2.49   3.06   2.07  11.66
201706   0.89   1.78  -1.59   1.03  -0.43   1.05   1.04   3.97  -1.10  -5.56
201707   2.64   4.62   1.14   5.89  -1.35   5.77  -1.82   2.56   0.46  12.59
201708   0.10   3.56  -5.80   3.56  -2.60   2.13  -4.64  -1.99  -2.46  10.49
201709   2.25   3.29   0.13   1.37   4.39   1.97   2.04   3.06  -0.19   2.78
201710   2.66   2.70   1.28   3.75   1.09   3.82  -0.13   2.29   2.59   5.49
201711  -1.67   0.54  -3.72   0.95  -7.44  -0.26  -4.13   1.16  -4.83  -0.38
201712   1.68   1.21  -0.12   1.37   2.47   0.78   1.96   2.59   0.88   1.84
201801   6.05   8.16   2.66   6.15   7.35   5.85   3.03   2.35   5.74  11.98
201802  -2.68  -5.24  -2.41  -0.97  -4.86  -2.09  -0.78  -1.14  -4.47  -6.00
201803  -1.09   0.27  -0.01  -0.55  -3.98  -2.92   1.18  -0.28  -3.41  -0.85
201804   0.23  -1.40   0.10   0.44  -3.02   1.72   1.06   1.84   2.23  -8.46
201805  -1.25  -0.13  -2.14  -4.32  -0.16  -1.92  -0.72  -0.63   4.30  -4.84
201806  -2.71  -4.39   0.65  -1.08  -3.72  -3.65  -0.44  -1.78  -4.94  -1.11
201807   5.58   5.54   5.10   3.38   6.61   5.21   3.90   5.33   8.15   6.63
201808  -3.03  -5.45  -0.32  -3.72  -4.34  -4.62   1.56  -1.57  -0.50  -8.29
201809   0.98   1.37  -3.98  -0.38   0.12  -0.24  -0.62  -3.87   4.89  -0.23
201810  -6.18  -5.08  -7.19  -2.92  -9.52  -6.15  -6.57  -6.50 -10.67  -4.55
201811  -0.83   0.90  -1.81  -1.27  -0.28  -2.57  -3.16  -3.60  -0.81   5.46
201812  -8.61 -10.81  -5.14 -11.40  -9.88 -11.69  -3.82  -6.77  -4.37 -12.34
201901   8.25   5.92   9.02   5.50  11.28   9.84   9.58   9.16   9.24  -6.43
201902   1.28  -1.40  -2.20   2.72   1.02   0.21  -2.04   0.54  -1.70  17.79
201903   0.18  -2.22   0.31  -1.07   1.16  -0.87   0.65   1.70   1.51  -2.11
201904   5.62   9.66   4.07  10.54   2.67   5.17   3.34   6.20   4.99  10.21
201905  -6.25 -10.11  -5.14  -8.85  -6.03  -8.35  -2.81  -9.33  -1.80   4.91
201906   2.41   5.06   1.86   3.34   2.74   3.63   1.83   4.49   2.28  -2.32
201907   1.19   0.80   2.36  -1.02   2.93   2.06   3.28  -2.05   1.73 -11.07
201908  -1.66  -4.30   2.54  -7.69   1.98  -0.88   1.81  -3.62   0.81   7.86
201909   2.69   4.33  -0.86   4.44   2.74   3.76  -0.15   1.20  -0.41  12.82
201910   3.19   2.96   0.54   4.21   2.69   4.72  -0.13   3.80   0.33  -5.06
201911   0.75   1.66  -1.00   1.07  -1.26   0.75  -1.34   2.19   0.30  -0.63
201912   0.96   2.87   0.16   3.28  -1.11   0.20  -0.08   0.11   1.02  11.57
202001  -3.05  -4.38  -0.39  -5.00  -0.25  -5.15   1.00  -5.64   2.02  -1.28
202002  -9.47  -9.52 -10.27  -9.60  -9.94 -10.42  -8.70  -8.15  -9.35  -4.97
202003 -24.14 -19.06 -16.91 -33.89 -18.45 -29.22 -18.04 -13.78 -20.52 -35.04
202004  10.51   9.53  11.52  16.35  10.59  13.43   6.62   3.51  10.48  -1.93
202005   1.09   2.63   2.25   0.87   2.19   0.87   2.10  -5.44   3.24  -5.25
202006  -0.02  -1.10  -0.64  -0.21  -1.33  -0.43  -1.19   3.53   0.02  -7.78
202007  -3.42  -3.93   1.98  -6.68   1.69  -5.66  -1.32  -4.73   1.29   1.93
202008   3.41   4.60   2.22   4.06   1.60   3.55   1.06   5.14   3.09   8.65
202009  -3.82  -2.02  -0.30  -9.06  -1.37  -6.77  -2.11   0.87  -0.25   4.98
202010  -2.26  -3.47  -0.60  -5.04   0.10  -3.77   0.26   1.42  -1.64   1.46
202011  20.89  16.23  15.76  30.15  17.12  25.82  20.24  17.37  15.19  15.49
202012   8.69   6.57  11.10   6.97  11.23   8.63  10.71   3.78  12.96 -10.09
202101   4.05   1.75   4.61   1.52   6.46   2.45   3.21   3.41   4.32   4.90
202102   2.70   3.90  -5.19   9.69  -3.68   6.79  -4.09   7.39  -4.81  13.18
202103   3.87   4.65   0.14   7.39  -0.92   6.90  -1.27   5.08   0.48  18.47
202104   2.93   2.47   8.50  -0.53   7.75   0.35   7.25   1.42   8.23  11.66
202105   7.27  10.29   5.52  10.69   4.45  11.36   5.08   9.85   3.93   0.78
202106   1.23  -1.13   3.68  -0.82   3.32   0.96   2.57  -3.93   3.60   1.68
202107   1.04   3.29  -0.26   1.16   0.03   1.20  -0.62   4.11   0.48   2.19
202108   4.54   4.11   7.77   3.46   9.37   3.50   9.53   2.39   8.93  -0.86
202109   2.13   6.64  -4.36   9.52  -4.69   8.12  -3.01   7.03  -4.01  -1.85
202110   1.76   1.68   1.97   1.99   2.27   0.86   2.07   2.37   2.34   7.10
202111  -0.71   2.72   0.29  -1.20   0.52  -0.57  -0.96   3.02   0.31   7.66
202112   4.35   3.98   5.23   4.87   6.03   4.61   4.25   4.92   4.60  -1.82
202201  -0.45  -2.04  -3.16   3.10  -3.84   1.59  -2.48  -1.92  -4.27   1.43
202202  -9.81 -15.87   3.99 -19.64   4.14 -17.93   4.94 -16.98   5.89   0.10
202203  -3.05  -4.26  -6.94  -1.62  -6.90  -2.89  -6.50  -5.50  -7.11 -12.87
202204   0.99  -3.57   3.53   3.68   1.99   2.39   3.67  -2.52   2.81   9.63
202205   2.36   6.73  -3.46   7.22  -2.46   7.90  -2.74   7.22  -2.28  -8.57
202206  -8.96 -10.03  -3.39  -9.74  -7.02 -12.20  -1.49  -8.04  -4.87 -10.86
202207   4.81   6.31   9.67  -1.12   9.50   0.40   8.01   7.39   8.07   6.35
202208  -4.14  -0.67  -6.92  -0.31  -7.52  -1.75  -6.34  -0.11  -7.19  -8.09
202209  -6.23  -6.19  -8.86  -5.78  -9.20  -6.30  -5.76  -2.75  -8.74   5.19
202210   6.60   9.28  -1.97  13.84  -0.60  15.53  -3.28   7.17  -0.81   8.30
202211   7.25   7.38   9.59   4.65   7.41   7.13   4.02   3.90   9.13  -5.68
202212  -3.09  -1.37  -4.67  -2.16  -6.10  -2.70  -5.46  -2.55  -4.93   0.50
202301   6.42  13.80   3.45   6.18   2.78   3.99   2.73  10.29   3.56   6.82
202302   4.41   6.24   4.44   3.16   3.96   3.91   3.99   2.66   3.90  -0.93
202303  -5.89 -10.79   0.50 -10.68   1.48  -5.93   1.53  -9.66  -2.08  -1.24
202304   1.76   4.18  -0.85   2.86  -0.55   1.35  -0.54   2.58   1.16  -0.64
202305  -3.69  -3.33  -5.19  -3.11  -4.54  -3.67  -4.57  -3.79  -4.47   4.54
202306   3.91   4.33   3.51   6.12   3.22   4.98   3.22   0.69   2.43   7.10
202307   2.60   3.11   0.40   4.15   0.45   2.55   0.46   3.81   3.04  -0.59
202308  -1.51  -3.31  -2.16  -1.75  -1.11  -0.43  -1.10  -0.19  -0.28  -6.22
202309   0.84   1.59  -1.62   1.28  -0.73   3.82  -0.72  -0.86   0.45   2.60
202310  -1.89  -0.54  -1.40  -2.90  -0.39  -4.52  -0.38  -1.87   0.02   2.03
202311   5.37   7.95   6.20   4.54   5.42   3.56   5.48   4.40   4.59   9.81
202312   3.12   4.21   0.77   4.75   0.37   7.15   0.37   2.60  -1.02  11.18

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1987   3.47  15.47 -16.34  25.38  -8.18 -99.99 -99.99  16.36  -8.31  -1.63
1988   2.79  -4.18  11.43  33.75  10.73 -99.99 -99.99  -5.42  40.34 -32.90
1989 107.87  89.63 162.70  82.16 142.14  65.05 126.60  88.91 169.55  27.12
1990  13.42  46.99  17.06  10.02   7.14  37.52  -2.47  37.96  19.38  26.43
1991 -16.63  -9.69 -21.60 -13.03 -23.96   8.29 -19.72  -2.66 -23.03 -31.14
1992 -15.40 -13.68 -24.90 -13.14 -23.16 -27.22 -22.46 -14.24 -23.37   4.88
1993  30.73  44.21  15.13  35.24  27.54  33.46  16.99  56.69  17.36  20.46
1994  -4.17   2.15  -6.18  -0.13 -12.06   8.12   2.50   1.61 -13.19  32.64
1995  -0.56 -10.18   4.58 -18.34  -0.07  -4.96   0.83  -9.67  -2.47  -6.04
