
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
202102   2.00   1.50   0.30   4.43   0.63   1.83  -0.45   1.28   3.80  -1.09
202103   5.32   9.66   2.11   7.67   2.23   8.16   2.00   4.92   3.92   2.65
202104   2.85   4.35   1.79   4.10   2.59   4.41   2.38   2.65   3.61   3.34
202105  -0.97  -1.08  -0.54   0.53  -1.71  -0.51  -1.19  -1.23  -1.60   4.11
202106  -0.98   0.06   0.51  -1.19  -0.84  -0.36   0.84  -0.57  -0.28  -0.96
202107   1.04   1.14   2.70   1.50   1.95  -0.59   3.46  -0.06   0.95   5.43
202108  -1.61   0.26  -4.04  -0.93  -2.34   0.31  -4.34   0.38  -1.33 -10.61
202109   0.66   1.47  -1.67   1.62   0.98   1.75  -1.43  -0.43  -0.73  -5.04
202110   3.04   3.41   1.19   3.41   1.03   3.77   1.46   3.88   2.99   4.47
202111  -3.96  -2.29  -3.38  -4.22  -4.09  -2.87  -2.53  -3.42  -3.12  -3.88
202112   2.34   0.95   0.14   4.42   0.96   0.50   1.01   1.89   0.73  -2.37
202201   1.97  -0.72  -6.29   3.20  -2.51   0.00  -6.28  -2.28  -4.37  -7.80
202202   0.08   2.11   1.02  -1.13   3.08   3.22   2.31   2.09   0.67   2.59
202203   5.51   4.21   4.79   5.89   3.95   6.59   3.65   5.27   4.02  -0.58
202204  -0.29   3.58  -0.63   0.80   2.28   1.90   0.99  -1.49   0.48   5.11
202205  -3.55   0.28  -1.60  -2.13  -4.72  -2.36  -2.97  -4.42  -1.83  -4.27
202206  -3.59  -2.28  -1.03  -2.78  -2.26  -2.56  -1.90  -0.70  -5.17  -3.98
202207   2.66  -0.30   1.38   0.74   2.88   0.13   2.41   1.15   1.84  -1.46
202208   2.17   3.50  -0.76   3.84   0.13   3.69  -1.13  -1.06   1.47   2.01
202209  -2.92  -2.88  -6.51  -3.29  -3.20  -4.40  -5.59  -6.99  -5.24  -4.35
202210  -1.13  -3.45  -5.88  -0.83  -4.09  -1.57  -3.82  -3.38  -3.70  -2.33
202211   6.08   5.06   6.23   4.35   8.09   5.23   6.25   5.37   3.77   6.11
202212  -1.42  -1.41  -0.04  -0.68  -1.64   0.29   1.65   1.80   1.75  -0.44
202301   3.29   3.02   3.83   3.35   1.81   2.10   3.99   5.88   2.96   3.52
202302  -2.19  -0.95  -3.55  -0.83  -2.61  -1.15  -2.12  -0.79  -2.00  -1.16
202303   0.22  -1.78   1.13   0.15   2.74   1.31   1.50  -1.49   1.96   0.41
202304   1.06  -0.47   1.07   1.53   0.35   0.05  -1.26   0.46  -0.34  -2.83
202305  -2.41  -1.97  -3.54  -2.50  -1.66  -1.88  -3.59  -2.74  -1.95  -0.79
202306   1.12   0.13   1.65   2.14   0.93   0.66  -0.55   0.40   2.14  -1.45
202307   4.31   0.80   4.54   0.07   2.52   0.36   1.68  -0.84   1.84   0.87
202308  -2.77  -3.50  -3.31  -1.50  -5.10  -1.25  -4.18  -2.96  -2.91  -2.64
202309  -0.50  -0.22   0.29  -2.07  -0.41  -1.09  -2.05  -3.13  -1.16   0.20
202310  -4.14  -4.61  -3.10  -6.29  -3.53  -6.50  -3.18  -4.59  -5.09  -4.79
202311   1.43   2.08   0.57   1.64   2.83   1.30   4.31   4.66   2.92   1.32
202312   4.87   2.71   5.98   3.02   6.17   2.25   7.11   4.28   4.76   5.32

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  59.93  80.34  36.22  71.70  75.97  64.71  48.43  46.65  73.35   1.34
1976  15.42  14.48  12.02  18.27  14.46  22.75   8.96  23.90  12.33  -9.25
1977   8.32  16.50  -4.18  15.39  -5.44  18.26  13.29  37.47  -6.71  37.99
1978  47.51  55.83  41.81  53.81  31.77  65.54  31.23  44.56  45.76 107.48
1979  29.45  40.27  32.25  24.27  35.95  18.64  36.46  35.23  34.66  63.18
1980  59.89  46.29  72.75  89.16  85.54  32.90  48.06  33.30  81.54 111.92
1981  16.24  28.60  11.28   5.73  10.88  -4.64   6.97   5.47  19.93 -99.99
1982 -11.32  17.85  -7.73  -7.85  -8.93  10.46 -17.76 -12.10  -8.44 -99.99
1983  31.53  29.30  29.30  32.97  27.59  33.94  24.98  32.42  13.12  25.40
1984 -26.10 -31.01 -23.44 -27.37 -26.76 -22.50 -28.78 -28.17 -25.35 -30.18
1985 -20.97 -36.55 -19.00 -20.56 -25.45 -22.26 -26.89 -20.09 -25.79 -54.37
1986  41.73  70.05  38.67  44.57  38.45  41.30  54.01  22.44  50.43 -16.20
1987   5.71  11.56   2.90   4.50  -1.95  12.42   2.76  15.08  -1.86  -0.85
1988  32.45  36.69  31.21  37.74  35.02  44.79  36.14  23.48  33.88  36.04
1989  43.33  83.83  33.57  34.88  53.24  36.86  38.91  44.86  39.53  47.26
1990  -8.74  -0.91  -4.41  -4.61 -22.98 -13.46 -23.94  -0.79 -24.43  -4.28
1991  26.22  29.73  19.21  32.74  21.18  35.40  20.46  26.92  23.94  13.03
1992   5.41  -9.87   4.40   7.23  -5.31   5.10  -3.15  10.65  -3.94 -11.34
1993  47.86  75.39  43.43  48.19  49.06  32.90  47.27  15.68  64.25  96.44
1994  -1.50  16.84   0.34  11.00 -12.69  10.66 -15.63  16.78  -3.96 -18.27
1995  10.98   1.35  14.51   1.22  15.84  -0.16  13.31  -3.04  16.23 -99.99
1996   4.56   6.43   4.82   0.61   3.65  -2.21   5.79   9.61   6.60 -99.99
1997 -32.48 -30.28 -34.47 -18.87 -29.49 -23.42 -29.59 -28.77 -44.00  95.22
1998  -6.20 -21.37  -1.31 -17.57  -5.53 -13.37  -9.56 -27.85  -2.35 -30.62
1999  69.29  60.46  48.99  90.81  69.23 126.29  95.03  36.02  53.86  90.05
2000 -22.48 -16.97 -25.42 -21.95 -23.79 -28.53 -21.45  -6.68 -24.36 -53.53
2001 -21.48 -12.48 -25.07  21.36 -29.26 -13.53 -30.28  -8.01 -15.54 -41.74
2002 -13.23 -13.94 -16.67   3.27 -24.53   4.49 -14.27  10.35 -16.26 -33.81
2003  41.59  58.27  40.17  48.01  28.74  48.04  40.28  52.50  31.36 105.00
2004  22.34  38.70  21.30  36.91  15.58  50.70   6.59  32.09  15.53  -7.16
2005  17.22  28.91  13.52  14.68  24.34  25.01  28.61  18.10  27.65   5.70
2006  45.65  71.97  46.64  36.03  69.93  33.81  66.63  21.81  62.33  43.99
2007  31.30  36.39  53.70  31.03  24.71  36.83  33.68  39.28  41.63   5.76
2008 -50.06 -47.55 -58.80 -42.74 -60.81 -41.72 -60.70 -38.77 -59.84 -64.10
2009  81.93 115.52  46.52 104.25  65.82 113.30  86.82 108.37  70.54 122.32
2010  23.59  38.99  25.66  38.72  20.72  32.05  20.42  35.34  12.46  35.35
2011 -17.77 -20.15 -19.38  -4.23 -23.15  -7.20 -20.72  -3.10 -24.65 -33.25
2012  32.84  51.16  17.26  41.66  23.83  35.58  24.72  35.06  24.91  24.96
2013   1.62  -2.20   3.33  -3.08   2.34  -2.16   4.20   3.00  -0.29  -7.55
2014   0.60   4.42  -7.49   2.47  -8.17   2.64 -12.93   7.32  -8.87 -19.90
2015 -16.14  -8.85 -15.89 -17.32 -15.55 -17.42 -16.79 -13.12 -16.57 -20.51
2016   2.41  -0.86   1.03   1.40  -3.15   2.05  -1.27   0.32   0.77  -6.83
2017  29.88  33.98  15.60  44.57  20.31  36.46  21.87  32.85  22.51  -3.02
2018 -11.26 -14.22 -13.50 -12.26 -12.84 -14.31 -13.51 -14.08 -17.03 -25.71
2019  15.31  14.59  14.31  14.29  14.72  14.85  15.24  20.58   9.56  21.38
2020   5.30  -6.00  -4.99  -4.36  -2.38  -6.43  -4.46  -5.55   1.30 192.85
2021  10.31  17.63   5.74  22.53   3.56  17.51   3.69  10.52   8.58   9.81
2022 -10.02  11.52 -44.14   8.04   0.63   9.07  -5.89  -4.65  -2.11 -56.38
2023   3.99   0.89   1.63  -0.19   5.24  -2.58   5.75   2.58   6.12 -11.50

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  72.24  94.23  46.71  84.92  89.52  77.39  59.86  57.94  86.69   9.14
1976  13.80  12.87  10.44  16.61  12.85  21.02   7.43  22.16  10.75 -10.52
1977   3.16  10.95  -8.74   9.89  -9.94  12.62   7.89  30.92 -11.16  31.42
1978  36.47  44.17  31.19  42.30  21.91  53.15  21.41  33.74  34.85  91.95
1979  29.21  40.01  32.00  24.04  35.70  18.42  36.21  34.98  34.41  62.88
1980  55.08  41.89  67.55  83.46  79.96  28.90  43.60  29.29  76.07 105.54
1981  13.69  25.77   8.83   3.41   8.44  -6.73   4.62   3.16  17.30 -99.99
1982  -8.72  21.30  -5.03  -5.15  -6.26  13.69 -15.35  -9.53  -5.76 -99.99
1983  32.71  30.47  30.46  34.17  28.74  35.15  26.10  33.61  14.14  26.53
1984 -24.33 -29.35 -21.61 -25.63 -25.00 -20.65 -27.07 -26.45 -23.56 -28.51
1985 -23.62 -38.68 -21.72 -23.22 -27.95 -24.87 -29.34 -22.77 -28.27 -55.90
1986  46.45  75.70  43.28  49.37  43.06  46.00  59.13  26.51  55.43 -13.41
1987  -3.19   2.17  -5.76  -4.29 -10.20   2.96  -5.89   5.40 -10.12  -9.19
1988  29.39  33.53  28.18  34.56  31.90  41.44  33.00  20.63  30.79  32.90
1989  39.94  79.48  30.41  31.69  49.62  33.62  35.63  41.43  36.24  43.78
1990 -16.62  -9.47 -12.66 -12.84 -29.63 -20.93 -30.50  -9.35 -30.95 -12.54
1991  17.86  21.14  11.31  23.95  13.16  26.43  12.48  18.52  15.73   5.54
1992   6.64  -8.81   5.63   8.49  -4.20   6.33  -2.01  11.95  -2.81 -10.30
1993  44.43  71.33  40.11  44.76  45.60  29.82  43.85  13.00  60.44  91.89
1994 -10.23   6.49  -8.56   1.16 -20.43   0.85 -23.11   6.43 -12.48 -25.51
1995   7.41  -1.91  10.82  -2.04  12.11  -3.37   9.66  -6.17  12.49 -99.99
1996   3.60   5.45   3.86  -0.32   2.70  -3.11   4.82   8.61   5.62 -99.99
1997 -18.97 -16.34 -21.37  -2.65 -15.39  -8.11 -15.51 -14.53 -32.80 134.26
1998  -7.87 -22.78  -3.07 -19.04  -7.21 -14.92 -11.17 -29.14  -4.09 -31.86
1999  70.93  62.02  50.43  92.66  70.87 128.49  96.92  37.34  55.35  91.89
2000 -19.31 -13.58 -22.38 -18.76 -20.68 -25.61 -18.24  -2.87 -21.27 -51.64
2001 -16.36  -6.78 -20.19  29.27 -24.65  -7.89 -25.74  -2.02 -10.03 -37.94
2002 -18.49 -19.16 -21.73  -2.99 -29.11  -1.84 -19.47   3.66 -21.33 -37.82
2003  38.57  54.90  37.18  44.85  25.99  44.88  37.29  49.25  28.56 100.63
2004  17.59  33.31  16.58  31.59  11.09  44.84   2.45  26.95  11.04 -10.77
2005  19.45  31.36  15.68  16.86  26.70  27.38  31.06  20.34  30.08   7.71
2006  34.35  58.63  35.26  25.48  56.75  23.43  53.71  12.36  49.73  32.82
2007  23.17  27.95  44.18  22.91  16.98  28.35  25.40  30.65  32.85  -0.79
2008 -50.39 -47.89 -59.07 -43.12 -61.07 -42.10 -60.96 -39.17 -60.10 -64.34
2009  78.76 111.76  43.97 100.69  62.93 109.57  83.56 104.73  67.57 118.44
2010  12.98  27.05  14.87  26.81  10.35  20.71  10.08  23.72   2.81  23.73
2011 -17.01 -19.41 -18.63  -3.35 -22.44  -6.34 -19.99  -2.21 -23.95 -32.64
2012  25.17  42.42  10.49  33.47  16.68  27.75  17.52  27.26  17.69  17.74
2013   5.06   1.10   6.82   0.19   5.80   1.15   7.72   6.48   3.08  -4.42
2014   5.60   9.61  -2.89   7.57  -3.60   7.75  -8.60  12.66  -4.34 -15.92
2015 -10.28  -2.47 -10.01 -11.54  -9.65 -11.64 -10.97  -7.04 -10.74 -14.95
2016   4.57   1.23   3.16   3.53  -1.11   4.20   0.81   2.44   2.89  -4.87
2017  19.98  23.77   6.79  33.55  11.14  26.06  12.58  22.72  13.17 -10.41
2018  -9.59 -12.61 -11.88 -10.62 -11.20 -12.71 -11.88 -12.46 -15.47 -24.31
2019  13.79  13.08  12.80  12.78  13.21  13.33  13.71  18.99   8.12  19.78
2020   3.45  -7.66  -6.66  -6.04  -4.10  -8.08  -6.15  -7.22  -0.48 187.69
2021  12.62  20.09   7.96  25.10   5.73  19.97   5.86  12.84  10.85  12.11
2022 -10.57  10.84 -44.48   7.38   0.01   8.40  -6.47  -5.23  -2.71 -56.64
2023   2.40  -0.65   0.08  -1.71   3.63  -4.07   4.13   1.01   4.50 -12.86

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  46.96  61.88  40.76  64.71  48.43  64.71  48.43  50.99  35.94 -99.99
1976  18.83  20.15  14.72  22.75  14.37  22.75  12.14  18.67  15.14 -14.12
1977  17.91  29.51  14.72  12.76   9.30  18.26  13.29  37.97   2.19  37.99
1978  48.93  74.42  46.22  56.36  28.77  65.54  31.31  44.22  65.45 107.48
1979  29.53  31.66  31.84  25.98  45.64  18.64  35.03  35.81  25.87  63.18
1980  53.04  31.02  62.90  35.97  68.76  32.90  47.84  31.63  80.67 111.92
1981   6.85  27.67  -1.47   6.38   0.52 -14.59   2.58   8.64   5.13 -99.99
1982 -14.42  17.85 -13.32  -0.48 -16.00  10.46 -16.00 -10.69 -12.98 -99.99
1983  30.02  32.27  22.13  29.28  22.20  33.94  24.98  31.39  12.96  48.17
1984 -24.43 -30.36 -21.21 -23.04 -28.45 -22.50 -28.78 -27.16 -20.37 -99.99
1985 -22.24 -30.12 -19.76 -19.56 -31.60 -21.22 -25.53 -19.44 -33.01 -64.12
1986  32.08  80.38  21.95  25.19  65.54  33.14  49.36  14.26  38.07 -99.99
1987  10.75  13.75  10.50  -6.33   9.40  12.42   5.52  10.42  -3.75 191.75
1988  38.13  52.30  31.08  42.87  37.01  45.99  36.99  23.50  45.41  18.42
1989  40.65  87.17  32.73  32.66  57.47  37.09  36.30  46.94  32.68  23.59
1990 -10.79  -7.70  -3.08 -11.09 -21.83 -13.46 -23.94  -8.01 -21.55  -3.84
1991  28.01  32.93  18.44  35.24  17.75  35.40  20.46  27.16  31.45 -99.99
1992   4.06  -8.19   3.12   6.40  -4.43   5.10  -3.50  13.51  -3.06 -12.02
1993  35.10  66.75  26.28  31.95  51.92  32.90  44.42  14.62  57.96 100.80
1994   6.90  14.18   6.35  13.46  -8.38   9.69  -4.03  15.87   1.28 -99.99
1995   9.30  -0.45  12.50  -0.88  15.03  -0.26  13.33  -3.08  11.09 -99.99
1996   2.23  -6.17   3.50  -1.48   7.10  -2.36   5.83  -2.35   3.61 -99.99
1997 -30.35 -29.57 -29.61 -21.28 -26.98 -23.42 -31.25 -23.11 -46.66 -99.99
1998  -9.83 -17.82  -6.41 -17.47  -9.10 -13.37  -9.56 -25.62  -7.39 -30.62
1999  59.35  63.11  55.45 112.21  76.62 128.03  95.17  28.28  50.67  57.48
2000 -20.87 -19.11 -23.55 -28.64 -20.29 -26.54 -21.56  -6.34 -20.03 -71.58
2001 -26.41  -6.70 -31.18  -4.10 -30.05  -9.30 -30.20   1.93 -19.45 -33.05
2002 -11.24  -5.57 -19.25   6.21 -15.32   5.22 -11.71   8.28 -18.41   0.78
2003  44.06  37.57  50.23  43.43  26.72  45.76  37.52  53.87  28.63  96.52
2004  29.30  41.76  23.60  38.39  13.12  52.78  18.21  33.12  14.84  54.45
2005  20.21  39.67  11.47  23.61  25.68  24.89  33.77  27.75  30.52 -99.99
2006  46.87  62.58  48.79  35.71  72.56  35.73  68.93  17.27  70.63  21.26
2007  39.81  38.37  58.36  38.69  34.93  36.83  33.68  54.89  40.40   5.34
2008 -49.70 -46.45 -57.61 -43.18 -60.68 -41.78 -60.60 -38.80 -59.69 -65.46
2009  80.35 116.28  46.34 104.77  66.08 113.03  86.02 102.06  68.98 112.71
2010  21.59  34.45  18.70  36.89  20.66  32.28  11.41  33.37  11.61  22.31
2011 -16.46 -22.49 -19.21  -6.15 -23.41  -6.99 -20.61  -3.52 -25.25 -36.65
2012  32.94  52.72  28.36  40.80  23.84  36.39  24.47  34.58  23.74  25.23
2013   2.06  -1.74   3.74  -2.81   2.56  -2.12   4.14   3.26  -2.05  -6.32
2014   1.28   4.34  -6.95   2.14  -3.44   2.63 -12.03   8.55  -8.81 -15.42
2015 -16.00  -9.50 -13.57 -17.33 -15.78 -18.18 -16.63 -13.99 -18.27 -17.86
2016   2.74  -0.18   1.62   0.42  -3.33   3.20   0.82   1.87   0.80  -7.44
2017  30.59  39.91  14.54  44.72  20.18  31.03  24.49  37.57  17.98  -0.77
2018 -10.48 -16.87 -11.39 -12.35 -13.47 -14.60 -14.06 -14.16 -16.72 -16.97
2019  14.58  14.70  12.24  14.72  11.78  14.90  14.92  20.75   6.91  -9.02
2020  -5.44  -6.72  -7.92  -4.13  -1.69  -2.12  -2.15 -16.89   2.30   1.86
2021  10.22  17.97   0.06  22.69   3.16  16.17   3.16  10.27   7.39   5.51
2022   5.75   8.13  -9.19   8.43   1.79  10.66  -4.54  -4.69  -6.15  -9.29
2023   5.51  -3.48   6.70  -0.16   5.16  -2.59   2.54   0.06   4.29  -0.89

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  58.28  74.34  51.59  77.39  59.86  77.39  59.86  62.62  46.40 -99.99
1976  17.16  18.46  13.11  21.02  12.77  21.02  10.56  17.01  13.53 -15.33
1977  12.30  23.33   9.25   7.39   4.10  12.62   7.89  31.39  -2.68  31.42
1978  37.78  61.36  35.27  44.66  19.13  53.15  21.48  33.42  53.07  91.95
1979  29.29  31.42  31.60  25.75  45.37  18.42  34.78  35.56  25.63  62.88
1980  48.43  27.08  58.00  31.87  63.68  28.90  43.38  27.67  75.23 105.54
1981   4.50  24.86  -3.64   4.05  -1.69 -16.47   0.33   6.25   2.82 -99.99
1982 -11.91  21.30 -10.78   2.43 -13.54  13.69 -13.54  -8.07 -10.43 -99.99
1983  31.19  33.46  23.23  30.45  23.30  35.15  26.10  32.57  13.98  49.50
1984 -22.62 -28.69 -19.32 -21.19 -26.73 -20.65 -27.07 -25.41 -18.46 -99.99
1985 -24.84 -32.46 -22.45 -22.25 -33.90 -23.86 -28.02 -22.14 -35.25 -65.32
1986  36.47  86.38  26.01  29.35  71.04  37.57  54.33  18.06  42.66 -99.99
1987   1.43   4.18   1.20 -14.21   0.20   2.96  -3.36   1.13 -11.85 167.20
1988  34.94  48.78  28.05  39.57  33.85  42.62  33.82  20.65  42.05  15.68
1989  37.32  82.74  29.60  29.53  53.75  33.85  33.08  43.47  29.54  20.67
1990 -18.49 -15.66 -11.45 -18.77 -28.57 -20.93 -30.50 -15.95 -28.33 -12.14
1991  19.53  24.12  10.59  26.28   9.95  26.43  12.48  18.74  22.74 -99.99
1992   5.28  -7.11   4.33   7.65  -3.31   6.33  -2.37  14.84  -1.93 -10.98
1993  31.97  62.88  23.35  28.89  48.40  29.82  41.08  11.96  54.30  96.15
1994  -2.58   4.06  -3.07   3.41 -16.50  -0.03 -12.53   5.60  -7.70 -99.99
1995   5.78  -3.66   8.88  -4.07  11.32  -3.47   9.68  -6.20   7.51 -99.99
1996   1.29  -7.03   2.55  -2.39   6.12  -3.26   4.85  -3.25   2.66 -99.99
1997 -16.42 -15.48 -15.53  -5.53 -12.38  -8.11 -17.50  -7.74 -36.00 -99.99
1998 -11.44 -19.29  -8.08 -18.94 -10.73 -14.92 -11.17 -26.95  -9.05 -31.86
1999  60.90  64.70  56.95 114.27  78.34 130.24  97.06  29.53  52.13  59.01
2000 -17.64 -15.81 -20.43 -25.73 -17.04 -23.54 -18.36  -2.51 -16.76 -70.42
2001 -21.61  -0.62 -26.70   2.15 -25.49  -3.39 -25.66   8.57 -14.20 -28.69
2002 -16.62 -11.29 -24.15  -0.23 -20.46  -1.16 -17.07   1.71 -23.36  -5.33
2003  40.99  34.63  47.02  40.37  24.02  42.65  34.59  50.59  25.89  92.33
2004  24.28  36.25  18.80  33.01   8.72  46.85  13.62  27.95  10.37  48.45
2005  22.49  42.32  13.59  25.96  28.07  27.26  36.31  30.18  32.99 -99.99
2006  35.48  49.97  37.25  25.18  59.17  25.20  55.82   8.17  57.40  11.85
2007  31.15  29.80  48.55  30.10  26.57  28.35  25.40  45.30  31.71  -1.18
2008 -50.03 -46.80 -57.89 -43.55 -60.94 -42.16 -60.86 -39.20 -59.95 -65.68
2009  77.20 112.51  43.79 101.20  63.18 109.31  82.78  98.54  66.03 109.00
2010  11.15  22.90   8.51  25.14  10.30  20.92   1.84  21.92   2.02  11.81
2011 -15.69 -21.77 -18.46  -5.28 -22.70  -6.13 -19.88  -2.62 -24.55 -36.06
2012  25.26  43.90  20.95  32.67  16.69  28.51  17.28  26.81  16.59  18.00
2013   5.51   1.59   7.25   0.47   6.03   1.19   7.66   6.76   1.26  -3.15
2014   6.32   9.53  -2.33   7.22   1.37   7.73  -7.66  13.95  -4.28 -11.21
2015 -10.13  -3.17  -7.53 -11.54  -9.89 -12.46 -10.80  -7.97 -12.56 -12.11
2016   4.91   1.92   3.77   2.53  -1.29   5.38   2.95   4.02   2.93  -5.49
2017  20.63  29.25   5.81  33.69  11.02  21.04  15.00  27.08   8.99  -8.34
2018  -8.80 -15.31  -9.73 -10.71 -11.85 -13.00 -12.44 -12.55 -15.16 -15.41
2019  13.07  13.19  10.76  13.20  10.31  13.38  13.40  19.15   5.50 -10.22
2020  -7.11  -8.37  -9.54  -5.82  -3.42  -3.84  -3.88 -18.36   0.49   0.06
2021  12.53  20.44   2.16  25.26   5.32  18.61   5.32  12.58   9.65   7.72
2022   5.10   7.46  -9.75   7.76   1.17   9.98  -5.12  -5.27  -6.73  -9.85
2023   3.90  -4.96   5.07  -1.69   3.55  -4.08   0.97  -1.47   2.69  -2.40

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1975    39  86.29  11.62  14.95   5.27
1976    38  58.05   7.42  11.08   3.46
1977    38  53.33   5.80   8.66   2.99
1978    37  60.67   6.74   9.67   3.69
1979    37  51.27   6.02   8.26   3.06
1980    37  44.53   5.83   8.20   2.82
1981    38  32.51   4.96   6.37   2.08
1982    31  32.94   4.66   6.26   1.89
1983    56  50.72   5.74   7.26   2.51
1984    56  43.91   5.37   5.36   1.83
1985    54  63.94   5.16   7.12   2.75
1986    55  90.38   6.57   8.55   3.13
1987    58  62.77   3.58   5.20   1.63
1988    60  68.39   5.30   9.65   1.83
1989    61  56.08   5.23   8.40   1.53
1990    63  42.77   4.81   7.55   1.42
1991    65  61.97   6.22   9.40   1.88
1992    65  58.36   5.25   8.11   1.66
1993    66  60.10   5.31   8.20   1.74
1994    50  39.19   3.14   4.96   0.71
1995    51  38.26   4.40   6.56   1.03
1996    57  46.93   4.87   7.07   1.30
1997    64  48.65   5.00   7.25   1.30
1998    61  69.04   6.99   9.45   1.75
1999    59  75.16   4.91   9.47   1.84
2000    48  37.88   3.36   5.78   0.89
2001    56  52.08   5.53   9.07   1.51
2002    53  63.88   6.95  11.22   1.85
2003    55  85.54   7.16  14.05   2.37
2004    55  65.01   5.42  10.70   2.05
2005    56  61.53   7.43  11.64   2.24
2006    61  56.46   6.89  10.57   2.55
2007    57  45.87   5.66   8.73   2.12
2008   575  38.83   6.04   7.78   3.45
2009   583  98.46  18.42  22.06   6.93
2010   586  53.48   7.28   9.32   3.42
2011   625  54.11   7.13   9.17   3.17
2012   625  76.50  11.17  13.73   4.89
2013   634  67.27   9.13  11.23   3.59
2014   650  76.02   9.01  11.20   4.42
2015   653  77.26   8.53  10.83   3.84
2016   650  86.99  10.00  12.67   4.40
2017   635  87.87   8.68  11.38   4.13
2018   644  75.84   6.80   9.13   3.54
2019   636  92.09   9.80  12.49   4.84
2020   626  86.02   8.31  10.54   4.32
2021   615  82.41   9.10  12.44   4.12
2022   597  74.65   6.10   9.40   3.74
2023   592  90.84   9.03  11.97   4.39

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Required
Ratios x 100

     Firms    B/M    E/P   CE/P    Yld
1975    23  74.35  12.20  14.95   6.71
1976    26  64.81   9.38  11.64   4.64
1977    28  58.61   6.69   8.66   3.68
1978    27  60.01   7.43   9.75   4.38
1979    28  52.12   6.49   8.34   3.59
1980    27  45.00   6.34   8.35   3.37
1981    28  34.13   5.50   6.60   2.68
1982    21  35.57   4.97   6.29   2.47
1983    45  54.82   6.60   7.26   3.00
1984    44  46.36   6.35   5.36   2.18
1985    40  64.16   5.20   7.07   3.24
1986    35  86.71   6.63   9.24   4.20
1987    39  64.15   3.37   5.22   2.23
1988    41  63.25   5.56   9.58   2.00
1989    44  51.30   5.29   8.49   1.64
1990    49  40.33   5.31   7.55   1.59
1991    52  62.02   6.78   9.40   2.14
1992    49  54.75   5.67   8.22   1.85
1993    50  58.85   5.55   8.24   1.96
1994    36  43.95   3.98   6.79   1.20
1995    38  36.47   4.27   6.56   1.09
1996    41  41.84   4.64   7.08   1.31
1997    47  44.71   4.71   7.26   1.36
1998    45  58.76   6.16   9.45   1.71
1999    38  63.95   5.59   9.47   1.89
2000    28  31.27   3.63   5.69   1.04
2001    41  46.45   5.79   9.01   1.77
2002    37  57.77   7.60  11.56   2.02
2003    38  80.79   8.13  13.31   2.67
2004    41  65.65   5.57  10.32   2.37
2005    40  58.48   7.60  11.56   2.25
2006    50  52.79   7.27  10.55   2.64
