
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200902  -9.70  -8.98  -8.59 -12.35 -10.12  -9.75  -9.23 -10.24  -5.36 -16.07
200903   8.74   8.94   8.85  10.16   5.93   9.51   5.98  10.53  10.12   8.51
200904  13.51  18.94  13.02  22.93   6.61  17.33   5.60  19.81   2.60  28.99
200905  21.51  21.47  19.46  22.31  23.80  21.78  24.05  19.63  27.14  19.53
200906  -5.81  -3.65  -6.45  -3.51  -9.37  -5.68  -9.42  -1.39 -10.82  -8.40
200907  11.96  15.91   8.42  18.51   7.23  13.52   6.91  16.04   6.70   9.77
200908  -0.77   0.64  -0.69  -2.78  -0.99  -0.05  -1.16   0.72  -2.40   0.96
200909   7.13   8.67   4.93   7.52   6.26  10.54   5.21   6.93  10.76   5.33
200910  -5.34  -4.34  -5.28  -6.33  -5.00  -3.66  -5.14  -4.98  -5.16  -5.25
200911   7.50   8.82   6.72   7.87   9.72   6.28   9.99   7.42  10.05   6.09
200912   3.81   4.21   3.64   4.28   1.73   6.51   1.44   3.98   0.27   8.50
201001  -6.21  -1.94  -6.84  -6.07  -6.05  -4.86  -7.61  -4.73  -9.54  -5.22
201002   6.58   4.94   5.24   7.37   4.99   7.70   6.25   7.91   4.85  10.31
201003   7.56   6.29   6.11   7.00   5.87   6.49   6.63   7.99   5.54   6.24
201004   1.16  -0.22   2.65   0.03   2.84   1.33   3.22   1.95   3.60   2.97
201005  -5.85  -3.19  -7.48  -6.08  -5.60  -4.82  -6.67  -6.28  -5.14  -7.43
201006  -5.20  -4.54  -6.63  -6.12  -4.74  -4.90  -5.89  -2.30  -5.02  -8.32
201007   7.53   6.51   8.86   7.64   6.32   6.40   5.51   8.49   5.63   8.65
201008  -2.14  -5.83   0.69  -0.35  -3.12  -3.30  -3.20  -2.29   3.53  -3.43
201009   7.64   8.14   7.46   6.94   8.97   8.68   8.25   8.59   4.74  11.93
201010   3.66   3.61   3.47   4.00   4.53   3.35   4.59   3.75   3.84   7.59
201011   1.58   0.66   2.99   0.47   5.62   1.62   4.56   0.08   2.73   7.59
201012   7.06   7.82   6.82   9.38   8.24   9.15   6.47   6.44   9.23   7.59
201101   0.98   2.23   1.02   1.22  -0.51   1.37  -1.55   1.54   0.32  -2.14
201102   7.77   7.93   7.97   6.87   8.89   5.26   8.87   8.30   7.78  11.04
201103   0.37  -0.31  -1.29   0.70   0.03   1.41   1.32   1.86  -2.82  -1.78
201104   1.99   2.32   1.24   1.72   2.71   2.93   2.78   2.74   2.05  -0.55
201105  -2.92  -2.59  -3.94  -0.65  -4.96  -0.39  -4.38  -0.82  -5.61  -6.51
201106  -2.97  -3.69  -4.04  -2.64  -3.67  -3.41  -2.74  -2.41  -3.05 -12.04
201107  -2.15  -2.83  -0.85  -3.14   0.85  -1.83  -0.89  -1.51  -0.78   0.11
201108  -3.92  -6.28  -1.68  -2.68  -3.09  -4.14  -1.24  -3.37  -3.18  -4.18
201109 -13.97 -13.34 -17.86 -11.89 -17.25 -11.07 -15.02 -10.35 -19.43 -21.06
201110  10.39  10.77   9.05   9.39  10.33   9.07   7.86   8.87  13.87  10.63
201111  -2.30  -4.40  -1.10  -2.41  -0.53  -1.88  -2.41  -2.21  -0.65  -2.11
201112  -0.69  -0.56  -4.01   0.90  -7.44   2.07  -4.73   1.97  -6.45  -6.16
201201   6.24   9.27   5.20   8.59   5.82   7.97   7.73   3.36  10.00  10.74
201202   3.15   4.22   2.09   3.55   2.17   2.89   2.02   3.95   0.80   3.58
201203  -2.66  -3.97  -3.29  -0.95  -6.66  -4.10  -5.84  -1.08  -6.48  -6.69
201204   0.55   0.33   1.40   0.55   0.23   0.89  -0.22   0.65  -1.14  -1.61
201205  -9.80 -11.66  -8.52 -11.10 -10.81 -11.27  -9.70  -8.59 -10.94 -13.94
201206   2.73   3.51   3.00   2.61   1.90   2.57   3.56   3.12   3.31  -0.59
201207   2.23   2.75   2.56   2.07   1.79   3.52   1.45   2.87   1.16   3.94
201208   4.29   3.87   2.78   3.74   6.02   4.12   4.39   3.07   6.78   5.10
201209   3.46   2.80   3.81   2.84   6.10   1.97   6.46   2.37   6.31   6.11
201210  -0.59  -1.10  -0.39  -0.24  -0.69  -0.42  -0.91  -0.78  -1.33  -0.74
201211  -0.53   0.45  -1.44   1.55  -3.17   0.02  -3.20   0.33  -4.63  -0.15
201212   2.39   3.38   2.57   2.96   0.56   3.49   0.48   2.46   0.70   0.39
201301   2.14   1.30   3.32   1.81   2.80   1.54   2.23   2.52   1.62   3.88
201302  -1.93  -3.69  -0.46  -3.94  -1.17  -2.63  -1.85  -1.78  -2.80  -3.41
201303   1.18   0.32   3.38  -0.30   3.97   1.15   3.57   1.78   1.45   3.89
201304  -0.90  -3.26   0.46  -1.41  -0.83  -2.33  -2.07   1.00  -1.52  -2.81
201305  -1.22  -0.10  -0.87  -1.01   0.94  -1.07   0.30  -2.75  -0.77  -0.27
201306  -4.81  -6.05  -5.49  -5.71  -4.92  -6.55  -4.84  -4.37  -5.39  -6.98
201307   5.72   6.58   3.19   4.44   6.32   5.86   6.35   5.44   4.86   7.34
201308  -1.04   0.71  -1.84   0.53  -1.27   0.39  -0.66  -1.59  -0.54   3.27
201309   3.85   2.56   4.66   4.07   3.17   4.25   2.39   4.26   3.93   1.14
201310   3.25   2.48   3.74   2.49   3.39   2.50   3.16   3.08   3.43  -0.50
201311  -1.24  -3.25  -0.20  -2.89   0.23  -2.82  -0.51  -0.25  -1.67  -1.23
201312   2.16   2.79   2.66   2.04   3.08   2.08   2.76   1.73   1.82   4.03
201401  -4.63  -3.02  -4.59  -4.96  -2.78  -2.91  -2.89  -5.75  -3.70   1.11
201402   4.47   5.00   3.50   6.06   4.14   3.98   4.24   5.32   5.68   5.87
201403   1.96   1.00   1.77   1.59   1.35   2.13   0.96   2.22   1.90  -2.11
201404   3.34   4.09   3.62   2.85   4.36   3.50   2.26   3.85   4.35   3.26
201405   1.19   0.47   0.99   1.73   0.87   1.16   0.92   1.62   1.59  -1.18
201406   5.51   7.46   4.10   5.30   5.67   5.53   5.48   4.48   7.15   7.38
201407  -0.56  -2.44  -0.42   0.28  -2.48  -2.51   0.04  -1.87  -0.33  -4.88
201408   2.35   1.57   4.40   1.60   3.24   1.51   3.69   3.01   3.74   1.59
201409  -6.87 -10.06  -3.69  -7.52  -6.93  -9.90  -5.22  -6.68  -5.96 -12.07
201410  -1.97  -6.18  -0.33  -0.93  -3.63  -4.28  -0.55  -1.71  -0.04  -9.30
201411  -0.62  -2.99  -0.02   0.85  -4.97  -1.67  -1.47  -2.29  -1.19  -2.73
201412  -1.64  -1.70   1.05  -3.99   1.32  -1.85   1.07  -3.79  -0.37   0.81
201501  -9.55 -10.13  -6.33 -12.73  -7.70  -7.74  -6.02 -10.62  -6.76  -6.48
201502   5.40   5.91   3.45   8.20   4.60   4.23   3.69   5.40   5.63   5.94
201503  -2.74  -3.14  -1.28  -4.16  -1.40  -3.89  -0.11  -4.52  -1.74  -1.59
201504   7.29  10.04   3.88   8.76   7.88   8.20   3.74  10.28   3.04   6.86
201505  -5.01  -6.97  -4.16  -4.17  -5.86  -5.26  -4.57  -6.68  -3.84  -1.89
201506  -2.66  -3.55  -1.48  -2.48  -3.53  -3.37  -1.60  -2.72  -1.08  -3.80
201507  -4.47  -7.27  -0.59  -4.81  -3.66  -7.48   0.67  -7.50  -1.22  -6.38
201508  -4.16  -4.08  -5.10  -4.02  -3.81  -3.90  -5.11  -3.12  -6.16  -6.10
201509  -3.69  -5.34  -1.60  -2.85  -5.49  -5.25  -1.52  -4.06  -1.46  -6.61
201510   5.80   7.19   5.46   7.25   6.17   8.06   4.33   5.92   4.72   5.81
201511  -2.13  -2.79  -1.10  -2.73  -3.78  -3.09  -2.24  -3.21  -1.02   0.44
201512  -6.96  -7.54  -6.64  -7.57  -7.18  -9.67  -5.95  -9.81  -5.76  -5.70
201601  -2.32  -3.15  -2.45  -2.61  -3.20  -3.35  -3.27   0.67  -4.68  -5.00
201602   3.05   5.30   2.16   2.47   2.50   4.52   7.81   3.32   7.23  -5.58
201603   9.60  12.91   4.13  13.38   2.37  13.51   8.31  12.34   8.14  -7.59
201604   5.65  10.98   2.14   7.20   6.12   7.39   2.78   8.17   2.50   9.09
201605  -2.47  -3.81  -1.88  -3.32  -2.14  -2.97  -2.22  -3.21  -2.42  -2.64
201606   0.72   4.16  -0.41   0.46   2.20   1.29   1.66   2.41   0.20  -1.87
201607   2.91   1.42   4.40   1.96   2.64   2.16   3.42   1.25   5.57   7.44
201608   1.05  -0.39   1.68   2.50   0.35   1.58   1.09   1.97  -0.32   1.69
201609   0.89   2.31   1.12   1.38   1.25   1.83   0.38   0.68   1.03  -1.13
201610  -1.55  -1.26  -3.13  -0.77  -3.26  -0.80  -2.87  -2.49  -2.28  -5.84
201611   2.48   5.81  -0.84   5.57  -2.98   4.50  -0.93   2.88  -0.36  -0.44
201612   1.57  -0.04   0.46   1.14   1.34  -0.41   1.57   2.50  -0.10  -0.51
201701   4.24   3.64   3.73   5.55   1.74   4.56   3.30   3.43   2.09   4.06
201702  -1.34  -1.63  -0.85  -0.20  -0.68  -1.91  -0.04  -1.05  -1.29  -3.81
201703   1.22   0.38   3.37   0.14   1.82   2.00   1.11   0.89   1.50   2.45
201704  -1.78  -3.00   0.37  -4.05  -0.81  -1.06  -0.56  -1.65   0.98  -4.27
201705   0.86  -1.28   3.15   0.50   2.13   0.63   2.67   0.06   1.32   1.13
201706   4.15   5.55   2.43   5.77   2.03   3.20   3.14   3.57   1.08   4.82
201707   2.93   3.99   1.21   3.98   1.20   4.70   3.01   4.23   0.61   5.92
201708   0.72  -0.32   1.18   0.46   1.03   1.43   0.05  -0.44   1.89   0.79
201709   2.92   3.55   1.89   4.45   2.18   3.15   2.67   2.67   1.97   1.03
201710   0.43   0.10  -0.06   1.47  -0.79   0.32   0.01  -0.48   0.63  -2.17
201711   0.39   0.65   0.34   0.28  -0.09   1.02   1.12   2.14   0.37  -0.81
201712   2.94   2.17   3.21   3.88   2.34   2.55   2.09   3.49   2.41   4.93
201801   0.88   1.28  -1.00   2.39  -1.20   0.61  -1.26  -1.27   1.19   1.96
201802  -6.88  -7.91  -6.23  -6.83  -8.00  -6.82  -6.96  -7.71  -6.48  -3.90
201803  -0.83   0.25  -1.29  -1.24   0.62  -0.21  -0.47  -1.07   0.03   0.03
201804   1.81   3.51   0.77   1.27   2.48   2.70   0.44   0.45   0.85   2.38
201805   1.80   2.01   3.02   0.73   2.99   0.79   3.10   0.17   2.74   2.80
201806   0.20  -0.16   1.74  -1.32   3.11  -0.69   3.27   1.56  -0.12   0.59
201807   2.57   2.26   2.99   3.49   0.32   2.33   0.96   2.78   0.50  -0.15
201808  -1.15  -2.73  -0.27  -0.20  -3.68  -3.31  -2.86  -1.39  -2.39  -2.06
201809   0.27  -0.49  -0.27   1.10  -2.62   1.02  -1.45   0.20   0.50  -0.76
201810  -7.30  -9.29  -5.56  -8.23  -7.75  -7.45  -6.89  -6.61  -6.08 -12.13
201811   1.56  -1.03   3.43   1.47   1.46   2.46   1.75   2.53   3.05  -2.86
201812  -7.69  -8.54  -7.94  -9.02  -5.49  -6.63  -6.86  -7.54  -5.45  -6.57
201901  12.57  12.63  12.11  12.91  13.39  12.09  13.49  13.57  11.11  15.36
201902   2.64   3.32   3.32   1.54   3.48   2.43   4.17   2.26   2.19   3.81
201903  -0.75  -2.13   1.22  -1.99   0.30  -0.99   0.56  -0.43   1.96  -0.77
201904   2.77   3.35   1.60   3.30   1.12   2.17   1.40   3.00   0.62  -0.05
201905  -3.89  -7.86  -1.95  -7.72  -1.99  -7.24  -2.05  -2.31  -1.76  -7.38
201906   5.67   6.31   5.55   7.84   5.55   6.46   5.02   3.92   7.85   8.52
201907  -0.52  -2.16  -0.03  -0.02  -0.96  -1.84  -0.44  -1.27   0.57  -0.48
201908  -0.98  -3.44  -0.67  -0.88  -0.10   0.13   0.50   0.28   3.35  -2.56
201909   2.53   4.94  -1.31   3.66   0.22   2.94   0.85   4.34  -2.76  -3.08
201910  -0.30  -1.11  -1.20   1.30   0.30  -0.76   0.20   0.30   0.54   2.07
201911   2.72   4.09   3.13   2.31   2.77   3.58   2.91   2.50   3.38   3.23
201912   2.47   6.07   0.96   2.64   3.52   5.31   2.92   2.67   2.45   6.74
202001  -0.52  -5.16   2.52  -1.89   1.35  -3.90   2.43   0.06   0.44  -6.97
202002  -7.45  -8.90  -7.98  -7.26  -7.17  -7.95  -7.25  -7.21  -7.14 -12.25
202003 -21.48 -30.37 -15.37 -24.54 -18.74 -26.35 -16.22 -22.29 -19.25 -29.63
202004   8.49   9.48  10.38   6.08  14.34  11.01  11.76   4.12  17.14  25.85
202005   3.61   1.64   5.41   2.07   5.81   2.05   5.90   2.53   4.57   7.02
202006   2.65   5.63   1.75   5.68   0.28   3.69   0.81   1.68   3.60   6.16
202007   4.96   2.52   7.49   2.29   8.75   2.58   8.51   3.21   8.37   9.93
202008   5.68   8.32   3.41   9.73   2.24   6.35   3.37   7.11   2.69   6.55
202009  -4.41  -7.93  -0.05  -6.17  -3.73  -6.03  -2.12  -6.20  -1.52  -7.10
202010  -2.60   0.43  -3.89  -0.64  -4.11  -1.27  -4.05  -1.82  -4.13  -2.90
202011  14.59  21.72   8.63  20.46   8.27  20.32   8.08  16.09  10.90  17.00
202012   4.46   8.05   3.43   5.43   4.46   5.98   4.60   3.93   5.27   7.81
202101  -1.25   1.14  -3.69   0.80  -3.28  -1.54  -3.84   1.06  -5.28   0.58
202102   4.31   9.04   1.03   7.54   2.09   6.06   1.58   6.32  -0.72   4.53
202103   7.49   7.57   6.41   8.16   4.57   9.26   5.64   8.30   7.06   0.74
202104   4.67   4.63   3.38   5.44   7.11   4.44   3.69   5.02   5.18   6.24
202105   5.69   6.88   4.19   6.92   3.87   8.08   4.33   5.96   7.14   3.55
202106  -1.39  -0.19  -1.09  -2.08  -0.97  -0.56  -1.65  -0.68  -3.08   0.27
202107   0.43  -2.55   3.66  -2.59   3.03  -1.40   3.05  -1.57   4.16  -1.32
202108   0.14  -0.68   1.23  -1.80   1.45  -0.74   1.53  -0.19  -1.39   1.20
202109  -1.93   2.49  -5.33   1.10  -5.01   0.32  -5.05   0.25  -5.40  -6.20
202110   7.51   7.98   7.65   9.00   6.91   7.89   8.96   7.81   7.94   8.89
202111  -4.67  -5.64  -4.36  -4.80  -3.43  -4.15  -3.96  -5.37  -4.38  -2.15
202112   5.20   6.69   2.82   5.83   3.92   5.82   2.11   6.31   4.62   0.38
202201  -2.09   2.25 -10.24   1.80 -12.46   1.36 -10.26   3.29  -5.91 -21.10
202202  -0.34   3.81  -6.11   1.44  -4.36   2.94  -5.25   2.96  -0.89 -14.97
202203   4.68   5.56   6.05   3.56   5.39   7.91   6.35   4.42   7.63   1.93
202204  -8.20  -6.89 -12.06  -7.32 -12.26  -4.76 -12.64  -6.09  -7.85 -22.64
202205   1.04   1.80  -1.83   2.61  -2.40   1.00  -3.07   2.95  -0.48  -5.70
202206  -8.76 -10.91  -4.81 -11.55  -8.64  -8.92  -4.43 -10.02  -6.03 -12.00
202207   5.55   4.62  10.43   3.27   8.34   2.62   8.81   4.31   8.83   8.66
202208  -4.67  -4.96  -4.35  -4.70  -3.76  -4.32  -4.82  -5.47  -4.51  -5.99
202209  -8.51  -8.41  -8.78  -8.50  -9.56  -9.67  -8.23 -10.73  -8.59  -9.76
202210   5.46   3.63   8.73   4.43   5.39   4.26   8.75   4.36   4.89  12.39
202211   7.73   7.37   8.51   5.99  10.12   7.34   8.82   6.22  10.04  12.78
202212  -5.32  -4.66  -5.97  -3.24  -7.01  -2.83  -6.10  -5.47  -6.55  -7.34
202301   9.04  12.97   7.54  11.18   8.14  11.82   8.35   9.28   7.95  17.67
202302  -4.89  -6.12  -4.24  -4.47  -5.73  -5.72  -5.59  -5.59  -3.24  -7.80
202303   1.06   0.49   6.22  -2.40   3.80  -0.53   5.86  -1.11   3.91   7.57
202304   2.58   2.57   2.05   3.01   2.03   3.59   2.48   4.02   0.82   0.44
202305  -5.53  -4.91  -2.83  -6.65  -3.97  -7.12  -2.07  -6.66  -4.07   1.65
202306   5.79   5.66   5.48   6.59   3.85   6.22   4.96   4.61   5.88   8.27
202307   3.12   4.93   0.70   4.92   1.88   5.89   1.38   1.72   3.09   3.60
202308  -3.67  -5.08  -3.09  -5.48  -2.19  -2.70  -3.72  -2.52  -1.61  -2.93
202309  -3.61  -4.89  -5.20  -3.26  -3.32  -3.13  -4.94  -3.24  -3.54  -9.21
202310  -5.08  -7.24  -3.81  -6.01  -5.07  -5.96  -4.38  -4.81  -4.96  -8.39
202311   9.26  10.37  13.20  10.83   6.22   8.68  11.99   8.68   7.44  20.82
202312   6.31   8.46   6.18   8.76   4.79   5.87   6.01   6.50   5.65   5.72

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197701  -1.72  -0.80  -2.71  -1.95  -0.74  -1.57  -3.46  -1.31  -4.04  -1.60
197702   2.25   3.30   0.83   4.11   0.63   3.26   1.77   3.99   2.91  -0.71
197703   1.99   2.65   1.20   2.77   4.24   1.82   1.78   1.66   1.28   1.21
197704  -2.85  -0.71  -4.69  -0.57  -4.50   0.38  -5.69  -0.37  -2.50   1.32
197705  -1.62  -0.08  -1.66   0.99  -5.33   2.62  -2.66   2.39  -2.37  -0.32
197706   4.96   4.92   4.65   6.13   1.87   4.78   4.30   6.21   4.04  10.96
197707   0.04   0.55  -0.29   1.16  -3.46   1.87  -0.57   1.54   0.50   1.87
197708  -3.23  -3.44  -3.91  -2.45  -3.74  -2.24  -3.81  -2.09  -2.60  -2.30
197709   0.33  -1.33   0.44   1.54  -4.06   0.58  -0.81   1.93  -0.64   3.39
197710  -3.86  -2.18  -4.96  -2.52  -5.33  -2.16  -4.54  -2.28  -2.53  -5.57
197711   6.32   4.93   7.36   5.32   2.00   5.58   6.42   6.21   6.19  17.74
197712   4.76   4.28   5.50   3.29   4.89   1.86   4.69   1.51   7.17   8.49
197801  -6.54  -2.66  -7.92  -4.88  -6.93  -4.60  -7.82  -2.93  -7.88  -6.60
197802  -0.01   0.70  -0.81   1.99  -1.58   2.16  -0.08   0.74  -1.35   1.74
197803   5.97   6.72   5.24   6.04   4.97   5.68   5.95   4.32   5.36   9.07
197804   1.46   4.98  -1.37   4.63  -0.38   5.32  -1.16   3.81  -0.73  -0.05
197805   3.12   4.77   1.51   2.96   2.80   3.88   2.09   4.08   0.46   1.46
197806  -0.38  -2.50   1.25   0.32   0.70  -0.64   0.37  -1.32   3.37   1.26
197807   7.11   7.55   7.39   8.28   6.39   7.92   7.70   4.90   8.70   8.34
197808   4.23   6.79   3.20   5.57   2.23   6.06   3.69   4.06   2.64   9.41
197809   5.93   5.69   6.48   5.37   4.86   6.06   7.16   4.21   6.61   9.68
197810  -5.78  -3.89  -9.00  -4.05  -6.38  -4.56  -9.41  -1.67  -9.12 -13.60
197811   6.73   5.44  10.83   5.86   9.06   6.24  11.42   2.87  11.40   8.84
197812   4.15   4.67   4.13   4.38   2.42   4.77   4.46   2.43   3.06  12.70
197901   3.19   4.98   2.53   1.80   3.94   1.32   3.15   3.59   3.38   0.61
197902   3.47   0.92   5.10   1.07   3.66   0.97   4.64   1.68   4.70  13.30
197903   8.08   5.07   9.03   5.43   8.67   5.18   8.26   3.81   9.39  16.15
197904   1.34   3.52   1.96   3.94   0.39   3.94   0.59   3.44   2.27   4.44
197905   5.36   0.92   8.35   2.47   7.52   2.27   8.68   2.08   5.59  14.61
197906   8.53   3.38  10.16   5.64   9.44   4.33  10.10   4.01   6.89  10.16
197907  -5.37  -4.32  -5.34  -4.82  -5.68  -3.75  -6.00  -3.56  -5.26  -4.75
197908  11.62  12.13   8.41  13.08  11.97   9.98   9.76   7.42  16.10   0.65
197909   7.03   4.59   7.63   2.17   8.34   1.11   9.14   1.95  11.01  11.02
197910  -8.26 -10.55  -6.61 -10.53  -6.43  -8.63  -6.68  -7.94  -9.87  -3.19
197911   9.53   4.89  11.23   3.30  11.02   3.33  11.34   7.15  10.54  10.53
197912   6.25  11.77   3.06  10.44   4.86   8.71   4.95   6.35   7.07   6.19
198001  10.84  13.07   7.35  22.20   8.46  14.14   8.21  11.81   8.01  14.50
198002  13.83   3.66  22.73   4.79  21.45   1.25  22.00   4.50  20.90  20.53
198003 -19.40 -15.02 -22.20 -17.66 -22.47 -13.30 -22.22 -15.01 -22.66 -19.99
198004   3.35  -0.52   4.59  -1.71   3.86  -0.75   3.32   1.81   4.51  10.58
198005   4.94   6.60   4.66   7.33   4.79   7.90   4.18   8.17   4.25   0.32
198006   7.20  -0.43  13.19  -0.15  12.20  -0.58  12.23   1.16  11.46  14.16
198007   5.98   5.54   4.16  12.45   3.81   9.13   3.89   7.03   4.37   2.67
198008  -0.88   5.40  -5.79   7.24  -5.18   3.31  -4.80   2.11  -5.54  -0.66
198009   0.60   1.99  -1.67   3.40  -1.75   2.96  -0.86   3.35  -1.12  -6.24
198010  -3.22   0.82  -6.83   0.64  -7.44   1.78  -7.55   2.73  -6.87 -13.13
198011   4.89   5.95   2.73   5.16   2.24   7.89   2.06   7.64   1.92  13.06
198012  -6.29  -5.19  -7.13  -6.19  -7.75  -6.00  -7.58  -4.22  -7.69  -8.13
198101   0.92  -0.78   1.37  -1.54   1.17   0.23   1.21   0.51  -0.52  15.20
198102  -1.87   0.73  -2.05   0.45  -1.28  -0.20  -1.49   0.83  -1.15  -2.70
198103   7.44   9.62   5.55  14.39   4.47   9.03   4.72   5.63   4.44   9.80
198104  -0.20  -0.94   1.32  -1.34   0.96  -0.09   0.76   0.05  -0.66   8.70
198105   6.07   0.62  12.01  -0.97  11.29   5.78  10.33  -0.40   9.79  19.00
198106   0.05  -2.31   2.58  -3.68   1.78   1.87   2.62  -2.59  -0.20  11.50
198107  -3.52  -0.23  -3.82  -2.19  -4.31   1.33  -4.75  -5.14  -2.79 -10.80
198108  -0.98  -3.70   0.64  -5.93  -0.57   1.57   0.10  -2.57   2.07 -11.10
198109 -16.17  -8.32 -21.27  -9.53 -17.55 -17.27 -18.12  -6.07 -14.91 -31.10
198110  -1.08  -3.24  -0.53 -11.26   2.75  -0.44   1.40   2.27   1.66   3.60
198111  11.53   7.75  15.37  12.47  12.41  11.62  12.39  10.86  12.95  13.00
198112  -3.85  -1.41  -5.95  -1.74  -6.47   0.26  -6.58  -1.67  -6.20  -7.70
198201  -9.04  -7.93 -10.96  -7.92 -11.11  -8.33 -10.85  -7.47 -10.85 -13.74
198202  -6.74  -5.94  -8.85  -5.75  -9.85  -4.50  -9.00  -2.46 -10.54 -11.40
198203  -5.03  -7.55  -5.75  -7.59  -5.45  -5.22  -5.42  -4.15  -2.45 -18.33
198204  -1.21  -5.18   0.00  -5.76  -0.96  -3.07  -1.15  -1.48  -0.21  -1.07
198205   0.59  -3.42   0.62  -1.26   0.70   0.10   1.37  -0.72   3.16 -11.21
198206  -9.86  -9.16 -11.36  -7.78 -11.70  -8.40 -11.08 -10.04 -10.51 -18.00
198207   3.86   4.34   1.49   5.41   0.13   3.40   0.40   5.20   1.38  -5.69
198208  16.79  14.00  17.64  17.06  18.33  15.01  17.75  14.34  20.12   5.88
198209  -2.01  -2.56  -0.51  -3.76  -1.70  -1.90  -1.48  -1.92  -2.30  -1.03
198210  10.05   9.71   9.50  11.01   7.66  10.62   6.74  11.07  10.67 -16.13
198211   1.16   1.72   3.05   2.68   1.94   4.03   2.13   3.65  -0.66  22.69
198212   6.28  10.30   5.50   6.95   6.89   7.82   6.42   8.98   7.94   3.95
198301   2.39   7.16   5.73  -0.73   5.86   2.58   1.71  -1.33   6.04  -3.55
198302   2.14   7.91  -4.53   7.42  -4.67   9.16  -2.63   6.88  -3.34 -14.36
198303   2.72   1.22   3.66   0.95   2.34   1.46   4.24   2.21   2.26  -5.73
198304  10.13   5.94  11.60   8.56   8.41   8.60  12.18  12.44  12.17  -5.09
198305   2.35   4.29   5.26   0.32   7.68   0.44   4.36   1.19   3.76  13.91
198306   3.24   2.94   3.85  -0.40   4.25   2.40   3.59   0.10   5.99   5.86
198307   1.37   1.90   0.61  -1.12   3.48  -0.20   3.38   3.67   1.07  -6.84
198308   1.00  -0.06   0.26   5.45   2.16   0.21   1.79   3.54   1.41  -1.96
198309   1.94   3.14   0.73   3.77  -1.83   3.94   0.15   1.88   1.08  -7.89
198310  -5.24  -2.72  -6.20   1.15  -7.48  -1.63  -8.01  -3.77  -6.56 -10.60
198311   9.38   9.07  11.81   9.43  11.67   7.88  10.43  10.61  11.05  14.87
198312  -0.74  -0.01  -3.10  -0.03  -4.19   2.71  -2.06   0.32  -5.08   3.60
198401  -3.64  -1.43  -6.59  -3.60  -4.10  -3.03  -4.44  -3.51  -6.99  -9.74
198402  -0.45  -5.56   0.77  -0.69  -1.70  -1.35   0.22  -1.54   1.36  -6.03
198403  -0.20   1.64  -0.93  -3.03  -0.73  -3.01   1.94  -2.66   1.35 -12.06
198404  -1.21  -3.98  -0.71   0.32  -3.84  -0.46  -1.89  -0.45  -2.68  -1.03
198405  -2.85  -6.43  -2.14  -1.02  -3.15  -2.44  -2.79  -1.87  -3.34  -8.66
198406   0.41  -0.15   1.64   4.27   1.83   2.64  -1.47   3.44   2.38  -5.35
198407  -3.05  -5.33  -2.76   1.23  -5.75   0.46  -3.84   1.09  -3.07 -14.04
198408  14.16  17.10  12.71   6.59  17.06   9.00  15.97   7.03  13.53  13.65
198409   0.79  -1.44  -0.35  -1.44  -0.47  -0.60   1.19  -0.62  -0.71   9.44
198410  -2.61  -3.13  -3.27   1.97  -3.68   0.86  -4.37   1.92  -3.24 -16.35
198411   0.54   1.08  -1.37   3.91  -2.07   2.98  -1.79   3.12  -3.02  -6.75
198412   0.56   0.29  -1.17   2.76  -0.60   2.86  -0.40   2.88  -0.80  -6.32
198501   7.72  10.94   6.39   4.63   9.07   7.31   7.53   6.50   9.31  10.99
198502   0.27  -0.01  -0.98   1.48  -0.25   1.55  -1.15  -0.05  -1.17  -4.51
198503   3.03  -0.04   4.05   0.99   4.30   1.49   6.77   1.50   3.52   3.03
198504   0.49  -0.69  -1.28   1.43  -1.71   0.78  -0.23   0.10  -2.23  -1.51
198505   3.57   2.11   4.68   6.84   4.49   5.37   2.66   7.09   3.25  -4.07
