
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200202  -3.33   1.46   4.17   2.71  -7.92   2.54  -7.45   2.54  -8.50  -6.27
200203   5.51   0.92   5.05   4.22   7.69   6.10   6.82   2.89   7.60   5.56
200204   5.56   8.45   2.48   5.80   6.79   8.90   6.02   2.58   6.11  -0.16
200205  -3.19  -5.36  -0.72   1.37  -6.22   1.15  -4.55   0.16  -5.03  -3.06
200206  -5.52  -1.48  -4.00  -3.68  -7.55  -3.91  -7.60  -2.89  -8.26  -6.90
200207  -3.83  -7.62  -2.83  -0.86  -5.48  -2.72  -4.62   1.17  -3.61 -10.79
200208  -4.67  -2.22  -0.95   1.45  -7.53  -0.34  -6.91   0.52  -7.72 -10.25
200209  -7.49  -9.41  -1.23  -6.57 -11.35  -8.62 -10.47  -0.93 -11.06 -19.14
200210   3.69   6.29   1.31   2.22   6.62   0.34   5.58   1.15   5.93   2.25
200211   6.00   4.30   2.26   4.79   9.31   7.73   8.67   0.77   9.79  26.45
200212  -6.46  -4.19  -3.37  -1.90 -10.04  -2.44  -9.08  -1.35  -9.65 -14.82
200301   1.38   4.38   0.97   1.00   0.61   3.53   0.57   1.06   4.97   2.09
200302  -1.04   2.41   0.13   2.31  -3.27  -0.70  -2.44   1.83  -1.16  -4.36
200303  -5.08  -5.90  -2.53  -0.05  -4.88  -7.50  -6.34  -3.28  -5.40  -3.01
200304  -0.96  -3.62  -1.34  -0.86  -0.44  -0.59   0.49  -2.68  -0.51  -3.57
200305   8.64  10.45   8.16   7.87   8.18  10.60   9.47   6.79   9.28  11.51
200306   1.18   2.65   2.17   0.32   1.31   3.31   1.82   0.48   5.82  -3.74
200307   6.50   6.77   3.50   2.95   7.05   5.83   7.85   3.63   7.47   2.83
200308  11.32  18.26   5.08   5.50  13.45  14.65  12.69   7.89   9.86  13.79
200309   5.18  10.57   4.86   2.05   3.43   3.12   2.31   7.21   5.87  11.08
200310   5.08   1.93   1.95   3.06   6.84   3.88   4.10   1.80   4.60  13.90
200311  -0.19  -1.95   3.74   3.39  -0.26   0.36  -2.65   1.15  -0.18   3.43
200312   2.23   6.86   1.71   1.38   1.69   2.55   2.05   3.73   2.07   1.22
200401   9.77  19.06   3.69   9.40   8.25   6.93  12.14   9.78   7.08  12.39
200402   3.28   1.32   5.27   4.04   2.54   5.00   1.54   3.09   5.36  -1.56
200403  -5.97  -6.66  -6.35  -3.61  -5.17   0.83  -6.24   0.67  -3.41 -12.33
200404  -4.94  -7.26  -4.58  -3.65  -5.82  -2.58  -5.51  -2.28  -9.28  -4.17
200405  -0.77  -1.53   0.22  -1.76   0.20  -1.52  -0.02  -1.69   2.06   0.50
200406   0.39  -0.43   0.52   0.34   0.14   1.50  -1.25   1.22   0.33  -0.68
200407   1.77   3.97   0.46   2.28   0.37   1.54   1.79   3.00   2.38   1.45
200408   6.34  10.74   2.87   6.08   4.06   1.14   6.17   2.87   5.35  -2.37
200409   1.41   1.26   3.06   0.77   3.48  -0.47   3.44   1.10   3.70   1.27
200410  -0.22  -0.27   0.63  -0.94   1.66  -0.28  -0.44   0.87   1.63  -4.61
200411   8.88  17.60   4.97   6.68   8.71   2.20   8.53   4.83   8.26   5.18
200412   2.09   3.95   1.55   2.67   3.07   1.49   2.36   1.02   3.01  -0.49
200501  -3.28  -5.05  -1.59  -2.78  -3.54  -0.71  -4.78  -1.23  -4.67   0.48
200502   3.71   4.19   4.14   4.21   2.55   4.93   4.13   3.71   8.46   6.30
200503  -3.42  -4.08  -2.13  -1.75  -4.15   0.47  -3.38  -1.60  -3.72  -3.55
200504   3.68   4.01   2.62   2.63   4.85   1.39   4.83   1.68   4.37  -2.71
200505  -0.58   1.45  -0.62   0.05  -1.14   1.54  -0.69  -0.85   0.56   1.72
200506   3.58   5.87   2.70   4.13   3.78   2.73   4.24   2.46   4.74   1.46
200507   6.23   9.53   3.51   6.06   5.88   4.09   4.91   5.85   5.78   4.10
200508  -1.02  -0.98  -1.71  -0.83  -0.78  -1.36  -2.18  -0.24  -2.62  -7.22
200509   2.20   2.19   1.62   2.31   2.90   1.66   2.14   1.21   0.58   1.66
200510  -6.97  -7.81  -4.75  -6.85  -7.50  -6.84  -7.27  -5.34  -8.11  -4.95
200511   3.34   3.73   3.25   3.70   1.87   5.44   2.43   4.31   5.36   7.49
200512   1.18   0.56   0.26   0.44   1.84   0.85   1.74   2.51   1.99  -1.19
200601   5.85   5.10   6.21   9.60   6.58   8.60   6.47   3.28   6.89   5.87
200602   0.69   3.98   0.06   3.23  -1.45  -2.63  -0.02   1.51   0.42   2.00
200603   1.20   3.79   1.67   2.49   0.72  -1.76   3.01   0.52   2.28  -0.60
200604   5.00   4.16   2.43   4.92   6.10   5.44   5.51   3.42   1.53  -3.45
200605  -6.21  -6.50  -5.22  -7.02  -6.45  -7.40  -5.49  -5.41  -3.39  -9.26
200606   0.84   0.75   0.25   0.24  -0.34   1.55  -0.52   2.27   0.49  -7.21
200607   2.50   1.80   0.99   5.11   1.26   1.94   1.57   3.38   1.75 -11.67
200608   2.80   1.44   3.10   3.56   2.06   1.84   3.58   4.02   2.47  10.61
200609   0.97   0.38   3.01   3.13   1.79   0.20   2.20   1.41   5.53  -7.29
200610   0.92  -0.13   2.13   1.09   0.89   1.17   1.64   1.90  -0.07   0.60
200611   6.07   6.28   5.37   6.30   5.67   6.64   6.75   7.21   5.17   0.82
200612   6.22   3.45   6.06   8.60   5.57   5.39   5.43   7.31   5.18  -2.62
200701   2.25   4.33  -1.46   4.89  -0.79   1.79   0.09   2.28   0.08  -6.51
200702  -2.56  -2.99  -4.07   0.44  -2.75  -0.57  -3.39  -1.62  -0.85 -11.37
200703   1.92   1.77   3.11   1.63   2.97   1.01   2.94   2.58   1.61   8.31
200704   2.29   2.37   2.08   2.92   2.15   1.41   2.63   2.20   3.67  -0.14
200705   1.94   2.64   0.60   3.08   1.99   2.17   3.04  -0.33   4.15   4.02
200706   0.77   1.86   0.95  -0.39   2.69   0.71   2.54  -0.81   4.61  -5.81
200707   6.67   6.29   7.75   5.60   5.89   5.83   4.48   8.24   8.46   0.42
200708  -1.46  -2.88  -0.76  -2.84  -1.92  -4.71   0.95  -2.62   3.06  -7.61
200709  12.23  13.78  12.47   8.13  15.96   8.00  18.06   5.75  20.64   4.85
200710  10.10  15.53   7.10   7.39   9.25  11.62   6.93   6.20   6.60   0.71
200711  -2.57   0.14  -4.68  -2.75  -4.64  -4.57  -4.12  -4.95  -3.35  -7.42
200712   1.06  -1.02   1.86   3.36  -1.82   0.42  -1.72   5.34  -1.72  -4.62
200801 -12.50 -10.71 -17.64  -6.96 -20.00  -8.16 -20.35  -6.66 -16.61 -23.17
200802  -0.18  -3.04   2.87   0.29   2.48   0.07   2.39   1.59   5.53   6.30
200803  -6.08  -6.27  -9.17  -2.06 -12.48  -1.72 -12.74  -2.25  -9.27 -14.45
200804   7.12   6.79   9.18   4.62   9.20   4.36   9.40   5.59   7.11   8.91
200805   1.32   2.71   0.49   2.11   2.66   4.42   2.67   3.21   5.40   3.15
200806 -10.10 -10.41 -10.51  -8.36 -16.10  -8.08 -16.30  -3.74 -14.05 -13.18
200807  -1.66  -1.73  -2.21  -1.19  -1.65  -2.00  -1.92  -3.41  -0.55 -11.03
200808  -5.78  -4.99  -6.17  -5.22  -8.68  -4.63  -8.78  -2.24  -7.34 -13.79
200809 -18.34 -19.94 -16.99 -14.46 -20.32 -14.95 -20.44 -11.61 -20.03 -30.89
200810 -22.89 -24.41 -24.41 -19.23 -19.82 -21.91 -19.55 -26.52 -16.98 -30.98
200811  -2.77  -0.85  -4.00  -3.03  -8.31  -3.46  -8.40   3.17  -7.05  -8.24
200812   6.30   6.82   8.16   5.13  10.28   4.63  10.43   3.20  10.72  17.23
200901  -0.07   0.70   0.01  -0.04  -0.10   0.82  -0.48  -2.98   2.28  -0.76
200902  -4.74  -2.83  -1.19  -8.45  -0.68  -3.85  -0.49  -1.76  -9.61   1.11
200903   3.92   1.47   0.31   8.01   0.11   2.36  -0.47   1.97   8.08   3.36
200904  16.63  18.47  11.19  19.70  10.52  18.64  10.97  19.60  18.71  16.94
200905  21.12  33.21  11.40  28.41  11.89  29.76  13.25  23.45  18.85  31.64
200906  -0.46  -1.24   1.51   1.22   0.18  -1.26   0.74   1.23  -0.17  -0.87
200907  13.31  16.29  10.47  13.23  10.57  15.11  11.17  17.22  13.09  10.65
200908  -5.69  -5.27  -4.23  -4.66  -4.94  -5.25  -4.98  -5.84  -6.72  -4.94
200909   7.29   5.48   5.95   7.63   6.20   6.17   5.79   7.66   9.05   5.91
200910   3.67   4.61   1.36   5.94   1.24   5.57   1.35   5.63   3.17   7.79
200911   0.10   0.95   1.57  -0.52   2.15  -0.75   2.53   3.19  -1.72   7.86
200912   2.51   2.07   2.41   4.44   2.21   4.18   2.31   1.55   3.20   4.79
201001  -4.73  -4.30  -0.97  -1.79  -2.08  -1.18  -6.68  -1.26  -7.39   0.52
201002   3.12   3.60   2.01   1.54   3.62   1.75   4.41   2.23   2.50   2.21
201003   7.23   6.31   5.88   8.78   6.97   8.95   6.52   4.50   8.45   7.53
201004   0.32   0.89   0.90   2.96   1.53   2.52  -1.81   1.76   3.53   1.21
201005  -7.06  -8.29  -7.99  -6.24  -7.25  -6.87  -6.92  -4.52  -7.89 -11.18
201006   2.66   2.34   2.50   2.54   1.63   2.29   3.84   2.54   2.58  -0.38
201007   5.90   5.73   3.25   6.94   4.80   6.97   3.86   3.97   8.02   4.03
201008   1.80   1.86   0.43   4.50   3.10   4.43   0.25   1.45   1.32   1.14
201009  12.60  16.78  10.69  11.64  14.62  11.80  14.12   6.59  10.36  12.63
201010   2.52   4.03   4.16   2.20   2.66   2.12   2.21   2.36   1.77   6.59
201011   2.41   1.79   4.68   0.97   6.08   0.86   1.29   5.17   2.33   1.99
201012   1.82   3.80   0.96   1.96  -0.36   2.20   0.35   1.10   3.61   2.09
201101   1.93   4.29   3.00   0.90   4.35   0.65   3.37   2.00  -0.35   2.77
201102  -3.71  -4.43  -5.00  -4.46  -5.48  -4.75  -5.27  -3.04  -6.06  -2.35
201103   0.88   2.08   0.26   1.42  -3.62   1.72  -0.43   2.91   2.35  -2.37
201104   3.43   0.99   7.81   3.03  10.57   3.70   8.78   1.23   6.25   8.86
201105   0.91   0.66   0.06   1.14  -1.17   1.53  -1.05   1.88   2.00  -0.13
201106  -3.22  -5.42  -3.80  -1.82  -4.77  -0.76  -4.38  -2.01  -3.07  -4.63
201107   2.01   1.65   1.71   0.83   1.58   0.55   1.43   2.37   4.53   4.32
201108  -6.89 -10.71  -5.39  -6.57  -5.57  -5.92  -5.60  -5.18  -8.31  -6.46
201109 -17.01 -19.06 -17.84 -17.00 -18.60 -16.60 -16.43 -15.15 -14.21 -20.97
201110  11.71  13.45  12.03  12.91  14.95  11.36  12.30   8.37   6.52  14.30
201111  -6.50  -8.65  -5.29  -7.83  -6.47  -6.32  -5.70  -4.73  -5.86  -5.90
201112   0.87   1.93  -0.19  -0.23   0.15  -1.53   0.51   1.25  -0.60   0.50
201201   8.61  10.95   8.23  10.80   8.68  10.33   8.53   7.63   8.68   9.07
201202   7.77  10.79   7.57   7.11   7.79   6.65   6.85   9.00   6.46   8.81
201203  -3.24  -8.84  -0.02  -6.18   0.28  -5.56   0.25  -1.85  -2.60  -0.84
201204   1.01   2.92   0.41   2.80   0.42   2.35   0.43   3.75   0.33  -0.41
201205  -9.40  -9.31 -12.92  -7.62 -12.44  -6.77 -12.86  -9.10  -6.75 -14.48
201206   3.09   4.29   0.76   3.75   1.29   3.03   1.93   3.36   3.44  -1.77
201207   2.21   4.67  -1.45   4.87  -1.08   4.45  -1.06   1.24   3.70  -5.00
201208   2.36   2.61   5.25   2.40   4.71   2.34   4.62   1.73   1.67  10.06
201209   6.73   9.19   6.93   7.63   6.52   6.86   6.66   5.92   6.67   7.50
201210   1.77   0.11   1.72   1.98   1.98   2.59   1.61   0.79   4.16   0.97
201211   2.99   5.32   4.47   2.46   4.62   2.48   5.19   2.14  -1.28   8.96
201212   2.16   2.53   2.47   2.82   2.22   3.29   2.63   1.03   2.52   4.63
201301   6.98   8.88   7.70   8.28   5.56   8.42   5.90   8.13   5.95   9.30
201302  -0.69  -1.84  -2.12  -1.75   0.28  -1.51  -0.35   0.01   1.22  -3.12
201303  -0.89  -4.01   1.07  -2.07   1.02  -2.08   1.22  -0.14  -0.51  -0.12
201304   1.86   1.73   2.20   1.47   1.39   1.47   2.21   2.56   0.56   2.97
201305  -0.34  -3.35   2.84  -2.12   2.42  -1.47   1.77   0.65   0.27   6.10
201306  -5.89  -4.75  -6.71  -5.52  -6.50  -5.51  -6.34  -6.02  -6.43  -5.81
201307   2.58   1.91   5.10   0.54   5.10   0.50   5.57   1.62   0.06   4.63
201308  -0.11  -1.22   2.65  -1.70   0.95  -1.55   0.92   0.10  -3.46   7.44
201309   5.63   5.31   6.66   4.77   6.69   4.68   7.24   4.07   5.08  10.03
201310   2.42  -0.56   6.00  -0.27   5.35   0.23   6.15   2.41   2.19   5.74
201311   0.74   0.57   1.74  -0.75   2.41  -0.60   1.86   1.12  -1.71   3.27
201312   1.01  -2.01   4.76  -0.17   2.56   0.04   2.94   0.28  -1.50   9.86
201401  -4.11  -4.96  -3.59  -3.67  -3.00  -4.99  -4.33  -4.50  -6.33   4.07
201402   4.59   3.15   5.49   3.51   5.32   2.62   5.39   3.43   5.53   4.26
201403  -2.03  -0.10  -6.88   2.45  -7.53  -0.37  -6.55  -2.53  -1.68  -7.96
201404   0.63   2.86  -1.82   1.98  -2.03   2.85  -1.19   1.10   1.45  -6.40
201405   2.95   5.26   1.44   4.49   0.83   4.71   1.63   3.50   2.35   1.92
201406   0.57   0.49   0.38   0.01   0.99   1.34   0.58   0.70   0.77   1.14
201407   4.31   7.35   2.96   6.56   2.70   8.08   3.37   4.66   1.94   3.87
201408  -0.96   0.40  -5.32   0.23  -5.48   1.09  -3.96   0.19  -1.73  -2.93
201409  -6.26  -5.45 -12.06  -4.88 -11.75  -5.00 -10.45  -4.63  -7.24  -6.96
201410   5.15   4.06   8.48   3.41   8.29   3.23   8.43   5.32   6.29   5.45
201411   0.53   0.65  -1.66   1.92  -1.98   1.27  -1.05   1.18   0.82  -0.49
201412  -4.38  -2.26  -8.88  -2.36  -8.92  -0.73  -8.06  -1.53  -6.49  -8.07
201501   3.93   6.08   0.12   6.17   1.80   7.13   1.16   5.55   1.72   1.62
201502   0.02  -1.18   0.64  -1.08   0.91  -0.90   0.63   0.33   0.06   3.79
201503   1.22  -0.07   2.17  -0.12   4.50   0.27   4.17  -1.13   1.93  14.22
201504  10.00  11.29  14.94   8.18  13.14   8.97  13.94   5.97   9.82  29.44
201505   0.95   1.90  -1.32   1.19  -1.75   1.32  -1.30  -0.19   0.11   6.90
201506  -4.87  -4.43  -8.35  -4.05  -7.46  -2.51  -8.04  -3.74  -6.08  -7.28
201507  -4.32  -4.54  -5.68  -3.65  -5.13  -5.13  -5.18   3.42  -4.54 -19.56
201508 -11.39 -11.94 -12.13 -10.94 -12.03 -11.76 -13.17 -14.12 -11.81 -10.76
201509  -2.45  -1.14  -4.88  -1.15  -3.06  -0.59  -4.62  -6.22  -5.30   3.19
201510   7.70   5.73   9.34   5.90   9.90   5.38  11.29   9.55  11.99   1.03
201511  -3.51  -3.60  -4.13  -2.55  -3.29  -1.53  -3.51  -3.79  -3.57  -4.27
201512   0.77   0.05   0.87   1.14   1.08   0.81   1.06   1.38   0.03   1.96
201601  -9.71 -11.37 -14.37  -7.67 -12.57  -7.87 -13.13  -8.29  -9.86 -18.49
201602   1.55   1.56   0.83   3.83  -1.67   3.07  -1.75   2.06  -0.45   0.44
201603   8.28   9.10   9.13   7.27   8.30   7.44   8.33  12.72   8.82   7.67
201604   0.27   3.30  -3.23   0.43   0.20   1.23  -0.21  -1.57   1.57  -0.13
201605  -0.45  -2.44   1.21   0.41  -1.07  -0.45  -0.72   0.54  -1.12  -1.89
201606  -0.42   1.85  -4.92   0.71  -0.63   0.10  -0.86  -2.56   0.12  -3.23
201607   5.19   8.40   0.15   6.97   2.21   7.39   2.06   8.65   5.15  -6.24
201608   1.44   1.26   2.90   1.00   3.29   0.31   3.62   1.78   0.79   4.76
201609   3.18   3.71   5.28   2.62   2.15   2.52   2.08   4.72   4.68   2.41
201610   0.00  -0.32   0.12   0.02  -1.14  -0.55  -1.24  -0.35   0.42   0.23
201611  -0.21  -2.82   6.66   0.05   0.02   0.86   0.63   5.53  -1.96   4.68
201612  -5.09  -3.94  -7.97  -4.27  -6.65  -4.31  -6.69  -6.56  -6.12  -3.41
201701   6.29   6.68   2.54   5.48   5.37   5.44   5.46   6.70   9.05  -0.98
201702   1.64   4.77  -0.88   3.89   0.76   3.44   0.04   0.98   0.90   0.04
201703   3.14   3.85   5.20   3.15   3.01   1.65   2.77   3.20   5.37  -3.34
201704   2.50   1.96   1.27   1.98   3.75   1.28   4.07   1.25   3.54   0.26
201705   2.46   1.10   2.68   1.63   2.34   3.11   2.40   3.64   2.00  -0.48
201706   0.05   0.33  -1.51  -0.78   0.48  -0.44   0.06   1.64   1.66  -7.79
201707   2.05   3.27   0.03   3.46   2.90   3.29   2.68   2.86   1.38  -2.92
201708   2.01   3.52  -0.25   2.34  -0.68   1.42  -0.32   1.82   2.01  -0.13
201709   0.93  -0.50   7.16  -0.14   4.61   0.68   4.50   3.01   0.24   4.33
201710   0.46   0.81  -0.70   1.03   0.32   1.24   0.90  -1.97   1.17   4.63
201711   1.69  -0.13   2.49  -0.34   6.07  -0.87   5.78   2.40   3.85  -4.84
201712   1.75   1.07   5.21   0.57   2.90   0.76   3.70   1.36   1.59   1.20
201801   4.36   5.73   6.86   5.01   6.03   4.47   4.39   5.72   4.22   2.98
201802  -2.73  -3.96  -3.28  -3.40  -3.25  -2.89  -2.09  -3.58  -2.76  -0.87
201803  -2.20  -1.92  -3.44  -1.75  -1.88  -2.22  -2.08  -0.79  -2.50  -3.21
201804   2.56   2.33   2.14   1.08   4.01   0.61   4.32   2.37   2.27   1.06
201805   0.69   2.23   1.24   1.04   2.00  -0.04   1.55   2.57  -0.33  -0.06
201806  -5.17  -5.40  -8.36  -3.60  -7.47  -2.48  -6.26  -6.74  -4.80  -4.88
201807   1.43   2.45  -1.07   4.10  -1.00   3.65  -0.03  -0.53   1.48  -0.84
201808  -2.83  -4.24  -1.98  -3.22  -2.35  -3.25  -1.81  -4.21  -4.00  -1.36
201809  -1.79  -2.46  -7.23  -1.43  -5.10  -0.77  -3.19  -1.33  -0.86  -7.53
201810 -10.12  -7.66 -10.77  -8.50 -10.66  -8.13 -11.64  -8.17 -11.04  -7.20
201811   6.08   5.88   7.79   7.85   7.59   7.95   6.46   5.24   9.41   2.31
201812  -0.68  -1.05  -1.29  -1.29  -0.85  -1.13  -0.19   0.61   0.59  -3.40
201901   6.32  10.99   5.82   8.48   5.79   7.03   5.73   6.83   5.06  -3.25
201902   4.78   2.60   6.96   2.59   5.72   3.39   7.10   4.14   6.12   4.57
201903   1.08   4.25   0.11   1.85   0.07   0.95  -0.01   1.11  -0.31  -1.11
201904   1.06  -1.22   2.74  -0.24   3.81  -0.29   3.06   1.80   1.00   1.95
201905  -6.85  -6.34  -8.62  -4.60 -10.01  -4.82  -7.66 -10.08  -5.39  -7.38
201906   4.46   3.29   6.85   2.45   5.38   2.14   6.76   4.92   6.16   0.84
201907  -2.95  -5.00  -0.98  -5.81  -0.27  -5.59  -1.67  -1.28  -3.29  -0.76
201908  -8.60  -9.69  -7.74  -9.24  -8.54  -8.41  -8.20  -7.18  -8.51  -6.92
201909  -0.04   0.29  -1.00  -0.87  -0.70  -0.67  -0.37   0.70  -1.84   0.22
201910   4.00   3.10   5.12   4.06   5.92   4.02   5.16   5.22   5.17  -1.81
201911  -1.70  -1.67  -0.99  -1.61  -2.26  -1.51  -2.19  -0.85  -1.16   0.28
201912   3.45   3.17   4.55   1.96   6.69   2.02   4.93   4.81   3.54  -1.21
202001  -5.82  -6.54  -6.77  -6.92  -6.19  -7.58  -6.01  -5.08  -6.01  -6.78
202002  -1.20  -0.02  -1.41  -1.58  -1.34  -0.54  -1.33  -0.66  -1.08  -0.11
202003 -13.53 -12.19 -13.47 -13.97 -12.21 -15.43 -13.08 -15.71 -12.76 -12.51
202004   6.72   5.81   8.20   6.05   7.04   8.53   8.06   8.72   6.29   4.33
202005  -6.99 -11.29  -1.88 -11.82  -2.78 -11.25  -3.66  -9.98  -4.99  -0.61
202006   8.60  10.20   8.70  10.44   9.69   8.67   8.37   8.09   8.48   6.08
202007  -0.28  -2.41   3.11  -4.23   3.07  -2.89   2.61  -1.61  -1.27   9.66
202008   6.31   6.60   8.22   5.78   7.42   6.12   7.17   5.51   8.34   2.40
202009  -4.56  -4.61  -5.55  -4.58  -5.43  -5.18  -5.93  -3.96  -4.25  -2.61
202010  -0.54  -1.21  -1.55  -0.58  -1.79  -1.81  -1.71   0.14  -1.40  -0.05
202011  11.15  11.39  10.96  12.94  11.25  13.63  10.67  11.54  11.51   5.57
202012   3.36  -1.22   7.46  -1.38   7.73  -2.47   6.82   1.07   7.74   1.35
202101   1.75   2.62   1.83   2.02   6.11   0.90   3.51   1.15   2.23   7.05
202102   6.61  11.26   5.40   5.82   2.33   6.40   3.55   9.44   2.82  13.27
202103   2.03  -0.13   0.76   8.43   2.00   8.70  -0.24   2.55   0.37   0.89
202104   2.35   1.84   2.89   2.79   3.51   2.83   3.28   3.04   3.01   2.12
202105   1.39   1.92   1.38   1.81   2.88   0.96   2.25   2.84   2.02  -2.58
202106  -0.45  -0.26  -1.29  -0.16   1.62   0.58  -0.49  -1.24  -2.06   3.21
202107  -4.53  -4.47  -5.54  -5.07  -3.64  -5.70  -3.26  -3.84  -4.07  -8.58
202108  -0.94  -1.32  -1.03  -1.63  -0.22   0.20  -0.96   0.08   0.15  -2.10
202109  -6.66  -6.43  -8.13  -5.90  -5.39  -5.91  -5.41  -5.60  -6.65  -4.57
202110   2.84   4.99   0.92   4.13   2.51   3.64   0.79   3.94   0.99  -0.07
202111  -3.98  -5.31  -4.00  -4.84  -3.83  -4.51  -4.81  -3.06  -5.19  -1.38
202112   0.80   1.62  -0.61   2.19   1.70   0.77  -0.57   3.33  -0.61  -1.76
202201   0.71   2.51  -3.79   6.79  -4.49   2.29  -2.96   0.90  -2.29  -4.06
202202  -1.24  -2.72  -0.14  -2.32  -2.19  -0.43  -1.29   1.27  -1.57  -1.02
202203  -1.33   1.79  -7.01   0.73  -5.92  -1.24  -4.68  -3.30  -1.70  -5.46
202204  -3.60  -2.32  -6.03  -2.00  -6.30  -2.32  -4.99  -0.59  -6.34  -0.22
202205   2.23   1.87   1.64   3.13   1.59   2.15   2.95   6.26   1.70  -1.80
202206   0.39  -0.48   2.97   0.56   2.77  -1.04  -0.66  -4.62   5.07   1.85
202207  -2.45  -2.46  -0.94  -4.27  -3.71  -2.79  -2.29   2.48  -5.03  -4.75
202208  -2.49  -1.72  -3.19  -2.36  -2.31  -1.01  -2.24  -4.89  -3.04   1.21
202209  -9.42  -7.80 -11.51  -9.00 -12.92 -11.42 -11.65 -14.54 -11.43  -7.98
202210 -11.33 -10.44 -14.68  -9.06 -15.55  -8.73 -12.74 -12.20 -13.44  -8.16
202211  19.00  14.47  28.03   9.79  27.98  12.94  22.34  17.75  30.49  13.69
202212   8.44   9.97   8.28   5.40   6.20   5.94   6.08   5.47   9.68   0.20
202301   4.68   5.34   5.93   6.26   3.83   7.10   2.74   8.02   2.84   6.87
202302  -5.33  -3.75  -7.68  -3.93  -7.45  -4.70  -6.54  -3.31  -6.44  -3.79
202303   0.38  -0.26   3.76  -0.33   3.15   0.51   0.52   0.22   1.06   0.86
202304   0.46   0.63  -1.63  -0.49  -1.53   1.34  -0.01  -0.61   0.09  -0.07
202305  -8.41  -7.14 -10.42  -5.43  -9.03  -6.74  -9.89  -6.99  -9.70 -10.81
202306   2.91   1.64   4.52   3.46   3.28   2.80   3.62   3.25   3.86   4.64
202307   2.81   0.57   6.17   2.48   3.33   2.80   2.17   3.04   2.53   6.69
202308  -8.05  -7.35  -7.81  -6.11  -8.18  -6.77  -8.71  -6.23  -8.38 -10.52
202309  -4.57  -2.21  -6.38  -2.90  -5.53  -2.20  -6.16  -4.22  -6.85  -3.93
202310  -3.35  -4.89  -5.56  -4.77  -4.32  -3.80  -1.95  -2.82  -1.89  -6.05
202311  -0.91  -1.06  -2.72  -0.61  -2.11  -1.79  -1.83   0.66  -2.09  -2.50
202312   5.42   6.70   6.45   3.89   5.42   4.43   3.29   4.85   3.46   6.53

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  24.03  30.22  28.35   9.87  34.95  23.47  36.56  22.06  33.52 -99.99
197502  15.45  13.01  24.21  10.02  18.31   6.01  19.80   7.95  19.32 -99.99
197503   7.10   5.51   8.83   8.00   2.07   9.94   1.57  10.50   4.11 -99.99
197504  18.63  17.15  20.59  14.79  14.59  31.32  18.60  18.89  11.86 -99.99
197505  -1.51  -5.55  -1.45   0.12  -3.09  -2.11  -3.63  -0.54  -2.74 -99.99
197506  -2.33  -2.10  -2.35  -7.58  -1.33   0.32  -1.43  -4.61  -0.92 -99.99
197507  -2.60  -5.29  -2.21  -2.11  -4.50   0.86  -4.60  -0.40  -4.17 -99.99
197508  -3.23  -4.71  -6.05  -1.51  -3.88  -4.38  -4.23  -1.13  -4.41 -99.99
197509  -0.20   1.13  -0.80  -1.33  -0.02  -3.07  -0.77  -1.14  -0.06 -99.99
197510   4.91   7.07   6.57   7.28   2.27  11.99   4.29   8.90   1.96 -99.99
197511   1.09   6.05   4.57  -2.22   1.33   4.02   1.74  -1.01   0.36 -99.99
197512  13.96  16.66  14.01   7.48  17.66  12.97  16.33  11.66  17.13 -99.99
197601  21.39  28.36  16.31  29.54  18.94  29.78  18.51  30.70  18.73 -99.99
197602   7.52   5.88   3.51   6.45   6.94   5.92   6.83   3.45   5.96 -99.99
197603   2.08   9.84   2.60  14.34  -1.61  15.28  -0.58  -6.62   3.70 -99.99
197604  -6.58  -6.62  -4.84 -10.55  -5.28 -10.30  -5.14  -6.43  -5.25 -99.99
197605  -5.05  -2.08  -7.13  -3.16  -6.13  -2.97  -5.86  -5.12  -7.59 -99.99
197606   2.18   3.79   2.15   8.13   0.05   8.46   0.04   4.97   2.77 -99.99
197607  -1.21   0.50  -2.87   4.06  -2.64   5.59  -2.83   2.86  -2.59 -99.99
