
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200604   4.01   4.18   3.53   4.81   4.58   2.80   4.71   4.17   4.70   1.80
200605   0.68  -0.82   1.98  -0.12  -2.42   0.80  -1.44   1.86  -3.78 -10.80
200606   2.66   0.98   1.90   5.89   2.51   3.31  -0.45   3.21   4.37   3.18
200607   2.26   4.35   1.80   4.36   1.79   1.61   1.87   1.52   2.56  -1.09
200608   2.83   4.01   2.47   2.79   4.18   2.33   2.84   2.39   3.88   0.95
200609   8.28   9.87   2.39  12.50   5.45   9.79   4.36   8.85   5.51   0.28
200610   6.31   8.04   7.77   6.89   2.86   8.32   2.41   7.40   2.12   9.71
200611   5.17   4.89   5.55   4.51   5.23   4.54   5.59   4.18   5.85   6.89
200612   2.25   0.47   4.66  -0.70   3.84   3.49   2.42   2.23   3.85  -2.66
200701   1.43   0.82   1.89   1.15   2.33   1.64   2.14   1.46   3.80   8.76
200702   0.44   0.13  -0.11   0.44   0.51  -0.23  -0.29   0.14   0.06   2.88
200703   6.54   8.22   5.74   5.58   6.59   5.10   8.80   5.82   6.81   1.59
200704   1.31   1.75   0.84   2.33  -0.88   1.47  -1.22   1.72  -3.74   0.50
200705   5.44  11.00   3.91   5.61   5.39   4.79   5.12   5.83   2.78  -0.09
200706  -1.99   4.05  -3.96   0.53  -6.48  -1.06  -6.16  -0.32  -8.60   1.66
200707   0.17  -2.93   1.13   1.27  -1.33   1.78  -0.81   1.54  -2.80   0.32
200708  -1.08  -5.34   0.50   0.22  -3.02   0.51  -2.46  -0.21  -5.98  -4.90
200709   6.01   2.37   8.46   7.23   5.72   6.67   6.42   7.11  -2.84  -4.32
200710   9.16   9.49  14.42   8.80  12.81   9.24  10.58   9.18  12.03  11.19
200711   0.03  -2.04  -0.50   1.24  -6.31   1.47  -5.32   1.48  -6.52  -8.11
200712  -5.30  -4.50  -5.30  -4.04  -9.30  -4.80  -7.97  -4.17  -8.20 -10.61
200801  -9.99 -12.95  -8.00 -11.69  -6.39 -12.88  -5.21 -14.08 -10.00  -8.55
200802   1.74   4.17  -1.32   3.69  -2.25   3.72  -2.19   3.14   3.91  -7.97
200803   4.60   6.57   3.03   4.12   5.36   3.48   5.26   7.71   4.62   3.83
200804   2.00   5.60  -0.31   3.67  -0.65   4.39  -0.97   2.69   1.38   1.29
200805  -1.31  -1.55  -0.98  -0.42  -2.11  -0.35  -2.26  -1.93  -2.80  -1.47
200806  -9.28 -10.91  -6.13 -10.85  -6.37  -9.62  -6.00 -11.92  -7.63  -3.15
200807  -3.35  -3.01  -2.32  -6.98   0.27  -3.20   0.53  -1.33  -3.61 -13.35
200808  -6.61  -9.08  -5.54  -6.27  -6.72  -6.86  -7.07  -7.57  -5.80  -4.26
200809 -10.75  -9.46 -12.62  -9.59 -14.82 -10.15 -14.73  -9.22 -12.97 -22.92
200810 -22.79 -26.47 -24.34 -24.40 -23.59 -25.23 -23.94 -22.25 -22.36 -27.03
200811  -2.29  -8.24   6.14  -4.74   0.75  -1.49   0.96 -11.61  -2.01   3.03
200812  13.54  10.77  15.14  18.00  16.53  15.02  16.79  15.71  13.94  14.75
200901 -14.17 -11.73 -14.33 -14.67  -9.45 -16.33  -9.55 -15.59 -10.46  -8.26
200902 -11.90 -17.42  -5.97 -18.43 -13.82 -11.89 -11.05 -19.50 -13.40  -2.28
200903   4.73   9.53   3.90  11.05  -0.75   8.98  -0.27  11.15  -0.53   1.66
200904  11.38  23.18   1.35  23.67  -8.10  17.59  -7.37  29.69  -4.64   1.55
200905  13.04  15.66  12.33  14.04  11.88  14.64  10.36  14.07   9.42  15.90
200906   1.66   4.46   3.25   0.80  -3.99   5.23  -0.90   5.34   0.26  -6.03
200907  11.72  11.63   9.33  14.57   5.85  15.15   6.93  17.44   8.56   1.63
200908   5.95   7.24   1.97   8.34   5.48   5.83   4.18   7.85   4.01   5.95
200909   5.37   6.04   6.45   4.18   3.02   6.09   3.12   4.30   4.52   4.27
200910  -2.69  -3.19  -0.06  -4.34  -7.60  -1.02  -4.62  -2.09  -2.90  -8.87
200911   3.60   3.90   4.95   2.50   2.95   4.17   4.52   3.85   4.48   4.18
200912  -1.51  -3.34  -2.10  -2.79  -1.46  -2.72  -1.76  -3.10  -1.11  -3.26
201001  -9.53  -4.99  -9.29  -9.88  -2.83 -10.38  -8.61  -8.47  -7.74   2.24
201002  -6.64  -6.19  -3.98  -9.17  -5.79  -4.51  -6.50  -6.54  -8.81  -5.64
201003   3.49   4.31   4.05   4.02   5.24   2.86   3.71   4.68   5.44   4.92
201004  -4.33  -2.68  -5.52  -1.58  -6.28  -2.90  -5.17  -3.22  -4.92  -2.36
201005 -16.32 -17.95 -13.11 -18.38 -14.98 -15.14 -15.86 -17.77 -16.38 -19.93
201006  -1.28  -0.22  -1.62  -1.89   0.22  -2.61   2.13  -5.76  -0.55  -0.04
201007  20.27  17.62  19.06  22.49  15.22  20.82  17.97  22.29  18.74  13.86
201008  -5.30  -6.54  -1.68  -7.48  -3.47  -4.51  -5.33  -5.00  -4.87  -7.01
201009  11.25   9.96  13.50  12.83  13.12  12.09  11.34  11.30  12.97  14.71
201010   5.10   5.61   7.85   2.96   5.39   7.10   3.91   6.41   3.49   8.49
201011 -18.56 -14.75 -16.44 -19.50 -12.52 -17.72 -18.81 -17.47 -17.02 -14.75
201012   9.64  11.17   6.10  11.73   5.64   9.38   8.38  12.90   7.99   8.09
201101  12.68  17.48   7.72  18.65   5.06  12.29   5.12  14.50   8.04   8.06
201102   1.88   2.98  -0.74   1.95  -1.05   4.41  -2.11   1.26   0.98   3.11
201103   1.07  -1.71   2.20  -2.64   8.50   1.57   6.64  -2.05   4.60   8.09
201104   7.80   7.69   8.26   8.59   8.28   7.03   8.26   8.26   6.95   4.09
201105  -4.73  -4.41  -4.17  -5.25  -1.96  -5.39  -2.30  -5.41  -3.18  -3.77
201106  -0.65  -1.83  -0.18  -2.06  -1.25   0.80  -1.49  -0.79  -0.53   0.33
201107  -6.87  -7.93  -5.42  -9.19  -2.27  -7.36  -2.80  -8.43  -4.35  -5.68
201108  -8.53  -8.96  -6.37 -10.63  -6.62  -7.84  -5.96  -8.38  -8.04  -6.73
201109  -8.17  -9.90  -6.22  -9.71  -5.67  -8.16  -6.46  -8.86  -6.43 -13.75
201110   8.06   6.31   8.39   6.56   6.88   9.32   7.00   8.19   8.35   7.75
201111  -7.52  -9.10  -7.52  -8.99  -6.05  -6.42  -7.52  -8.75  -6.37  -8.80
201112  -2.43   0.42  -5.14   0.16  -3.03  -4.25  -3.20  -3.64  -2.00  -8.31
201201   1.45   2.32   3.81   0.16   6.30  -1.51   5.63   0.96   1.98   6.08
201202   1.81   2.11   2.24   1.48   4.07  -0.58   3.67   0.02   3.04  -1.91
201203  -4.20  -8.72  -0.10  -6.44   1.33  -4.48   0.81  -4.35  -3.47   0.86
201204 -11.47 -14.30  -6.46 -14.52  -3.60 -13.65  -3.69 -11.95 -10.23   1.67
201205 -16.88 -19.80 -13.63 -17.23 -10.05 -19.10 -12.83 -17.85 -14.16 -25.82
201206  18.51  21.64  18.16  20.31  19.56  16.77  17.92  16.74  21.55   7.58
201207  -6.09  -7.04  -4.18  -7.96   0.59  -8.33   0.51 -10.71  -5.36   5.93
201208  10.96  17.93   7.45  13.99   4.69   9.81   6.54  10.91   8.84   2.86
201209   7.28   4.01   7.99   5.57  10.11   7.39   8.57   6.69   8.75   7.96
201210   3.74   2.42   2.15   3.47   3.56   3.37   3.07   1.87   5.55   4.39
201211   1.30   1.39   2.46   1.24   4.65   0.23   3.37  -0.78   2.14  -5.56
201212   5.93   5.72   3.95   5.35   4.21   5.78   3.60   7.34   6.27   5.39
201301   6.30   7.36   2.42   5.95   2.90   6.23   2.44   5.99   4.03   4.93
201302  -4.46  -6.55  -2.00  -5.24  -4.47  -6.61  -3.72  -6.56  -2.95  -1.69
201303  -5.47  -9.40  -1.46  -2.92  -2.75  -3.15  -1.34  -9.63  -3.06  -1.94
201304   9.21  11.71   4.43  11.27   3.98  11.25   3.72  10.29   4.43   8.35
201305  -2.24   0.01  -4.48  -1.56  -5.31  -1.88  -4.57   0.51  -2.69  -4.59
201306  -5.44  -9.03  -0.18  -4.95  -1.47  -5.29  -0.47  -9.13  -0.81  -2.82
201307  11.51  15.42   8.49  10.02   9.32   9.52   8.58  15.79   8.62  14.69
201308  -2.00  -1.84  -1.97  -3.19  -0.10  -2.58  -0.94  -2.03  -1.18   0.32
201309  13.21  13.43  13.60  12.26  13.41  12.53  12.67  13.80  13.33  13.25
201310   8.85  10.27   6.65  10.65   6.09  10.63   5.72  10.80   7.14   1.96
201311  -0.04   0.30  -0.28  -0.19  -0.54  -0.27  -0.09  -0.30   0.01   6.44
201312   2.71   1.17   4.58   2.64   3.06   2.05   4.48   1.80   4.65   4.93
201401  -1.89   0.44  -4.89  -1.23  -0.06  -3.17  -0.50   0.74  -3.94   0.23
201402   4.06   6.68   1.32   7.23   0.89   5.54   0.85   5.96   1.62   9.66
201403   2.88   4.69   1.50   5.27   2.05   5.11   1.96   4.53   1.20   8.42
201404   2.03   3.45  -0.19   1.62  -1.04   3.48  -1.00   2.77  -0.32   3.06
201405   1.80   2.50   0.56   1.12  -0.78   2.27  -0.88   3.04  -0.25   0.72
201406   2.43   2.25   2.90   5.16   3.43   3.77   3.76   2.80   2.50   1.03
201407  -3.48  -2.10  -6.71  -0.96  -5.61  -2.43  -5.80  -2.13  -5.69  -1.51
201408  -1.85  -1.62  -1.85  -2.02  -1.15  -1.90  -1.04  -1.32  -1.49  -3.54
201409  -2.63  -1.65  -4.83  -1.55  -3.11  -1.69  -3.96  -2.60  -5.12   7.13
201410  -4.06  -7.27   0.24  -4.83  -1.96  -5.29  -1.94  -5.36  -0.26 -12.35
201411   2.70   2.30   4.45   1.37   3.34   3.26   3.63   2.92   4.48  -0.64
201412  -6.09  -6.16  -2.69  -6.05  -3.01  -8.46  -3.19  -6.86  -2.76   2.05
201501  -4.53  -4.77   1.69   1.46  -8.64   1.48  -5.01  -8.03  -0.18  -3.68
201502   6.35   4.16   4.87   2.78  11.35   2.52   9.15   8.51   5.92   8.64
201503  -0.82  -2.12   1.07  -5.45   1.02  -5.59   1.34  -1.00   1.63  -0.23
201504   3.38   6.00   1.20   5.51   1.92   5.21   1.16   3.71   2.46   0.32
201505  -2.68  -3.74   0.65  -3.29  -3.07  -3.27  -0.84  -5.04   0.24  -2.49
201506  -2.46  -2.55  -3.55  -1.73  -2.24  -1.73  -1.78  -1.30  -2.98  -3.23
201507   2.87   1.10   4.18   5.01   1.01   4.73   3.30   2.46   3.49   3.32
201508  -5.56  -5.58  -2.57  -5.38  -5.80  -5.27  -4.85  -9.12  -3.27  -3.88
201509  -5.96  -7.71   0.21  -7.48  -6.70  -7.60  -3.80 -11.64  -1.93   2.19
201510   7.01   6.05   8.29   8.66   2.96   8.64   7.30   6.66   8.44   3.25
201511  -3.25  -3.39  -3.35  -3.79  -3.76  -4.11  -3.27  -3.80  -3.01  -2.61
201512  -4.75  -3.40  -1.40  -4.73  -5.86  -4.75  -5.89  -9.50  -2.30   0.24
201601  -7.31  -9.82  -6.38 -10.21  -6.15  -8.23  -6.72  -9.58  -7.29  -5.59
201602  -3.35  -4.73  -1.85  -3.03  -3.48  -3.74  -3.51  -3.21  -3.40   0.62
201603   7.81   6.76   7.42   7.56   8.05   9.74   7.01   8.53   7.30  10.79
201604   3.93   9.20   0.08   8.47   0.41   7.66  -0.86   6.46  -1.25   7.36
201605  -1.78  -5.60   1.88  -3.20   1.12  -3.35   1.99  -3.55   2.77  -5.52
201606  -8.37 -13.59  -5.00 -12.89  -5.19 -10.21  -5.39 -12.43  -6.32  -3.46
201607   6.36   7.63   5.77   7.51   6.65   7.03   5.71   7.38   5.34   8.34
201608   1.24   3.71   0.00   3.11   1.49   2.51   1.32   4.43   1.28  -0.57
201609   1.96  -0.57   3.76   0.17   4.07   1.23   3.62  -0.67   3.94   3.94
201610   1.10   9.55  -4.45   7.35  -3.17   3.36  -3.54   7.99  -4.11  -0.18
201611  -7.27  -8.44  -4.24  -8.77  -4.68  -8.62  -3.22  -9.94  -2.76  -8.27
201612   6.47  11.06   1.60   9.44   2.14  10.06   1.99  10.83   1.66   3.08
201701   2.28   4.10   0.88   4.63   0.37   4.12   0.59   2.04   0.73   5.50
201702   0.07  -1.49  -0.02  -0.92   0.23   2.29  -1.96   2.18  -1.40   3.37
201703  10.14  13.98   9.18  12.63   8.38   9.87  10.37  11.70   9.76   3.02
201704   5.78   4.99   6.93   6.49   5.31   4.08   7.70   2.85   9.18   2.75
201705   5.25   2.73   6.31   2.50   5.28   4.30   5.65   5.10   6.92   8.40
201706  -1.90   0.45  -4.04   1.01  -4.54  -1.02  -3.64  -1.70  -2.98  -1.24
201707   3.87   5.85   4.14   5.17   3.97   4.45   3.16   5.45   2.82   2.89
201708  -1.49  -1.75  -3.19  -2.18  -3.16  -1.53  -2.39  -0.39  -2.58  -1.02
201709  -0.67   0.62  -0.30   1.33  -0.29   0.10  -0.31  -2.48  -0.77  -6.79
201710   0.24  -0.53   0.48  -1.02   0.33  -0.39   0.81  -0.39   1.33   0.19
201711  -0.60  -0.99  -1.22  -0.11  -2.53  -0.47  -2.87  -0.74  -0.85   2.18
201712  -0.41  -1.54  -0.91  -0.04  -0.98  -0.87  -0.59  -0.81   0.02   0.53
201801   7.45  10.31   5.87  10.07   6.02   6.59   6.09   4.46   5.79   7.67
201802  -7.08  -7.06  -9.10  -6.52  -9.09  -6.24  -9.62  -4.00  -9.46  -0.48
201803  -0.66  -3.02   0.49  -2.45   0.84  -0.39   0.93   0.95   1.69  -0.19
201804   2.38   3.25   0.94   2.55   0.87   4.50   0.65   4.82   1.56   0.32
201805  -6.76 -11.63  -0.67 -11.70  -1.30  -8.40  -1.25  -7.49  -1.41  -3.83
201806   2.26   3.39   2.11   2.23   3.22   3.55   3.07   1.73   4.04   0.53
201807   2.31   4.26  -0.74   4.66   0.37   3.69   0.18   3.32  -0.17   0.86
201808  -4.71  -7.27  -2.21  -8.16  -2.04  -6.15  -2.02  -3.84  -2.61  -1.02
201809  -0.10   1.59  -1.11   0.43  -0.70  -0.13  -0.86  -1.07  -0.56  -0.57
201810  -7.70  -8.52  -8.38  -7.95  -8.49  -6.61  -8.29  -5.29  -7.07 -11.90
201811   2.33   1.13   3.17   1.38   2.70   3.63   3.24   4.32   2.06  -1.20
201812  -4.36  -2.54  -9.61  -2.38  -9.82  -0.50  -9.78  -1.64  -5.95  -1.35
201901   6.34   6.24   6.34   6.67   6.97   6.27   6.41   6.41   5.96   8.07
201902   1.84   1.51   3.98   2.49   4.44   0.83   4.44   1.79   4.11   0.36
201903  -1.56  -5.18  -0.79  -5.61   0.74  -2.12   0.28  -3.46   0.58  -5.18
201904   3.66   7.33   1.65   8.14   2.21   3.73   2.64   4.81   2.33   0.09
201905  -5.72  -8.23  -6.07 -10.37  -6.24  -4.55  -6.60  -7.42  -7.12   0.68
201906   4.64   1.52   7.38   3.32   8.47   3.93   7.82   3.28   8.39   3.63
201907  -4.12  -6.70  -1.76  -6.63   0.30  -4.69  -0.12  -6.45  -0.10  -3.31
201908  -2.07  -7.88  -1.41  -7.80   0.89  -1.91   0.89  -6.96  -0.96  -1.75
201909   3.08   7.54   1.03   7.36  -1.04   6.02  -0.81   7.27  -1.02  -1.63
201910   3.04   3.34   3.06   3.50   3.96   2.41   3.96   2.75   3.92   5.56
201911   0.25  -1.04   2.04  -0.67   2.18  -1.30   2.61  -0.76   2.18   2.10
201912   4.36   4.76   5.64   5.54   7.12   2.69   7.31   2.13   7.14   4.01
202001  -3.03  -6.91  -2.65  -6.05  -3.19  -6.61  -3.10  -4.76  -3.93  -1.37
202002  -6.96  -9.20  -8.53  -9.10  -7.92  -9.47  -7.28  -9.45  -7.75  -2.67
202003 -20.81 -29.19 -17.91 -29.77 -17.07 -28.01 -14.98 -24.30 -17.18 -21.07
202004   1.24  -1.81   1.79   0.34   1.91  -0.41   0.10  -0.44  -0.29   9.25
202005   4.34  -1.26   6.71   0.08   6.86   1.00   6.08   2.03   5.95   3.96
202006   2.51   6.70  -2.82   6.90  -2.03   5.93  -1.92   5.74  -2.29   8.68
202007   1.05  -6.44  -1.07  -7.64   1.23  -7.90   1.42  -3.37   0.75   5.75
202008   3.19   2.77   6.31   1.32   6.99   1.30   6.13   0.27   6.20   9.85
202009  -4.27  -9.03  -1.69  -9.18  -1.63  -8.92  -1.12  -8.97  -1.21  -2.04
202010  -5.18  -3.19  -8.34  -2.31  -7.22  -2.11  -7.68  -1.31  -8.23  -2.71
202011  27.74  44.96  27.45  43.97  26.60  43.96  27.43  30.61  29.65  10.92
202012   3.26   5.65   0.78   4.24   2.32   4.87   1.84   2.60   1.63  17.49
202101  -4.12  -4.44  -7.20  -4.43  -6.12  -1.57  -6.00  -3.33  -5.58  -6.10
202102   4.37  15.27   5.97  15.92   3.19  10.84   3.77   5.92   5.11  -3.46
202103   1.20  -0.93   0.33  -0.88   2.21  -0.31   1.45   2.29   1.67   0.15
202104   5.43   9.09   4.29   9.51   3.77   7.95   4.38   6.50   4.77   0.41
202105   5.03   8.41   5.42   8.81   5.57   6.92   5.85   6.37   5.92  -1.52
202106  -6.04  -6.81  -5.81  -6.87  -5.54  -5.74  -5.32  -6.37  -5.87  -0.57
202107  -1.52  -0.51  -4.19  -0.57  -3.89  -0.88  -4.08  -1.66  -4.21   3.66
202108   1.02   1.81  -0.47   1.67  -0.80   2.23  -0.68   1.70  -0.56   1.61
202109  -2.35  -1.19   3.93  -1.37   0.91  -1.71   2.89  -4.30   2.69  -6.80
202110   3.17   2.68   0.59   2.66   1.83   1.87   0.74   2.92   1.05   5.72
202111  -8.67 -14.78  -9.19 -15.21  -8.71 -11.15  -9.12  -7.95  -9.23  -5.56
202112   5.57   6.86   3.73   7.31   3.45   8.31   3.39   4.69   3.82  -0.36
202201  -2.40   7.39  -6.35   1.70  -7.86   2.14  -7.84  -0.42  -4.71 -12.22
202202  -2.53  -2.23  -5.46  -1.57  -6.42  -1.84  -6.67   0.01  -6.65   7.07
202203  -3.28   0.86  -8.48   0.12  -9.97   0.65  -8.95   1.70  -8.79  10.18
202204  -1.15  -3.91  -1.08  -3.74  -1.97  -3.13  -2.28  -2.82  -1.59   0.80
202205   6.32   5.87   9.51   7.29   9.57   6.10   8.39   6.42   8.78   5.94
202206  -8.56  -9.70  -5.55  -9.79  -7.93 -10.75  -6.80  -7.30  -5.72  -4.54
202207  -0.94  -7.06   1.49  -7.53   5.13  -5.66   5.03  -4.55   0.37   8.45
202208  -4.86   0.06  -8.11  -4.54  -8.34  -3.77  -8.22  -5.99  -6.72  -3.93
202209  -7.43   0.05  -8.57  -9.81  -6.65  -8.61  -6.12 -13.27  -2.74 -11.51
202210   7.73   8.79   7.32   9.29   8.31  10.96   7.32   7.54   6.88   3.57
202211  10.86  12.70  10.40  12.11  11.47  11.44  10.99   9.41  11.53   4.63
202212   2.79   3.97   2.21   2.29   2.45   2.11   2.64   1.23   2.83   0.70
202301   9.82  14.44  11.83  13.49  12.30  10.95  11.83   8.78   8.02   9.16
202302   0.82   6.63  -2.11   7.07  -2.60   4.09  -2.45   4.56  -2.21  -5.10
202303   1.18  -7.58   7.49  -6.14   6.09  -3.19   4.20  -0.36   1.93  -7.30
202304   1.98   0.28   3.51   1.09   2.38  -0.61   2.21   4.50  -0.37   0.11
202305  -5.13  -6.42  -3.98  -6.53  -3.92  -5.10  -3.17  -6.53  -4.56  -0.16
202306   9.10  13.19   9.35  11.81   9.52   9.42   9.78   7.48   2.59   7.35
202307   2.11   4.83   0.63   5.05   0.30   4.99   0.25   3.02   2.02   5.37
202308  -2.45  -2.03  -1.90  -2.12  -2.54  -2.32  -1.94  -1.64  -3.25 -11.90
202309  -2.72  -0.59  -3.48  -0.55  -4.20  -0.86  -3.86  -0.51  -5.69  -4.44
202310  -3.00  -1.01  -4.27  -1.56  -3.83  -3.35  -4.53  -3.86  -1.31  -7.29
202311  13.17  13.86  15.13  13.39  15.60  10.94  16.15  14.07  11.03  16.42
202312   1.87  -2.24   4.06  -2.34   5.21  -2.33   5.53  -1.83   3.44  12.47

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501   6.61   0.17  11.85  -1.10  11.36  -1.10  11.01  -1.99  11.75 -99.99
197502   8.25  17.37   7.59  17.90   7.65  17.90   7.03   8.40   7.64 -99.99
197503  -2.35  -2.07  -3.35  -4.51  -3.10  -4.51  -2.75   1.28  -3.41 -99.99
197504   3.49   3.36   5.90  -1.60   5.87  -1.60   4.30  -0.14   2.05 -99.99
197505  -1.04  -2.42  -1.59  -2.23  -1.25  -2.23  -0.57  -0.66   0.53 -99.99
197506  -5.07  -6.94  -4.25  -7.99  -4.28  -7.99  -5.24  -5.56  -3.68 -99.99
197507   1.95   3.27   2.19  -0.02   2.23  -0.02   2.24   2.35   1.31 -99.99
197508  -0.73  -1.59  -0.62  -5.68  -0.05  -5.68  -0.89  -2.10  -1.16 -99.99
197509  -3.36  -4.51  -2.31  -7.98  -2.63  -7.98  -1.90  -2.51  -1.13 -99.99
197510   6.33   2.78   5.25   2.94   5.32   2.94   5.20  10.77   0.68 -99.99
197511  13.55   4.44  14.90   0.13  13.90   0.13  13.11  17.30  10.56 -99.99
197512   3.19  -0.46   4.64   9.23   4.47   9.23   5.54  -3.53   8.23 -99.99
197601  -9.14  -4.46  -8.20  -5.47  -8.20  -1.23 -10.11 -13.01  -0.22 -99.99
197602  -5.38  -1.63  -6.75   0.08  -6.75  -0.47  -6.29  -1.84  -4.95 -99.99
197603   1.69   2.78   0.22   0.33   0.22  -0.61   1.95   6.44  -6.59 -99.99
197604   1.89   0.17   2.82   4.62   2.82   5.53   1.11  -1.15  13.78 -99.99
197605  -1.57   0.15  -1.54  -1.39  -1.54   0.70  -2.32  -2.00   9.11 -99.99
197606  -7.58  -6.55  -7.80  -7.81  -7.80  -7.14  -7.84  -7.06  -7.21 -99.99
197607   0.65  -2.86   0.50  -2.97   0.50  -4.84   0.40   2.07   2.82 -99.99
197608  -1.02  -0.69  -1.56  -5.80  -1.56  -6.40  -0.68   1.48  -5.12 -99.99
197609   5.49   9.22   3.60   7.83   3.60   4.42   4.91  11.05   1.49 -99.99
197610  -3.00  -7.27  -2.16  -3.07  -2.16  -6.02  -2.83  -4.88  -3.82 -99.99
197611  -4.66  -3.54  -4.88   2.29  -4.88  -0.03  -4.87  -4.71  -2.92 -99.99
197612  -4.30  -2.62  -4.16  -8.12  -4.16  -6.89  -3.34  -4.19  -8.83 -99.99
197701  -6.90  -8.37 -10.84  -7.87  -5.05 -14.31  -8.75  -1.41  -5.35 -99.99
197702   6.30   8.37   7.08   7.02   1.38   5.62   7.45   5.38   2.31 -99.99
197703  -5.68  -4.46  -6.12  -4.66  -7.46 -10.84  -5.87  -4.85  -5.77 -99.99
197704   2.64   2.41   3.82   2.76   1.17   2.51   3.00   1.23   3.79 -99.99
197705  -1.44  -4.66  -4.10  -4.32  -5.60  -4.54  -2.02   1.92  -5.89 -99.99
197706   0.28   1.61   0.17   2.02  -2.52  -1.31   0.30   0.60  -1.05 -99.99
197707  -8.17  -9.29 -10.94 -10.18 -17.79 -14.76  -9.00  -4.59 -15.00 -99.99
197708   1.93   1.83  -1.21   2.99  -2.45   9.71   1.05   4.96  -0.32 -99.99
197709  -7.81  -6.55  -9.38  -6.22 -12.63  -9.08  -9.40  -6.12 -10.40 -99.99
197710  -2.41   2.30  -1.06   1.66  -5.67  -2.19  -2.48  -3.72  -3.99 -99.99
197711  -3.02  -8.08   0.29  -7.73   0.33  -8.85  -0.99  -6.08   0.59 -99.99
197712   6.78   6.83   2.97   5.17  -0.22   3.40   5.78  11.29   0.20 -99.99
197801  -3.12  -4.24  -4.01  -0.51  -3.69  -7.14  -3.67  -0.74  -0.60 -18.80
197802  -1.52   1.54  -2.28  -2.33  -0.59  -5.06  -1.38  -1.87  -5.39   0.90
197803   2.41   1.11   2.37  -0.79   4.41   3.48   2.36   5.98   1.46  -4.40
197804   3.12  11.09   2.40  14.70   1.63   5.27   1.98   2.92  10.28   9.30
197805   4.11   3.90   4.56   5.46   2.80  -2.30   4.48   3.22   5.74   0.00
197806   0.87  -6.87   2.39  -7.90   0.40  -3.03   2.42   1.18  -1.18   5.10
197807   1.66   4.87   1.41   7.62   0.97  -0.93   1.05   1.38   4.12  -3.20
197808  -1.10   5.72  -2.10   2.87  -2.57  -2.18  -2.13   2.10  -1.36   8.30
197809  -3.67  -1.94  -3.58  -2.43  -4.12  -4.56  -3.65  -3.09  -4.04  -9.20
197810  -1.40  -3.33   0.17  -8.86  -0.67  -8.16   0.68  -2.51  -5.41   0.00
197811  -5.85  -1.82  -6.44  -6.12  -5.49  -4.13  -6.20  -5.81  -1.72   1.70
197812  -2.37   3.87  -3.10  -5.07  -3.42  -8.89  -2.36   2.40 -10.69  -6.70
197901  -2.35  -2.02  -3.55  -5.92  -1.62  -2.02  -0.98  -5.35   0.39  -3.62
197902   5.99   7.98   7.76   5.13   4.59   7.98   5.71   8.19   5.84  12.91
197903  13.43   2.99  12.95  11.46   3.54   2.99  13.71  14.55   5.60  12.96
197904  -8.78 -12.52 -13.11 -17.44  -2.28 -12.52  -5.28 -14.70  -3.96  -5.04
197905   0.79  -4.20   1.67   8.24   1.47  -4.20  -0.26   2.57  -2.64   1.60
197906   3.19   1.31   4.23   2.43   0.97   1.31   3.90   4.07  -0.23  -2.57
197907  -4.89 -11.82  -4.88  -6.69  -8.81 -11.82  -4.72  -3.62  -9.25 -13.74
197908   0.26  10.13   1.77   2.98  -0.26  10.13  -1.10   2.30   1.09   4.43
197909  -3.30  -8.09  -0.59  -0.53  -1.16  -8.09  -4.30   0.07  -1.74 -17.95
197910   1.23  -7.55   1.54   5.20   0.38  -7.55   0.94   2.72  -1.44  -8.08
197911  -2.00 -21.40  -1.52  -1.15  -5.84 -21.40  -2.21  -1.61  -6.44  -6.67
197912   4.61  -5.93   7.40   9.34  -2.68  -5.93   3.39  10.26  -0.90 -22.95
198001  -1.29   8.85  -1.20  -1.85  -1.95   8.85  -2.35  -0.35  -0.90   6.30
198002   1.28  -3.73   1.95   0.76   2.37  -3.73   2.43   1.45   1.24  -3.86
198003   0.24 -13.95   0.87  -3.27   1.67 -13.95   2.15  -0.50  -0.70 -15.32
198004   0.10  -2.18   0.25   1.69  -0.13  -2.18   0.24   0.99  -2.06  -3.50
198005   4.44  -6.63   6.45   7.23   5.19  -6.63   5.95   7.30   7.64  -6.23
198006   8.45  -4.02   3.92  12.06   4.39  -4.02   3.15   7.16  -1.84  -6.98
198007  -0.95   6.42  -2.18  -8.75  -2.24   6.42  -1.56  -5.02   5.81   7.07
198008   2.13   6.98   3.62   7.25   2.47   6.98   2.70   5.79  -2.04   8.39
198009   4.63  11.73   3.74   4.05   4.11  11.73   3.77   4.44   1.75  13.90
198010  -0.73  -1.40  -0.01   0.79  -0.51  -1.40  -0.20   0.01  -0.70  -1.11
198011  -2.94 -15.35  -3.47  -5.51  -3.12 -15.35  -2.94  -4.63  -0.98 -17.48
198012   6.13  -4.25   7.36   7.08   7.64  -4.25   7.89   4.83  -4.55  -4.04
198101  -2.41   4.85  -2.06  -8.39  -1.75   5.44  -4.80  -4.07  11.03   8.70
198102   2.89   2.56   2.41   5.14   2.54   4.47   2.60   3.67   4.08   6.00
198103  -0.35  -0.75   0.70  -4.36   1.27  -3.75  -0.11  -2.25   3.62  -4.70
