
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199710  -5.46  -2.94  -6.48  -7.50  -4.55  -5.06  -6.59  -1.75  -5.71  -2.14
199711   1.70  -2.98   2.83  -2.26   2.13  -1.93   6.01  -1.42   2.96  -1.08
199712   7.84  13.83   5.92   6.21   9.33   4.20  11.14  12.67   8.81   8.72
199801  11.16  29.35   7.80  17.50   9.53  14.24   6.71  15.15   9.46  36.79
199802   4.71   8.04   2.36   7.38   5.67   4.30   1.64   7.51   3.46   6.50
199803  21.22  31.06  18.65  23.67  18.61  25.30  19.68  30.30  19.85  33.13
199804  -3.26  -3.58  -3.24  -6.62  -3.81  -8.93   0.88  -8.70  -3.05  -0.70
199805   4.96   5.12   4.28   6.51   5.82   7.13   3.35   4.15   3.90   7.31
199806  -5.74  -7.57  -4.69  -7.05  -2.28  -6.47  -1.78 -11.79  -2.91  -8.99
199807   9.75   6.63   9.57  -0.92  12.00   3.80   7.79   4.60  12.55  15.41
199808 -13.97 -16.52 -12.34 -20.58  -9.84 -21.03  -8.19 -17.75 -11.51 -11.41
199809  -5.08  -9.24  -2.99 -11.08  -7.82 -10.26  -5.25  -6.41  -9.45 -10.52
199810   6.27   0.94   5.40   6.64   6.80   8.31   2.53   5.36   8.13   5.66
199811  10.98  10.99  10.01  13.16  10.81  14.88  12.87  13.43  11.48  10.92
199812   7.53   2.62   8.07   7.86   9.02   6.71  11.34   6.91   8.86   7.48
199901  -4.36  -8.93  -2.16 -11.90  -1.05  -6.30  -0.72  -9.98  -7.53  -0.58
199902  -1.55  -5.12  -1.27  -2.85  -4.20  -3.23  -3.92  -2.60  -3.51  -6.50
199903   3.64   8.07   2.63   9.91   0.29   0.11  -1.78   9.71   1.96   3.18
199904  -2.34   1.09  -2.22   1.33  -3.41  -3.37  -4.60   2.04  -5.64   2.02
199905  -4.15  -3.76  -3.32  -4.23  -4.46  -1.89  -2.12  -4.35  -5.30  -4.33
199906  -2.11  -1.40  -2.48  -4.51  -1.37  -2.37  -0.40  -5.32  -1.15  -5.62
199907  -2.40   4.49  -2.69   3.04  -2.51   4.38   0.38   2.71  -5.73  -1.57
199908   1.86  -2.65   1.95  -1.91   1.92  -2.00  -0.49  -0.54   3.95   0.89
199909   1.74   4.51  -0.02   4.76   2.72   1.11   5.45   4.04   2.58   5.09
199910  -2.80  -2.91  -2.34  -4.90  -1.12  -4.18  -0.37  -5.34  -1.51  -5.64
199911   3.71  -7.60   6.61  -7.76   6.87  -5.53  12.74  -7.10   4.14  10.53
199912  20.44   7.92  22.92   3.44  29.41   8.67  33.07   2.60  23.56  21.54
200001  -5.15 -13.30  -2.85 -15.84  -1.20   3.92  -0.61 -13.63  -1.02   0.47
200002  17.04  11.72  18.43  16.37  23.24  13.61  36.93  10.19  21.63  14.84
200003  -7.22  -5.07  -7.36  -7.03 -11.63 -11.47 -13.69  -1.42 -11.44  -6.93
200004  -6.44  -0.88  -8.03  -0.07  -9.49  -4.84 -15.43   0.48 -10.00  -6.70
200005   2.84   6.73   2.25   5.98   1.85   1.98   1.57   5.98   2.10   2.82
200006   5.68   8.70   3.47  11.99   2.29   5.74   0.88  11.09   2.64   7.06
200007  -3.55  -4.51  -3.69  -2.96  -3.57  -3.47  -3.25  -3.80  -3.01  -5.17
200008  -0.47   7.48  -1.72   1.10  -2.15  -2.11  -2.88   4.68  -0.32   0.43
200009  -5.65  -5.71  -5.75  -6.49  -5.89  -5.60  -8.41  -6.80  -6.89  -9.83
200010   1.03   0.49   0.70   2.24   1.11  -0.46   0.77   1.75   1.14   4.60
200011   1.32   8.84   0.91   4.67  -0.78   4.88  -5.69   6.80  -1.84  -3.02
200012   1.69   3.72   0.86   5.22  -0.86   6.76  -2.17   5.58  -0.53  -7.62
200101   2.40   7.13   2.49   4.27   2.85   4.69   0.00   0.57  -0.98   8.19
200102 -10.80  -9.06 -13.76  -2.39 -14.38  -4.99 -15.81  -7.69 -11.01 -20.63
200103  -6.96  -9.62  -7.19  -1.69  -6.94  -3.40  -4.93  -6.86 -10.75  -5.03
200104   5.38   7.17   5.92   4.33   6.81   7.87   4.04   3.03   6.61   4.31
200105  -8.59  -7.34 -11.38  -4.49 -13.15  -7.55 -10.98  -4.48 -10.69 -10.23
200106  -4.83  -8.19  -4.56  -4.64  -5.92  -6.22  -7.73  -4.85  -0.61 -11.92
200107   2.06   3.10   2.58   0.00   5.03   2.04   6.31   4.91   2.59  -6.47
200108  -1.40  -0.90  -4.73   6.61  -5.75   3.99  -8.00  -0.42  -2.18  -5.01
200109 -15.17 -22.26 -15.52 -10.50 -15.36 -12.11 -11.83 -14.24 -21.72 -23.64
200110   4.09   1.10   6.22   1.62   7.33   4.02   8.81   0.88   4.05  22.13
200111   3.76   6.23   5.45  -3.20   5.09  -2.37   6.62   4.52   5.05  15.64
200112   1.18  -2.21   1.27   4.31   0.53   5.76  -0.21  -0.38   1.79  -3.91
200201  -3.37  -2.05  -4.96   2.70  -6.64   0.16  -6.71  -2.81  -3.22 -10.92
200202   0.10  -3.45   1.42   2.18  -0.97  -3.21  -0.10   1.14  -1.85   0.91
200203   6.92   7.61   5.97   6.09   4.37   4.23   5.60  10.43   4.04   7.83
200204   0.51  -3.13  -0.51   4.62  -3.08   1.48  -3.49   1.43   1.14  -4.80
200205  -2.30  -0.59  -2.32  -0.46  -2.51   0.26  -2.96  -3.49  -3.05  -0.58
200206  -1.38  -7.57  -0.21   0.21  -1.79  -3.56  -3.86  -1.29  -2.54  -8.92
200207  -9.17  -7.88  -7.07  -8.95  -6.16 -14.85  -2.60 -11.62 -16.63 -10.68
200208   1.91   2.47   0.62   2.84   1.39   6.92   1.67   3.85   2.30  -4.66
200209 -13.83 -20.77 -13.58  -9.25 -14.38  -7.68 -14.44 -19.97 -13.97 -19.75
200210   9.26   8.07  11.41   1.99  15.43  -0.06  15.77   6.32  11.24  18.99
200211   9.71  14.09   9.92   5.44   8.29   6.69   9.62  12.00   8.12  21.39
200212  -3.18 -10.13  -3.19   5.80  -6.04  -0.46  -8.65  -7.23  -0.46 -16.35
200301  -1.44   0.14  -3.15  -0.14  -0.76   7.46  -3.44   2.08  -0.71  -0.25
200302   1.98  -4.10   2.38  -0.69   2.85   2.23   0.25   1.29   9.11  -2.94
200303  -5.59  -0.99  -7.26  -6.08  -7.26  -2.50  -5.16  -5.69 -10.15  -0.97
200304  13.73  15.10  13.72   7.93  15.98   7.04  15.72  13.25  15.11  13.29
200305  10.57   8.27   9.80  14.18   9.96  15.00   9.41  12.73   9.60   8.48
200306  -2.77  -0.58  -2.67  -6.69  -3.15  -8.78  -3.80  -5.48  -0.75  -1.13
200307  -0.03   1.11  -1.60   0.17  -1.93   3.01  -0.22  -0.22   2.50  -0.24
200308  -2.38  -0.38  -2.50   0.74  -4.75  -2.20  -1.42  -3.09  -4.27   3.49
200309   4.25  13.46   4.18   2.28   5.40   3.56   4.09   4.45   2.64   9.00
200310   5.09   7.91   4.34   3.46   4.23   1.70   4.58   2.90   5.78   8.20
200311   8.08   8.33   8.14   5.45   9.73   3.73   9.74   8.34   7.95   9.05
200312   5.00  -0.33   6.21   8.78   5.25   5.96   4.66   5.38   4.72  -1.24
200401   2.02   0.92   1.87   0.81   1.94   4.29   0.22   1.96   2.21   1.18
200402   1.64   0.69   0.78   4.26  -0.29   5.28   0.01   3.95  -0.57  -0.04
200403  -2.78  -6.19  -3.06   1.08  -5.96   2.61  -5.49   0.24  -4.73  -6.58
200404   1.35   3.45   1.38   2.36   1.53   1.20   0.66   0.96   2.77  -0.67
200405  -0.54   0.02  -2.30  -1.02  -0.85  -1.20  -1.10  -0.24  -0.46  -1.80
200406   2.88   7.83   3.37  -0.05   3.59   0.95   1.78   0.34   4.78   7.63
200407  -2.35  -4.20  -4.29   0.61  -3.85  -2.36  -4.68  -0.10  -4.14  -4.72
200408  -0.55  -1.51  -0.70   0.17  -2.11  -0.14  -1.74  -0.04  -1.00  -2.38
200409   5.95   8.23   4.02   7.70   5.75   5.51   3.74   7.06   4.07   4.38
200410   5.91   3.38   6.44   3.82   5.60   9.01   3.18   5.59   7.92   4.69
200411   7.85   7.33  10.19  10.62   6.89   6.33   9.09   7.46   9.15   7.26
200412   8.06  10.44   9.17   5.86   9.07  10.42   5.89   6.52  10.30  11.35
200501  -1.70   0.69  -1.53  -2.04   0.32  -1.91   4.07  -3.04   0.24  -2.83
200502   2.92   2.52   1.94   6.67   1.12   1.73   1.11   3.00   2.80   3.59
200503  -0.62  -0.54  -1.80  -1.35  -0.19  -1.03  -2.96  -0.43  -1.38   1.59
200504  -4.89  -2.26  -6.61  -2.78  -5.29  -3.35  -4.42  -5.56  -3.50  -3.58
200505  -1.79  -0.01  -1.58   1.31  -1.30  -4.02  -0.69  -3.22   0.32   2.14
200506   0.79   1.82   0.84   1.17   0.24  -1.44   0.23  -0.03   1.66   1.52
200507   4.62   5.95   6.86   9.36   2.47   1.28   3.04   5.03   4.10   2.26
200508   1.82   1.10   1.43   3.94   0.40   2.03   1.10   2.87  -0.54   1.52
200509   1.46   2.03   1.94   1.41   0.11  -0.71   1.53   1.91  -0.47   1.74
200510  -6.41  -6.72  -8.10  -8.12  -8.22  -7.06  -6.80  -7.02  -5.65  -3.78
200511   1.86   3.64   0.77   2.14  -0.47  -1.33  -0.75   1.90   3.27  -1.39
200512   4.39   3.05   4.53   2.40   3.83   1.96   2.63   3.34   7.98   2.15
200601   6.14  10.17   5.98   8.75   6.67   2.29   9.65   6.51   5.63   9.32
200602   1.52   5.53   0.08  -1.24   3.10   2.96  -2.34  -2.50   5.10   1.78
200603   3.08   8.67   0.95   1.86   2.17  14.17   2.15   2.80   4.91   7.93
200604   4.15   5.96   5.58   5.88   4.73   0.16   7.80   3.84   3.74   5.00
200605  -2.14  -7.65  -2.59  -0.96  -5.78  -3.44  -2.42  -0.36  -4.30  -5.70
200606  -0.20   0.83  -0.15  -1.96  -0.51   1.23  -1.76  -0.96  -0.65  -0.63
200607   1.03   0.15   1.30   3.18   2.20  -2.47   3.90   1.95  -0.11   2.13
200608   3.98   2.96   2.31   2.93   3.52   2.61   0.52   1.83   3.69   1.45
200609   0.67   3.58   0.12  -0.66   0.60   2.22  -0.92  -0.64  -0.27   7.87
200610   4.27   7.82   2.98   3.51   6.12   8.90   3.80   4.20   6.84  11.01
200611   5.74   5.09   6.65   7.21   3.95   5.36   7.36   6.72   6.16   6.03
200612   2.72   5.03   1.82   3.29   3.34   0.58   3.01   1.97   2.99   4.49
200701   0.32   2.87  -1.42  -1.97   0.66  -1.52   0.45  -1.46  -0.05   9.21
200702  -0.37   2.44  -1.43  -2.39   1.08  -0.61   1.17  -2.12   1.94   5.10
200703   2.63   2.34   2.85   4.21   2.54   3.36   1.64   2.54   2.02   8.20
200704   7.64   8.55   5.36   4.74   8.47   7.16   6.34   6.04   7.91  14.00
200705  -0.12  -1.75   2.42   2.69   1.44   1.84   2.21   0.92   1.51  -2.84
200706  -0.80  -4.18   1.46   1.95   1.42   2.46   1.30  -0.17   0.26   1.14
200707  -2.95  -3.36  -2.94  -3.62  -2.27  -2.96  -2.07  -2.50  -2.02  -0.41
200708  -1.13  -2.77  -0.43  -1.81  -2.83  -1.88  -2.09  -0.14  -1.20  -9.17
200709   4.65   4.83   6.00   6.11   4.01   7.62   2.28   6.36   3.90   9.54
200710   3.74   5.49   4.25   1.60   3.24   2.65   5.65   2.63   6.59   6.90
200711  -3.29  -6.04  -2.47  -3.45  -7.24  -4.03  -6.04  -0.83  -5.34 -14.91
200712  -1.27  -5.88  -0.14   0.59  -2.78   0.03  -0.84   0.21  -1.86  -5.12
200801  -9.86  -9.06 -10.30 -11.11 -11.55 -10.47 -10.02  -8.81 -10.17 -12.73
200802   0.81  -2.85   0.30   5.76   0.55   0.78  -0.08  -0.14   2.17   1.33
200803  -2.06  -4.19   0.95  -1.35  -1.11  -4.58   1.20  -2.06   1.37  -3.05
200804   5.63   3.76   4.37   9.32   3.70   9.58   4.04   7.07   1.11   8.39
200805   1.12   0.85  -0.71   4.37   2.86   2.73  -0.64   2.14  -0.42   2.46
200806 -10.73 -11.50 -10.69 -10.11 -11.52 -11.38  -9.96  -9.81 -11.79  -9.94
200807  -4.60  -4.62  -4.64  -6.54  -3.97  -5.09  -4.42  -5.70  -4.39  -2.03
200808  -3.85  -3.73  -2.60  -2.61  -2.53  -5.48  -3.00  -3.82  -3.81  -0.38
200809 -14.36 -13.60  -9.28 -17.70 -18.69 -19.94  -9.41 -10.22 -13.44 -19.77
200810 -22.88 -22.31 -26.33 -15.97 -25.19 -21.77 -26.64 -20.01 -26.98 -25.72
200811  -5.77  -3.95  -9.48  -5.75  -8.29  -3.86 -10.09  -4.60  -6.67 -11.40
200812   7.33   6.78  11.16   4.19   4.67   6.25  12.01   8.53   6.35   4.49
200901 -13.38 -15.45 -14.65 -15.98 -13.99 -19.48 -11.89 -15.87 -13.77 -12.17
200902 -13.02 -18.56 -12.63 -18.75  -7.33 -14.29  -4.82 -18.74 -14.33 -12.27
200903   7.19  15.24   9.79  18.61   7.74  16.56   7.79  11.60  12.06   5.84
200904  18.25  23.81  16.67  32.63  12.62  25.61  10.67  25.82  17.79  18.03
200905  13.05  14.52  14.18  16.59   9.41  17.00  11.24  12.65  11.55  17.10
200906  -3.47  -5.10  -3.64  -5.33  -1.70  -4.58  -2.17  -4.90  -4.03  -2.39
200907   7.95  11.64   9.15  11.15   7.86  11.72   6.96  12.49   9.63   5.88
200908   7.71  13.19   4.38  11.32   4.72  12.58   4.09  12.90   4.06   5.65
200909   7.44   6.45   9.35   9.55   5.36   8.37   5.21   6.31   9.63   4.97
200910  -4.56  -6.26  -3.57  -5.34  -4.45  -6.29  -2.22  -6.16  -3.93  -4.27
200911   1.63   0.42   5.57   1.95   2.74   1.74   3.47   1.19   2.91  -1.73
200912   0.84  -0.18   3.48   0.65  -1.53  -1.06   0.26  -0.47   3.16  -2.37
201001  -7.15  -8.89  -2.45  -8.06  -9.15  -7.97  -6.16  -6.29  -9.00  -6.44
201002  -5.36  -7.92  -2.89  -5.69  -5.53  -5.67  -4.55  -2.85  -7.86  -5.61
201003   6.63   7.91   6.64   7.17   5.64   7.15   5.05   4.64   8.76   5.22
201004  -5.64  -6.70  -5.00  -4.57  -8.13  -4.93  -6.69  -4.98  -7.35  -5.52
201005 -13.80 -16.62 -11.37 -14.46 -14.20 -15.01 -12.37 -13.02 -14.26 -14.84
201006  -1.83  -0.61  -2.26  -1.24  -1.65  -1.24  -1.64  -2.37  -0.96  -1.04
201007  14.43  18.56  12.89  14.63  16.01  15.10  15.83  12.36  18.28  11.17
201008  -7.27 -10.31  -6.86  -5.80 -10.53  -5.90  -9.68  -2.18 -12.57  -7.57
201009  12.69  10.96  12.39  12.34  13.78  12.13  13.33  10.21  14.25  15.49
201010   6.85   5.31   8.17   6.07   8.37   5.57   8.36   6.67   6.61   6.80
201011 -15.00 -21.49  -9.33 -14.95 -18.73 -15.49 -13.95 -14.28 -16.74 -16.11
201012   9.40   7.87  10.91   9.58   7.87   9.14   8.82   7.54  11.10   9.51
201101   8.85  14.54   2.25  13.74   1.08   8.61   4.91   8.72   5.65   5.37
201102   2.41   3.49   1.11   3.75   1.05   3.82   0.28   4.49   0.25   3.87
201103   0.82  -5.07   6.61  -0.67   4.15   1.63   2.79   2.17   2.40   4.06
201104   8.87   7.05   6.37  10.21   6.85   9.71   8.96   9.78   7.50   7.25
201105  -5.74  -8.06  -3.63  -6.86  -3.53  -6.30  -3.29  -5.51  -5.33  -5.04
201106  -2.72  -5.13  -1.54  -1.48  -2.68  -2.02  -2.97  -1.53  -2.78  -5.95
201107  -8.35 -12.11  -3.38 -12.64  -2.19  -9.56  -4.84  -7.74  -6.61  -6.51
201108 -13.54 -14.47 -13.81 -14.11 -13.12  -9.54 -14.85 -10.34 -19.73  -9.60
201109 -11.09 -10.87 -12.31  -8.70 -16.16  -9.23 -14.92  -8.03 -16.99 -11.03
201110  11.68   5.40  11.93   8.17  13.45  14.38  12.81  13.94  14.34   2.28
201111  -7.03 -11.64  -0.99  -8.75  -2.74  -7.87  -5.14  -6.79  -4.48 -10.26
201112  -4.99  -6.99  -3.54  -3.76  -4.82  -3.49  -6.07  -3.60  -7.18  -7.02
201201   6.21   6.97   8.29   1.55   9.18   2.47   8.74   5.74   8.78   7.62
201202   5.79   8.43   7.70   6.60   5.90   5.64   7.03   4.98   6.00  12.23
201203  -1.21  -4.05   2.18  -4.33   1.87  -4.68   1.46  -2.46   0.86   3.97
201204  -6.50 -12.34  -0.53 -10.51  -1.15 -10.91  -1.36  -7.77  -2.74   2.72
201205 -14.70 -19.05 -13.22 -17.96 -12.53 -17.72 -13.97 -14.09 -14.22 -11.01
201206  11.65  14.58   8.12  15.60   7.83  15.78   8.84  13.30   8.69   4.08
201207  -4.14  -9.70   1.15  -9.62   0.93  -9.65   1.78  -6.98   2.17  -1.28
201208  10.15  17.24   6.04  14.61   7.35  14.99   7.32  11.18   6.48   8.51
201209   2.15   1.43   1.53   6.11  -1.64   6.03   1.07   3.20   1.02  -3.84
201210   3.45   1.39   2.35   2.12   1.08   1.31   0.95   3.35   0.01   6.04
201211   1.63   0.58   2.50  -0.14   1.64  -0.53   2.62   1.92   1.82   0.19
201212   4.75   5.53   3.27   6.58   3.41   6.73   3.81   4.36   0.56   7.98
201301   8.84  19.67   1.02   7.06   6.97   7.20   6.75   6.09   6.20  23.41
201302  -9.55 -17.65   0.13 -10.90   1.08 -10.70  -3.25 -11.24  -3.38 -15.30
201303  -3.29  -8.67   1.52  -3.82   1.60  -3.38   0.21  -3.89  -0.72  -7.98
201304   9.88  18.40   2.47   9.70   2.84  10.22   4.99  11.43   6.24  14.91
201305   2.74   7.02   1.82   1.65   3.22   2.09   3.64  -1.14   2.95   9.74
201306  -8.81 -13.88  -6.89  -8.88  -4.84  -9.08  -5.12  -7.73  -6.78 -12.82
201307   9.74  12.02  10.85   8.14   8.00   8.51   8.86   6.90   8.69  12.12
201308   0.64   2.68   0.21   1.44   0.45   1.81   0.07   0.73   0.12   1.28
201309   6.54   9.06   4.35   6.47   3.68   6.72   3.58   7.38   4.02   9.60
201310  11.42  18.61   3.97  11.71   5.61  12.45   7.45  11.55   7.95  14.70
201311  -0.78  -2.17   0.23  -1.41   0.56  -1.38  -0.02  -0.81  -1.39  -1.33
201312   0.80   2.01  -1.18   0.09  -0.32  -0.24  -0.11   0.44  -0.55   3.25
201401   0.14   4.58  -2.55  -2.04  -4.91   1.02  -5.13  -1.14  -3.40   1.99
201402   7.84  11.70   7.16   6.83   6.25   7.66   6.12   8.05   6.99   9.55
201403   5.39  10.70   0.95   4.82   0.88   5.82   0.34   5.24   1.62   6.88
201404   1.07  -0.28  -0.06   2.37   1.83   2.63   1.35   2.20   1.91  -0.59
201405  -1.33  -2.09   0.31  -2.11  -1.44  -1.65  -0.92   0.97  -1.25  -6.32
201406  -0.59  -1.98  -1.90   1.75  -3.08   3.89  -2.92   5.02  -2.06  -4.98
201407  -5.49  -4.79  -4.83  -6.36  -5.03  -5.78  -5.09  -5.39  -4.76  -7.21
201408  -1.93  -3.15  -1.76  -1.79  -2.36  -2.76  -1.62  -3.44  -1.58  -2.03
201409  -2.40  -0.57  -4.06  -3.73  -3.04  -2.39  -2.00  -2.64  -2.31  -5.97
201410  -6.01  -5.39  -4.01  -8.02  -4.66  -7.33  -4.15  -7.31  -2.46  -8.16
201411   0.45   0.96   5.10  -3.52   4.91  -3.39   4.21  -3.07   3.74   4.52
201412  -6.94  -7.48  -3.49  -9.31  -3.53  -9.06  -3.43  -9.28  -4.80  -4.87
201501   1.07  -2.17   5.03  -0.59   5.97   1.00   5.15  -1.46   3.88   5.53
201502   7.67  12.84   5.23   7.47   5.99   7.64   4.62   8.28   5.84  13.86
201503   0.07  -0.45   3.62  -1.50   2.73  -2.00   1.80  -2.65   1.49   3.59
201504   4.61   4.92   4.49   6.04   5.88   5.47   3.92   7.94   4.45   2.40
201505   0.89   0.51   2.56   0.12   0.29   0.27   2.68  -1.64   2.42   0.13
201506  -2.57  -2.13  -1.64  -3.40  -1.95  -2.29  -2.71  -1.82  -1.52  -3.74
201507   4.14   3.04   5.84   2.25   6.65   3.40   6.78   0.38   6.44   5.84
201508  -4.44  -3.64  -6.35  -5.02  -3.85  -5.88  -6.19  -4.76  -5.36  -3.91
201509  -2.85  -4.11  -1.92  -3.10  -0.96  -2.79  -1.83  -1.83  -1.42  -7.31
201510   4.01   2.12   3.90   5.15   2.00   6.35   3.27   5.41   5.53   5.43
201511  -2.19  -3.13  -1.03  -1.52  -2.90  -2.84  -0.85  -0.09  -3.49  -2.96
201512  -1.96  -3.71   0.92  -3.22   0.32  -3.81  -0.77  -3.06  -0.99  -0.88
201601 -11.63 -16.37  -8.21 -16.06  -9.43 -13.08 -10.15  -6.50 -15.96 -15.19
201602  -4.33  -4.77  -3.65  -3.86  -4.84  -1.91  -6.47  -2.33  -4.40  -8.49
201603   8.18   5.84   6.11   7.80   7.95   8.33   6.58  10.20  10.36   7.47
201604   2.69   7.62   0.50   3.22   2.64   4.34   0.04   3.24   0.28   4.05
201605  -2.53  -6.08   1.00  -4.27  -1.46  -4.31   0.29  -1.50  -3.33  -4.30
201606  -9.20  -9.05  -9.04 -12.20  -8.10  -4.42 -14.46  -2.96  -9.90 -11.76
201607   4.28   1.55   4.93   5.33   3.37   1.07   7.59   0.51   5.48   7.28
201608   0.45  -0.18   0.36   0.71   0.98   0.90   2.13  -1.81   3.65   0.15
201609  -1.71  -3.00   1.82  -3.50  -1.90  -2.31  -1.39  -0.77  -3.35   0.43
201610   1.27   3.49  -0.23   4.23   0.78   1.52   0.38  -0.25   2.58   1.30
201611  -4.39  -4.70  -2.66  -4.21  -3.53  -3.85  -3.67  -4.59  -4.56  -4.18
201612  11.50  16.12   6.02  13.01  12.47  14.75   8.78  11.68  14.26   7.18
201701  -0.07  -0.47   3.62   1.70   3.68   0.22  -0.26  -3.18   5.19  -2.09
201702   0.01  -1.71   1.44  -2.13   0.30   2.17   0.29  -1.28   0.88   0.26
201703   9.38   9.88   9.95  10.03   7.54   7.94   8.43   9.94   8.21   8.49
201704   3.96   3.28   8.43   3.69   5.58   3.73   2.32   2.79   5.73   7.89
201705   5.32   2.78   5.14   7.70   4.30   7.23   4.44   4.82   3.56   7.91
201706   0.10   2.10  -2.32   1.02  -1.49  -1.12  -2.59   1.32  -1.46  -3.77
201707   7.82   8.56   6.70   8.96   8.49   8.60   7.18   7.77   9.97   7.06
201708   0.91   0.97  -0.09   1.50   3.26   4.74  -0.83  -0.97   3.86  -0.51
201709   3.49   5.76   2.08   2.73   2.57   3.09   3.37   4.57   3.48   6.88
201710  -0.18  -3.09   1.61   0.46   1.86   0.10   1.29  -1.37   1.64  -1.95
201711   0.32   0.46  -0.85   2.74  -1.84  -0.16  -0.47   0.72  -2.80  -6.31
201712  -0.41  -0.08   1.52  -2.50   1.51  -1.01   1.61  -0.55   1.58   1.45
201801  10.04  14.17   8.01  10.81   8.47  10.09   8.84   9.38  10.00  17.42
201802  -6.06  -5.34  -6.16  -6.79  -4.58  -7.07  -4.64  -5.53  -4.71  -6.89
201803   0.75  -0.54   1.08   1.56   1.58   3.04   0.75   1.18   0.59  -2.89
201804   4.52   6.43   2.41   4.81   3.62   6.20   3.24   6.51   3.12   4.16
201805  -9.40 -12.07  -2.09 -10.61  -1.31  -9.40  -1.98 -11.75  -3.77 -10.83
201806   0.17  -1.67   2.21  -3.06   3.81  -1.54   3.35   1.10   0.27  -3.84
201807   3.06   3.94   1.46   2.90   0.19   2.81   1.21   4.74   0.84   1.56
201808  -7.96 -10.26  -1.17  -8.16  -3.98  -7.58  -2.42 -10.65  -3.06 -10.01
201809   2.49   4.11   1.30   2.73   0.65   3.24   1.32   3.12   0.81   4.42
201810 -10.41 -10.99 -13.04  -8.71 -12.23  -8.01 -12.64  -7.68 -13.16 -14.15
201811  -0.05   0.38  -3.32   6.06  -5.06   1.71  -5.06   0.54  -1.64   1.33
201812  -2.66  -5.39  -2.39  -1.83  -3.46  -1.07  -3.13  -1.33  -5.91  -8.99
201901   7.66   5.90   8.52   6.16   9.09   7.13   8.53   6.61  11.97   7.52
201902   3.13   4.57   2.23   3.83   3.60   2.91   2.52   3.27   0.86   1.87
201903   1.84   0.28   1.07   1.26   1.03   1.78   1.51   3.17   1.79  -0.64
201904   2.24   3.02   2.54   3.74   1.84   2.03   1.57   1.24   3.00   2.68
201905  -6.91 -10.73  -5.08  -8.70  -5.23  -8.30  -3.63  -6.57  -6.28 -11.70
201906   8.44   7.79   9.50   9.03   9.77   9.32   8.41   8.46  10.25   5.77
201907  -1.65  -1.94  -2.64  -0.68  -2.89  -1.40  -2.25  -1.02  -2.36  -0.33
201908  -1.66  -2.84  -2.05  -0.30  -2.83  -0.85  -2.52   0.28  -2.27  -4.59
201909   2.79   5.50  -0.92   4.82  -0.76   4.05  -0.85   4.67  -0.29   3.78
201910   4.12   5.05   2.70   7.00   2.73   4.97   1.94   3.61   6.58   1.66
201911   2.07   1.86   6.56   1.46   6.03   0.88   7.27   0.49   3.47   1.33
201912   1.71   2.12   0.05   2.44   0.23   2.69  -0.11   2.38   0.13   3.24
202001  -2.18  -7.85  -1.04  -2.55  -1.01  -2.25  -1.26  -0.61  -3.11  -4.33
202002  -6.30  -6.28  -6.24  -5.54  -5.65  -5.87  -6.44  -6.69  -6.77  -0.39
202003 -21.35 -28.52 -11.27 -24.51 -10.52 -24.32 -11.86 -22.63 -16.98 -21.88
202004   3.71   0.88   9.15  -0.52   8.31   0.15   8.72   1.32   6.11   6.64
202005   5.67   2.25   8.42   6.54   8.42   4.95   7.99   6.10   5.59   3.67
202006   6.41   8.20   2.21   9.35   1.73   9.47   2.63   8.77   2.76   5.21
202007   3.90  -0.02   7.21   3.37   6.49   2.34   5.74   4.09   4.96   0.90
202008   3.75   6.61   3.75   3.94   3.80   4.14   3.30   2.49   5.72   3.00
202009  -4.12  -9.24   0.24  -6.98   1.52  -5.81   0.33  -5.53  -1.53   1.93
202010  -6.89  -8.74  -4.24  -8.66  -5.03  -8.15  -4.56  -7.58  -4.31 -13.97
202011  24.00  34.74  14.62  30.17  15.70  30.18  15.88  26.16  21.09  22.93
202012   4.05   3.10   7.03   3.01   7.17   3.88   6.10   2.98   8.04   5.38
202101  -3.71  -3.45  -6.23  -4.37  -5.73  -4.47  -5.79  -4.97  -5.64  -3.98
202102   5.71  13.23   0.59  11.88   3.12  10.89   0.76  11.00   2.60   7.43
202103   4.59   6.53  -0.32   7.10   1.11   7.50   0.04   7.04   1.77  -2.00
202104   1.94   0.41   6.03   0.97   4.01   0.18   6.16   1.35   2.79   7.70
202105   6.90  10.20   5.59  10.23   5.80  10.10   5.62   7.67   7.26   8.64
202106  -2.79  -4.00   0.63  -4.69  -0.85  -3.92   0.59  -3.03  -1.39  -0.49
202107   1.33  -1.33   3.97  -0.48   2.21  -0.96   3.77  -0.12   3.39  -1.81
202108   2.00   2.61   2.98   2.95   2.57   3.15   2.96   2.61   2.38   3.86
202109  -3.42   1.72  -6.00   0.02  -1.53   1.64  -6.60   0.80  -3.75  -7.42
202110   4.91   2.88   7.06   3.00   7.19   3.02   7.06   3.35   9.19  -0.34
202111  -5.12  -8.05   0.42  -7.97  -1.25  -6.47  -0.08  -8.14  -0.56  -7.87
202112   5.61   7.91   1.65   8.09   2.72   7.79   1.81   6.62   1.76   1.94
202201  -3.71   3.66 -12.15  -2.22  -8.39  -3.26 -10.99   1.30 -10.41  -6.42
