
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201904   1.96   5.72  -1.70   4.16  -0.37   2.51   1.69   2.64   1.16  10.81
201905  -4.20  -5.22   6.06  -7.77  -2.99 -10.57   4.29   0.61  -1.56  -6.08
201906   1.53   4.61   0.35   3.69   3.12   1.01   0.14   2.58   3.10  -4.23
201907  -1.17  -0.59   2.09  -0.66   0.16  -4.31   1.50   0.26  -0.10   1.14
201908   0.03  -4.95   4.89  -5.61   1.65  -1.63   5.53  -0.44   0.35   3.63
201909   3.46   5.26  -2.11   6.86  -1.12   8.94  -1.61   1.90  -0.45   0.37
201910   0.40   0.68   0.25   1.76   0.83  -1.39   2.43   0.17  -1.34   1.06
201911   0.47  -2.45   1.70  -1.96   1.42   1.48   1.86  -1.17  -0.39  -1.07
201912   3.05   4.73  -0.53   5.21   4.66   3.82   2.77   1.28   4.26   8.11
202001  -1.98  -3.01   2.59  -3.27  -2.52  -3.11   1.57  -2.36  -0.96  -8.93
202002  -8.98  -7.84  -8.26 -12.29  -5.46 -12.46  -6.62 -10.31  -4.20 -12.25
202003 -14.77 -25.88  -9.00 -12.63 -15.29 -10.49  -9.90 -14.06 -13.81 -34.76
202004   9.42  10.56   8.18  10.60   9.18   9.30   8.03   9.30   8.25  17.76
202005   2.05   3.68   4.14   1.32   6.66  -0.45   3.99   1.38   6.21  11.48
202006  -0.19  -0.36  -0.88  -1.58   2.93  -1.69   0.32  -1.69   0.85   6.59
202007   2.51   4.94   2.12  -1.51  10.90  -0.56   4.85  -0.08   9.57   8.69
202008   3.61   2.89   6.11   5.08   4.95   4.64   4.76   3.78   4.86   1.97
202009  -0.38  -5.01   6.08  -4.83   3.66  -2.18   5.19  -2.29   2.47   2.95
202010  -5.10  -0.46  -5.87  -7.46  -5.17  -5.71  -5.14  -5.16  -5.38  -2.95
202011  14.56  25.58   6.09  18.08  10.79  15.60   6.68  15.58   9.15  16.71
202012   4.16   5.70   3.69   4.39   6.05   3.11   5.10   2.88   5.81   8.42
202101  -0.20   0.37  -4.44  -0.42  -4.93   2.65  -4.88   0.48  -3.53  -6.87
202102   4.22   6.49  -0.01   4.86   0.63   4.87   0.73   3.63   0.79   5.64
202103   5.20   8.03   3.70   7.98   4.41   5.70   3.46   7.79   4.01   1.86
202104   1.97  -0.37   6.55  -0.47   8.29   0.45   8.74  -0.80   3.64  13.48
202105   3.72   4.07   1.57   2.78   2.90   4.57   3.12   2.91   2.49   5.01
202106   1.20   1.12   0.86   0.78   2.92   1.22   0.82   0.47   1.54  -0.08
202107   0.43  -1.56   6.16  -0.18   4.35  -1.45   7.54   1.35   5.57   6.65
202108   1.78   0.77   0.86   0.77   0.23   3.38   0.85  -0.14   1.62   1.10
202109   3.84   5.98  -7.75   3.96  -4.13  10.59  -8.19   2.70  -7.26  -7.65
202110   2.15   3.62   0.26   5.93   5.73  -2.18   4.44   2.78   8.50  -4.01
202111  -0.38  -0.75   0.04  -2.13  -2.34   3.44  -1.97  -0.80  -5.73  -0.19
202112   1.79   2.69  -1.25   3.56  -3.02   3.42  -2.10   3.33  -1.76  -4.22
202201  -1.38   2.42  -9.77   2.86  -5.84   4.10  -8.45   2.51  -6.27 -12.28
202202  -0.66  -2.39  -3.68  -4.97  -2.31  -3.77  -0.15  -3.34   4.49  -3.49
202203   2.22   2.54   2.93   0.68   4.07   3.45   1.48   0.53   1.43  -0.18
202204  -0.09  -2.23  -2.99  -1.44   0.73   3.30   1.13  -0.27  -1.36  -7.90
202205   0.51   3.47   1.60   3.20   0.48   6.58  -5.27   2.91  -1.25   0.50
202206  -8.28  -7.71 -10.25  -5.52  -9.97  -8.71  -6.11  -5.57 -13.41 -12.78
202207   5.03   7.35   6.19   2.20   6.04  -0.12   6.25   1.69   9.75  14.10
202208  -1.58   0.63  -1.69  -0.73  -3.50  -0.03  -5.72  -0.15  -2.31  -5.93
202209 -12.78  -6.31 -19.16  -7.73 -18.03  -8.46 -23.92  -7.63 -18.55 -13.40
202210   5.50   5.98   2.24   5.16   4.48   7.63   3.01   6.37   5.73   4.77
202211   4.13   5.10   6.36   3.30   6.30   2.31   6.34   2.03   7.35   8.83
202212   0.06   0.51  -4.22   0.13  -2.10  -3.05   1.75  -0.77   1.34  -1.55
202301  -2.18   2.49   1.25   4.93   0.98  -6.54   0.92   3.78   0.98   3.93
202302   4.09   7.25   1.55   3.46   3.96   6.26  -0.16   3.64   3.65   3.02
202303  -4.27  -5.41  -1.40  -2.81  -4.45  -5.38  -2.72  -3.63  -3.86  -1.93
202304   3.50   4.06   4.14   3.61   0.84   3.42   2.38   2.76   6.04  -4.53
202305  -3.21  -3.44  -3.00  -4.34  -1.52  -4.83  -0.12  -5.78  -1.44   2.78
202306   3.12   4.25   0.55  -1.22   2.50   6.52  -0.92   1.26   1.50  -0.09
202307   1.45   1.44   1.40   1.93   0.18  -0.26   2.27   5.51  -3.72   4.21
202308   2.93   1.01   1.18  -2.19  -2.95   7.36  -0.51  -1.01  -0.47  -4.80
202309   3.22   2.45  -0.03   4.12  -2.06   5.93  -1.45   4.98  -1.87  -2.05
202310   1.32   1.20   1.54  -1.39  -4.85   5.44   0.41   1.52  -2.27  -6.34
202311   0.05   0.80   3.22   1.59   3.45  -2.90   3.69   0.13   4.56   1.34
202312  -0.97   4.43   0.08   6.10   3.56  -4.54   0.99   0.10   3.74  10.80

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975 -14.06  -8.40 -15.74 -16.74 -15.28 -24.38 -14.78  -0.07 -17.09 -99.99
1976  15.19  11.84  13.38  23.62  13.05  13.20  11.01  18.10  10.99 -99.99
1977 -18.60 -29.08 -19.47   0.07 -15.70 -99.99 -99.99   1.01 -13.98 -46.21
1978  10.00  38.58   3.60  13.78   3.86 -99.99 -99.99  13.94  -1.82  43.72
1979 173.52  32.27 222.08  11.80 258.01 -99.99 -99.99  13.09  22.21  32.70
1980 -18.98   1.03 -22.89   1.03 -23.53 -99.99 -99.99   0.69 -24.50   9.47
1981 -17.17  35.89 -23.97 -29.54 -21.80 -99.99 -99.99  19.27 -28.75 -99.99
1982 -27.64 -30.79 -28.50  -7.21 -23.46 -99.99 -99.99 -19.40 -32.38 -23.05
1983  77.20 140.47  79.63 104.89  91.01 -99.99 -99.99  50.05 115.14 210.18
1984   1.06   5.43  -6.34  26.31  21.10 -99.99 -99.99   3.64  13.69 -22.84
1985  69.06  58.76  65.77  79.34  68.10 -99.99 -99.99  52.51  71.03 -99.99
1986  -1.08  13.57  -9.82   4.95  -2.94   2.29  -5.09   9.17  -5.11 -99.99
1987  10.69  13.13   2.99   4.57   1.06  37.77  -5.53  -2.54  -1.66  30.37
1988  36.86   5.68  34.55   1.17  63.01  56.83  45.64   6.97  64.37  15.91
1989  49.51  32.09  42.58 107.42  37.44 116.22  25.71  69.27  27.40  57.85
1990   3.47 -10.90  -1.63 -30.65  -9.64  12.12  -5.76  12.34 -12.40 -12.49
1991 -12.77 -28.35  16.67 -40.01 -15.89 -17.34  19.68 -57.91  29.66 -15.41
1992 -20.84 -41.96 -26.92 -12.23 -22.45  -8.92 -21.29 -16.59 -21.93 -26.71
1993  37.36 141.62  17.02  58.89  27.94 123.15  22.22  88.55  -1.33  86.01
1994  24.55  29.68  30.82  23.39  30.14  24.60  -1.67  11.51  13.16  16.24
1995   7.54  14.05   7.12  13.75   6.80  13.40   6.32  18.08  -8.69  10.20
1996  27.79  44.25  24.30  41.54  20.54  42.91  14.30  45.89  30.51  30.77
1997   9.74  21.13   6.47  19.88  12.45  -1.05  15.97  23.44  12.12  37.19
1998 -30.26 -21.87 -30.70 -15.07 -52.31 -16.38 -44.97 -16.47 -38.36 -27.97
1999  35.97  37.25  16.86  68.45  28.44  68.54  35.50  42.83  27.85  38.41
2000   1.23 -23.89   4.96  23.68   2.35 -11.97   7.50  11.79  14.57 -11.10
2001 -11.19 -19.44  -8.93  -9.77  -7.06  -1.96 -19.86  -2.30 -44.41 -23.10
2002   2.11 -44.92   5.90 -12.67 -22.43 -47.75 -20.21   4.13 -15.95 -64.30
2003  47.82 232.20  38.34  45.05  56.26  50.98  36.29  57.31  54.12  71.44
2004  49.14  34.42  42.83  50.51  33.62  47.88  43.50  51.75  42.32  43.87
2005  30.61  34.62  40.50  36.41  12.54  38.47  20.45  35.13   3.65  92.18
2006  41.72  43.44  23.37  28.07  70.38  33.26  38.20  34.25  48.61  64.65
2007  30.56  22.98  15.81  34.41  14.70  30.51  19.30  31.13  19.58  16.19
2008 -62.00 -69.55 -70.62 -67.66 -70.73 -56.11 -68.71 -66.46 -60.96 -70.82
2009  84.26 124.28  47.73 113.97  60.63 116.96  41.21 125.57 105.20  72.43
2010  14.55  11.92  32.42  22.88  23.34   6.55  20.52   2.57  35.23  17.29
2011 -10.71 -30.35 -16.68 -15.53  -2.89 -11.70 -27.35   2.87 -26.85 -27.17
2012  19.44  24.56  10.16  36.80  25.42  32.88  20.05  29.76  25.14  21.03
2013  12.75  25.56  21.55   7.74  19.98   5.48  16.71  18.32  12.00  33.78
2014 -19.19 -20.94 -24.24 -21.51  -9.83 -23.19  -9.36 -35.11 -15.61 -31.89
2015 -13.52 -23.94  -6.34 -27.41 -10.26 -24.22  -6.12 -16.08 -11.32 -15.17
2016  20.93  30.91   4.10  16.11  22.48  31.71  12.05  22.70   7.40  30.51
2017  24.83  30.12  10.77  24.40  32.95  30.26  17.29  24.86  38.32  11.06
2018  -5.03 -12.41  -0.08   8.59  -4.06  -5.09  -6.58   3.12 -17.31 -26.44
2019  13.00  16.20  17.65  13.88  23.00   3.89  27.54  16.57  15.83  11.66
2020   5.87   0.05  24.64  -6.01  28.70  -5.37  26.08  -3.26  24.23  25.12
2021  21.93  39.17  -5.41  28.58  13.32  39.30  11.18  22.35  10.09  -8.52
2022  -8.47   2.26 -42.60 -16.55 -28.78  -9.38 -42.01  -8.61  10.80 -38.86
2023   7.42  27.77   3.23  15.26  -3.63   6.08  19.83  10.75  13.95   9.48

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  -7.79  -1.72  -9.59 -10.66  -9.09 -18.86  -8.56   7.23 -11.03 -99.99
1976   6.94   3.83   5.26  14.76   4.95   5.10   3.06   9.64   3.04 -99.99
1977 -19.32 -29.71 -20.18  -0.82 -16.45 -99.99 -99.99   0.12 -14.74 -46.69
1978   7.49  35.43   1.24  11.19   1.49 -99.99 -99.99  11.35  -4.05  40.45
1979 168.29  29.75 215.93   9.66 251.17 -99.99 -99.99  10.92  19.87  30.16
1980 -14.80   6.24 -18.92   6.24 -19.59 -99.99 -99.99   5.88 -20.61  15.12
1981  -7.12  52.37 -14.76 -21.00 -12.32 -99.99 -99.99  33.73 -20.12 -99.99
1982 -12.12 -15.94 -13.16  12.69  -7.04 -99.99 -99.99  -2.11 -17.88  -6.54
1983  93.98 163.25  96.64 124.29 109.10 -99.99 -99.99  64.26 135.52 239.56
1984  18.92  24.07  10.21  48.63  42.51 -99.99 -99.99  21.96  33.79  -9.21
1985  41.06  32.47  38.32  49.63  40.26 -99.99 -99.99  27.25  42.70 -99.99
1986  -3.45  10.85 -11.99   2.43  -5.27  -0.17  -7.37   6.55  -7.38 -99.99
1987  -6.81  -4.76 -13.30 -11.96 -14.92  15.99 -20.46 -17.95 -17.20   9.75
1988  43.96  11.16  41.52   6.42  71.46  64.96  53.19  12.52  72.89  21.91
1989  50.35  32.83  43.39 108.59  38.22 117.44  26.42  70.23  28.12  58.74
1990  -7.63 -20.46 -12.18 -38.09 -19.33   0.10 -15.87   0.29 -21.80 -21.88
1991 -11.51 -27.31  18.36 -39.14 -14.68 -16.14  21.41 -57.31  31.53 -14.19
1992  -8.05 -32.57 -15.10   1.96  -9.91   5.81  -8.57  -3.10  -9.31 -14.86
1993  48.97 162.04  26.91  72.32  38.75 142.02  32.55 104.49   7.01 101.73
1994  11.98  16.59  17.62  10.93  17.00  12.02 -11.59   0.25   1.73   4.51
1995   0.62   6.71   0.23   6.43  -0.07   6.10  -0.52  10.48 -14.56   3.11
1996  30.22  46.99  26.66  44.23  22.83  45.63  16.47  48.66  32.99  33.25
1997  25.50  38.52  21.75  37.08  28.59  13.15  32.62  41.15  28.21  56.88
1998 -27.91 -19.23 -28.36 -12.20 -50.69 -13.56 -43.11 -13.65 -36.27 -25.53
1999  43.06  44.40  22.95  77.23  35.13  77.32  42.56  50.27  34.51  45.62
2000  11.37 -16.26  15.47  36.07  12.60  -3.15  18.27  22.99  26.05  -2.19
2001  -9.68 -18.07  -7.39  -8.23  -5.48  -0.29 -18.50  -0.64 -43.47 -21.79
2002 -21.12 -57.46 -18.20 -32.54 -40.08 -59.64 -38.36 -19.56 -35.08 -72.42
2003  41.95 219.02  32.85  39.29  50.06  44.99  30.88  51.07  48.00  64.63
2004  35.78  22.38  30.03  37.02  21.65  34.63  30.65  38.16  29.57  30.98
2005  45.54  50.00  56.55  51.99  25.39  54.29  34.21  50.57  15.49 114.14
2006  30.93  32.51  13.97  18.32  57.40  23.11  27.68  24.03  37.29  52.11
2007  13.87   7.26   1.01  17.23   0.04  13.83   4.05  14.37   4.30   1.34
2008 -51.34 -61.01 -62.38 -58.59 -62.51 -43.80 -59.93 -57.06 -50.01 -62.64
2009  53.32  86.63  22.93  78.04  33.66  80.53  17.50  87.70  70.75  43.48
2010  15.04  12.40  32.99  23.41  23.87   7.01  21.04   3.01  35.81  17.79
2011  -8.20 -28.39 -14.34 -13.15  -0.16  -9.22 -25.31   5.76 -24.80 -25.12
2012  11.10  15.86   2.46  27.24  16.65  23.59  11.66  20.70  16.39  12.57
2013  22.93  36.90  32.53  17.47  30.82  15.01  27.26  29.01  22.11  45.87
2014  -0.71  -2.85  -6.91  -3.55  10.80  -5.62  11.37 -20.26   3.69 -16.30
2015   2.60  -9.77  11.12 -13.88   6.47 -10.10  11.38  -0.44   5.21   0.64
2016  18.20  27.96   1.75  13.50  19.72  28.74   9.52  19.94   4.98  27.57
2017  18.60  23.63   5.24  18.19  26.31  23.76  11.44  18.63  31.41   5.51
2018  -0.02  -7.79   5.18  14.31   1.00  -0.08  -1.65   8.56 -12.95 -22.56
2019  14.72  17.96  19.43  15.61  24.86   5.46  29.47  18.33  17.58  13.35
2020   3.47  -2.22  21.81  -8.15  25.78  -7.52  23.22  -5.46  21.41  22.28
2021  25.14  42.84  -2.92  31.96  16.31  42.97  14.11  25.57  12.99  -6.11
2022   1.96  13.91 -36.07  -7.05 -20.66   0.94 -35.40   1.81  23.42 -31.89
2023  11.38  32.48   7.03  19.51  -0.08   9.99  24.25  14.83  18.16  13.52

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1986  -4.44   2.29  -8.33   2.29  -5.09   2.29  -5.09  -2.91  -6.49 -99.99
1987  15.62  37.77 -23.00  18.45  10.00  37.77  -4.78  19.24 -45.58  35.88
1988  47.42  56.83  56.60  14.59  72.06  56.83  45.64  37.60  88.08   8.63
1989  50.62  22.49  31.45 107.42  37.44 116.22  38.20  52.38 -16.40 103.47
1990   6.25  11.72   0.02  11.72  -9.64  11.72  -0.12  18.17 -21.97 -46.56
1991  -6.60 -17.65  28.96  -7.94 -19.32 -17.34  19.68 -22.35  34.60   1.87
1992 -18.15 -37.27 -24.68 -36.65 -22.45 -38.18 -24.94 -10.06 -21.93 -26.75
1993  37.26 123.69   1.94  72.76  49.64 123.69  12.59 118.05  -1.33  41.65
1994  25.41  35.26  31.67  21.84  30.14  23.57   6.88  25.53  13.16 -99.99
1995   7.48  20.05   7.89  -2.46   1.65  15.15   5.51  19.73  -5.68  17.83
1996  25.89  32.47  24.61  31.10  22.16  40.98  22.16  19.73  30.52  55.65
1997   5.47   5.39   4.72  -6.66  12.96  -1.05  15.97   1.22  12.12  39.12
1998 -34.71 -19.12 -33.97 -15.04 -52.31 -16.38 -44.18 -15.17 -39.01 -59.64
1999  34.55  50.79  22.31  69.59  24.69  69.70  23.64  51.79  25.14  30.33
2000   2.54  -3.44  12.69   6.02   8.49  -2.13  16.90 -17.21  23.31  -9.30
2001  -7.63  -4.76  -8.52  -5.00 -16.04  -1.23 -25.17   9.77 -44.41  -1.45
2002  -8.67 -45.35 -23.06  -2.89 -27.82 -24.23 -15.56  -2.96 -14.89 -69.43
2003  46.04  95.62  36.32 171.48  56.82  95.62  28.76  80.68  53.26  32.61
2004  47.82  16.80  39.83  53.19  34.51  49.47  39.83  51.30  39.89  31.28
2005  31.90  32.18  41.35  42.22  10.66  41.57  13.91  42.26  13.04 170.49
2006  42.08  45.22  24.00  35.01  70.38  33.93  30.97  16.89  56.23  73.83
2007  32.65  40.66  15.43  41.72  14.70  30.51  22.48  38.36  19.58   7.93
2008 -61.65 -69.23 -70.75 -67.80 -70.92 -51.32 -70.49 -52.17 -60.54 -72.78
2009  84.76 125.05  63.43 112.72  58.11 119.80  48.14 132.53 105.34  80.88
2010  13.17  27.51  29.21  20.43  22.52  19.17  22.89   1.49  34.00  16.65
2011  -8.65 -21.80 -15.17 -12.38  -2.22 -13.08 -26.81   2.22 -26.77 -18.56
2012  20.26  29.51  25.96  33.92  23.07  35.34  21.90  33.38  24.17  23.08
2013  12.58  25.46  22.46   7.87  16.16   5.23  17.60  14.65  -1.52  49.41
2014 -19.80 -31.52 -23.29 -21.31  -9.83 -23.15  -2.06 -26.24 -15.19 -26.05
2015 -12.60 -23.39  -8.07 -26.88  -6.26 -23.82   1.47 -16.08  -5.42 -16.54
2016  21.36  30.47  10.18  16.11  22.48  26.52  14.16  32.76  12.77  12.46
2017  27.53  32.81   3.13  24.43  32.99  31.90  16.31  29.77  35.83  20.44
2018  -6.33  -9.55   4.86   8.60  -6.12  -3.90  -8.64   1.33 -16.77 -25.33
2019  12.84  15.35  17.32  14.03  23.00   2.70  27.98  16.45  14.53  31.03
2020   3.88   4.94  16.47  -6.01  28.70  -4.96  21.09  -4.15  24.83   4.60
2021  25.47  30.95   3.09  27.19  12.06  38.99   8.97  22.83   6.26   6.23
2022 -17.93  -2.65 -37.57 -13.54 -28.57  -8.78 -36.37 -12.45 -24.45 -36.08
2023   5.07  17.47   6.84   9.91  -4.42   5.33   0.97   9.35   2.63   1.46

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1986  -6.74  -0.17 -10.53  -0.17  -7.37  -0.17  -7.37  -5.24  -8.73 -99.99
1987  -2.66  15.99 -35.18  -0.28  -7.39  15.99 -19.84   0.39 -54.18  14.40
1988  55.06  64.96  64.72  20.53  80.98  64.96  53.19  44.73  97.83  14.26
1989  51.47  23.18  32.20 108.59  38.22 117.44  38.98  53.24 -15.93 104.62
1990  -5.15  -0.27 -10.71  -0.27 -19.33  -0.27 -10.83   5.49 -30.34 -52.29
1991  -5.25 -16.46  30.83  -6.61 -18.16 -16.14  21.41 -21.23  36.54   3.34
1992  -4.92 -27.13 -12.50 -26.40  -9.91 -28.19 -12.81   4.49  -9.31 -14.91
1993  48.86 142.60  10.56  87.36  62.28 142.60  22.11 136.48   7.01  53.62
1994  12.75  21.60  18.38   9.54  17.00  11.10  -3.91  12.86   1.73 -99.99
1995   0.56  12.32   0.95  -8.74  -4.89   7.74  -1.28  12.02 -11.75  10.25
1996  28.28  34.98  26.97  33.59  24.48  43.66  24.48  22.00  32.99  58.60
1997  20.61  20.52  19.76   6.74  29.17  13.15  32.62  15.75  28.21  59.09
1998 -32.50 -16.39 -31.74 -12.17 -50.69 -13.56 -42.30 -12.31 -36.95 -58.28
1999  41.56  58.64  28.68  78.42  31.18  78.55  30.08  59.70  31.66  37.12
2000  12.81   6.24  23.98  16.64  19.36   7.67  28.61  -8.92  35.66  -0.21
2001  -6.06  -3.14  -6.97  -3.39 -14.61   0.45 -23.89  11.64 -43.47   0.23
2002 -29.45 -57.79 -40.57 -24.99 -44.25 -41.47 -34.77 -25.05 -34.26 -76.39
2003  40.24  87.85  30.91 160.71  50.59  87.85  23.65  73.50  47.17  27.35
2004  34.58   6.34  27.30  39.47  22.46  36.08  27.30  37.74  27.36  19.52
2005  46.97  47.28  57.50  58.46  23.31  57.75  26.92  58.51  25.95 201.39
2006  31.26  34.16  14.56  24.73  57.40  23.73  20.99   7.99  44.33  60.59
2007  15.69  22.68   0.68  23.60   0.04  13.83   6.83  20.67   4.30  -5.87
2008 -50.89 -60.60 -62.54 -58.77 -62.76 -37.67 -62.21 -38.75 -49.47 -65.14
2009  53.74  87.26  35.99  77.00  31.56  82.89  23.27  93.48  70.87  50.51
2010  13.66  28.06  29.76  20.95  23.05  19.68  23.41   1.92  34.58  17.15
2011  -6.08 -19.60 -12.78  -9.92   0.53 -10.64 -24.75   5.10 -24.71 -16.27
2012  11.86  20.46  17.16  24.56  14.47  25.89  13.39  24.06  15.49  14.48
2013  22.75  36.79  33.52  17.61  26.65  14.73  28.23  25.01   7.37  62.91
2014  -1.45 -15.85  -5.74  -3.30  10.80  -5.56  20.35  -9.37   4.21  -9.13
2015   3.69  -9.11   9.06 -13.25  11.21  -9.62  20.39  -0.44  12.21  -0.98
2016  18.62  27.54   7.70  13.50  19.72  23.67  11.59  29.77  10.23   9.93
2017  21.16  26.18  -2.02  18.22  26.35  25.32  10.50  23.29  29.04  14.42
2018  -1.40  -4.78  10.39  14.32  -1.17   1.17  -3.82   6.67 -12.38 -21.40
2019  14.55  17.09  19.10  15.75  24.86   4.26  29.92  18.22  16.26  33.02
2020   1.53   2.55  13.83  -8.15  25.78  -7.12  18.35  -6.33  21.99   2.23
2021  28.78  34.40   5.80  30.54  15.01  42.65  11.84  26.06   9.06   9.02
2022  -8.58   8.44 -30.45  -3.69 -20.44   1.61 -29.13  -2.48 -15.84 -28.79
2023   8.94  21.80  10.78  13.96  -0.89   9.21   4.69  13.38   6.41   5.20

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1975    14  86.90  10.29  27.04   3.50
1976    14  95.30  11.92  28.63   4.24
1977    13 112.13   7.53 -99.99   4.14
1978    13 152.37  11.72 -99.99   6.37
1979    12 160.81   9.64 -99.99   6.41
1980    12  64.50   4.82 -99.99   2.60
1981    12  84.00  15.90 -99.99   4.33
1982    13  95.20  17.50 -99.99   5.43
1983    13 111.36  16.31 -99.99   6.40
1984    13  60.74  10.70 -99.99   3.61
1985    13  55.62  14.67 -99.99   3.59
1986    14  60.53  15.37  26.76   3.43
1987    19  69.94  13.78  25.57   3.80
1988    19  77.50  10.12  26.69   3.39
1989    23  49.16   8.39  18.57   2.00
1990    30  36.86   9.86  16.30   1.57
1991    31  42.92  10.78  19.65   2.36
1992    32  55.63  10.38  20.04   1.92
1993    28  56.42  11.42  15.90   2.03
1994    28  48.79   3.77  11.47   1.50
1995    30  52.40   7.96  14.92   1.56
1996    28  54.23  10.80  16.91   2.29
1997    29  50.34   9.28  14.94   2.01
1998    27  46.73   7.34  12.53   2.02
1999    34  71.75   8.22  17.03   2.67
2000    28  57.52   5.73  11.01   1.80
2001    27  60.10   7.11  14.38   1.70
2002    27  59.85  12.44  21.98   2.28
2003    34  87.64  10.50  24.10   3.95
2004    30  61.93   7.96  18.86   2.91
2005    32  51.60   7.87  16.30   2.78
2006    32  39.06   7.54  13.73   2.88
2007    28  35.54   7.98  13.62   2.19
2008   270  35.43   8.62  13.54   4.62
2009   263  98.60  19.97  30.14   8.78
2010   248  56.20  10.32  15.77   4.00
2011   244  54.98   6.16  12.51   3.64
2012   236  70.08   9.83  16.63   5.59
2013   202  69.77  11.09  18.27   4.62
2014   195  65.24   9.60  16.08   4.54
2015   193  81.83  10.73  19.13   5.77
2016   187  87.37  10.71  20.80   4.63
2017   200  70.36   7.74  11.95   4.51
2018   206  58.50   7.00  11.30   4.16
2019   214  64.50   7.40  14.04   4.57
2020   214  61.02   7.73  13.89   4.35
2021   238  57.78   5.70  12.84   4.74
2022   297  42.92   5.58   8.20   3.71
2023   309  51.88   7.97  14.34   5.74

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Required
Ratios x 100

     Firms    B/M    E/P   CE/P    Yld
1986    10  55.62  15.17  26.76   2.52
1987    12  67.12  13.24  26.35   2.93
1988    13  64.35   8.18  26.69   2.85
1989    17  38.64   8.34  19.08   1.90
1990    19  31.05   9.08  16.52   1.51
1991    25  41.58   9.95  19.65   1.85
1992    23  48.52  10.37  20.39   1.89
1993    20  58.79  10.43  20.00   1.77
1994    19  44.19   3.16  12.31   1.56
1995    24  48.72   6.14  14.86   1.58
1996    20  51.70   8.77  17.42   1.97
1997    25  48.00   8.00  14.94   1.70
1998    22  45.62   6.32  12.82   1.86
1999    27  67.85   8.64  18.18   2.65
2000    20  56.95   5.10  12.21   1.78
2001    18  59.74   7.93  15.48   1.71
2002    18  65.74  11.59  21.62   1.85
2003    17  71.69   9.51  23.87   3.70
2004    18  57.44   8.05  19.17   2.76
2005    21  49.66   7.55  16.63   2.83
2006    22  37.33   7.34  13.99   2.75
2007    22  34.42   7.81  13.69   2.12
2008   171  34.57   8.66  13.88   4.61
2009   162  92.43  19.93  30.23   8.81
2010   127  49.37  10.32  18.29   4.18
2011   145  52.30   6.17  12.52   3.59
2012   132  65.26   9.73  17.32   5.09
2013   111  66.93  11.09  18.05   4.59
2014   122  60.79   9.64  16.51   4.59
