
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201401  -2.89  -1.30  -0.89  -3.58  -1.03  -2.82  -0.72  -3.26  -2.51   0.69
201402   4.83   4.10   4.43   5.02   5.98   3.90   5.49   4.91   6.50   5.97
201403   0.66  -0.65   0.69  -0.03   0.96  -0.78   0.52   1.25  -0.11  -0.50
201404   1.40   1.95  -0.64   2.69  -0.49   2.04  -1.05   2.07  -1.49  -2.35
201405   0.80   0.77   1.81  -0.78   2.60  -0.39   2.42   1.05   0.44   3.06
201406  -1.58   0.56  -3.70  -0.80  -1.48  -1.43  -1.91  -1.26  -3.02  -2.53
201407   4.18   3.17   3.44   5.31   3.28   5.91   3.31   4.84   4.17   1.38
201408   1.02   2.66   3.15  -1.54   4.10  -0.32   4.60   2.05   2.76   1.64
201409  -5.32  -4.47  -3.33  -6.47  -4.73  -5.58  -3.52  -5.78  -3.80  -3.39
201410   4.36   1.88   4.31   2.75   3.13   1.80   4.25   5.49   2.99  -0.73
201411  -2.95  -3.19  -0.98  -4.81  -1.98  -5.11  -0.16  -3.04  -2.68  -3.29
201412   1.48   1.05   2.52  -0.21   1.28   0.48   2.18   1.91  -0.12   1.34
201501   2.91   1.33   3.97   2.17   1.91   1.44   3.12   2.55   1.32   3.18
201502   6.93   8.62   4.36   8.94   7.06   8.14   5.72   6.67   7.89   6.04
201503   0.04  -3.14   0.66  -0.22  -0.46  -2.14   0.29   1.09   0.57  -2.52
201504  -1.70   1.86  -1.49  -2.28   0.04   1.25  -0.91  -3.78  -1.23  -0.02
201505   0.32   1.84   1.02  -0.03   1.73   2.04   1.46  -0.28   1.55   1.85
201506  -5.20  -6.89  -5.43  -5.29  -7.79  -5.89  -6.34  -5.13  -6.55  -5.86
201507   4.36   0.84   7.01   2.89   5.51   2.06   7.51   4.40   7.83   5.21
201508  -7.56  -5.86  -5.98  -9.05  -3.93  -6.40  -4.36  -8.89  -6.45  -1.37
201509  -2.79  -4.76  -0.08  -4.30  -0.67  -4.12   0.75  -3.68  -0.50   2.42
201510   4.43   5.60   2.99   4.94   5.25   4.87   6.39   4.28   5.57   4.45
201511  -0.22  -7.25   2.48  -2.47   0.22  -6.15   3.50   1.43   2.97  -2.39
201512   2.61  -0.81   3.72   2.16   0.88   1.22   1.56   2.52   3.42  -0.73
201601  -5.69  -6.77  -2.28  -7.83  -3.82  -6.18  -2.77  -7.43  -2.65  -2.73
201602  -2.55   1.98  -1.09  -3.96  -0.90   0.06  -1.06  -5.02   1.80  11.45
201603   4.77   5.76   2.51   5.91   2.62   4.45   1.62   5.77   2.10   2.12
201604   3.06   7.98   1.80   4.29   0.92   6.24   1.05   3.65   3.54   7.28
201605   3.06  -0.91   6.72   1.56   6.98   0.89   7.63   2.01   5.96   2.66
201606  -2.53   0.04  -2.79  -3.08  -2.16  -0.77  -2.31  -3.09  -1.93   7.83
201607   6.61   7.21   6.31   6.47   7.36   7.26   7.28   5.83   8.66   7.72
201608  -1.06  -0.27  -2.90   0.09  -0.28   0.24  -2.23  -1.12  -1.76  -6.82
201609   0.57   1.66  -1.62   1.57  -2.22   1.77  -2.10   1.45  -1.48   1.66
201610  -1.87   0.06  -5.32   0.88  -6.01  -0.32  -5.46   0.44  -4.93  -2.56
201611   2.68   3.10  -0.72   4.44   0.09   1.95  -0.80   4.53  -0.18  -7.91
201612   4.03   4.96   1.27   4.85   1.72   4.31   1.23   4.82   1.41   0.02
201701  -1.27  -0.91  -1.43  -1.41  -0.82  -0.84  -0.62  -2.10   1.71   0.29
201702   3.23   3.86   1.70   4.40   3.32   3.28   3.87   3.51   2.37   4.09
201703   3.63   2.80   4.09   3.38   4.93   2.35   5.72   3.43   3.34   1.61
201704   0.88   1.03   1.12   1.49   0.54   0.14   1.91   0.94   1.59  -3.10
201705  -3.14  -5.26   0.34  -6.58   1.13  -3.21   0.02  -6.00   0.23  -0.08
201706   0.71  -0.63   1.84   1.07  -1.67   0.04   1.44   0.91   2.91   1.84
201707  -0.35   1.41  -4.35   1.76  -1.65   0.81  -3.35   0.84  -3.13   1.92
201708   0.17   0.38   1.24  -0.93   4.07   0.88   3.98  -1.85   2.33   4.97
201709  -0.14   0.47  -0.43   0.56  -1.63  -0.06  -0.17   0.44  -0.11  -0.62
201710   3.95   2.76   5.23   2.97   4.89   3.06   4.67   3.09   6.15   6.66
201711   1.59  -0.20   2.42   0.02   2.34  -0.40   3.07   0.36   2.77   3.90
201712   1.05   1.15   1.71   0.70   1.64   1.34   0.94   0.45   0.68  10.32
201801  -0.33  -0.61  -0.70  -0.48  -0.28   1.00   0.03  -0.70   0.32  -2.90
201802   0.31  -0.74   1.23  -0.29   1.77  -1.15   1.87  -0.28   2.89   0.87
201803  -3.75  -4.10  -2.23  -4.99  -2.86  -3.71  -2.55  -4.76  -3.41  -3.37
201804   3.38   3.15   3.57   1.75   4.26   5.98   4.66   1.21   5.81   2.65
201805   1.51   0.56   3.97   0.02   3.09   2.45   4.45  -0.12   3.97   6.31
201806   2.97   2.40   2.58   2.81   3.14   1.55   2.92   3.42   2.84   0.69
201807   1.43   2.50   0.95   2.24   0.46   1.42   0.91   1.77   1.06  -0.65
201808   1.89   1.63   6.08   0.92   6.17   0.22   7.80   1.37   6.20   6.27
201809  -1.18  -0.55  -3.94  -1.07  -4.32   2.95  -4.72  -1.75  -4.11  -0.24
201810  -6.22  -6.83  -6.41  -5.83  -8.58  -6.14  -8.46  -5.53  -8.04 -13.03
201811  -1.80  -1.56  -2.25  -0.28  -2.83  -4.08  -2.60   0.43  -4.21   0.52
201812  -0.22  -2.30  -0.17  -2.25  -0.11   3.13  -0.57  -2.00   0.03  -7.01
201901   3.90   3.45   4.62   3.83   6.10   7.06   5.41   1.38   6.64   6.10
201902   5.99   7.22   3.33   6.42   3.27   5.59   4.18   7.44   3.32   0.05
201903   0.59  -1.27   1.75   0.60   0.92   3.20   1.02  -0.66   0.09   2.49
201904   2.42   1.97   4.44   1.69   3.10  -0.26   4.28   3.28   2.24   0.94
201905   2.02   3.25   1.43   4.09   1.75   2.15   0.78   4.46   0.63   2.49
201906   3.74   1.76   4.94   2.18   4.73   3.78   4.57   2.62   4.99   4.68
201907   2.75   1.85   4.59   2.20   5.78   1.12   5.47   2.24   5.93   5.26
201908  -2.40  -2.50  -0.89  -2.97  -0.01  -4.80  -0.57  -2.24  -0.43  -2.31
201909   2.12   4.52  -0.23   3.95  -0.57   2.60  -0.10   3.43  -0.26   4.49
201910  -0.40  -1.88   2.16  -1.80   1.54   0.05   2.17  -2.00   1.29  -0.08
201911   2.88  -1.54   5.99   0.14   4.62   5.74   5.67  -0.01   5.69   2.40
201912  -1.93  -1.82  -3.03  -1.80  -2.13  -1.08  -2.47  -2.00  -2.34  -3.34
202001   4.68   3.24   8.27   2.67   7.31   2.36   6.89   3.45   6.52   6.80
202002  -8.00  -7.59  -7.77  -8.80  -6.39 -10.64  -7.12  -7.90  -7.62 -12.27
202003 -20.82 -31.86 -13.49 -22.24 -14.97 -20.76 -17.70 -22.21 -16.57 -19.26
202004   9.10   7.32   9.47   7.42  10.71   9.07  11.29   6.46  11.32  20.38
202005   4.80   4.39   1.89   7.11   2.16   6.08   1.84   5.49   2.65  13.40
202006   2.38   2.20   2.38   2.30   1.21   1.85   0.80   3.57   1.87   0.80
202007   0.86  -3.28   0.03   1.23  -0.18   1.24  -1.03   1.20   0.33   7.44
202008   3.11   4.11   4.46   3.58   4.44   2.27   5.95   2.11   6.22  -1.61
202009  -3.14  -3.92  -1.38  -3.76  -0.64  -4.48   0.38  -4.69  -0.78  -0.27
202010   2.09   3.62   2.09   2.34   0.59   1.23   1.02   2.85   1.78   2.09
202011  10.16  19.24   4.90  14.09   4.47  14.04   6.38  14.32   5.49   7.59
202012   1.71  -0.82  -0.63   5.15  -1.35   5.42  -2.07   4.64  -1.28   4.86
202101   0.41   2.59   0.20   0.63  -0.50   1.88  -1.91   0.54   0.47  -3.26
202102   1.56   5.54  -5.13   7.93  -2.66   6.28  -3.57   3.18   1.03  -6.24
202103   2.50   4.34   3.29   0.72   2.56   0.75   2.77   0.53   3.22  -0.78
202104   3.72   1.09   3.55   3.87   2.97   2.97   4.98   3.91   4.33   4.43
202105   2.95   2.60   3.03   1.93   1.86   1.73   2.46   3.16   4.27  -2.40
202106   2.29   0.27   4.39   1.14   4.14   1.07   4.45   2.63   2.04   5.22
202107   1.25  -1.70   0.70   2.01   0.17   2.03   0.87   3.20  -0.20   1.49
202108   1.65   3.47   6.83  -2.75   7.33  -3.17   7.45  -3.70   6.40   2.87
202109  -1.89   1.95  -3.10  -3.01  -1.20  -2.43  -2.78  -3.22  -1.39  -1.55
202110   0.13   0.11   0.62  -0.66   0.84  -0.77   1.76  -1.41   0.87   3.60
202111  -0.40  -5.86   1.63  -0.53   1.43  -0.87   2.83  -0.17  -1.91  -1.57
202112   3.27   4.15  -1.54   5.03  -0.65   4.86  -0.01   5.35   1.63  -2.06
202201  -6.80  -5.23 -12.16   0.18 -12.02   0.08 -12.69  -1.34 -12.06 -11.68
202202   1.40   6.69  -2.63   3.24  -2.32   3.71  -2.72   2.93  -2.64  -4.20
202203   6.78   6.48   4.30   7.32   7.19   7.30   5.14   7.42   4.63   8.04
202204  -0.65  -0.01  -0.86  -1.82  -3.55  -1.46  -1.59  -0.88  -1.52  -3.77
202205  -3.62  -2.93  -5.46  -2.21  -6.49  -2.33  -6.17  -1.73  -5.69  -5.96
202206  -9.52 -12.83  -5.12 -10.81  -9.69  -9.38  -6.97 -10.69  -6.56 -16.16
202207   6.84   7.53   9.32   1.64  10.47   1.76  10.99   4.41  10.32   9.74
202208   0.49  -1.00   0.71   0.49   2.53   1.09   1.43   1.25   1.66  -0.86
202209  -6.32  -5.78  -7.69  -3.27  -9.61  -3.08  -7.75  -4.01  -7.72 -10.89
202210   5.44  10.02   3.10   0.40   7.81   0.10   3.94   5.24   4.40   3.02
202211   6.34   2.64   3.83  15.01   2.47  13.97   4.70   8.57   4.88   2.93
202212  -3.10  -2.50  -4.89   0.57  -5.96   0.44  -5.35  -1.38  -6.22  -2.71
202301   6.55   4.46   7.39   8.00   5.79   6.86   6.74   5.90   7.72  12.45
202302  -2.54  -2.44  -0.76  -3.84  -1.23  -4.31  -1.59  -4.41  -0.87  -6.68
202303  -0.05  -2.70   0.62   0.86  -0.53   4.38  -0.59   1.02   0.78   1.63
202304   1.64   3.58   2.97  -1.33   3.45  -2.05   3.84  -1.45   3.54   2.26
202305  -2.78  -3.67  -1.38  -4.61  -1.05  -5.05  -0.20  -4.58  -1.07   2.63
202306   2.15   1.82  -0.47   5.29  -3.05   4.82  -1.91   4.94  -1.64   2.77
202307   2.84   5.16   1.35   2.82   1.98   2.31   1.49   4.08   2.25  -1.03
202308  -0.34  -1.26   1.75  -1.29  -0.03  -2.26   0.13  -1.76   1.87  -1.65
202309  -2.38  -1.84  -4.17  -1.28  -3.97  -1.00  -4.06  -0.22  -4.86  -3.64
202310  -3.65  -3.37  -6.31  -1.38  -7.06  -0.17  -7.21  -1.50  -5.38  -9.66
202311   5.08   3.22   7.05   5.51   7.37   4.72   7.49   4.04   8.57   1.11
202312   7.46   6.78   7.82   9.23   7.44   8.98   7.11   8.00   8.21   6.25

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  44.04  59.57  37.40  60.35  30.77  50.55  34.57  61.23  34.92  73.20
1976  -7.30 -19.41  -6.63   2.25  -6.95   1.21 -13.37  -3.24  -2.71 -26.08
1977  12.84  42.70   8.41  42.92   0.37  54.33   7.12  47.91  -2.24  -6.29
1978  21.40  19.00  16.11  18.05  27.52  42.63   9.80  21.39  22.53  -3.42
1979  41.86  25.95  54.95  12.62  55.22  19.58  56.60  26.24  52.68 208.76
1980  49.34  47.82  49.75  42.25  51.95  54.70  50.89  43.85  51.77  55.86
1981 -21.43  13.64 -35.01  27.15 -34.67   4.37 -27.19  13.73 -32.15 -70.18
1982 -24.18 -21.66 -25.00 -21.44 -26.34  -6.92 -25.25 -16.70 -35.19 -50.05
1983  53.72  82.56  35.07  58.74  65.76  83.42  39.95  59.44  42.06  32.81
1984 -14.71 -17.68 -18.53  -5.91 -29.00 -10.98 -26.40  -5.66 -23.90 -19.53
1985  16.30  28.21   9.38  31.34  -3.96  43.56   0.58  19.15   4.51   1.47
1986  42.77  32.97  54.15  33.51  28.29  31.58  45.51  39.19  60.15  38.07
1987  10.50  10.87  -4.39   3.12  10.95  18.59  12.12  19.96   8.95   2.70
1988  41.12  63.43  31.58  56.69  32.51  36.96  27.43  62.69  29.39  -2.03
1989   9.69   1.99   5.29   2.71   9.04  15.34  12.04  -0.08  14.91  17.73
1990 -17.73 -26.85  -7.35 -35.22  -7.73 -33.67 -18.78 -27.31 -13.14 -13.09
1991  31.54  45.03  25.76  47.13  24.14  43.13  18.85  35.84  35.90  16.48
1992 -13.23   2.69 -16.46  11.70 -17.42  12.36 -23.72 -14.55  -6.16 -27.76
1993  40.94  58.56  30.91  60.93  34.61  52.76  31.40  59.92  37.14  71.28
1994   5.34   6.27  12.41   4.27  17.20  11.53  -0.54   6.33   2.16   6.57
1995  15.94  29.46   9.86  24.59  11.28   4.49  14.27  17.72  14.73   5.32
1996  20.65  10.00  12.37  32.30  11.66  31.41  13.46  28.19   7.96  33.97
1997  -6.40  -3.85 -19.27  12.26 -24.70  -4.06 -17.53   9.19  -9.51 -51.19
1998  11.10  11.20  23.41  12.08  21.57 -10.96   8.61  10.98  26.61   3.97
1999  22.96  21.35  17.39  15.72  23.91  53.09  25.05  11.33  25.12  -6.66
2000 -11.46 -10.83 -18.94   5.88 -20.96 -13.35 -22.88  -5.27 -18.46 -51.87
2001   0.67   8.24  -4.40  13.93  -1.11  21.04  -2.61  10.16  -0.83  -2.77
2002   0.29  25.93  -2.44  10.56 -14.10  19.09 -14.78  17.23 -16.57  12.92
2003  50.92  53.18  55.14  44.60  42.98  51.82  47.65  53.68  50.59  58.53
2004  28.91  37.40  28.43  28.52  26.94  22.42  23.51  23.02  27.76  27.64
2005  13.79   7.43  18.11   2.44  26.20  -0.94  23.36   7.49  27.50  13.41
2006  31.11  39.91  27.83  28.50  27.92  25.69  33.17  35.91  26.05  52.86
2007  29.89  15.68  47.90  36.85  34.58  56.57  32.75  20.25  49.92  10.65
2008 -52.32 -55.42 -51.86 -52.95 -48.83 -50.06 -49.48 -53.84 -47.43 -65.45
2009  80.57  82.88  68.93 101.18  49.26  84.43  48.21 100.77  72.91 121.61
2010  18.13  18.90  20.45  14.32  23.66  14.92  27.10  12.02  18.88  41.21
2011 -11.83 -11.90 -19.72  -5.98 -19.40 -10.04 -11.37  -0.55 -21.68 -23.82
2012  20.70  20.06  18.99  22.51   8.36  24.98  15.50  31.04  13.16  -8.96
2013   2.05  -6.01   0.97   5.52   3.75  -2.46  -2.32   9.50  -3.79 -27.04
2014  -3.99   0.29  -1.77 -11.08   2.70 -11.04   3.01   0.90  -6.67 -14.23
2015  -7.62  -7.68  -0.83 -19.83  -2.35 -15.48   9.51 -10.35   4.32  -7.26
2016  10.81  30.91  -0.49  17.28   2.46  19.77   1.93  13.08   8.00  17.28
2017  21.59  18.33  24.91  16.64  27.75  15.53  35.19  13.47  32.77  34.19
2018 -12.98 -15.43 -10.89 -16.02  -9.05  -9.35  -7.30 -15.84  -7.96 -26.99
2019  23.17  18.02  34.25  18.46  34.55  26.50  38.51  17.94  30.90  26.08
2020  15.10  -2.58  25.46  15.75  15.89  12.80  14.25  14.38  17.50  68.98
2021  11.98  13.82   7.55   9.27  11.30   7.04   6.18   3.59  15.13   6.20
2022  -9.89  -0.15 -23.90   3.76 -24.68   2.35 -22.41   3.30 -19.90 -34.10
2023  12.81   8.19  14.23  18.20   8.62  17.22  11.52  15.03  19.20  -0.30

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  51.87  68.24  44.87  69.07  37.88  58.74  41.88  70.00  42.26  82.62
1976   7.27  -6.74   8.05  18.33   7.68  17.12   0.25  11.97  12.58 -14.45
1977   7.44  35.87   3.22  36.08  -4.43  46.94   2.00  40.83  -6.92 -10.77
1978  20.43  18.05  15.19  17.11  26.50  41.49   8.92  20.42  21.55  -4.19
1979  47.73  31.17  61.36  17.29  61.65  24.53  63.09  31.47  59.01 221.55
1980  39.77  38.35  40.15  33.13  42.21  44.79  41.22  34.63  42.05  45.87
1981 -17.72  19.01 -31.94  33.16 -31.58   9.30 -23.75  19.10 -28.94 -68.77
1982 -12.81  -9.91 -13.75  -9.66 -15.29   7.04 -14.04  -4.21 -25.47 -42.56
1983  67.13  98.49  46.85  72.59  80.22  99.42  52.17  73.35  54.46  44.40
1984  -7.10 -10.33 -11.26   2.49 -22.66  -3.03 -19.82   2.76 -17.11 -12.34
1985  41.43  55.91  33.02  59.72  16.80  74.58  22.31  44.90  27.09  23.40
1986  46.17  36.14  57.83  36.69  31.34  34.72  48.98  42.50  63.96  41.36
1987   1.68   2.03 -12.02  -5.11   2.10   9.13   3.17  10.39   0.26  -5.50
1988  19.41  38.28  11.33  32.57  12.12  15.88   7.82  37.65   9.48 -17.11
1989  18.59  10.26  13.83  11.04  17.89  24.69  21.13   8.03  24.24  27.28
1990 -15.91 -25.23  -5.31 -33.78  -5.69 -32.21 -16.98 -25.71 -11.22 -11.16
1991  33.78  47.49  27.90  49.64  26.25  45.57  20.87  38.15  38.21  18.46
1992  -4.14  13.46  -7.70  23.41  -8.76  24.14 -15.72  -5.59   3.68 -20.19
1993  42.69  60.53  32.53  62.92  36.27  54.65  33.03  61.90  38.84  73.40
1994  -7.68  -6.87  -1.49  -8.63   2.71  -2.26 -12.84  -6.82 -10.47  -6.60
1995  20.89  34.98  14.54  29.90  16.03   8.95  19.14  22.73  19.62   9.81
1996  12.84   2.89   5.10  23.74   4.44  22.91   6.12  19.90   0.98  25.30
1997  13.83  16.94  -1.81  36.53  -8.42  16.69   0.30  32.80  10.06 -40.63
1998  18.39  18.50  31.50  19.43  29.55  -5.11  15.74  18.26  34.92  10.79
1999  14.79  13.29   9.59   8.03  15.68  42.92  16.74   3.93  16.81 -12.86
2000   4.68   5.43  -4.16  25.19  -6.55   2.46  -8.82  12.01  -3.59 -43.09
2001   9.28  17.50   3.77  23.67   7.35  31.39   5.72  19.58   7.65   5.54
2002  -8.84  14.47 -11.32   0.50 -21.91   8.25 -22.54   6.56 -24.17   2.64
2003  12.80  14.48  15.95   8.07   6.86  13.47  10.35  14.86  12.55  18.48
2004  23.91  32.07  23.45  23.53  22.01  17.67  18.71  18.24  22.80  22.69
2005  21.67  14.88  26.30   9.54  34.95   5.93  31.90  14.94  36.34  21.27
2006  21.78  29.95  18.73  19.35  18.82  16.74  23.69  26.24  17.08  41.98
2007  17.18   4.36  33.43  23.46  21.41  41.24  19.76   8.48  35.25  -0.18
2008 -40.54 -44.40 -39.97 -41.33 -36.18 -37.73 -37.00 -42.44 -34.45 -56.92
2009  41.16  42.96  32.05  57.27  16.68  44.17  15.85  56.94  35.17  73.23
2010   3.62   4.30   5.65   0.28   8.47   0.80  11.49  -1.74   4.28  23.86
2011 -11.72 -11.79 -19.62  -5.86 -19.30  -9.93 -11.26  -0.43 -21.58 -23.73
2012  18.67  18.04  16.99  20.44   6.53  22.88  13.55  28.83  11.25 -10.49
2013  18.86   9.47  17.59  22.89  20.83  13.61  13.76  27.53  12.05 -15.02
2014   4.95   9.63   7.37  -2.81  12.26  -2.75  12.60  10.29   2.02  -6.24
2015   3.61   3.55  11.23 -10.08   9.52  -5.21  22.83   0.54  17.01   4.01
2016  11.93  32.23   0.51  18.47   3.49  20.98   2.96  14.22   9.09  18.47
2017  12.32   9.31  15.39   7.75  18.01   6.72  24.88   4.82  22.65  23.96
2018  -3.73  -6.44  -1.41  -7.09   0.62   0.29   2.56  -6.89   1.83 -19.23
2019  23.81  18.64  34.95  19.08  35.25  27.16  39.23  18.56  31.59  26.74
2020   4.92 -11.20  14.36   5.51   5.64   2.82   4.15   4.26   7.11  54.03
2021  18.52  20.47  13.83  15.65  17.81  13.30  12.38   9.64  21.85  12.41
2022  -3.90   6.49 -18.84  10.65 -19.67   9.15 -17.26  10.16 -14.58 -29.72
2023  12.94   8.31  14.36  18.34   8.74  17.35  11.65  15.17  19.34  -0.18

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  41.58  58.11  36.28  57.52  31.11  50.55  34.57  59.64  33.34  48.59
1976  -5.87 -18.46  -3.91   1.61  -5.12   1.21 -12.31  -2.24  -5.04 -12.32
1977  12.30  47.03   6.94  46.69  -1.45  54.59   9.98  51.16  -3.38  15.67
1978  22.36  16.95  16.68  10.36  30.31  42.63   9.58  20.71  25.83 -99.99
1979  42.17  22.96  51.72  14.63  56.07  19.58  46.28  27.74  58.07 -99.99
1980  51.30  50.01  46.16  52.66  50.91  54.70  48.60  42.56  51.74 -99.99
1981 -22.82   0.67 -34.76   4.33 -34.69  -0.94 -29.99   2.31 -33.69 -99.99
1982 -24.02 -23.11 -24.80 -22.49 -26.50  -5.40 -25.36 -16.25 -36.22 -45.29
1983  63.28  88.99  47.73  68.27  65.64  88.86  52.54  66.34  58.13  52.30
1984 -15.92 -17.43 -20.19  -0.38 -30.21 -10.88 -26.35  -4.13 -24.66 -16.18
1985  18.92  31.14   7.82  46.13  -5.31  43.56   0.39  22.73   3.17  -8.88
1986  45.20  30.64  52.03  36.23  26.17  31.58  47.29  44.03  61.48  46.28
1987   9.36  14.67  -8.27   0.87  11.77  21.37  12.67  21.65   6.38 -23.53
1988  39.66  48.32  35.16  39.75  34.52  36.96  32.14  53.90  32.49  43.50
1989  12.14   6.78   5.45  11.28  12.45  14.86  12.39   1.63  15.36  20.19
1990 -16.90 -30.64  -6.01 -40.77  -7.35 -34.10 -21.77 -30.15  -8.98 -12.89
1991  29.85  57.56  29.42  41.39  26.81  43.13  21.39  20.08  38.91  17.91
1992 -11.14  26.46 -17.17  15.46 -15.60  13.51 -25.73 -16.17  -1.00 -31.33
1993  35.74  45.94  29.65  62.81  35.87  52.12  30.86  54.36  37.65  47.33
1994   6.25  -4.23  13.02   0.22  19.11  10.40  -2.91   8.85   1.48  16.65
1995  13.10  20.43   9.17  15.93  11.41   5.95  17.30   4.86  16.09   3.31
1996  16.72  11.74  10.99  29.00  11.33  31.41  15.50  26.22   7.14  31.39
1997 -14.17  -6.03 -20.26  -9.58 -23.67  -4.06 -17.23  -7.24 -10.64 -64.41
1998  10.56   2.14  31.36  -0.37  24.31 -11.28   8.53  -6.56  28.83   6.26
1999  28.93  26.85  17.39  22.09  27.99  53.09  24.77  13.45  26.93 -18.89
2000 -17.09  -7.70 -20.72 -10.62 -20.58 -12.94 -21.08  -6.99 -20.38 -28.07
2001  -0.34   5.08  -4.49  19.35   0.12  21.04  -2.61  16.39  -4.05   1.63
2002  -3.21  -0.37  -3.95  11.86 -17.77  18.61 -15.58  26.21 -18.39 -99.99
2003  51.92  56.57  52.46  45.81  45.81  52.06  47.80  51.62  48.06  75.06
2004  28.57  34.97  26.40  44.87  22.76  22.42  25.46  29.24  24.86  23.15
2005  14.57   8.88  19.41  -4.90  30.19  -0.87  23.63  -5.71  36.05  16.65
2006  30.64  38.59  29.03  29.66  34.36  25.69  32.51  31.16  26.42  52.86
2007  36.03  12.87  56.28  45.56  37.95  56.57  38.24  17.37  55.20  39.24
2008 -50.74 -54.20 -47.94 -52.54 -48.67 -50.52 -53.05 -55.00 -47.47 -53.97
2009  79.85  84.05  68.00 105.93  46.87  84.28  59.20 101.97  72.00 109.39
2010  17.16  18.90  20.92  13.83  21.34  16.86  21.35  12.04  20.86  54.81
2011 -10.58 -13.34 -16.86  -6.29 -18.70  -9.13 -13.14  -0.94 -21.20 -27.03
2012  22.81  25.39  22.51  22.31   5.56  24.89  16.40  32.06  12.88  -1.61
2013   3.95  -3.76   2.58   6.96   2.62   0.22  -2.66   9.18  -4.17 -23.44
2014  -3.44  -2.71   1.43 -11.41   2.20 -11.15   6.17   0.61  -6.14  -7.73
2015  -7.99 -19.36   0.85 -14.21  -2.64 -15.08   6.34 -10.83   3.67  -1.94
2016   9.70  25.41   0.17  13.94   2.46  19.76   0.25  10.22   9.10  19.18
2017  19.69  15.56  23.37  16.06  27.85  16.34  33.45  12.25  32.73  47.18
2018 -11.80 -15.67  -7.82 -16.45 -10.56  -6.92  -7.19 -16.03  -7.55 -19.50
2019  22.93  14.90  32.13  19.04  32.13  26.85  33.77  18.30  30.33  24.55
2020  12.85  -3.21  18.68  16.47  15.20  12.78  13.45  14.59  17.50  38.67
2021  12.18  12.97   8.45  10.53  10.64   8.50  13.76   8.10  15.70  -6.39
2022 -10.40  -5.68 -23.02   2.26 -25.17   4.05 -23.05   1.74 -22.54 -34.96
2023  13.92   9.24  15.68  18.07   8.13  17.21  10.43  13.81  19.29   4.58

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  49.28  66.70  43.69  66.09  38.24  58.74  41.88  68.32  40.59  56.67
1976   8.93  -5.64  11.20  17.58   9.80  17.12   1.48  13.13   9.90   1.47
1977   6.93  40.00   1.82  39.67  -6.16  47.19   4.72  43.94  -8.00  10.14
1978  21.38  16.02  15.74   9.48  29.27  41.49   8.71  19.75  24.82 -99.99
1979  48.06  28.06  58.00  19.38  62.54  24.53  52.34  33.04  64.62 -99.99
1980  41.60  40.40  36.80  42.87  41.24  44.79  39.08  33.43  42.02 -99.99
1981 -19.18   5.42 -31.68   9.26 -31.60   3.74 -26.68   7.14 -30.56 -99.99
1982 -12.62 -11.58 -13.52 -10.87 -15.48   8.78 -14.17  -3.69 -26.66 -37.09
1983  77.53 105.48  60.62  82.95  80.10 105.34  65.85  80.86  71.93  65.59
