
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
202312   2.27   1.69   1.83   2.47   5.98   5.03   1.64   1.80   0.09   5.07

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1988  20.24  25.49   4.92  31.75  32.73  15.83   7.89  34.75  29.10 -99.99
1989  -6.35  29.78  -3.06 -15.38  13.74 -15.96  -2.21 -11.65   3.74 -43.46
1990 -24.73 -14.48 -35.90 -21.24 -32.31 -27.36 -26.62 -25.79 -34.99 -99.99
1991 -20.70 -16.51 -24.04  -4.70 -28.76  -0.89 -14.10 -18.43 -35.24 -99.99
1992 -11.55 -24.99  -7.42 -32.49 -45.12   2.10  23.84 -20.90 -20.64  61.73
1993  59.20  76.24  30.30  21.60  45.88  36.67  80.61  76.61  26.84  69.95
1994  48.16  17.98 113.99  15.45 155.91  21.67  92.07  27.68 117.74  20.77
1995   3.29  -5.05   6.56  27.64   8.21  26.95   8.70   8.82   8.06  -6.64
1996  36.19  36.49  43.62  18.14  48.57  25.95  42.35  32.38  43.98  23.60
1997  12.56  14.78  19.14  -3.77  18.10  -4.89  21.34  -3.13  27.59  77.41
1998 102.97  21.63 197.16  24.95 190.56  25.08 217.14  16.47 175.38 -45.73
1999 116.52  36.06 152.18  51.01 155.04  55.67 158.65  47.44 155.70  95.67
2000 -13.62 -16.83 -13.91  28.76 -15.57  -6.69 -15.44 -10.50 -14.10 -99.99
2001 -35.49  11.26 -41.80   0.64 -41.69  12.60 -42.17  -8.19 -42.04 -87.23
2002 -23.28  36.39 -32.80  20.84 -33.46  37.19 -34.26  13.90 -33.43 -68.71
2003  25.60  65.19  13.52  49.19  13.96  65.13  12.49  59.08  14.62 122.80
2004  14.06  40.56  -1.12  48.83  18.87  41.69  -3.52  31.92  -3.29  29.54
2005  18.24  -0.04  18.45  35.00  31.27   2.73  17.47   9.05  19.55  18.36
2006  33.71  44.55  18.33  55.50  33.16  51.05  20.74  50.68  23.69  26.03
2007  42.02  -9.89  69.90  62.21  -6.98  -3.37   4.38   3.48   8.40 -99.99
2008 -53.48 -43.35 -57.19 -57.91 -55.04 -50.75 -56.38 -38.52 -57.92 -49.90
2009  27.22  52.76  12.55  92.98  37.58  71.01  15.06 101.20   6.78  80.51
2010  15.29  26.46  23.26   8.89  15.52  12.08  16.33  21.79  34.75  28.62
2011 -29.71 -25.57 -20.29 -21.29 -41.18 -27.37 -31.31 -31.29 -29.90 -36.75
2012  16.81   4.17  36.61  27.82  27.39   5.01  26.70   4.17  29.52  -3.86
2013  38.01  62.25  21.61  33.68  22.52  34.74  51.27  50.42  29.34   6.81
2014  -2.09  -4.97  -6.98  -2.65  -0.88  -0.89  -0.10  -1.97   1.31   4.50
2015   3.82  -4.97   1.33   2.07  -2.75   6.29   1.56  -4.87   7.19  -5.29
2016   7.18  27.94   6.98  -1.78  18.15   2.12   4.62  22.00  -8.81  41.22
2017  26.57  35.33  22.96  38.84  17.71  35.52  15.08  19.85  37.86  40.01
2018  -6.86  -4.16  -8.38  -7.36 -18.35  -7.57  -0.48  -3.94 -13.04 -26.16
2019  17.85  25.07  29.07  22.69  26.74  28.79   3.42  21.22  -0.68  59.88
2020  28.68  13.82  49.22  17.10  55.82  29.97  43.91   8.22  48.22  91.48
2021   8.63  29.54  -9.51  18.16  14.35  16.02  -5.98  20.72   0.07  33.46
2022 -19.37 -13.30 -17.61 -28.96 -16.74 -28.16 -12.01 -11.43 -21.79 -43.96
2023  -2.61  -7.39  -9.04  -1.75   5.37   0.89 -10.37  -2.13 -10.55   1.61

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1988  26.97  32.52  10.79  39.12  40.15  22.31  13.93  42.29  36.32 -99.99
1989  -8.61  26.66  -5.39 -17.42  10.99 -17.99  -4.56 -13.78   1.24 -44.82
1990 -32.54 -23.35 -42.55 -29.41 -39.33 -34.89 -34.23 -33.49 -41.73 -99.99
1991  -9.78  -5.01 -13.58   8.43 -18.95  12.76  -2.27  -7.20 -26.32 -99.99
1992  12.00  -5.01  17.24 -14.51 -30.50  29.30  56.82   0.17   0.50 104.81
1993  76.25  95.11  44.25  34.62  61.50  51.30  99.95  95.52  40.43  88.14
1994  21.29  -3.42  75.18  -5.49 109.50  -0.40  57.24   4.52  78.26  -1.14
1995  -4.51 -12.22  -1.49  18.00   0.04  17.37   0.49   0.60  -0.10 -13.69
1996  43.24  43.56  51.06  24.26  56.27  32.47  49.72  39.24  51.43  30.00
1997  33.10  35.72  40.88  13.79  39.65  12.47  43.48  14.55  50.87 109.79
1998  88.62  13.04 176.15  16.12 170.02  16.23 194.72   8.24 155.91 -49.57
1999 153.67  59.40 195.44  76.92 198.80  82.38 203.03  72.73 199.57 129.24
2000  -7.33 -10.78  -7.65  38.12  -9.43   0.09  -9.29  -3.99  -7.85 -99.99
2001 -31.97  17.32 -38.63   6.12 -38.52  18.73 -39.02  -3.19 -38.89 -86.53
2002 -34.90  15.73 -42.98   2.54 -43.53  16.41 -44.21  -3.35 -43.51 -73.45
2003   4.49  37.42  -5.56  24.11  -5.20  37.37  -6.42  32.34  -4.65  85.35
2004   5.85  30.44  -8.24  38.11  10.31  31.49 -10.47  22.42 -10.25  20.21
2005  35.81  14.81  36.05  55.05  50.77  18.00  34.92  25.25  37.31  35.95
2006  19.94  29.67   6.14  39.49  19.45  35.50   8.31  35.16  10.95  13.05
2007  28.34 -18.57  53.54  46.58 -15.94 -12.68  -5.67  -6.49  -2.04 -99.99
2008 -51.41 -40.83 -55.28 -56.04 -53.04 -48.55 -54.44 -35.79 -56.04 -47.67
2009  24.03  48.93   9.72  88.13  34.12  66.71  12.16  96.14   4.09  75.97
2010  23.40  35.35  31.93  16.54  23.64  19.96  24.51  30.36  44.22  37.66
2011 -27.30 -23.02 -17.56 -18.60 -39.17 -24.88 -28.96 -28.94 -27.50 -34.59
2012  14.58   2.19  34.01  25.39  24.97   3.01  24.29   2.19  27.06  -5.69
2013  32.40  55.66  16.67  28.25  17.54  29.26  45.13  44.31  24.09   2.47
2014  11.30   8.01   5.73  10.65  12.67  12.66  13.56  11.43  15.15  18.79
2015  15.69   5.89  12.92  13.74   8.37  18.44  13.17   6.01  19.44   5.53
2016  10.65  32.08  10.44   1.39  21.97   5.42   8.01  25.95  -5.86  45.79
2017  10.99  18.67   7.82  21.74   3.21  18.84   0.90   5.09  20.88  22.77
2018  -2.53   0.29  -4.13  -3.06 -14.57  -3.28   4.14   0.52  -9.00 -22.73
2019  20.46  27.83  31.93  25.40  29.54  31.64   5.71  23.90   1.52  63.42
2020  18.12   4.48  36.97   7.49  43.03  19.30  32.10  -0.66  36.05  75.77
2021  16.61  39.05  -2.87  26.84  22.75  24.53   0.92  29.59   7.41  43.26
2022 -14.25  -7.80 -12.37 -24.45 -11.45 -23.59  -6.42  -5.81 -16.82 -40.40
2023  -5.59 -10.22 -11.82  -4.76   2.15  -2.20 -13.11  -5.13 -13.28  -1.50

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1988   9.73  22.58   6.41   5.95  28.33  15.46   4.54  17.38  24.03 -99.99
1989  -5.31  33.19 -16.70 -17.71   5.31  -6.84  -4.40  -1.75  -8.92 -99.99
1990 -23.83 -13.84 -31.09 -18.06 -27.76 -27.36 -26.62 -25.76 -31.08 -99.99
1991  -9.29 -18.60 -11.50   8.65  -4.53   0.33  -9.60   1.76 -23.37 -99.99
1992  -5.25 -19.79   9.95 -11.92  -1.64 -12.15   1.65  -4.67 -24.58 -99.99
1993 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
1994  97.99  24.51 137.96  15.45 155.91  26.18 162.74  27.68 196.11 -99.99
1995   5.69   1.33   8.53  31.71   8.45  26.95  11.05   8.82   8.06   2.70
1996  36.69  42.05  45.94  17.41  47.22  27.56  43.93  32.20  44.10 -99.99
1997   6.43   1.57  16.98  -3.18  15.73  -4.89  21.23  -2.99  20.49 -99.99
1998 118.00  23.96 216.15  26.96 203.79  25.08 211.15  16.79 196.21 -99.99
1999 131.75  58.38 157.19  54.04 158.90  55.67 158.65  53.14 160.82 -99.99
2000 -14.72 -14.45 -15.10  -8.86 -15.67  -7.56 -14.95  -6.22 -14.61 -99.99
2001 -35.65  10.34 -42.01   8.22 -40.27  12.01 -42.01   4.47 -42.20 -99.99
2002 -24.53  36.77 -33.91   7.12 -34.45  37.17 -34.94  35.71 -33.29 -99.99
2003  23.00  61.99  13.18  47.36  13.48  47.40  12.22  52.32  14.22 -99.99
2004  11.50  49.11  -2.01  47.66  18.87  42.21  -4.02  41.48  -3.58  30.01
2005  18.00   1.83  18.58  24.68  31.27   3.98  17.50   4.92  19.57  17.99
2006  32.27  43.85  18.14  54.88  32.07  51.69  20.74  50.31  21.07  26.03
2007  45.55 -12.06  70.99  66.30  -8.25  -1.69  11.13   1.63   8.56 -99.99
2008 -53.48 -41.10 -57.12 -58.33 -55.98 -50.02 -56.46 -38.29 -58.04 -52.18
2009  25.91  48.23  12.50  92.98  37.58  67.60  14.42  99.12   5.70  45.19
2010  13.26  25.83  24.42   8.89  13.67   4.66  18.77  16.88  36.28  18.71
2011 -27.98 -19.17 -18.96 -21.29 -40.18 -26.44 -22.59 -31.88 -28.28 -14.41
2012  18.39   5.36  35.80  27.95  27.87   3.51  32.59   4.89  30.03  28.46
2013  32.17  40.14  21.00  34.64  24.04  39.35  33.55  31.33  30.84  59.95
2014  -4.24  -5.68  -4.60  -2.67   0.45  -2.18  -0.99  -1.64  -0.68 -13.04
2015   4.87   0.69   1.29   2.08  -2.42   6.82   2.23  -3.42   9.04  21.52
2016   5.79  24.00   7.09  -1.75  14.83   4.26   5.21  22.25 -10.55   7.01
2017  25.34  31.91  18.54  38.48  17.71  42.10  10.73  16.08  37.13  41.47
2018 -10.54 -13.04 -14.29  -7.31 -18.47  -5.20  -9.60  -3.82 -12.15 -33.68
2019  26.76  25.07  29.25  22.88  26.74  28.96  29.73  16.57  20.79  84.66
2020  30.59  18.66  49.09  17.10  54.82  29.62  52.55   6.13  49.26 121.08
2021   8.01  28.76 -10.94  18.16  14.35  15.07  -7.38  19.88   0.09  19.55
2022 -18.33 -12.12 -17.21 -29.63 -16.73 -30.07 -12.01 -10.92 -20.02 -59.74
2023  -2.60  -9.40  -7.11  -1.75   3.28  -1.36  -5.19  -2.17  -3.39   6.32

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1988  15.88  29.44  12.37  11.89  35.51  21.93  10.39  23.95  30.98 -99.99
1989  -7.59  29.98 -18.70 -19.70   2.77  -9.08  -6.71  -4.12 -11.12 -99.99
1990 -31.73 -22.78 -38.24 -26.56 -35.25 -34.89 -34.23 -33.46 -38.22 -99.99
1991   3.20  -7.38   0.69  23.62   8.62  14.15   2.85  15.78 -12.82 -99.99
1992  19.99   1.58  39.24  11.54  24.55  11.25  28.72  20.72  -4.50 -99.99
1993 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
1994  62.08   1.93  94.80  -5.49 109.50   3.29 115.09   4.52 142.41 -99.99
1995  -2.29  -6.33   0.33  21.76   0.26  17.37   2.66   0.60  -0.10  -5.05
1996  43.77  49.41  53.50  23.50  54.84  34.17  51.39  39.05  51.56 -99.99
1997  25.86  20.11  38.33  14.48  36.85  12.47  43.35  14.71  42.47 -99.99
1998 102.59  15.20 193.80  17.99 182.31  16.23 189.15   8.53 175.27 -99.99
1999 171.51  85.56 201.31  80.47 203.32  82.38 203.03  79.41 205.56 -99.99
2000  -8.52  -8.23  -8.92  -2.23  -9.54  -0.84  -8.76   0.60  -8.40 -99.99
2001 -32.15  16.35 -38.86  14.12 -37.02  18.11 -38.86  10.16 -39.06 -99.99
2002 -35.96  16.05 -43.92  -9.10 -44.38  16.40 -44.79  15.15 -43.39 -99.99
2003   2.32  34.76  -5.84  22.59  -5.60  22.63  -6.65  26.71  -4.98 -99.99
2004   3.47  38.37  -9.07  37.03  10.31  31.97 -10.93  31.29 -10.53  20.65
2005  35.53  16.96  36.19  43.20  50.77  19.42  34.96  20.51  37.34  35.52
2006  18.65  29.04   5.98  38.94  18.48  36.07   8.31  34.84   8.61  13.05
2007  31.54 -20.53  54.52  50.28 -17.09 -11.16   0.42  -8.16  -1.90 -99.99
2008 -51.41 -38.47 -55.21 -56.47 -54.02 -47.79 -54.52 -35.54 -56.17 -50.05
2009  22.74  44.51   9.67  88.13  34.12  63.38  11.55  94.11   3.04  41.54
2010  21.23  34.68  33.17  16.54  21.66  12.01  27.12  25.09  45.86  27.05
2011 -25.51 -16.40 -16.19 -18.60 -38.13 -23.92 -19.94 -29.54 -25.82 -11.47
2012  16.14   3.35  33.22  25.52  25.44   1.54  30.07   2.90  27.56  26.01
2013  26.80  34.45  16.08  29.17  19.00  33.69  28.12  25.99  25.52  53.45
2014   8.85   7.22   8.44  10.64  14.18  11.19  12.54  11.81  12.89  -1.16
2015  16.86  12.20  12.87  13.75   8.74  19.03  13.92   7.62  21.50  35.41
2016   9.22  28.01  10.55   1.43  18.54   7.63   8.61  26.21  -7.65  10.47
2017   9.91  15.66   3.94  21.43   3.21  24.60  -2.91   1.78  20.25  24.04
2018  -6.39  -9.00 -10.31  -3.01 -14.69  -0.80  -5.41   0.65  -8.08 -30.61
2019  29.56  27.84  32.11  25.60  29.54  31.81  32.60  19.15  23.46  88.74
2020  19.87   8.92  36.85   7.49  42.11  18.98  40.03  -2.58  37.01 102.94
2021  15.94  38.21  -4.41  26.84  22.75  23.51  -0.58  28.69   7.43  28.33
2022 -13.15  -6.54 -11.95 -25.16 -11.44 -25.63  -6.42  -5.26 -14.94 -57.18
2023  -5.58 -12.18  -9.95  -4.76   0.12  -4.38  -8.10  -5.16  -6.35   3.07

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1988    31  82.90   7.07  12.03   2.75
1989    31  72.77   7.70  13.15   2.34
1990    34 101.42  16.13  35.33   3.61
1991    38 155.51  12.50  28.58   4.30
1992    37 192.13   6.75  19.78   3.72
1993    36 166.86   5.79  11.40   1.76
1994    25  82.65   4.11   7.60   0.76
1995    27  62.32   3.90  11.25   0.79
1996    30  75.19  12.41  21.03   1.79
1997    28  57.80   7.12  13.22   2.23
1998    28  46.33   7.46  12.67   1.76
1999    39  29.02   5.19   8.12   1.59
2000    33  10.16   1.57   2.58   0.61
2001    36  14.36   4.56   5.08   1.22
2002    38  26.21   5.19   7.65   2.25
2003    41  44.97   5.87  10.53   3.33
2004    39  46.38   5.90  12.58   3.02
2005    39  47.25   6.75  12.26   3.78
2006    40  37.48   6.18   9.78   2.60
2007    39  34.78   6.33   9.88   2.78
2008   131  30.64   5.47   8.10   3.13
2009   128  75.64  14.52  21.97   7.76
2010   127  57.79   8.90  13.82   4.33
2011   123  52.83   6.12  10.64   3.56
2012   123  81.39   9.15  15.96   6.12
2013   123  73.93   8.67  12.68   5.34
2014   122  53.95   6.44  10.71   4.43
2015   123  47.78   4.93   8.55   4.49
2016   133  44.38   5.90   8.76   3.82
2017   138  44.82   5.49   7.66   4.28
2018   141  47.02   4.84   6.98   3.87
2019   151  50.69   6.99   8.44   4.49
2020   150  44.67   5.33   7.78   4.04
2021   151  40.84   4.67   7.81   2.97
2022   174  34.38   3.39   5.95   2.85
2023   179  48.41   8.44  11.60   4.30

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Required
Ratios x 100

     Firms    B/M    E/P   CE/P    Yld
1988    23  79.18   6.51  12.83   1.97
1989    24  79.29   7.66  13.81   2.19
1990    24 104.96  19.10  35.33   3.70
1991    27 163.13  14.49  29.32   4.05
1992    14 169.84   6.49  22.53   3.35
1993    10 117.55   5.79  16.29   2.26
1994    12  66.92   4.24  10.26   1.33
1995    20  52.22   3.74  11.21   0.86
1996    23  64.52  12.91  21.29   2.02
1997    23  54.75   7.26  13.35   2.39
1998    23  46.22   7.43  12.75   1.95
1999    32  25.83   5.00   8.11   1.54
2000    28   9.61   1.43   2.56   0.58
2001    30  13.63   3.62   5.09   0.88
2002    30  24.72   4.68   7.57   1.67
2003    31  42.44   5.14  10.20   2.92
2004    32  44.25   5.72  12.50   2.90
2005    33  44.89   6.36  11.63   3.19
2006    34  35.42   5.98   9.70   2.66
2007    35  32.71   6.16   9.79   2.75
2008   109  29.60   5.47   8.04   3.15
2009   108  73.40  14.52  21.73   7.75
2010    94  48.32   8.90  13.42   4.36
2011    70  48.50   6.12  11.05   3.75
2012    91  78.02   9.12  16.07   6.14
2013    82  66.57   8.64  13.87   5.14
2014    87  49.77   6.40  10.09   4.40
2015    86  43.51   4.90   8.01   4.54
2016   101  42.46   5.90   8.79   3.81
2017   111  39.48   5.41   8.11   4.03
2018   110  41.58   4.84   7.46   3.82
2019   114  49.33   6.71   9.49   4.62
2020   113  40.97   5.33   8.04   4.05
2021   112  39.97   4.67   7.81   2.94
2022   118  32.25   3.39   5.94   2.97
2023   132  48.41   8.44  11.59   4.25

Copyright 2024 Kenneth R. French
